":START_ID",":END_ID","relation",":TYPE"
"거래종결 후 최소 1년간","02e999421f8c7cfced79af068c84944b82c9813c43bd64477d3fdfbe2579f551","has_concept","Concept"
"거래종결 후 최소 1년간","0f6de7855e227e2c12ec8156c6cfd32b17181136c272c0caa555cf2937a5841c","has_concept","Concept"
"거래종결 후 최소 1년간","4d4e2d8dc2f0c684384e71c08d2912dbbd25e95f19817166eb635b33a034e3d4","has_concept","Concept"
"거래종결 후 최소 1년간","bfb3f26f4e6a9fd73a8f39274e857f06dcbb8f94a8fe4828ef9a3eb04817098a","has_concept","Concept"
"거래종결 후 최소 1년간","47729bafb8be4cfa7ee39d7f5cef089492391572fc09d7ae189299fde1a8c790","has_concept","Concept"
"거래가 종결된다","22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","has_concept","Concept"
"거래가 종결된다","c8360d1b8380c5e4be4f65fd22cea2ca753d990825091673a1821aa56a35d785","has_concept","Concept"
"거래가 종결된다","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"거래가 종결된다","65cacfd49477ee071f8e18493b91100a393be622c6226aa13df2465793cce7e8","has_concept","Concept"
"거래가 종결된다","ddbd7f34bc1dcd9bd50aeade482edfc2458c0ae185f42e252eefc98747c7cb98","has_concept","Concept"
"대상회사의 핵심 임직원은 최소 1년간 근무를 유지하도록 노력한다","4506418dc6d57f288e56fd1561ce307f93be7ea39ebba3352d27231b9b16b3d5","has_concept","Concept"
"대상회사의 핵심 임직원은 최소 1년간 근무를 유지하도록 노력한다","4e788e7009227ac7467c48430af39ebbd95650482bc5a930b1e997350742cd9f","has_concept","Concept"
"대상회사의 핵심 임직원은 최소 1년간 근무를 유지하도록 노력한다","538c554615146097f8626a669a513d1ea00925d0640c89289e37d8da544a2314","has_concept","Concept"
"대상회사의 핵심 임직원은 최소 1년간 근무를 유지하도록 노력한다","c6e545ee3b0db96732d419b72af00144bec22f0cceacf7e852915d313f8e766a","has_concept","Concept"
"대상회사의 핵심 임직원은 최소 1년간 근무를 유지하도록 노력한다","43350ce7501796c80eb49c15756e4956b3830773b0f16a36fdc65adb5bc003af","has_concept","Concept"
"대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지하도록 노력한다.","4506418dc6d57f288e56fd1561ce307f93be7ea39ebba3352d27231b9b16b3d5","has_concept","Concept"
"대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지하도록 노력한다.","4e788e7009227ac7467c48430af39ebbd95650482bc5a930b1e997350742cd9f","has_concept","Concept"
"대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지하도록 노력한다.","c6e545ee3b0db96732d419b72af00144bec22f0cceacf7e852915d313f8e766a","has_concept","Concept"
"대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지하도록 노력한다.","538c554615146097f8626a669a513d1ea00925d0640c89289e37d8da544a2314","has_concept","Concept"
"대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지하도록 노력한다.","9fd0058943e1df514d893db8c835bfdec2bfdbbc2d4a900d1497f333724739e5","has_concept","Concept"
"정밀 실사","1fb0afc4d19558f1c7b7387ed2cbf36b1c097cf4b7fb3060b8d7285f1559517e","has_concept","Concept"
"정밀 실사","bf04cb3e6cdf8ffb9cd46faeb696bb421ccdd621f99984668f9f61430c3b715e","has_concept","Concept"
"정밀 실사","74fc98d684d0faeb098da0e6038b3f6d68dc118257844ac544f893792f7fcea7","has_concept","Concept"
"정밀 실사","a8e3208fe517f4ad603a1e5256fa29e91fc7c76e8b0eb4b265dc5573ab09b215","has_concept","Concept"
"정밀 실사","ab8f4fabeaf6f1d0ccb246b03c5d20bacde6a4ca681b59d6c70b017ec08bce2f","has_concept","Concept"
"외부 전문가","a6e6059d827cb9d820711f6fae8127852b3f3a3f8ec85ab43e700d0be6f35910","has_concept","Concept"
"외부 전문가","444ccf30034e058e5c9dc42bd34ca09b5e85b50200a140e98d9aedfed8f9c163","has_concept","Concept"
"외부 전문가","48bed4fe9bd0a42baad86448ecd22ddd0c9953f280564921e18da3665c62f004","has_concept","Concept"
"외부 전문가","2fdbefefcb1518f4485367ba6b9f9dbf72c65acea2df42fe750f50121b6f0839","has_concept","Concept"
"외부 전문가","0b15739d0b78ed583536de1bf53a8dacc20efc1cef567d61142257c652a991ad","has_concept","Concept"
"외부 전문가","365771358bc496ff92650349045b7d63a9031037140663b40879c50a497a1ed9","has_concept","Concept"
"매수인은 필요시 외부 전문가를 통한 정밀 실사를 수행할 수 있다.","dbd581fdbb85696c1b3307d1e2446255f6dd13867087aee8a8b5d7ce37cb828d","has_concept","Concept"
"매수인은 필요시 외부 전문가를 통한 정밀 실사를 수행할 수 있다.","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"매수인은 필요시 외부 전문가를 통한 정밀 실사를 수행할 수 있다.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"매수인은 필요시 외부 전문가를 통한 정밀 실사를 수행할 수 있다.","2d330678745269d5416e96bb62dc3554e0398b63fbb91c140eb34c950409918e","has_concept","Concept"
"매수인은 필요시 외부 전문가를 통한 정밀 실사를 수행할 수 있다.","76a345f8470c2f015fa1a30a5976a1871c0e5732c652a3183589eec6b905e063","has_concept","Concept"
"매수인은 외부 전문가를 선정한다.","5d06d589bf7e940d308ab1354cfac5eb239a0a12f766987c2369f6356545368f","has_concept","Concept"
"매수인은 외부 전문가를 선정한다.","a66914c16911e6d992f1f1360deb4ce3f1e41538a92266db38643baa409aa3a8","has_concept","Concept"
"매수인은 외부 전문가를 선정한다.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"매수인은 외부 전문가를 선정한다.","eff04a695f17b7ce8853046c13f95ed4d624f7c7bee029ebb05205a3489f6398","has_concept","Concept"
"매수인은 외부 전문가를 선정한다.","8d2eeaa1d6b5daeedbfc9e97989cc83ef5a5d95dc2bf6ce444bc4d241a75215f","has_concept","Concept"
"정밀 실사 결과에 따라 매수인의 판단이 달라질 수 있다.","f43f11dceff4f6345cf52eac7d8ff665f1308c6d0d4d12c575f1f79f164a8452","has_concept","Concept"
"정밀 실사 결과에 따라 매수인의 판단이 달라질 수 있다.","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"정밀 실사 결과에 따라 매수인의 판단이 달라질 수 있다.","2d330678745269d5416e96bb62dc3554e0398b63fbb91c140eb34c950409918e","has_concept","Concept"
"정밀 실사 결과에 따라 매수인의 판단이 달라질 수 있다.","68df77f5b2fb86fc5d4a1ffb071a031781d4b84c490fffe7075066d287ac6dd2","has_concept","Concept"
"정밀 실사 결과에 따라 매수인의 판단이 달라질 수 있다.","6730f8205676f35c5758d016b74c66a9b88e4240ebd12be3e2605714c510395f","has_concept","Concept"
"모든 라이선스와 허가","a796518badfe696ce672fd2f9e5510b723216b392f08f90a60aa65b99101de07","has_concept","Concept"
"모든 라이선스와 허가","774cc15c968838b451d4dec99d07a4b2a0fb03f92e97fcc6edfabff485876b1f","has_concept","Concept"
"모든 라이선스와 허가","fc3b40d7d1f17dfae5c429727a3b4962c0e61097a039bf56233b1cd7e2000d94","has_concept","Concept"
"모든 라이선스와 허가","216d0449547d638a2060fce37431702a62d6ce827c5b82994247456aeac505c5","has_concept","Concept"
"모든 라이선스와 허가","0f6de7855e227e2c12ec8156c6cfd32b17181136c272c0caa555cf2937a5841c","has_concept","Concept"
"모든 라이선스와 허가","896bc01ed7d43cdfa302e4fac5119916647cddb028da289b4dc14a73be3228d6","has_concept","Concept"
"모든 라이선스와 허가","684338bda2566064f30d21140535f14e2fbe1fa32b5e4b38f612bc7e9d7f6d3f","has_concept","Concept"
"거래종결 후","d77ea327ba3909f22a5cbbc7ef6bb50a7d8ce5ac72570b600e1fa159a6850b58","has_concept","Concept"
"거래종결 후","07eca0ad2a7c767a427a72f90b0d189845b7d048436c7dfe34423ef5112e3c18","has_concept","Concept"
"거래종결 후","3767bc4be50bcfa48e89cf9305bc883cfeeb680d9b0ad5ef43d79f1427f4b7dc","has_concept","Concept"
"거래종결 후","74fc98d684d0faeb098da0e6038b3f6d68dc118257844ac544f893792f7fcea7","has_concept","Concept"
"거래종결 후","ab8f4fabeaf6f1d0ccb246b03c5d20bacde6a4ca681b59d6c70b017ec08bce2f","has_concept","Concept"
"거래종결 후","0f6de7855e227e2c12ec8156c6cfd32b17181136c272c0caa555cf2937a5841c","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지된다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지된다.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지된다.","0fd90a2b1c8843af19b9cad93e0bf5f6e10e760dcc1bc1762454a0560af66888","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지된다.","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지된다.","3ceb635ab636f07e709a620ce026b1be46799523559fb381e0a395ccd9fb7424","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.","d85aa419de6d5a348c19386f374d8655daa7b79a701a33aff1edca0a2dda72c2","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.","1cd2305f8c5da55af3ff82cb71c66ec22cb5fb15bcf1b2c0ecf63fe4a31fb76e","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.","66bab5afa3f7c058d89ef1308730abf691936bdba6a85ca348da03b67f2aff68","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.","6ffc955e0c7dd29548d0cdf6eb2b1cfa90d6918ef514cef4b2f511fb4120ea57","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.","3e41e41849034567497488c7ca08e2c348c5c571f3820a4fb45dee268533a901","has_concept","Concept"
"대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.","daa592edb1a7cab54913b7ba62f5eeee387c94fd164e04b4466a7819d46272eb","has_concept","Concept"
"모든 라이선스","0fd90a2b1c8843af19b9cad93e0bf5f6e10e760dcc1bc1762454a0560af66888","has_concept","Concept"
"모든 라이선스","955b89e05869fa840661b9873783cb3a9c52eecee5aae83876785d81d2ca6ea0","has_concept","Concept"
"모든 라이선스","279708d8f6facb935aeea1c67fb0d7fe63c41ccfedd7fa4905365b2d09813590","has_concept","Concept"
"모든 라이선스","1805a182645cd64ea9a23a57785cbcebd8ea19044cb4bafd83dbdf1f75f58052","has_concept","Concept"
"모든 라이선스","92ba464601e95a1bda1661b43acedc16ff21f84a6476711a7fca26fdea9de716","has_concept","Concept"
"모든 라이선스","eb4ef0a8f67cb65add4ef62fa14d8802e21e9d5cd58a38554235b763f2eedc0f","has_concept","Concept"
"모든 라이선스","b96cb1c1003e41e5d515745df5e20bb40023f31af694d8c0138f22cc27868b40","has_concept","Concept"
"모든 허가","57c329b8a66075c998f5dd3cd73ba9c6985d1461287376d20b375f02a907ae02","has_concept","Concept"
"모든 허가","3af059f2841cfe6cf1876531c93b43bf5ac00654197407edf8c68a22e53aa57b","has_concept","Concept"
"모든 허가","0fd90a2b1c8843af19b9cad93e0bf5f6e10e760dcc1bc1762454a0560af66888","has_concept","Concept"
"모든 허가","1805a182645cd64ea9a23a57785cbcebd8ea19044cb4bafd83dbdf1f75f58052","has_concept","Concept"
"모든 허가","955b89e05869fa840661b9873783cb3a9c52eecee5aae83876785d81d2ca6ea0","has_concept","Concept"
"모든 허가","b96cb1c1003e41e5d515745df5e20bb40023f31af694d8c0138f22cc27868b40","has_concept","Concept"
"모든 허가","92ba464601e95a1bda1661b43acedc16ff21f84a6476711a7fca26fdea9de716","has_concept","Concept"
"모든 보험계약","eb209db0daec7c270b15d926ca8fe42c33980aa30dfd41e924a061372029826a","has_concept","Concept"
"모든 보험계약","6ffc955e0c7dd29548d0cdf6eb2b1cfa90d6918ef514cef4b2f511fb4120ea57","has_concept","Concept"
"모든 보험계약","684fc95223cef6ddd314fc875d675ca123a50961e34b4fa7fa9b507a8f6e28f7","has_concept","Concept"
"모든 보험계약","64fd5f3f439ed6a0ab0c0d8a6424b258e7d002b753ce29d9d3e64418fde161c2","has_concept","Concept"
"모든 보험계약","fa91850e9c5428ccce8e847c5c9d5f144ba795de8b5e516eb5b3ff633e1dbf34","has_concept","Concept"
"적절한 보상한도","5f81ee06885eeda2f82ee1d74a49924ab7c06a9f7015802fe17019d4fc526f3f","has_concept","Concept"
"적절한 보상한도","778f4ca52f16848b9479589f3b494821b0d01f6e81b0bcab22f1476b5bcc83d1","has_concept","Concept"
"적절한 보상한도","0f6de7855e227e2c12ec8156c6cfd32b17181136c272c0caa555cf2937a5841c","has_concept","Concept"
"적절한 보상한도","8843bc53a8d6617720027c69896d5ffe1675431526aa422046dc3581a1b14d46","has_concept","Concept"
"적절한 보상한도","32957fa5e15defed799c38f9c8b1542b49843a5cb069068dc4313928a113ec4d","has_concept","Concept"
"적절한 보상한도","25447557b0116a19844e7bd4d664b3259365fe517212c4f7c5da61629cb1a0ca","has_concept","Concept"
"적절한 보상한도","5000f9e9004fac7109520f09984876be9228480c8dde28776ad0a34f9bc11988","has_concept","Concept"
"대상회사의 모든 보험계약이 거래종결일 현재 유효하다.","15b3165703cd04718701531bfd91d398360f2f3d6692dc802852bf5f17d15cb1","has_concept","Concept"
"대상회사의 모든 보험계약이 거래종결일 현재 유효하다.","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"대상회사의 모든 보험계약이 거래종결일 현재 유효하다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"대상회사의 모든 보험계약이 거래종결일 현재 유효하다.","0c6b89e9925ac4589f1210c6684db61fd47c85db2e60decf2ab0f3208677a114","has_concept","Concept"
"대상회사의 모든 보험계약이 거래종결일 현재 유효하다.","d52082d38493651f0ecc6d2d6f08b198beba9b0e72d09449aa9eac7dcc4bbe22","has_concept","Concept"
"대상회사의 모든 보험계약이 거래종결일 현재 유효하다.","2d330678745269d5416e96bb62dc3554e0398b63fbb91c140eb34c950409918e","has_concept","Concept"
"대상회사가 적절한 보상한도를 유지하고 있다.","20f9fef3f5670e6725465d13ee5355de3b6801b4251591e6012adc62dc751915","has_concept","Concept"
"대상회사가 적절한 보상한도를 유지하고 있다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"대상회사가 적절한 보상한도를 유지하고 있다.","d5abc772a0b68793570e585887202b6c32f787d525c083cdef4e334418182885","has_concept","Concept"
"대상회사가 적절한 보상한도를 유지하고 있다.","d83fdd35f511c9b43809e302235a81efb836766a0204d4d25efa7ef44d5a3b14","has_concept","Concept"
"대상회사가 적절한 보상한도를 유지하고 있다.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"보험계약","eb209db0daec7c270b15d926ca8fe42c33980aa30dfd41e924a061372029826a","has_concept","Concept"
"보험계약","6ffc955e0c7dd29548d0cdf6eb2b1cfa90d6918ef514cef4b2f511fb4120ea57","has_concept","Concept"
"보험계약","4d4e2d8dc2f0c684384e71c08d2912dbbd25e95f19817166eb635b33a034e3d4","has_concept","Concept"
"보험계약","28a35414a098eb503a774d464c62aec0018e71758606dd4b19919c98908204cb","has_concept","Concept"
"보험계약","06701ef665f179da17852fbbc94cfff987b568d84fddb39dfdb7e6175032c9fb","has_concept","Concept"
"보험계약","64d2a002e23790a647fde8f1c6e86eac0b1c2f041fc6f2420728e4c6ec9e2506","has_concept","Concept"
"보험계약","03a6569cebdc6132d6801aee2bc80244fca6c08c1e46de5cbc9676a1c1da0a56","has_concept","Concept"
"보상한도","c81b38ec139ef801ed71d7ae899bf947de8fbf40d439afc43a45b67ff88c1444","has_concept","Concept"
"보상한도","41a3874ac05df4a4403f734177f59b50f3ff5a5b9ac4417bf554f71ad244153f","has_concept","Concept"
"보상한도","b33aa1e8d17597f95954846d7fb0a59a25e9ac95833fa67cf8ad194c3c78f415","has_concept","Concept"
"보상한도","d6bebf8c55ab2e7a7199a6adf5f9d3deba4ee615ed538b6712ba4253d9a46b21","has_concept","Concept"
"보상한도","ee73d0ab0586f2da62e0b44906d8d9f73b8030d065ac7e752d90a1167c418f27","has_concept","Concept"
"보상한도","220d2ee9dc2ebd29fb72027c533f6725d72b72e9528c4b65b6ea887800115ced","has_concept","Concept"
"보상한도","be407ff4831912e311f9307d2e8a4e9dcf8b1536630ee85bab3fb876728a7e24","has_concept","Concept"
"부동산","896bc01ed7d43cdfa302e4fac5119916647cddb028da289b4dc14a73be3228d6","has_concept","Concept"
"부동산","6caaa70186827ae2b5766250b0fecc412c93bf3658ef6052c1ca826b7f17fc60","has_concept","Concept"
"부동산","169abd11ceaeabf7d0713dfc6361f25497ac34dce2897dbb1e760cfe131066b4","has_concept","Concept"
"부동산","9463a2a3910fbdbd485967d1c1e8b19173d7b7d2c76f1f4e20cf4a60a7965154","has_concept","Concept"
"부동산","77748fd643c13b026bfb9d77e0b351779962df85f72dd178a92dff7af0970745","has_concept","Concept"
"부동산","64d2a002e23790a647fde8f1c6e86eac0b1c2f041fc6f2420728e4c6ec9e2506","has_concept","Concept"
"부동산","6d79ab489ee10b2647d3ed23cc7dd912f4ce210064eb0a5bcf24d4208e83cae5","has_concept","Concept"
"부동산의 임대차계약","eb209db0daec7c270b15d926ca8fe42c33980aa30dfd41e924a061372029826a","has_concept","Concept"
"부동산의 임대차계약","64d2a002e23790a647fde8f1c6e86eac0b1c2f041fc6f2420728e4c6ec9e2506","has_concept","Concept"
"부동산의 임대차계약","1b26ced399c1820f2fa5c521903dd1abddd5cdd0964ea1225771fd21583d01d7","has_concept","Concept"
"부동산의 임대차계약","34fb7d294146a03b308629aa91a09b99c8fc370c3cdd4f7a0152c620cb0d0d83","has_concept","Concept"
"부동산의 임대차계약","08f3dd88cf889d964da58e1ff76814f0049cd9dc1825b50bc7750f5602f44310","has_concept","Concept"
"부동산의 임대차계약","4d4e2d8dc2f0c684384e71c08d2912dbbd25e95f19817166eb635b33a034e3d4","has_concept","Concept"
"정상적","b53a363cf458e478b260a8e72c8e87f74463b13267f2fc2e593b6135ab36311b","has_concept","Concept"
"정상적","0f6de7855e227e2c12ec8156c6cfd32b17181136c272c0caa555cf2937a5841c","has_concept","Concept"
"정상적","3767bc4be50bcfa48e89cf9305bc883cfeeb680d9b0ad5ef43d79f1427f4b7dc","has_concept","Concept"
"정상적","5f81ee06885eeda2f82ee1d74a49924ab7c06a9f7015802fe17019d4fc526f3f","has_concept","Concept"
"정상적","d0d87c0e4eb56bf7f5f7ff0fcdceb3611dde0e72c256c6ad4c6520573780a618","has_concept","Concept"
"유효","b53a363cf458e478b260a8e72c8e87f74463b13267f2fc2e593b6135ab36311b","has_concept","Concept"
"유효","0f6de7855e227e2c12ec8156c6cfd32b17181136c272c0caa555cf2937a5841c","has_concept","Concept"
"유효","da5ff8f249a031575f67bfe145517a85eeb20113dad472a1cba4bf6497f149f0","has_concept","Concept"
"유효","51481797954170473089a2dbdf608fa9fe92b37bb6d1d7cf68b49c545b4aa5c0","has_concept","Concept"
"유효","eb209db0daec7c270b15d926ca8fe42c33980aa30dfd41e924a061372029826a","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.","6cbfc16e3fc78fa621c0629ec85d44b88a3149135ea4a489115a5d2696e559ba","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.","45a582209c729d74db063a97a5758cfa50951b19962ac8b4be05246b962857f1","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.","02d306f6c6a319450b9a6b3052508f4e1fe3f7a6346240a922ad9fc9731d6556","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 유효하다.","6cbfc16e3fc78fa621c0629ec85d44b88a3149135ea4a489115a5d2696e559ba","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 유효하다.","15b3165703cd04718701531bfd91d398360f2f3d6692dc802852bf5f17d15cb1","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 유효하다.","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 유효하다.","b84e5be3a369872ad54264cec390e30dac8419c67eefc3113decc22d53fc2651","has_concept","Concept"
"대상회사가 사용하는 모든 부동산의 임대차계약은 유효하다.","45a582209c729d74db063a97a5758cfa50951b19962ac8b4be05246b962857f1","has_concept","Concept"
"대상회사가 사용하는 모든 부동산","65753e618c189b92b6962063b4f4ee66b5111b85f084bcb7fd52ff6d2dab33b2","has_concept","Concept"
"대상회사가 사용하는 모든 부동산","faee1441961e7b7ddbdd4cce72e3b6e9f5d76d01eee5c52aa8ffbf44f67cae34","has_concept","Concept"
"대상회사가 사용하는 모든 부동산","02d306f6c6a319450b9a6b3052508f4e1fe3f7a6346240a922ad9fc9731d6556","has_concept","Concept"
"대상회사가 사용하는 모든 부동산","7b9d2c052ef36cb5d98f96d4fb0ca332d9c94a2d40844002e374df0444f29739","has_concept","Concept"
"대상회사가 사용하는 모든 부동산","6493f8d39192082fa9d3f96dbf5e0d79612c09d7f20261109baf9e34eec08c0d","has_concept","Concept"
"대상회사가 사용하는 모든 부동산","fdf6501ce6b5fece00479c3b134e2a1cb6371a570b9422ce1288dfe262a83e53","has_concept","Concept"
"대상회사가 사용하는 모든 부동산","b4530e34850963c303114d0201ae1cc893b9e78ada8f93e78c852e535869ec56","has_concept","Concept"
"모든 지적재산권","774cc15c968838b451d4dec99d07a4b2a0fb03f92e97fcc6edfabff485876b1f","has_concept","Concept"
"모든 지적재산권","896bc01ed7d43cdfa302e4fac5119916647cddb028da289b4dc14a73be3228d6","has_concept","Concept"
"모든 지적재산권","da5ff8f249a031575f67bfe145517a85eeb20113dad472a1cba4bf6497f149f0","has_concept","Concept"
"모든 지적재산권","036f52b3a387cd0c53ab3a1d48f9470838b0ba8db56269418f5e72f9e9e6a904","has_concept","Concept"
"모든 지적재산권","6caaa70186827ae2b5766250b0fecc412c93bf3658ef6052c1ca826b7f17fc60","has_concept","Concept"
"모든 지적재산권","1d155122583c6d361ebd632ca7dfdcd8c6bea81a902babc9136f98ad6da47433","has_concept","Concept"
"사업 운영","07d14bd737c0a35aa7f8971b81656ab0cba1f68a4146283106bb0df9fad66c5b","has_concept","Concept"
"사업 운영","b7c169e367f50d79d412d9482284f8957d55bef4e07265a29c66d0cb56d4b868","has_concept","Concept"
"사업 운영","ab8f4fabeaf6f1d0ccb246b03c5d20bacde6a4ca681b59d6c70b017ec08bce2f","has_concept","Concept"
"사업 운영","22e3c013d9b4fe8887daf85d2b14eee7d7ebf1fe922be430ab6d591438d68a1c","has_concept","Concept"
"사업 운영","cdc3229191ad3cfbd9a74cf2674dddc6647620fdc2333e9b488fb3e7c0b912ce","has_concept","Concept"
"사업 운영","74fc98d684d0faeb098da0e6038b3f6d68dc118257844ac544f893792f7fcea7","has_concept","Concept"
"사업 운영","fb680170932ffade1c5870068f6a5afa1e3a5b6f6cc40d48450b3fc2e667ebc8","has_concept","Concept"
"사업 운영","a0c5a9324b5d412590d7a642a922215b15c6f08e0d68834ab2653d21dc1beda5","has_concept","Concept"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.","09f006a32437fce1bbf7d53a50854e68a54137205467d174d414f4dd747aa59d","has_concept","Concept"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.","0fd90a2b1c8843af19b9cad93e0bf5f6e10e760dcc1bc1762454a0560af66888","has_concept","Concept"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.","db435354c0c160cac4996c03758fd815d9802699561f34cff91ba18316da2e6a","has_concept","Concept"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.","e716b3cbebe24a76ed3bdc5c6cf14fba0e91985a88bb3e504bd2c8ce6dc39e87","has_concept","Concept"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.","0fd90a2b1c8843af19b9cad93e0bf5f6e10e760dcc1bc1762454a0560af66888","has_concept","Concept"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.","09f006a32437fce1bbf7d53a50854e68a54137205467d174d414f4dd747aa59d","has_concept","Concept"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.","f29a3e14b2cdc070e2a01a7bc07a2ad8b7bec3fafc3cd3018ece4ba24265143e","has_concept","Concept"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.","b5eac758dd684ff0bbad54b83b508232dadaa45d20c40c7ce3de0cc7e5726b8f","has_concept","Concept"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.","579eb50ceae52023b4d904f779f64ed105dbd49c685865019659296d328dc3ea","has_concept","Concept"
"지적재산권","774cc15c968838b451d4dec99d07a4b2a0fb03f92e97fcc6edfabff485876b1f","has_concept","Concept"
"지적재산권","896bc01ed7d43cdfa302e4fac5119916647cddb028da289b4dc14a73be3228d6","has_concept","Concept"
"지적재산권","da5ff8f249a031575f67bfe145517a85eeb20113dad472a1cba4bf6497f149f0","has_concept","Concept"
"지적재산권","f44ed1f3f7a026740697b59bf763cf7a3848b4d9a0cf796ea30cfba0fbfce233","has_concept","Concept"
"지적재산권","9159aaa402d001147a0de0a7d321de07ecdf09f4e1e6be83ecc26fc25f6eb007","has_concept","Concept"
"지적재산권","6caaa70186827ae2b5766250b0fecc412c93bf3658ef6052c1ca826b7f17fc60","has_concept","Concept"
"계약상 권리의무","1b26ced399c1820f2fa5c521903dd1abddd5cdd0964ea1225771fd21583d01d7","has_concept","Concept"
"계약상 권리의무","774cc15c968838b451d4dec99d07a4b2a0fb03f92e97fcc6edfabff485876b1f","has_concept","Concept"
"계약상 권리의무","1bd11aa63dbe3cf323730556aa8c2e30a5a72d13660ff45be2b205b157a4bf2e","has_concept","Concept"
"계약상 권리의무","4d4e2d8dc2f0c684384e71c08d2912dbbd25e95f19817166eb635b33a034e3d4","has_concept","Concept"
