name:ID,type,concepts,synsets,numeric_id,:LABEL
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",event,[],[],449,Node
"매도인은 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",event,[],[],450,Node
완전한 경영권,entity,[],[],451,Node
매수인이 경영권을 승계한다,event,[],[],452,Node
매수인은 즉시 완전한 경영권을 행사할 수 있다,event,[],[],453,Node
매수인이 즉시 완전한 경영권을 행사한다.,event,[],[],454,Node
종결 확인서,entity,[],[],455,Node
양 당사자가 종결 확인서를 작성하여 서명한다.,event,[],[],456,Node
양 당사자가 거래종결 시 종결 확인서를 작성한다.,event,[],[],457,Node
양 당사자가 거래종결 시 종결 확인서에 서명한다.,event,[],[],458,Node
대상회사는 주주명부에 매수인을 기재한다.,event,[],[],459,Node
대상회사는 거래종결 즉시 주주명부에 매수인을 기재한다.,event,[],[],460,Node
대상회사에 대한 경영권과 통제권의 이전,entity,[],[],461,Node
대상회사에 대한 경영권과 통제권,entity,[],[],462,Node
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,event,[],[],463,Node
경영권,entity,[],[],464,Node
통제권,entity,[],[],465,Node
일방,entity,[],[],466,Node
일방이 정당한 사유 없이 거래종결을 거부한다.,event,[],[],467,Node
상대방은 계약을 해제할 수 있다.,event,[],[],468,Node
상대방은 손해배상을 청구할 수 있다.,event,[],[],469,Node
일방이 정당한 사유 없이 거래종결을 거부한다,event,[],[],470,Node
상대방이 계약을 해제한다,event,[],[],471,Node
상대방이 손해배상을 청구한다,event,[],[],472,Node
자신을 위한 거래종결 전제조건,entity,[],[],473,Node
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,event,[],[],474,Node
조건 포기가 이루어진다.,event,[],[],475,Node
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,event,[],[],476,Node
거래종결 전제조건,entity,[],[],477,Node
행정적 사항,entity,[],[],478,Node
행정적 사항이 발생한다.,event,[],[],479,Node
양 당사자는 상호 협력한다.,event,[],[],480,Node
양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,event,[],[],481,Node
신임 이사,entity,[],[],482,Node
주주총회 결의,entity,[],[],483,Node
주주총회,entity,[],[],484,Node
거래종결 후 30일 이내,entity,[],[],485,Node
기존 대표이사,entity,[],[],486,Node
주주총회 개최 전까지,entity,[],[],487,Node
신임 이사의 선임은 주주총회 결의를 거쳐야 한다.,event,[],[],488,Node
주주총회는 거래종결 후 30일 이내에 개최한다.,event,[],[],489,Node
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,event,[],[],490,Node
주주총회 결의를 거친다.,event,[],[],491,Node
신임 이사가 선임된다.,event,[],[],492,Node
30일 이내에 주주총회를 개최한다.,event,[],[],493,Node
신임 이사를 선임한다.,event,[],[],494,Node
주주총회에서 결의를 거친다.,event,[],[],495,Node
주주총회는 거래종결 후 30일 이내에 개최된다.,event,[],[],496,Node
매매대금 수령 계좌 정보,entity,[],[],497,Node
매도인은 매매대금 수령 계좌 정보를 통지한다.,event,[],[],498,Node
거래종결 5영업일이 된다.,event,[],[],499,Node
양도소득세,entity,[],[],500,Node
취득세,entity,[],[],501,Node
거래가 발생한다.,event,[],[],502,Node
양도소득세는 매도인이 부담한다.,event,[],[],503,Node
취득세는 매수인이 부담한다.,event,[],[],504,Node
매도인이 양도소득세를 부담한다.,event,[],[],505,Node
매수인이 취득세를 부담한다.,event,[],[],506,Node
관련 등기 절차,entity,[],[],507,Node
필요한 경우가 발생한다.,event,[],[],508,Node
양 당사자는 관련 등기 절차에 협력한다.,event,[],[],509,Node
양 당사자가 등기 절차에 협력한다.,event,[],[],510,Node
등기 절차,entity,[],[],511,Node
기존 직원,entity,[],[],512,Node
매수인은 기존 직원의 고용을 승계한다.,event,[],[],513,Node
매수인은 기존 직원의 근로조건을 유지한다.,event,[],[],514,Node
감사인,entity,[],[],515,Node
첫 회계연도의 감사,entity,[],[],516,Node
첫 회계연도가 시작된다.,event,[],[],517,Node
감사 선임이 이루어진다.,event,[],[],518,Node
매수인이 감사인을 선임한다.,event,[],[],519,Node
감사인이 첫 회계연도의 감사를 수행한다.,event,[],[],520,Node
거래종결 후 첫 회계연도의 감사는 매수인이 선임한 감사인이 수행한다.,event,[],[],521,Node
첫 회계연도,entity,[],[],522,Node
대상회사의 모든 중요 문서,entity,[],[],523,Node
문서 인수인계,entity,[],[],524,Node
대상회사의 모든 중요 문서가 매수인에게 인도된다.,event,[],[],525,Node
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,event,[],[],526,Node
중요 문서,entity,[],[],527,Node
각 당사자는 상대방에게 필요한 서류를 제공한다.,event,[],[],528,Node
당사자들은 거래종결 후 의무를 이행한다.,event,[],[],529,Node
거래종결 후에도 비밀유지 의무가 존재한다.,event,[],[],530,Node
당사자들은 관련 정보를 외부에 공개하지 않는다.,event,[],[],531,Node
잔금이 지급된다.,event,[],[],532,Node
소유권이 이전된다.,event,[],[],533,Node
제5장은 거래종결 후 사항을 다룬다.,event,[],[],534,Node
제5장,entity,[],[],535,Node
거래종결 후 사항,entity,[],[],536,Node
제52조,entity,[],[],537,Node
임시 경영자,entity,[],[],538,Node
통상의 영업 범위,entity,[],[],539,Node
중요한 의사결정,entity,[],[],540,Node
매수인과 협의,entity,[],[],541,Node
이사회가 제52조에 따라 해산된다.,event,[],[],542,Node
신규 이사회가 구성되기 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],543,Node
매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],544,Node
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사한다.,event,[],[],545,Node
임시 경영자가 중요한 의사결정을 해야 한다.,event,[],[],546,Node
매수인과 협의하여 진행한다.,event,[],[],547,Node
이사회 해산 후 매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],548,Node
매도인이 지정한 자,entity,[],[],549,Node
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,event,[],[],550,Node
중요한 의사결정은 매수인과 협의하여 진행한다.,event,[],[],551,Node
손해배상 책임,entity,[],[],552,Node
매매대금의 20%,entity,[],[],553,Node
중대한 하자가 발생한다.,event,[],[],554,Node
손해배상 책임 한도가 매매대금의 20%로 제한된다.,event,[],[],555,Node
중대한 하자로 인한 손해배상 책임 한도는 매매대금의 20%로 제한된다.,event,[],[],556,Node
중대한 하자에 해당하지 않는 사항,entity,[],[],557,Node
중대한 하자에 해당하지 않는 사항이 있다,event,[],[],558,Node
매도인이 책임지지 않는다,event,[],[],559,Node
매도인이 중대한 하자에 해당하지 않는 사항에 대해 책임지지 않는다.,event,[],[],560,Node
거래종결 후 6개월간,entity,[],[],561,Node
매도인은 경영 정상화를 적극 지원한다.,event,[],[],562,Node
매도인은 6개월간 경영 정상화를 적극 지원한다.,event,[],[],563,Node
매도인이 거래종결 후 6개월간 경영 정상화를 적극 지원한다.,event,[],[],564,Node
손해배상 청구,entity,[],[],565,Node
중대한 하자임을 입증하는 자료,entity,[],[],566,Node
중대한 하자임을 입증하는 자료를 준비한다.,event,[],[],567,Node
손해배상 청구를 서면으로 한다.,event,[],[],568,Node
중대한 하자임을 입증하는 자료를 함께 제출한다.,event,[],[],569,Node
손해배상 청구는 서면으로 해야 한다.,event,[],[],570,Node
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 해야 한다.,event,[],[],571,Node
확정된 손해배상액과 미지급 대금,entity,[],[],572,Node
매수인은 확정된 손해배상액이 있다.,event,[],[],573,Node
매수인은 미지급 대금과 상계할 수 있다.,event,[],[],574,Node
확정된 손해배상액이 있다.,event,[],[],575,Node
매수인은 확정된 손해배상액을 미지급 대금과 상계할 수 있다.,event,[],[],576,Node
확정된 손해배상액,entity,[],[],577,Node
미지급 대금,entity,[],[],578,Node
거래종결 후 발견된 자산,entity,[],[],579,Node
거래종결 후 발견된 부채,entity,[],[],580,Node
자산이 추가로 발견된다.,event,[],[],581,Node
자산은 매수인에게 귀속된다.,event,[],[],582,Node
부채가 추가로 발견된다.,event,[],[],583,Node
부채는 매도인에게 귀속된다.,event,[],[],584,Node
거래종결 후 발견된 자산이 매수인에게 귀속된다.,event,[],[],585,Node
자산,entity,[],[],586,Node
거래종결 후 발견된 부채가 매도인에게 귀속된다.,event,[],[],587,Node
부채,entity,[],[],588,Node
기존 브랜드,entity,[],[],589,Node
상호,entity,[],[],590,Node
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,event,[],[],591,Node
대상회사는 브랜드를 변경하지 않는다.,event,[],[],592,Node
대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.,event,[],[],593,Node
기존 상호,entity,[],[],594,Node
거래종결 전 선언된 배당,entity,[],[],595,Node
거래종결 전 배당이 선언된다.,event,[],[],596,Node
배당이 매도인에게 귀속된다.,event,[],[],597,Node
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,event,[],[],598,Node
배당,entity,[],[],599,Node
매수인의 연결 재무제표,entity,[],[],600,Node
대상회사는 매수인의 연결 재무제표에 포함된다.,event,[],[],601,Node
대상회사가 매수인의 연결 재무제표에 포함된다.,event,[],[],602,Node
거래 시너지 실현,entity,[],[],603,Node
거래 시너지가 실현된다.,event,[],[],604,Node
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,event,[],[],605,Node
영업비밀,entity,[],[],606,Node
거래 과정,entity,[],[],607,Node
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,event,[],[],608,Node
양 당사자는 거래 과정에서 영업비밀을 알게 된다.,event,[],[],609,Node
양 당사자는 그 영업비밀을 보호한다.,event,[],[],610,Node
양 당사자가 거래 과정에서 알게 된 영업비밀을 보호한다.,event,[],[],611,Node
공급망,entity,[],[],612,Node
기존 공급업체,entity,[],[],613,Node
관계,entity,[],[],614,Node
동일 조건,entity,[],[],615,Node
기존 공급업체와의 관계가 동일 조건으로 유지된다.,event,[],[],616,Node
공급망이 유지된다.,event,[],[],617,Node
진행 중인 연구개발 프로젝트,entity,[],[],618,Node
중단 없이,entity,[],[],619,Node
진행 중인 연구개발 프로젝트가 있었다.,event,[],[],620,Node
연구개발 프로젝트가 중단 없이 계속된다.,event,[],[],621,Node
연구개발 프로젝트가 연속적으로 진행된다.,event,[],[],622,Node
진행 중인 연구개발 프로젝트가 중단 없이 계속된다.,event,[],[],623,Node
CSR 활동,entity,[],[],624,Node
지속적으로,entity,[],[],625,Node
대상회사의 CSR 활동이 시작된다.,event,[],[],626,Node
대상회사의 CSR 활동이 지속적으로 수행된다.,event,[],[],627,Node
대상회사가 CSR 활동을 수행한다.,event,[],[],628,Node
규제 변경,entity,[],[],629,Node
향후,entity,[],[],630,Node
대응,entity,[],[],631,Node
규제가 변경된다.,event,[],[],632,Node
매수인이 이에 대응한다.,event,[],[],633,Node
규제 변경에 대한 책임이 매수인에게 있다.,event,[],[],634,Node
향후 규제 변경에 따른 대응의 책임이 매수인에게 있다.,event,[],[],635,Node
규제,entity,[],[],636,Node
생산시설,entity,[],[],637,Node
현재 상태,entity,[],[],638,Node
사무실,entity,[],[],639,Node
생산시설은 현재 상태로 유지 관리된다.,event,[],[],640,Node
사무실은 현재 상태로 유지 관리된다.,event,[],[],641,Node
생산시설과 사무실이 현재 상태로 유지 관리된다.,event,[],[],642,Node
기존 분쟁 해결에 필요한 모든 지원,entity,[],[],643,Node
기존 분쟁이 발생한다.,event,[],[],644,Node
매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,event,[],[],645,Node
분쟁 해결이 필요하다.,event,[],[],646,Node
매도인은 필요한 모든 지원을 제공한다.,event,[],[],647,Node
기존 분쟁,entity,[],[],648,Node
하자,entity,[],[],649,Node
대상회사의 정상영업에 미치는 영향,entity,[],[],650,Node
재무적 손실의 규모,entity,[],[],651,Node
복구 가능성 및 소요 기간,entity,[],[],652,Node
제11조,entity,[],[],653,Node
하자가 발생한다,event,[],[],654,Node
대상회사의 정상영업에 영향이 미친다,event,[],[],655,Node
재무적 손실이 발생한다,event,[],[],656,Node
복구 가능성이 고려된다,event,[],[],657,Node
하자가 중대한 하자인지 판단한다,event,[],[],658,Node
"대상회사의 정상영업에 미치는 영향, 재무적 손실의 규모, 복구 가능성 및 소요 기간을 고려한다",event,[],[],659,Node
제11조의 정의를 참고한다,event,[],[],660,Node
하자가 중대한 하자에 해당하는지 판단한다.,event,[],[],661,Node
하자가 대상회사의 정상영업에 미치는 영향을 판단한다.,event,[],[],662,Node
하자가 재무적 손실의 규모에 미치는 영향을 판단한다.,event,[],[],663,Node
하자의 복구 가능성 및 소요 기간을 판단한다.,event,[],[],664,Node
정상영업 여부는 제11조의 정의에 따라 판단된다.,event,[],[],665,Node
성과,entity,[],[],666,Node
별도 합의가 없는 한,entity,[],[],667,Node
별도 합의가 없다.,event,[],[],668,Node
성과에 따른 추가 대가 조정은 없다.,event,[],[],669,Node
성과에 따른 추가 대가 조정이 없다.,event,[],[],670,Node
추가 대가 조정,entity,[],[],671,Node
별도 합의가 없는 경우 추가 대가 조정이 없다.,event,[],[],672,Node
제6장 일반조항이 존재한다.,event,[],[],673,Node
제6장 일반조항,entity,[],[],674,Node
모든 통지,entity,[],[],675,Node
등기우편,entity,[],[],676,Node
이메일,entity,[],[],677,Node
통지,entity,[],[],678,Node
발송 후 3영업일 경과,entity,[],[],679,Node
모든 통지는 등기우편 또는 이메일로 한다.,event,[],[],680,Node
이 통지는 본 계약에 따른 모든 통지이다.,event,[],[],681,Node
통지를 발송한다.,event,[],[],682,Node
3영업일이 경과한다.,event,[],[],683,Node
통지가 도달한 것으로 본다.,event,[],[],684,Node
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,event,[],[],685,Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,event,[],[],686,Node
거래종결일 기준,entity,[],[],687,Node
거래종결일 기준 운전자본을 확정하고 조정한다.,event,[],[],688,Node
거래종결일 기준 운전자본을 90일 내에 확정하고 조정한다.,event,[],[],689,Node
거래종결 후 90일 내에 거래종결일 기준 운전자본을 확정한다.,event,[],[],690,Node
거래종결 후 90일 내에 거래종결일 기준 운전자본을 조정한다.,event,[],[],691,Node
계약은 대한민국 법률에 따라 규율되고 해석된다.,event,[],[],692,Node
대한민국 법률이 존재한다.,event,[],[],693,Node
본 계약은 규율된다.,event,[],[],694,Node
본 계약은 해석된다.,event,[],[],695,Node
서울중앙지방법원,entity,[],[],696,Node
본 계약과 관련된 분쟁이 발생한다,event,[],[],697,Node
서울중앙지방법원이 제1심 관할법원이 된다,event,[],[],698,Node
본 계약과 관련된 분쟁이 발생한다.,event,[],[],699,Node
서울중앙지방법원이 제1심 관할법원이 된다.,event,[],[],700,Node
제1심 관할법원,entity,[],[],701,Node
상황,entity,[],[],702,Node
소송,entity,[],[],703,Node
분쟁이 발생한다.,event,[],[],704,Node
소송 전 중재를 통한 해결을 우선으로 한다.,event,[],[],705,Node
중재를 통한 해결을 소송 전에 우선으로 한다.,event,[],[],706,Node
해결,entity,[],[],707,Node
서면 합의,entity,[],[],708,Node
본 계약을 수정하거나 변경한다,event,[],[],709,Node
양 당사자가 서면으로 합의한다,event,[],[],710,Node
계약의 수정이나 변경이 이루어진다.,event,[],[],711,Node
양 당사자가 서면 합의로 계약을 수정하거나 변경한다.,event,[],[],712,Node
계약의 일부,entity,[],[],713,Node
나머지 부분,entity,[],[],714,Node
계약의 일부가 무효이다.,event,[],[],715,Node
나머지 부분은 유효하다.,event,[],[],716,Node
계약의 일부가 무효가 된다.,event,[],[],717,Node
계약의 나머지 부분은 유효하다.,event,[],[],718,Node
계약의 나머지 부분,entity,[],[],719,Node
권리 불행사,entity,[],[],720,Node
권리 포기,entity,[],[],721,Node
권리를 행사하지 않는다.,event,[],[],722,Node
권리를 포기하지 않는다.,event,[],[],723,Node
권리 포기로 간주되지 않는다.,event,[],[],724,Node
권리 불행사가 권리 포기로 간주되지 않는다.,event,[],[],725,Node
권리,entity,[],[],726,Node
당사자 간 완전한 합의,entity,[],[],727,Node
본 계약은 당사자 간 완전한 합의를 구성한다.,event,[],[],728,Node
당사자 간에 완전한 합의가 이루어진다.,event,[],[],729,Node
한국어,entity,[],[],730,Node
한국어본,entity,[],[],731,Node
번역본과 불일치 시,entity,[],[],732,Node
본 계약은 한국어로 작성된다.,event,[],[],733,Node
번역본과 불일치 시 한국어본이 우선한다.,event,[],[],734,Node
한국어본이 우선한다.,event,[],[],735,Node
번역본과 본 계약의 한국어본이 불일치할 시 한국어본이 우선한다.,event,[],[],736,Node
번역본,entity,[],[],737,Node
본 계약의 한국어본,entity,[],[],738,Node
모든 부록,entity,[],[],739,Node
본 계약의 일부,entity,[],[],740,Node
모든 별첨,entity,[],[],741,Node
부록과 별첨이 존재한다.,event,[],[],742,Node
부록과 별첨이 본 계약의 일부를 구성한다.,event,[],[],743,Node
부록과 별첨이 본 계약의 조항과 동일한 효력을 가진다.,event,[],[],744,Node
모든 부록과 별첨이 본 계약의 일부를 구성한다.,event,[],[],745,Node
부록,entity,[],[],746,Node
별첨,entity,[],[],747,Node
2부,entity,[],[],748,Node
1부,entity,[],[],749,Node
본 계약은 2부 작성한다.,event,[],[],750,Node
각 당사자가 1부씩 보관한다.,event,[],[],751,Node
본 계약을 2부 작성한다.,event,[],[],752,Node
각 당사자가 계약서 1부씩 보관한다.,event,[],[],753,Node
계약서,entity,[],[],754,Node
대리인,entity,[],[],755,Node
각 당사자가 필요를 느낀다.,event,[],[],756,Node
각 당사자는 대리인을 선임할 수 있다.,event,[],[],757,Node
각 당사자가 필요시 대리인을 선임할 수 있다.,event,[],[],758,Node
양 당사자는 최대한의 성실함으로 계약을 이행한다.,event,[],[],759,Node
양 당사자는 서로에게 성실하게 행동한다.,event,[],[],760,Node
계약을 이행한다.,event,[],[],761,Node
양 당사자는 최대한의 성실함을 보인다.,event,[],[],762,Node
양 당사자가 계약을 최대한의 성실함으로 이행한다.,event,[],[],763,Node
천재지변,entity,[],[],764,Node
불가항력,entity,[],[],765,Node
불이행,entity,[],[],766,Node
면책,entity,[],[],767,Node
천재지변 등 불가항력이 발생한다.,event,[],[],768,Node
의무의 불이행이 발생한다.,event,[],[],769,Node
면책된다.,event,[],[],770,Node
불가항력으로 인한 불이행이 발생한다.,event,[],[],771,Node
천재지변이 발생한다.,event,[],[],772,Node
불가항력으로 인한 불이행이 면책된다.,event,[],[],773,Node
어느 일방에게 유리하게,entity,[],[],774,Node
계약을 해석한다,event,[],[],775,Node
해석이 어느 일방에게 유리하게 되지 않는다,event,[],[],776,Node
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],777,Node
기한이 정해진다.,event,[],[],778,Node
모든 기한은 엄격히 준수되어야 한다.,event,[],[],779,Node
기한을 어길 수 없다.,event,[],[],780,Node
모든 기한이 엄격히 준수된다.,event,[],[],781,Node
모든 기한,entity,[],[],782,Node
거래 관련 공동 비용,entity,[],[],783,Node
거래에 관련된 공동 비용이 발생한다.,event,[],[],784,Node
공동 비용을 균등하게 분담한다.,event,[],[],785,Node
거래 관련 공동 비용을 균등 분담한다.,event,[],[],786,Node
거래 당사자들,entity,[],[],787,Node
추가 보증,entity,[],[],788,Node
매수인이 추가 보증을 요청한다.,event,[],[],789,Node
매도인은 합리적인 추가 보증을 제공한다.,event,[],[],790,Node
매도인은 추가 보증을 제공한다.,event,[],[],791,Node
매수인은 추가 보증을 요청한다.,event,[],[],792,Node
대표이사,entity,[],[],793,Node
본 계약의 효력 발생을 위해 아래와 같이 서명한다.,event,[],[],794,Node
매도인과 매수인의 대표이사가 서명한다.,event,[],[],795,Node
본 계약의 효력이 발생한다.,event,[],[],796,Node
본 계약의 효력 발생을 위해 서명한다.,event,[],[],797,Node
주식회사 델타인베스트먼트의 대표이사가 계약서에 서명한다.,event,[],[],798,Node
주식회사 엡실론그룹의 대표이사가 계약서에 서명한다.,event,[],[],799,Node
