:START_ID,:END_ID,:TYPE
상대방의 사전 서면 동의,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
어느 당사자가 본 계약상 권리의무를 제3자에게 양도한다.,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
상대방의 사전 서면 동의를 받아야 한다.,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
어느 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도한다.,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
계약상 권리의무의 양도가 허용되지 않는다.,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
계약 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도하는 것을 금지한다.,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
계약 당사자,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
환경 관련 법규,04d8474a921937ab718e05e9d4e6e0741b88bf5e4bed653ce2e5afea5e800557,Source
환경 관련 소송,04d8474a921937ab718e05e9d4e6e0741b88bf5e4bed653ce2e5afea5e800557,Source
환경 관련 분쟁,04d8474a921937ab718e05e9d4e6e0741b88bf5e4bed653ce2e5afea5e800557,Source
대상회사는 모든 환경 관련 법규를 준수하고 있다.,04d8474a921937ab718e05e9d4e6e0741b88bf5e4bed653ce2e5afea5e800557,Source
환경 관련 소송이나 분쟁이 없다.,04d8474a921937ab718e05e9d4e6e0741b88bf5e4bed653ce2e5afea5e800557,Source
대상회사가 모든 환경 관련 법규를 준수하고 있다.,04d8474a921937ab718e05e9d4e6e0741b88bf5e4bed653ce2e5afea5e800557,Source
대상회사에 환경 관련 소송이나 분쟁이 없다.,04d8474a921937ab718e05e9d4e6e0741b88bf5e4bed653ce2e5afea5e800557,Source
개인정보보호법,70a29479f7f95cf0506bee07bf63f74dac4fbc4088a55d67c3e2bc37d88c98e2,Source
데이터 보호 관련 법규,70a29479f7f95cf0506bee07bf63f74dac4fbc4088a55d67c3e2bc37d88c98e2,Source
대상회사는 데이터 보호 관련 법규를 완전히 준수한다.,70a29479f7f95cf0506bee07bf63f74dac4fbc4088a55d67c3e2bc37d88c98e2,Source
대상회사는 개인정보보호법을 완전히 준수한다.,70a29479f7f95cf0506bee07bf63f74dac4fbc4088a55d67c3e2bc37d88c98e2,Source
대상회사가 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.,70a29479f7f95cf0506bee07bf63f74dac4fbc4088a55d67c3e2bc37d88c98e2,Source
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,106a0a6c6d41d7299d660edcb1a3135d3fed20443c2e3bea5afff858400c9c5a,Source
대상회사의 모든 경영 정보,862bca52332039c415d8faa44715141a183fa7c376be961439a99d02d736e423,Source
매수인은 대상회사의 모든 경영 정보에 무제한 접근할 수 있다.,862bca52332039c415d8faa44715141a183fa7c376be961439a99d02d736e423,Source
매수인이 정보 접근권을 가진다.,862bca52332039c415d8faa44715141a183fa7c376be961439a99d02d736e423,Source
경영 정보,862bca52332039c415d8faa44715141a183fa7c376be961439a99d02d736e423,Source
거래종결일로부터 2년간,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
중대한 하자가 아닌 경우,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
제3조의 정의에 따라,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 2년간 유효하다.,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
매도인은 책임을 부담하지 않는다.,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
제3조의 정의에 따른다.,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
하자담보책임,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
진술보증,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
중대한 하자가 아닌 경우 매도인은 책임을 부담하지 않는다.,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
중대한 하자의 판단은 제3조의 정의에 따른다.,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
제3조,d114fe4e99132c5ba1d8c0e9b352f93797fa7f936f42230c482d12fc46894815,Source
자신의 비용,9733ff240cdf7cce63d9b2c140b9ec0c9dbfcf0df743016bae3a3e015b96e5f6,Source
본 거래와 관련하여,9733ff240cdf7cce63d9b2c140b9ec0c9dbfcf0df743016bae3a3e015b96e5f6,Source
각 당사자가 본 거래와 관련하여 비용을 부담한다.,9733ff240cdf7cce63d9b2c140b9ec0c9dbfcf0df743016bae3a3e015b96e5f6,Source
각 당사자는 자신의 비용을 부담한다.,9733ff240cdf7cce63d9b2c140b9ec0c9dbfcf0df743016bae3a3e015b96e5f6,Source
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,9733ff240cdf7cce63d9b2c140b9ec0c9dbfcf0df743016bae3a3e015b96e5f6,Source
본 거래,9733ff240cdf7cce63d9b2c140b9ec0c9dbfcf0df743016bae3a3e015b96e5f6,Source
시너지 창출,01115b1da687cca28a088c6bba1538dc7d14005d0e00518610bb924628abb389,Source
양 당사자가 거래를 한다,01115b1da687cca28a088c6bba1538dc7d14005d0e00518610bb924628abb389,Source
양 당사자는 시너지 창출을 위해 적극 협력한다,01115b1da687cca28a088c6bba1538dc7d14005d0e00518610bb924628abb389,Source
양 당사자는 거래 후 시너지 창출을 위해 적극 협력한다.,01115b1da687cca28a088c6bba1538dc7d14005d0e00518610bb924628abb389,Source
다음 사항이 진실하고 정확함,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
본 계약 체결일 및 거래종결일 현재,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
다음 사항의 진실성과 정확성,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
계약이 체결된다,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
거래종결일이 도래한다,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확하다,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
매도인이 진술하고 보증한다,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
계약 체결일,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
다음 사항,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
매도인은 매매주식의 적법하고 완전한 소유자이다.,7f7dd562d05f863c4a6588e6a697063c43b65beec5db7b83901ea8e7206d4f7d,Source
매도인은 처분권한을 가진다.,7f7dd562d05f863c4a6588e6a697063c43b65beec5db7b83901ea8e7206d4f7d,Source
매도인은 매매주식에 대한 처분권한을 가진다.,7f7dd562d05f863c4a6588e6a697063c43b65beec5db7b83901ea8e7206d4f7d,Source
제공된 대상회사의 재무제표,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
한국채택국제회계기준,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
중요한 측면,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
재무제표가 중요한 측면에서 정확하다.,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
대상회사는 재무제표를 한국채택국제회계기준에 따라 작성한다.,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
재무제표,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
대상회사 제공 재무제표는 중요한 측면에서 정확하다.,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
이사회 승인을 받은 임원,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
업무에 필요한 전문성과 경험,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
이사회 승인 없는 임원,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
임원이 이사회 승인을 받는다.,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
임원이 적격 경영진이 된다.,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
임원이 이사회 승인을 받지 않는다.,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
임원이 적격 경영진으로 인정되지 않는다.,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
임원이 해당 업무에 필요한 전문성과 경험을 보유한다.,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
임원이 적격 경영진이어야 한다.,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
"""적격 경영진""이 ""이사회 승인""을 받은 임원을 의미한다.",e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
이사회,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
임원,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
적격 경영진이 해당 업무에 필요한 전문성과 경험을 보유해야 한다.,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
이사회 승인 없는 임원은 적격 경영진으로 인정되지 않는다.,e96f144633916c5b515cffb55e47bda076ad5572bc7e5dc1dd734bd243888d56,Source
재무제표에 기재된 부채,9bef8423899c208d2c2387823feef5fa6e06e1d108327642e6f3b76cbb9d3e49,Source
중요한 부채,9bef8423899c208d2c2387823feef5fa6e06e1d108327642e6f3b76cbb9d3e49,Source
우발채무,9bef8423899c208d2c2387823feef5fa6e06e1d108327642e6f3b76cbb9d3e49,Source
재무제표에 기재된 것 외에 대상회사의 중요한 부채나 우발채무는 없다.,9bef8423899c208d2c2387823feef5fa6e06e1d108327642e6f3b76cbb9d3e49,Source
재무제표에 중요한 부채와 우발채무가 모두 포함되어 있다.,9bef8423899c208d2c2387823feef5fa6e06e1d108327642e6f3b76cbb9d3e49,Source
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.,9bef8423899c208d2c2387823feef5fa6e06e1d108327642e6f3b76cbb9d3e49,Source
중요한 소송,9755465b36bf9ad8fc928cba64cd02d9915aad799e0e4727f621ee2af4a678d2,Source
중재,9755465b36bf9ad8fc928cba64cd02d9915aad799e0e4727f621ee2af4a678d2,Source
행정절차,9755465b36bf9ad8fc928cba64cd02d9915aad799e0e4727f621ee2af4a678d2,Source
"대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송, 중재, 행정절차가 없다.",9755465b36bf9ad8fc928cba64cd02d9915aad799e0e4727f621ee2af4a678d2,Source
대상회사와 관련된 중요한 소송 및 분쟁이 발생하지 않는다.,9755465b36bf9ad8fc928cba64cd02d9915aad799e0e4727f621ee2af4a678d2,Source
중요한 소송이 대상회사를 상대로 제기되지 않았다.,9755465b36bf9ad8fc928cba64cd02d9915aad799e0e4727f621ee2af4a678d2,Source
대상회사가 당사자인 중요한 소송이 존재하지 않는다.,9755465b36bf9ad8fc928cba64cd02d9915aad799e0e4727f621ee2af4a678d2,Source
대상회사가 당사자인 중요한 중재가 존재하지 않는다.,9755465b36bf9ad8fc928cba64cd02d9915aad799e0e4727f621ee2af4a678d2,Source
대상회사가 당사자인 중요한 행정절차가 존재하지 않는다.,9755465b36bf9ad8fc928cba64cd02d9915aad799e0e4727f621ee2af4a678d2,Source
모든 중요한 계약,2d6a53152b60566645a4821b895eac618509cd768e0c281e7c6f7747994d0986,Source
계약 상대방,2d6a53152b60566645a4821b895eac618509cd768e0c281e7c6f7747994d0986,Source
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,2d6a53152b60566645a4821b895eac618509cd768e0c281e7c6f7747994d0986,Source
계약 상대방으로부터 위반 통지를 받은 바 없다.,2d6a53152b60566645a4821b895eac618509cd768e0c281e7c6f7747994d0986,Source
중요한 계약,2d6a53152b60566645a4821b895eac618509cd768e0c281e7c6f7747994d0986,Source
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,2d6a53152b60566645a4821b895eac618509cd768e0c281e7c6f7747994d0986,Source
위반 통지,2d6a53152b60566645a4821b895eac618509cd768e0c281e7c6f7747994d0986,Source
모든 법령,fb6bd39770a5ad09b2f0c1334db4e50807141b193051db2fdee0747e40c14e9c,Source
규정,fb6bd39770a5ad09b2f0c1334db4e50807141b193051db2fdee0747e40c14e9c,Source
사업,fb6bd39770a5ad09b2f0c1334db4e50807141b193051db2fdee0747e40c14e9c,Source
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",fb6bd39770a5ad09b2f0c1334db4e50807141b193051db2fdee0747e40c14e9c,Source
대상회사는 법규 위반에 따른 제재를 받지 않는다.,fb6bd39770a5ad09b2f0c1334db4e50807141b193051db2fdee0747e40c14e9c,Source
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",fb6bd39770a5ad09b2f0c1334db4e50807141b193051db2fdee0747e40c14e9c,Source
세금,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
진행 중인 세무조사,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
분쟁,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
대상회사는 모든 세금을 적시에 신고·납부했다.,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
대상회사는 진행 중인 세무조사나 분쟁이 없다.,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
대상회사는 모든 세금을 적시에 신고했다.,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
대상회사는 모든 세금을 적시에 납부했다.,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
대상회사는 진행 중인 세무조사가 없다.,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
세무조사,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
대상회사는 진행 중인 세무 분쟁이 없다.,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
세무 분쟁,59f1319c52d17d3a52a7da56f82debb31b9de1230d42c935f3185eefb4223393,Source
노동 관련 법규,db58ee2f4074f31151409469acf8c572ffe9cc91830335c4a5c04d892b1ef355,Source
노동조합과의 단체협약,db58ee2f4074f31151409469acf8c572ffe9cc91830335c4a5c04d892b1ef355,Source
대상회사는 노동 관련 법규를 준수한다.,db58ee2f4074f31151409469acf8c572ffe9cc91830335c4a5c04d892b1ef355,Source
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,db58ee2f4074f31151409469acf8c572ffe9cc91830335c4a5c04d892b1ef355,Source
노동조합,db58ee2f4074f31151409469acf8c572ffe9cc91830335c4a5c04d892b1ef355,Source
단체협약,db58ee2f4074f31151409469acf8c572ffe9cc91830335c4a5c04d892b1ef355,Source
대상회사의 모든 중요 자산,836133445dc3706c57474dea246281d034dac6a54c2c36775db30aeec66917a2,Source
양호한 상태,836133445dc3706c57474dea246281d034dac6a54c2c36775db30aeec66917a2,Source
정상적으로,836133445dc3706c57474dea246281d034dac6a54c2c36775db30aeec66917a2,Source
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,836133445dc3706c57474dea246281d034dac6a54c2c36775db30aeec66917a2,Source
정상적으로 운영되고 있다.,836133445dc3706c57474dea246281d034dac6a54c2c36775db30aeec66917a2,Source
중요 자산,836133445dc3706c57474dea246281d034dac6a54c2c36775db30aeec66917a2,Source
대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.,836133445dc3706c57474dea246281d034dac6a54c2c36775db30aeec66917a2,Source
실사 과정,9c421257de9cc96fc16d97d3bb72fa1634de9d8d64057659c650c542a65bbcec,Source
중요 계약,9c421257de9cc96fc16d97d3bb72fa1634de9d8d64057659c650c542a65bbcec,Source
연간 2억원 이상의 중요 계약,9c421257de9cc96fc16d97d3bb72fa1634de9d8d64057659c650c542a65bbcec,Source
실사 과정에서 공개된 것 외,9c421257de9cc96fc16d97d3bb72fa1634de9d8d64057659c650c542a65bbcec,Source
실사 과정에서 공개된 계약이 있다.,9c421257de9cc96fc16d97d3bb72fa1634de9d8d64057659c650c542a65bbcec,Source
연간 2억원 이상의 중요 계약이 실사 과정에서 공개되지 않았다.,9c421257de9cc96fc16d97d3bb72fa1634de9d8d64057659c650c542a65bbcec,Source
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약은 없다.,9c421257de9cc96fc16d97d3bb72fa1634de9d8d64057659c650c542a65bbcec,Source
중요 계약이 모두 실사 과정에서 공개되었다.,9c421257de9cc96fc16d97d3bb72fa1634de9d8d64057659c650c542a65bbcec,Source
실사 과정에서 정보가 공개되었다.,9c421257de9cc96fc16d97d3bb72fa1634de9d8d64057659c650c542a65bbcec,Source
연간 2억원 이상의 중요 계약이 존재하지 않는다.,9c421257de9cc96fc16d97d3bb72fa1634de9d8d64057659c650c542a65bbcec,Source
본 계약을 체결하고 이행할 완전한 권한과 능력,7806df909bc54f98d62cbb4c88c9f2f19c2ac8497c595b2505b01d4f94c6425e,Source
매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,7806df909bc54f98d62cbb4c88c9f2f19c2ac8497c595b2505b01d4f94c6425e,Source
매수인은 본 계약을 체결한다.,7806df909bc54f98d62cbb4c88c9f2f19c2ac8497c595b2505b01d4f94c6425e,Source
매수인은 본 계약을 이행한다.,7806df909bc54f98d62cbb4c88c9f2f19c2ac8497c595b2505b01d4f94c6425e,Source
매수인은 본 계약을 이행할 완전한 권한과 능력을 보유한다.,7806df909bc54f98d62cbb4c88c9f2f19c2ac8497c595b2505b01d4f94c6425e,Source
매매대금 전액을 자기자본으로 조달함,c5b9dfee76d2c9d49b2858222d90bf316ab3a532f41685ac67002ec4859808b7,Source
매수인은 매매대금 전액을 자기자본으로 조달했다.,c5b9dfee76d2c9d49b2858222d90bf316ab3a532f41685ac67002ec4859808b7,Source
매수인은 자기자본으로 조달했음을 확인한다.,c5b9dfee76d2c9d49b2858222d90bf316ab3a532f41685ac67002ec4859808b7,Source
매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,c5b9dfee76d2c9d49b2858222d90bf316ab3a532f41685ac67002ec4859808b7,Source
자기자본,c5b9dfee76d2c9d49b2858222d90bf316ab3a532f41685ac67002ec4859808b7,Source
중요한 진술보증,281a308e4c320b2fcfebaacc3f16df180735c0c8b7c59a4a5418f00eac6dca60,Source
거래종결 후 제28조에 정한 기간 동안,281a308e4c320b2fcfebaacc3f16df180735c0c8b7c59a4a5418f00eac6dca60,Source
중요한 진술보증이 제28조에 정한 기간 동안 유효하다.,281a308e4c320b2fcfebaacc3f16df180735c0c8b7c59a4a5418f00eac6dca60,Source
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,281a308e4c320b2fcfebaacc3f16df180735c0c8b7c59a4a5418f00eac6dca60,Source
제28조,281a308e4c320b2fcfebaacc3f16df180735c0c8b7c59a4a5418f00eac6dca60,Source
데이터룸,78c1a2a79b9af5ab65871d5c71b8292309a1b69c7412c40b8c2281f4f21bd90d,Source
데이터룸을 통해 정보가 공개된다.,78c1a2a79b9af5ab65871d5c71b8292309a1b69c7412c40b8c2281f4f21bd90d,Source
공개된 모든 정보는 중요한 측면에서 정확하고 완전하다.,78c1a2a79b9af5ab65871d5c71b8292309a1b69c7412c40b8c2281f4f21bd90d,Source
데이터룸을 통해 공개된 모든 정보는 중요한 측면에서 정확하다.,78c1a2a79b9af5ab65871d5c71b8292309a1b69c7412c40b8c2281f4f21bd90d,Source
데이터룸을 통해 공개된 모든 정보는 중요한 측면에서 완전하다.,78c1a2a79b9af5ab65871d5c71b8292309a1b69c7412c40b8c2281f4f21bd90d,Source
상대방에게 통지한다,63e79507f1911251c78c12f878239971ec7f83be75f7911f9f8c36b516bbb797,Source
진술보증 사항에 중요한 변경이 발생한다.,63e79507f1911251c78c12f878239971ec7f83be75f7911f9f8c36b516bbb797,Source
각 당사자는 즉시 상대방에게 통지한다.,63e79507f1911251c78c12f878239971ec7f83be75f7911f9f8c36b516bbb797,Source
각 당사자는 진술보증 사항에 중요한 변경이 발생한다.,63e79507f1911251c78c12f878239971ec7f83be75f7911f9f8c36b516bbb797,Source
진술보증 사항,63e79507f1911251c78c12f878239971ec7f83be75f7911f9f8c36b516bbb797,Source
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,63e79507f1911251c78c12f878239971ec7f83be75f7911f9f8c36b516bbb797,Source
손해배상,7d3419e315b065c1322d5ae26d1531cb9ce13b24cd3588e4599b5806345a1c45,Source
진술보증 위반,7d3419e315b065c1322d5ae26d1531cb9ce13b24cd3588e4599b5806345a1c45,Source
제3조의 중대한 하자,7d3419e315b065c1322d5ae26d1531cb9ce13b24cd3588e4599b5806345a1c45,Source
진술보증이 위반된다,7d3419e315b065c1322d5ae26d1531cb9ce13b24cd3588e4599b5806345a1c45,Source
손해배상을 청구할 수 있다,7d3419e315b065c1322d5ae26d1531cb9ce13b24cd3588e4599b5806345a1c45,Source
진술보증 위반이 제3조의 '중대한 하자'에 해당한다,7d3419e315b065c1322d5ae26d1531cb9ce13b24cd3588e4599b5806345a1c45,Source
진술보증 위반으로 인한 손해배상은 제3조의 '중대한 하자'에 해당하는 경우에만 청구 가능하다.,7d3419e315b065c1322d5ae26d1531cb9ce13b24cd3588e4599b5806345a1c45,Source
'중대한 하자',7d3419e315b065c1322d5ae26d1531cb9ce13b24cd3588e4599b5806345a1c45,Source
재무 정보,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
일관된 회계 기준,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
재무 정보의 작성 기준이 일관성을 갖게 되었다.,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
일관된 회계 기준이 정해졌다.,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
모든 재무 정보가 해당 기준에 따라 작성되었다.,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
회계 기준,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
사업계획 및 예측,2b76c47978e0395807ed62fc97f8cf1be6ff9aa5a3b78d521237e42f08e76a6f,Source
합리적인 가정,2b76c47978e0395807ed62fc97f8cf1be6ff9aa5a3b78d521237e42f08e76a6f,Source
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,2b76c47978e0395807ed62fc97f8cf1be6ff9aa5a3b78d521237e42f08e76a6f,Source
제공된 사업계획 및 예측이 신뢰성을 가진다.,2b76c47978e0395807ed62fc97f8cf1be6ff9aa5a3b78d521237e42f08e76a6f,Source
사업계획,2b76c47978e0395807ed62fc97f8cf1be6ff9aa5a3b78d521237e42f08e76a6f,Source
예측,2b76c47978e0395807ed62fc97f8cf1be6ff9aa5a3b78d521237e42f08e76a6f,Source
제4장 거래종결이 시작된다.,dad4ef248de3cfd31070402e12fa80508a2342b1fda621a845664f61c2b62a31,Source
제4장 거래종결이 언급된다.,dad4ef248de3cfd31070402e12fa80508a2342b1fda621a845664f61c2b62a31,Source
제4장,dad4ef248de3cfd31070402e12fa80508a2342b1fda621a845664f61c2b62a31,Source
본 계약 체결일로부터 45일 이내,65cde93569ccd2a993c543ece99e33125ff5e5e37c24acb532a51e381eac6099,Source
당사자들이 합의한 날,65cde93569ccd2a993c543ece99e33125ff5e5e37c24acb532a51e381eac6099,Source
본 계약이 체결된다.,65cde93569ccd2a993c543ece99e33125ff5e5e37c24acb532a51e381eac6099,Source
45일 이내 또는 합의한 날에 거래종결이 이루어진다.,65cde93569ccd2a993c543ece99e33125ff5e5e37c24acb532a51e381eac6099,Source
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,65cde93569ccd2a993c543ece99e33125ff5e5e37c24acb532a51e381eac6099,Source
거래종결은 당사자들이 합의한 날에 이루어진다.,65cde93569ccd2a993c543ece99e33125ff5e5e37c24acb532a51e381eac6099,Source
당사자들,65cde93569ccd2a993c543ece99e33125ff5e5e37c24acb532a51e381eac6099,Source
기존 이사회,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
거래종결과 동시에,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
새로운 이사회,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
매수인이 지명한 이사들,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
이사회 해산과 재구성 사이,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
공백,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
거래종결이 발생한다.,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
대상회사의 기존 이사회가 자동으로 해산된다.,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
대상회사의 기존 이사회가 해산된다.,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
거래종결과 동시에 대상회사의 기존 이사회가 자동으로 해산된다.,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
이사들,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
이사회 해산,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
이사회 재구성,f8db4587c16615530196fa0e42b1d0f24bd2644681534b6cdb7712df99a72e9d,Source
조건이 충족됨,0f3274708f5a126af6188e6932fbf114bf143a429969db150074ee926e21eea8,Source
조건,0f3274708f5a126af6188e6932fbf114bf143a429969db150074ee926e21eea8,Source
부정적 변동,0f3274708f5a126af6188e6932fbf114bf143a429969db150074ee926e21eea8,Source
매도인의 진술보증이 중요한 측면에서 정확하다,0f3274708f5a126af6188e6932fbf114bf143a429969db150074ee926e21eea8,Source
