:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
매수인,매매주식,제3자에게 처분할 수 없다,"['assignment ban', 'transfer restriction', 'third-party limitation', 'alienation prohibition']",[],181,Relation
매수인,매매주식 처분,제한된다,"['confined', 'constrained', 'restricted', 'limited', 'bound']",[],182,Relation
3차 대금 지급 완료,매매주식 처분 제한,이전까지,"['up to this point', 'preceding', 'until now', 'before', 'prior to']",[],183,Relation
매수인은 3차 대금 지급을 완료한다.,매수인은 매매주식을 제3자에게 처분할 수 있다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],184,Relation
3차 대금 지급이 완료되지 않는다.,매수인은 매매주식을 제3자에게 처분할 수 없다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],185,Relation
매수인은 3차 대금 지급 완료 전까지 매매주식을 제3자에게 처분할 수 없다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],186,Relation
매수인은 3차 대금 지급 완료 전까지 매매주식을 제3자에게 처분할 수 없다.,매매주식,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],187,Relation
매수인은 3차 대금 지급 완료 전까지 매매주식을 제3자에게 처분할 수 없다.,제3자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],188,Relation
매도인,대상회사,경쟁하는 사업을 영위하지 않는다,"['noncompetition', 'exclusivity', 'prohibition', 'restriction', 'limitation']",[],189,Relation
경업금지,매도인,적용된다,"['be enforced', 'be valid', 'be relevant', 'be in effect', 'be utilized', 'pertain']",[],190,Relation
경업금지,거래종결일로부터 3년간,효력이 있다,"['effective', 'enforceable', 'operative', 'valid', 'in force']",[],191,Relation
거래종결일이 발생한다.,매도인은 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],192,Relation
거래종결일이 발생한다.,매도인은 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],193,Relation
매도인은 거래종결일로부터 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],194,Relation
매도인은 거래종결일로부터 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],195,Relation
대상회사,핵심 임직원,보유한다,"['retain', 'have', 'hold', 'own', 'possess']",[],196,Relation
핵심 임직원,거래종결 후 최소 1년간,근무를 유지한다,"['continue working', 'remain employed', 'sustain employment', 'retain position']",[],197,Relation
거래가 종결된다.,대상회사의 핵심 임직원이 최소 1년간 근무를 유지한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],198,Relation
거래가 종결된다.,대상회사의 핵심 임직원이 최소 1년간 근무를 유지해야 한다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],199,Relation
대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지한다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],200,Relation
대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지한다.,핵심 임직원,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],201,Relation
주요 고객,회사,계약을 체결한다,"['finalize terms', 'form agreement', 'establish deal', 'enter arrangement', 'make contract']",[],202,Relation
주요 고객과의 계약,회사,동일 조건으로 유지된다,"['remain constant', 'persist', 'maintain status', 'stay unchanged', 'retain state']",[],203,Relation
주요 고객과의 계약이 체결된다.,계약이 동일 조건으로 유지된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],204,Relation
주요 고객과의 계약이 동일 조건으로 유지된다.,주요 고객,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],205,Relation
대상회사,모든 라이선스와 허가,보유하다,"['retain', 'have', 'acquire', 'hold', 'own', 'possess']",[],206,Relation
대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지되어야 한다.,대상회사가 라이선스와 허가를 상실하지 않는다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],207,Relation
대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지되어야 한다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],208,Relation
대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지되어야 한다.,라이선스,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],209,Relation
대상회사가 보유한 모든 라이선스와 허가는 유효하게 유지되어야 한다.,허가,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],210,Relation
대상회사,모든 보험계약,유지하고 있다,"['retain', 'remain', 'persist', 'sustain', 'continue']",[],211,Relation
모든 보험계약,적절한 보상한도,가지고 있다,"['contain', 'have', 'hold', 'own', 'possess']",[],212,Relation
대상회사가 모든 보험계약을 유지한다.,보험계약이 적절한 보상한도를 유지하고 있다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],213,Relation
대상회사의 모든 보험계약이 적절한 보상한도를 유지하고 있다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],214,Relation
대상회사의 모든 보험계약이 적절한 보상한도를 유지하고 있다.,보험계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],215,Relation
대상회사,부동산,사용하다,"['utilize', 'apply', 'employ', 'exploit', 'make use of']",[],216,Relation
부동산의 임대차계약,부동산,정상적이고 유효하다,"['proper', 'legitimate', 'valid', 'acceptable', 'authorized']",[],217,Relation
대상회사가 사용하는 부동산의 임대차계약은 정상적이다.,대상회사가 사용하는 부동산의 임대차계약은 유효하다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],218,Relation
대상회사가 사용하는 부동산의 임대차계약은 정상적이다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],219,Relation
대상회사가 사용하는 부동산의 임대차계약은 정상적이다.,부동산,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],220,Relation
대상회사가 사용하는 부동산의 임대차계약은 유효하다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],221,Relation
대상회사가 사용하는 부동산의 임대차계약은 유효하다.,부동산,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],222,Relation
2차 대금,모든 조건 충족 시,지급된다,"['allocate', 'furnish', 'provide', 'give', 'distribute']",[],223,Relation
모든 조건,거래종결일로부터 90일간 영업실적 확인,포함한다,"['encompass', 'hold', 'consist of', 'comprise', 'contain']",[],224,Relation
모든 조건,목표 매출액의 90% 이상 달성,포함한다,"['encompass', 'hold', 'consist of', 'comprise', 'contain']",[],225,Relation
모든 조건,중대한 고객 이탈 없음,포함한다,"['encompass', 'hold', 'consist of', 'comprise', 'contain']",[],226,Relation
영업실적,제45조에 정한 방법,확인된다,"['verify', 'confirm', 'validate', 'substantiate', 'prove']",[],227,Relation
거래종결일이 발생한다.,90일간의 영업실적 확인 기간이 시작된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],228,Relation
90일간의 영업실적 확인이 완료된다.,목표 매출액의 90% 이상 달성 여부가 판단된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],229,Relation
목표 매출액의 90% 이상이 달성된다.,중대한 고객 이탈이 없다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],230,Relation
"90일간의 영업실적 확인이 이루어지고, 목표 매출액의 90% 이상이 달성되며, 중대한 고객 이탈이 없다.",2차 대금이 지급된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],231,Relation
영업실적을 확인한다.,제45조에 정한 방법이 적용된다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],232,Relation
"2차 대금은 거래종결일로부터 90일간 영업실적 확인, 목표 매출액의 90% 이상 달성, 중대한 고객 이탈 없음의 조건이 모두 충족된 경우에만 지급된다.",2차 대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],233,Relation
"2차 대금은 거래종결일로부터 90일간 영업실적 확인, 목표 매출액의 90% 이상 달성, 중대한 고객 이탈 없음의 조건이 모두 충족된 경우에만 지급된다.",거래종결일,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],234,Relation
"2차 대금은 거래종결일로부터 90일간 영업실적 확인, 목표 매출액의 90% 이상 달성, 중대한 고객 이탈 없음의 조건이 모두 충족된 경우에만 지급된다.",영업실적,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],235,Relation
"2차 대금은 거래종결일로부터 90일간 영업실적 확인, 목표 매출액의 90% 이상 달성, 중대한 고객 이탈 없음의 조건이 모두 충족된 경우에만 지급된다.",목표 매출액,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],236,Relation
"2차 대금은 거래종결일로부터 90일간 영업실적 확인, 목표 매출액의 90% 이상 달성, 중대한 고객 이탈 없음의 조건이 모두 충족된 경우에만 지급된다.",고객,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],237,Relation
영업실적은 제45조에 정한 방법으로 확인한다.,영업실적,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],238,Relation
영업실적은 제45조에 정한 방법으로 확인한다.,제45조,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],239,Relation
3차 대금,2차 대금이 정상 지급되고 추가 하자가 없는 경우,지급된다,"['allocate', 'furnish', 'provide', 'give', 'distribute']",[],240,Relation
2차 대금이 정상 지급된다,3차 대금이 지급된다,이전에,"['precedence', 'earlier time', 'prior state', 'previous condition', 'antecedence']",[],241,Relation
추가 하자가 없다,3차 대금이 지급된다,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],242,Relation
2차 대금이 정상 지급된다,3차 대금이 지급된다,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],243,Relation
추가 하자가 없다,3차 대금이 지급된다,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],244,Relation
3차 대금이 지급된다.,3차 대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],245,Relation
2차 대금이 정상 지급된다.,2차 대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],246,Relation
추가 하자가 없는 경우가 발생한다.,추가 하자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],247,Relation
대상회사,환경 관련 법규,준수하고 있다,"['follow', 'adhere', 'observe', 'conform', 'comply']",[],248,Relation
환경 관련 법규가 존재한다,대상회사가 환경 관련 법규를 준수한다,이전에,"['precedence', 'earlier time', 'prior state', 'previous condition', 'antecedence']",[],249,Relation
대상회사가 환경 관련 법규를 준수한다,대상회사가 법적 책임을 면한다,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],250,Relation
대상회사는 모든 환경 관련 법규를 준수하고 있다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],251,Relation
대상회사는 모든 환경 관련 법규를 준수하고 있다.,환경 관련 법규,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],252,Relation
대상회사,개인정보보호 관련 법규,준수한다,"['follow', 'adhere', 'conform', 'obey', 'comply']",[],253,Relation
대상회사는 개인정보보호 관련 법규를 완전히 준수한다.,데이터 보호가 이루어진다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],254,Relation
대상회사가 개인정보보호 관련 법규를 완전히 준수한다.,개인정보가 보호된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],255,Relation
대상회사가 개인정보보호 관련 법규를 완전히 준수한다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],256,Relation
대상회사가 개인정보보호 관련 법규를 완전히 준수한다.,개인정보보호 관련 법규,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],257,Relation
매도인,대상회사,운영한다,"['oversee', 'lead', 'control', 'manage', 'administer']",[],258,Relation
운영,통상의 영업과정,따른다,"['follow', 'comply with', 'conform to', 'obey', 'adhere to']",[],259,Relation
운영,거래종결일까지,지속된다,"['last', 'remain', 'persist', 'continue', 'endure']",[],260,Relation
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,거래종결이 이루어진다.,이전,"['shift', 'change', 'move', 'transition', 'transfer']",[],261,Relation
거래종결이 이루어진다.,매도인은 더 이상 대상회사를 운영하지 않는다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],262,Relation
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],263,Relation
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],264,Relation
매도인,대상회사 관련 정보,제공한다,"['furnish', 'provide', 'offer', 'give', 'supply', 'deliver']",[],265,Relation
매수인,대상회사 관련 정보,요청한다,"['appeal', 'demand', 'seek', 'request', 'ask']",[],266,Relation
매수인이 대상회사 관련 정보를 요청한다.,매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],267,Relation
매수인은 대상회사 관련 정보를 요청한다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],268,Relation
매수인은 대상회사 관련 정보를 요청한다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],269,Relation
매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],270,Relation
매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],271,Relation
매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],272,Relation
매도인,하자담보책임,진술보증 위반에 대한 하자담보책임을 진다,"['legal accountability', 'breach consequence', 'bear liability', 'warranty obligation', 'assume responsibility']",[],273,Relation
하자담보책임,최종 대금 지급일로부터 1년,유효기간이 있다,"['expiration', 'duration', 'time limit', 'validity']",[],274,Relation
사기,하자담보책임,기간 제한이 적용되지 않는다,"['unlimited period', 'perpetual', 'timeless', 'no time limit', 'unrestricted duration']",[],275,Relation
고의적 은폐,하자담보책임,기간 제한이 적용되지 않는다,"['unlimited period', 'perpetual', 'timeless', 'no time limit', 'unrestricted duration']",[],276,Relation
매도인이 진술보증을 위반한다,하자담보책임이 발생한다,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],277,Relation
최종 대금이 지급된다,하자담보책임의 1년 유효기간이 시작된다,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],278,Relation
사기나 고의적 은폐가 있다,하자담보책임의 기간 제한이 없다,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],279,Relation
매도인의 진술보증 위반에 대한 하자담보책임이 최종 대금 지급일로부터 1년간 유효하다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],280,Relation
사기나 고의적 은폐의 경우 하자담보책임의 기간 제한이 없다.,사기,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],281,Relation
사기나 고의적 은폐의 경우 하자담보책임의 기간 제한이 없다.,고의적 은폐,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],282,Relation
매도인,영업실적 달성,노력한다,"['work hard', 'try', 'make effort', 'pursue', 'strive', 'endeavor']",[],283,Relation
매도인은 영업실적 달성을 위해 최선의 노력을 다한다.,매도인은 영업실적을 달성한다.,이전에,"['precedence', 'earlier time', 'prior state', 'previous condition', 'antecedence']",[],284,Relation
매도인은 영업실적 달성을 위해 최선의 노력을 다한다.,매도인은 영업실적을 달성한다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],285,Relation
매도인은 영업실적 달성을 위해 최선의 노력을 다한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],286,Relation
매도인은 영업실적 달성을 위해 최선의 노력을 다한다.,영업실적,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],287,Relation
각 당사자,자신의 비용,부담한다,"['bear cost', 'carry burden', 'take responsibility', 'assume obligation']",[],288,Relation
자신의 비용,본 거래와 관련하여,발생한다,"['일어난다', '시작된다', '출현한다', '나타난다', '생성된다']",[],289,Relation
각 당사자가 본 거래와 관련하여 비용을 부담한다.,각 당사자는 자신의 비용을 각각 부담한다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],290,Relation
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,각 당사자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],291,Relation
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,본 거래,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],292,Relation
매도인,다음 사항이 진실하고 정확함,진술하고 보증한다,"['guarantee', 'state', 'warrant', 'declare', 'assure', 'affirm']",[],293,Relation
매도인,본 계약 체결일 및 각 대금 지급일 현재,진술하고 보증한다,"['guarantee', 'state', 'warrant', 'declare', 'assure', 'affirm']",[],294,Relation
매도인은 본 계약 체결일 및 각 대금 지급일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,본 계약이 체결된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],295,Relation
매도인은 본 계약 체결일 및 각 대금 지급일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,각 대금이 지급된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],296,Relation
매도인이 본 계약 체결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],297,Relation
매도인이 본 계약 체결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,본 계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],298,Relation
매도인이 각 대금 지급일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],299,Relation
매도인이 각 대금 지급일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,각 대금 지급일,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],300,Relation
매도인,매매주식,소유하다,"['have', 'hold', 'control', 'own', 'possess']",[],301,Relation
매도인,처분권한,가지다,"['갖추다', '보유하다', '소유하다', '지니다', '포함하다']",[],302,Relation
매도인은 매매주식의 적법하고 완전한 소유자이다.,매도인은 처분권한을 가진다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],303,Relation
매도인은 매매주식의 적법하고 완전한 소유자이다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],304,Relation
매도인은 매매주식의 적법하고 완전한 소유자이다.,매매주식,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],305,Relation
매도인은 매매주식의 처분권한을 가진다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],306,Relation
매도인은 매매주식의 처분권한을 가진다.,매매주식,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],307,Relation
제공된 대상회사의 재무제표,한국채택국제회계기준,작성되었다,"['produced', 'created', 'composed', 'documented', 'recorded']",[],308,Relation
제공된 대상회사의 재무제표,제공된 대상회사의 재무제표,정확하다,"['be correct', 'be accurate', 'be precise', 'be exact']",[],309,Relation
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,재무제표는 정확하다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],310,Relation
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,재무제표는 정확하다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],311,Relation
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],312,Relation
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,재무제표,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],313,Relation
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,한국채택국제회계기준,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],314,Relation
대상회사의 재무제표가 정확하다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],315,Relation
대상회사의 재무제표가 정확하다.,재무제표,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],316,Relation
재무제표,부채,기재하다,"['note', 'record', 'document', 'write down', 'enter']",[],317,Relation
대상회사,중요한 부채,가지고 있지 않다,"['absence', 'be without', 'not possess', 'lack', 'miss']",[],318,Relation
대상회사,우발채무,가지고 있지 않다,"['absence', 'be without', 'not possess', 'lack', 'miss']",[],319,Relation
재무제표에 부채가 기재되어 있다,대상회사의 중요한 부채나 우발채무가 있는지 여부를 확인한다,이전에,"['precedence', 'earlier time', 'prior state', 'previous condition', 'antecedence']",[],320,Relation
재무제표에 기재된 것 외에 대상회사의 중요한 부채나 우발채무는 없다,회사에 추가적으로 숨겨진 중요한 부채나 우발채무가 없다고 판단된다,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],321,Relation
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],322,Relation
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.,재무제표,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],323,Relation
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.,중요한 부채,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],324,Relation
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.,우발채무,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],325,Relation
대상회사,중요한 소송이나 분쟁,상대방이 되는 소송이나 분쟁이 없다,"['harmonious relationship', 'no conflict', 'litigation-free', 'controversy-free', 'no dispute']",[],326,Relation
대상회사,중요한 소송이나 분쟁,당사자가 되는 소송이나 분쟁이 없다,"['exclusion from conflict', 'lack of participation', 'non-engagement', 'absence of involvement', 'not implicated']",[],327,Relation
대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송이나 분쟁이 없다.,대상회사가 현재 소송 또는 분쟁에 연루되어 있지 않다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],328,Relation
중요한 소송이나 분쟁이 없다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],329,Relation
대상회사,중요한 계약,이행하고 있다,"['implement', 'execute', 'fulfill', 'perform', 'carry out']",[],330,Relation
대상회사는 모든 중요한 계약을 성실히 이행하고 있다.,계약이 준수되고 있다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],331,Relation
대상회사는 모든 중요한 계약을 성실히 이행하고 있다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],332,Relation
대상회사는 모든 중요한 계약을 성실히 이행하고 있다.,중요한 계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],333,Relation
대상회사,모든 법령,준수하다,"['adhere', 'follow rules', 'conform', 'obey', 'comply']",[],334,Relation
대상회사는 사업과 관련된 모든 법령을 준수하고 있다.,대상회사는 법규 위반으로 인한 제재를 받지 않는다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],335,Relation
대상회사는 사업과 관련된 모든 법령을 준수하고 있다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],336,Relation
대상회사는 사업과 관련된 모든 법령을 준수하고 있다.,모든 법령,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],337,Relation
대상회사,모든 세금,신고했다,"['disclose', 'report', 'alert', 'inform', 'notify']",[],338,Relation
대상회사,모든 세금,납부했다,"['submit', 'provide payment', 'remit', 'fulfill obligation', 'pay']",[],339,Relation
대상회사는 모든 세금을 적시에 신고했다.,대상회사는 모든 세금을 적시에 납부했다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],340,Relation
대상회사는 모든 세금을 적시에 신고했다.,대상회사는 모든 세금을 적시에 납부했다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],341,Relation
대상회사는 모든 세금을 적시에 신고했다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],342,Relation
대상회사는 모든 세금을 적시에 신고했다.,모든 세금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],343,Relation
대상회사는 모든 세금을 적시에 납부했다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],344,Relation
대상회사는 모든 세금을 적시에 납부했다.,모든 세금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],345,Relation
대상회사,노동 관련 법규,준수하다,"['adhere', 'follow rules', 'conform', 'obey', 'comply']",[],346,Relation
대상회사,노사 분쟁 없음,가지고 있다,"['contain', 'have', 'hold', 'own', 'possess']",[],347,Relation
대상회사는 노동 관련 법규를 준수한다.,노사 분쟁이 없다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],348,Relation
대상회사가 노동 관련 법규를 준수한다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],349,Relation
대상회사가 노동 관련 법규를 준수한다.,노동 관련 법규,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],350,Relation
대상회사에 노사 분쟁이 없다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],351,Relation
대상회사에 노사 분쟁이 없다.,노사 분쟁,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],352,Relation
대상회사,모든 중요 자산,보유하다,"['retain', 'have', 'acquire', 'hold', 'own', 'possess']",[],353,Relation
모든 중요 자산,양호한 상태,유지되다,"['preserve', 'remain', 'persist', 'continue', 'endure']",[],354,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,대상회사가 자산을 잘 관리했다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],355,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],356,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,중요 자산,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],357,Relation
실사 과정,중요 계약,공개하다,"['disclose', 'unveil', 'make public', 'reveal', 'announce']",[],358,Relation
중요 계약,연간 1억원,금액이 이상이다,"['surpass', 'be above', 'exceed', 'be greater than', 'go beyond']",[],359,Relation
중요 계약,연간 1억원 이상의 것(실사 과정에서 공개된 것 외),존재하지 않는다,"['nonexistence', 'absence', 'missing', 'void', 'lack']",[],360,Relation
실사 과정에서 공개된 내용이 있다.,연간 1억원 이상의 중요 계약이 없는 것이 확인되었다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],361,Relation
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약이 없다.,중요 계약에 대한 추가 공개 사항이 필요하지 않다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],362,Relation
