name:ID,type,concepts,synsets,numeric_id,:LABEL
2차 대금 지급 여부,entity,[],[],471,Node
거래종결일로부터 85일째 영업실적을 집계한다.,event,[],[],472,Node
90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.,event,[],[],473,Node
계좌 정보,entity,[],[],474,Node
대금 지급 5영업일 전,entity,[],[],475,Node
매도인은 계좌 정보를 통지한다.,event,[],[],476,Node
대금 지급이 이루어진다.,event,[],[],477,Node
대금 지급이 원활하게 이루어진다.,event,[],[],478,Node
양도소득세,entity,[],[],479,Node
취득세,entity,[],[],480,Node
매도인이 양도소득세를 부담한다.,event,[],[],481,Node
매수인이 취득세를 부담한다.,event,[],[],482,Node
양도소득세는 매도인이 부담한다.,event,[],[],483,Node
취득세는 매수인이 부담한다.,event,[],[],484,Node
감사인,entity,[],[],485,Node
4대 회계법인,entity,[],[],486,Node
감사 비용,entity,[],[],487,Node
매도인이 감사인을 선임한다.,event,[],[],488,Node
감사인은 4대 회계법인 중에서 선정한다.,event,[],[],489,Node
감사 비용은 대상회사가 부담한다.,event,[],[],490,Node
매도인이 영업실적 확인을 위한 감사인을 선임한다.,event,[],[],491,Node
감사인은 4대 회계법인 중에서 선정된다.,event,[],[],492,Node
기존 직원,entity,[],[],493,Node
승계된다,entity,[],[],494,Node
기존 직원이 고용되어 있다.,event,[],[],495,Node
기존 직원의 고용이 승계된다.,event,[],[],496,Node
정기 감사,entity,[],[],497,Node
매수인이 감사인을 선임한다.,event,[],[],498,Node
정기 감사가 수행된다.,event,[],[],499,Node
정기 감사가 매수인이 선임한 감사인에 의해 수행된다.,event,[],[],500,Node
중요 문서,entity,[],[],501,Node
거래종결 시,entity,[],[],502,Node
모든 중요 문서는 매수인에게 인도된다.,event,[],[],503,Node
모든 중요 문서가 거래종결 시 매수인에게 인도된다.,event,[],[],504,Node
주식매매계약이 체결된다.,event,[],[],505,Node
거래종결 후 사항이 발생한다.,event,[],[],506,Node
계약 당사자들이 일정한 의무를 이행하게 된다.,event,[],[],507,Node
거래종결 후 조치들이 진행된다.,event,[],[],508,Node
제5장 거래종결 후 사항이 언급된다.,event,[],[],509,Node
제5장,entity,[],[],510,Node
거래종결 후 사항,entity,[],[],511,Node
거래종결 후 6개월간,entity,[],[],512,Node
매도인은 6개월간 경영 전환을 지원한다.,event,[],[],513,Node
매도인은 거래종결 후 6개월간 경영 전환을 지원한다.,event,[],[],514,Node
손해배상 책임 한도,entity,[],[],515,Node
매매대금의 30%,entity,[],[],516,Node
손해배상 책임이 발생한다.,event,[],[],517,Node
손해배상 책임 한도가 매매대금의 30%로 제한된다.,event,[],[],518,Node
손해배상 책임이 매매대금의 30%로 제한된다.,event,[],[],519,Node
손해배상 책임,entity,[],[],520,Node
매도인 책임 없음,entity,[],[],521,Node
매수인이 어떤 사항을 인지한다,event,[],[],522,Node
매도인이 그 사항에 대해 책임지지 않는다,event,[],[],523,Node
매수인이 어떤 사항을 인지한다.,event,[],[],524,Node
사항,entity,[],[],525,Node
매도인이 매수인이 인지한 사항에 대해 책임지지 않는다.,event,[],[],526,Node
자문,entity,[],[],527,Node
매도인은 영업실적 달성을 위해 자문을 제공한다.,event,[],[],528,Node
영업실적이 달성된다.,event,[],[],529,Node
매도인은 자문을 제공한다.,event,[],[],530,Node
구체적 증빙,entity,[],[],531,Node
손해배상 청구는 구체적 증빙과 함께 서면으로 해야 한다.,event,[],[],532,Node
손해배상 청구를 하려면 구체적 증빙을 준비해야 한다.,event,[],[],533,Node
손해배상 청구를 하려면 서면으로 작성해야 한다.,event,[],[],534,Node
손해배상 청구는 서면으로 해야 한다.,event,[],[],535,Node
손해배상 청구는 구체적 증빙과 함께 해야 한다.,event,[],[],536,Node
확정된 손해배상액,entity,[],[],537,Node
미지급 대금,entity,[],[],538,Node
손해배상액이 확정된다.,event,[],[],539,Node
미지급 대금과 상계할 수 있다.,event,[],[],540,Node
확정된 손해배상액을 미지급 대금과 상계할 수 있다.,event,[],[],541,Node
거래종결 후 발견된 자산,entity,[],[],542,Node
거래종결 후 발견된 부채,entity,[],[],543,Node
자산이 추가로 발견된다.,event,[],[],544,Node
그 자산은 매수인에게 귀속된다.,event,[],[],545,Node
부채가 추가로 발견된다.,event,[],[],546,Node
그 부채는 매도인에게 귀속된다.,event,[],[],547,Node
거래종결 후 발견된 자산이 매수인에게 귀속된다.,event,[],[],548,Node
자산,entity,[],[],549,Node
거래종결 후 발견된 부채가 매도인에게 귀속된다.,event,[],[],550,Node
기존 브랜드,entity,[],[],551,Node
대상회사는 기존 브랜드를 계속 사용할 수 있다.,event,[],[],552,Node
브랜드와 관련된 권리가 유지된다.,event,[],[],553,Node
대상회사가 기존 브랜드를 계속 사용할 수 있다.,event,[],[],554,Node
거래종결 전 선언된 배당,entity,[],[],555,Node
거래종결 전에 배당이 선언된다.,event,[],[],556,Node
배당은 매도인에게 귀속된다.,event,[],[],557,Node
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,event,[],[],558,Node
배당,entity,[],[],559,Node
매수인의 연결재무제표,entity,[],[],560,Node
대상회사 포함,entity,[],[],561,Node
대상회사는 매수인의 연결재무제표에 포함된다.,event,[],[],562,Node
대상회사가 매수인의 연결재무제표에 포함된다.,event,[],[],563,Node
연결재무제표,entity,[],[],564,Node
시너지 실현,entity,[],[],565,Node
양 당사자는 시너지 실현을 위해 협력한다.,event,[],[],566,Node
시너지가 실현된다.,event,[],[],567,Node
양 당사자가 시너지 실현을 위해 협력한다.,event,[],[],568,Node
영업비밀,entity,[],[],569,Node
양 당사자는 영업비밀을 보호한다.,event,[],[],570,Node
양 당사자는 서로의 영업비밀을 보호한다.,event,[],[],571,Node
양 당사자가 영업비밀을 보호한다.,event,[],[],572,Node
기존 공급계약,entity,[],[],573,Node
공급망,entity,[],[],574,Node
기존 공급계약이 존재한다.,event,[],[],575,Node
기존 공급계약은 유지된다.,event,[],[],576,Node
기존 공급계약이 유지된다.,event,[],[],577,Node
R&D가 진행 중이다.,event,[],[],578,Node
연구개발이 계속된다.,event,[],[],579,Node
진행 중인 연구개발이 계속된다.,event,[],[],580,Node
진행 중인 연구개발,entity,[],[],581,Node
기업의 사회적 책임 활동이 시작된다.,event,[],[],582,Node
기업의 사회적 책임 활동은 지속된다.,event,[],[],583,Node
기업의 사회적 책임 활동이 지속된다.,event,[],[],584,Node
기업,entity,[],[],585,Node
규제 변경 대응,entity,[],[],586,Node
규제가 변경된다.,event,[],[],587,Node
매수인이 변경된 규제에 대응한다.,event,[],[],588,Node
매수인이 규제 대응 책임을 진다.,event,[],[],589,Node
규제 변경에 대응하는 책임이 매수인에게 있다.,event,[],[],590,Node
규제,entity,[],[],591,Node
시설,entity,[],[],592,Node
현 상태,entity,[],[],593,Node
시설에 대한 어떠한 변경이나 조치가 이루어지지 않는다.,event,[],[],594,Node
시설은 현 상태로 유지된다.,event,[],[],595,Node
2차 대금 지급,entity,[],[],596,Node
3차 대금 지급 의무 자동 소멸,entity,[],[],597,Node
매도인 1차 대금 원상회복 요구 가능,entity,[],[],598,Node
주식 즉시 반환,entity,[],[],599,Node
2차 대금 지급 미이행,entity,[],[],600,Node
전체 거래 무효,entity,[],[],601,Node
2차 대금이 지급되지 않는다.,event,[],[],602,Node
3차 대금 지급 의무도 자동 소멸한다.,event,[],[],603,Node
매도인은 1차 대금의 원상회복을 요구할 수 있다.,event,[],[],604,Node
주식은 즉시 반환되어야 한다.,event,[],[],605,Node
전체 거래가 무효화된 것으로 본다.,event,[],[],606,Node
2차 대금이 지급되지 않는다,event,[],[],607,Node
지급자,entity,[],[],608,Node
수령자,entity,[],[],609,Node
3차 대금 지급 의무가 자동 소멸된다,event,[],[],610,Node
매도인이 1차 대금의 원상회복을 요구할 수 있다,event,[],[],611,Node
수취인,entity,[],[],612,Node
주식이 즉시 반환되어야 한다,event,[],[],613,Node
주식,entity,[],[],614,Node
보유자,entity,[],[],615,Node
원소유자,entity,[],[],616,Node
전체 거래가 무효화된 것으로 본다,event,[],[],617,Node
전체 거래,entity,[],[],618,Node
원상회복 시,entity,[],[],619,Node
원상회복이 진행된다.,event,[],[],620,Node
양 당사자가 신속히 원상태로 복구한다.,event,[],[],621,Node
양 당사자가 원상회복 시 신속히 원상태로 복구한다.,event,[],[],622,Node
제90조,entity,[],[],623,Node
별도 성과 인센티브 부재,entity,[],[],624,Node
별도 성과 인센티브가 없다.,event,[],[],625,Node
직원들은 성과 인센티브를 받지 않는다.,event,[],[],626,Node
성과 인센티브가 존재하지 않는다.,event,[],[],627,Node
성과 인센티브,entity,[],[],628,Node
제6장 일반조항이 명시되었다.,event,[],[],629,Node
제6장,entity,[],[],630,Node
일반조항,entity,[],[],631,Node
통지,entity,[],[],632,Node
등기우편,entity,[],[],633,Node
이메일,entity,[],[],634,Node
통지를 보낸다.,event,[],[],635,Node
등기우편 또는 이메일을 사용한다.,event,[],[],636,Node
모든 통지는 등기우편으로 한다.,event,[],[],637,Node
모든 통지,entity,[],[],638,Node
모든 통지는 이메일로 한다.,event,[],[],639,Node
운전자본 조정,entity,[],[],640,Node
최종 대금 지급 시,entity,[],[],641,Node
운전자본 조정을 정산한다.,event,[],[],642,Node
운전자본 조정은 정산된다.,event,[],[],643,Node
정산은 최종 대금 지급 시 이루어진다.,event,[],[],644,Node
정산,entity,[],[],645,Node
대한민국 법률에 따른다.,event,[],[],646,Node
본 계약은 대한민국 법률에 따른다.,event,[],[],647,Node
분쟁,entity,[],[],648,Node
서울중앙지방법원,entity,[],[],649,Node
분쟁이 발생한다.,event,[],[],650,Node
서울중앙지방법원이 관할이 된다.,event,[],[],651,Node
분쟁의 관할이 서울중앙지방법원으로 정해진다.,event,[],[],652,Node
통지 후 3영업일 내,entity,[],[],653,Node
통지 후 90영업일 내,entity,[],[],654,Node
반환 지연,entity,[],[],655,Node
연 12% 지연이자 부과,entity,[],[],656,Node
통지가 이루어진다.,event,[],[],657,Node
주식이 통지 후 3영업일 이내에 반환된다.,event,[],[],658,Node
대금이 통지 후 90영업일 이내에 반환된다.,event,[],[],659,Node
반환이 지연된다.,event,[],[],660,Node
연 12%의 지연이자가 부과된다.,event,[],[],661,Node
주식은 제88조에 따른 원상회복 통지 후 3영업일 이내에 반환된다.,event,[],[],662,Node
원상회복 통지,entity,[],[],663,Node
대금은 제88조에 따른 원상회복 통지 후 90영업일 이내에 반환된다.,event,[],[],664,Node
반환이 지연될 경우 연 12%의 지연이자가 부과된다.,event,[],[],665,Node
반환,entity,[],[],666,Node
지연이자,entity,[],[],667,Node
계약 수정,entity,[],[],668,Node
서면 합의,entity,[],[],669,Node
계약을 수정한다,event,[],[],670,Node
서면 합의를 한다,event,[],[],671,Node
계약을 수정할 수 있다,event,[],[],672,Node
서면 합의를 했다,event,[],[],673,Node
계약 수정이 가능하다.,event,[],[],674,Node
계약 수정은 서면 합의로만 이루어진다.,event,[],[],675,Node
일부,entity,[],[],676,Node
나머지,entity,[],[],677,Node
일부가 무효여도,entity,[],[],678,Node
일부가 무효가 된다.,event,[],[],679,Node
나머지는 유효하다.,event,[],[],680,Node
일부가 무효인 경우에도 나머지는 유효하다.,event,[],[],681,Node
권리 불행사,entity,[],[],682,Node
권리,entity,[],[],683,Node
권리를 행사하지 않는다.,event,[],[],684,Node
포기로 간주된다.,event,[],[],685,Node
포기로 간주되지 않는다.,event,[],[],686,Node
권리 불행사가 포기로 간주되지 않는다.,event,[],[],687,Node
완전한 합의,entity,[],[],688,Node
본 계약이 완전한 합의를 구성한다.,event,[],[],689,Node
완전 합의가 성립한다.,event,[],[],690,Node
한국어본,entity,[],[],691,Node
다른 언어본,entity,[],[],692,Node
한국어본이 우선한다.,event,[],[],693,Node
문서의 해석에 있어 다른 번역본보다 한국어본이 우선적으로 적용된다.,event,[],[],694,Node
부록,entity,[],[],695,Node
부록은 계약의 일부이다.,event,[],[],696,Node
부록이 계약과 함께 효력을 가진다.,event,[],[],697,Node
부록이 계약의 일부가 된다.,event,[],[],698,Node
계약서,entity,[],[],699,Node
각 1부,entity,[],[],700,Node
계약서를 각 1부씩 준비한다.,event,[],[],701,Node
각 1부씩 보관한다.,event,[],[],702,Node
계약서를 각 1부씩 보관한다.,event,[],[],703,Node
계약 당사자,entity,[],[],704,Node
대리인,entity,[],[],705,Node
대리인을 선임할 수 있다.,event,[],[],706,Node
대리인이 존재하게 된다.,event,[],[],707,Node
대리인을 선임하는 자,entity,[],[],708,Node
당사자,entity,[],[],709,Node
성실 의무가 규정된다.,event,[],[],710,Node
성실히 이행한다.,event,[],[],711,Node
성실 의무를 성실히 이행한다.,event,[],[],712,Node
성실 의무,entity,[],[],713,Node
이행 주체,entity,[],[],714,Node
불가항력이 발생한다.,event,[],[],715,Node
면책된다.,event,[],[],716,Node
불가항력이 발생하면 면책된다.,event,[],[],717,Node
불가항력,entity,[],[],718,Node
제106조,entity,[],[],719,Node
일방 유리 해석,entity,[],[],720,Node
공정 해석이 요구된다.,event,[],[],721,Node
일방 유리 해석이 금지된다.,event,[],[],722,Node
일방 유리 해석을 금지한다.,event,[],[],723,Node
기한을 정한다.,event,[],[],724,Node
기한을 엄수한다.,event,[],[],725,Node
모든 기한이 지켜진다.,event,[],[],726,Node
모든 기한을 엄수한다.,event,[],[],727,Node
모든 기한,entity,[],[],728,Node
공동 비용,entity,[],[],729,Node
균등,entity,[],[],730,Node
공동 비용이 발생한다.,event,[],[],731,Node
공동 비용을 균등 분담한다.,event,[],[],732,Node
공동 비용을 균등하게 분담한다.,event,[],[],733,Node
공동 비용 분담 당사자,entity,[],[],734,Node
더 유리한 조건,entity,[],[],735,Node
더 유리한 조건이 있다.,event,[],[],736,Node
그 조건이 매수인에게도 적용된다.,event,[],[],737,Node
더 유리한 조건이 적용된다.,event,[],[],738,Node
대표이사,entity,[],[],739,Node
2025년 1월 1일에 계약서 서명을 한다.,event,[],[],740,Node
주식회사 에타캐피탈 대표이사가 서명한다.,event,[],[],741,Node
주식회사 쎄타파트너스 대표이사가 서명한다.,event,[],[],742,Node
주식회사 에타캐피탈의 대표이사가 2025년 1월 1일 서명한다.,event,[],[],743,Node
주식회사 에타캐피탈 대표이사,entity,[],[],744,Node
주식회사 쎄타파트너스의 대표이사가 2025년 1월 1일 서명한다.,event,[],[],745,Node
주식회사 쎄타파트너스 대표이사,entity,[],[],746,Node
