name:ID,type,concepts,synsets,:LABEL
제15조의 확인실사에서 하자가 발견된다,event,[],[],Node
독립된 제3자 전문기관의 검증을 거친다,event,[],[],Node
양 당사자가 검증 기관을 선정하는 데 합의하지 못한다,event,[],[],Node
대한상사중재원이 검증 기관을 지정한다,event,[],[],Node
검증 절차가 복잡한 사안이다,event,[],[],Node
검증 절차가 30영업일까지 연장될 수 있다,event,[],[],Node
하자가 확인된다,event,[],[],Node
검증 비용을 매도인이 부담한다,event,[],[],Node
하자가 확인되지 않는다,event,[],[],Node
검증 비용을 매수인이 부담한다,event,[],[],Node
제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.,event,[],[],Node
검증 기관은 매도인과 매수인이 합의하여 선정한다.,event,[],[],Node
매도인과 매수인이 합의하지 못할 경우 대한상사중재원이 검증 기관을 지정한다.,event,[],[],Node
검증 절차는 통상 15영업일이 소요된다.,event,[],[],Node
복잡한 사안의 경우 검증 절차는 30영업일까지 연장될 수 있다.,event,[],[],Node
하자가 확인된 경우 검증 비용은 매도인이 부담한다.,event,[],[],Node
검증 비용,entity,[],[],Node
하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.,event,[],[],Node
매매대금 수령 계좌 정보,entity,[],[],Node
거래종결 5영업일 전까지,entity,[],[],Node
매도인이 매매대금 수령 계좌 정보를 통지한다.,event,[],[],Node
거래종결 5영업일 전이 된다.,event,[],[],Node
매도인은 매매대금 수령 계좌 정보를 통지한다.,event,[],[],Node
매매대금 수령 계좌,entity,[],[],Node
양도소득세,entity,[],[],Node
취득세,entity,[],[],Node
거래가 발생한다.,event,[],[],Node
양도소득세를 매도인이 부담한다.,event,[],[],Node
취득세를 매수인이 부담한다.,event,[],[],Node
양도소득세와 취득세가 발생한다.,event,[],[],Node
매도인은 양도소득세를 부담한다.,event,[],[],Node
매수인은 취득세를 부담한다.,event,[],[],Node
양도소득세는 매도인이 부담한다.,event,[],[],Node
취득세는 매수인이 부담한다.,event,[],[],Node
관련 등기 절차,entity,[],[],Node
필요한 경우가 발생한다.,event,[],[],Node
양 당사자는 관련 등기 절차에 협력한다.,event,[],[],Node
전 직원,entity,[],[],Node
대상회사는 전 직원에게 경영권 변경을 통지한다.,event,[],[],Node
대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다.,event,[],[],Node
주요 고객에 대한 통지,event,[],[],Node
양 당사자가 협의하여 진행한다,event,[],[],Node
양 당사자가 주요 고객에 대한 통지를 협의하여 진행한다.,event,[],[],Node
감사보고서,entity,[],[],Node
매수인이 선임한 감사인,entity,[],[],Node
거래종결 후 첫 회계연도,entity,[],[],Node
첫 회계연도가 시작된다.,event,[],[],Node
감사보고서가 작성된다.,event,[],[],Node
매수인이 감사를 선임한다.,event,[],[],Node
감사인이 감사보고서를 작성한다.,event,[],[],Node
거래,entity,[],[],Node
첫 회계연도,entity,[],[],Node
매수인이 감사인을 선임한다.,event,[],[],Node
감사인,entity,[],[],Node
매수인이 선임한 감사인이 감사보고서를 작성한다.,event,[],[],Node
대상회사의 중요 문서,entity,[],[],Node
문서 인도,entity,[],[],Node
대상회사의 모든 중요 문서는 보관된다.,event,[],[],Node
거래종결 후 매수인에게 인도된다.,event,[],[],Node
대상회사의 모든 중요 문서는 매수인에게 인도된다.,event,[],[],Node
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,event,[],[],Node
중요 문서,entity,[],[],Node
매수인은 거래종결일 이후 매도인에게 잔금 지급을 완료한다.,event,[],[],Node
매도인은 잔금 수령 후 주식의 소유권을 매수인에게 이전한다.,event,[],[],Node
매도인은 매수인에게 관련 서류를 인도한다.,event,[],[],Node
원활한 경영권 이전,entity,[],[],Node
거래종결 후 3개월간,entity,[],[],Node
매도인은 3개월간 원활한 경영권 이전을 위해 지원한다.,event,[],[],Node
매도인이 거래종결 후 3개월간 원활한 경영권 이전을 지원한다.,event,[],[],Node
매매대금의 30%,entity,[],[],Node
매도인이 손해를 배상해야 한다.,event,[],[],Node
매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다.,event,[],[],Node
매도인의 손해배상 책임이 매매대금의 30%로 제한된다.,event,[],[],Node
인지하고 있던 사항,entity,[],[],Node
공개된 위험,entity,[],[],Node
매수인이 인지하고 있던 사항이나 공개된 위험이 있다.,event,[],[],Node
매도인의 책임이 면책된다.,event,[],[],Node
매도인이 책임지지 않는다.,event,[],[],Node
매수인이 인지하고 있던 사항이나 공개된 위험에 대해서 매도인이 책임지지 않는다.,event,[],[],Node
월별로,entity,[],[],Node
매도인은 3개월간 월별로 재무 정보를 업데이트하여 제공한다.,event,[],[],Node
매도인이 재무 정보를 업데이트한다.,event,[],[],Node
매도인이 업데이트된 재무 정보를 제공한다.,event,[],[],Node
손해배상 청구,entity,[],[],Node
보상 절차,entity,[],[],Node
제89조,entity,[],[],Node
손해배상 청구는 서면으로 해야 한다.,event,[],[],Node
제89조에 정한 증빙자료를 첨부한다.,event,[],[],Node
손해배상 청구가 서면으로 이루어진다.,event,[],[],Node
손해배상 청구는 증빙자료를 첨부하여 서면으로 해야 한다.,event,[],[],Node
증빙자료,entity,[],[],Node
확정된 손해배상액과 미지급 매매대금,entity,[],[],Node
매수인은 확정된 손해배상액을 가진다.,event,[],[],Node
매수인은 미지급 매매대금이 있다.,event,[],[],Node
매수인은 손해배상액을 미지급 매매대금과 상계할 수 있다.,event,[],[],Node
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.,event,[],[],Node
확정된 손해배상액,entity,[],[],Node
미지급 매매대금,entity,[],[],Node
거래종결 후 발견된 자산,entity,[],[],Node
거래종결 후 발견된 부채,entity,[],[],Node
추가로 자산이 발견된다.,event,[],[],Node
그 자산은 매수인에게 귀속된다.,event,[],[],Node
추가로 부채가 발견된다.,event,[],[],Node
그 부채는 매도인에게 귀속된다.,event,[],[],Node
거래종결 후 발견된 자산이 매수인에게 귀속된다.,event,[],[],Node
거래종결 후 발견된 부채가 매도인에게 귀속된다.,event,[],[],Node
대상회사의 독립적 경영,entity,[],[],Node
매수인은 대상회사의 독립적 경영을 보장한다.,event,[],[],Node
매수인이 대상회사를 인수한다.,event,[],[],Node
거래종결 전 선언되었으나 미지급된 배당,entity,[],[],Node
거래종결 전 배당이 선언되었다.,event,[],[],Node
배당이 지급되지 않았다.,event,[],[],Node
미지급된 배당이 매도인에게 귀속된다.,event,[],[],Node
거래종결 전 선언된 배당이 있다.,event,[],[],Node
배당,entity,[],[],Node
미지급된 배당,entity,[],[],Node
매수인의 연결 재무제표,entity,[],[],Node
대상회사는 매수인의 연결 재무제표에 포함된다.,event,[],[],Node
거래 종결 후 대상회사가 매수인의 연결 재무제표에 포함된다.,event,[],[],Node
연결 재무제표,entity,[],[],Node
거래 시너지 실현,entity,[],[],Node
양 당사자는 거래 시너지 실현을 위해 상호 협력한다.,event,[],[],Node
거래 시너지가 실현된다.,event,[],[],Node
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,event,[],[],Node
기존 브랜드,entity,[],[],Node
대상회사는 기존 브랜드를 계속 사용할 수 있다.,event,[],[],Node
브랜드 사용에 대한 규정이 제정된다.,event,[],[],Node
기존 공급계약,entity,[],[],Node
동일한 조건,entity,[],[],Node
기존 공급계약이 존재한다.,event,[],[],Node
기존 공급계약은 동일한 조건으로 유지된다.,event,[],[],Node
기존 공급계약이 동일한 조건으로 유지된다.,event,[],[],Node
진행 중인 연구개발 프로젝트가 있다.,event,[],[],Node
진행 중인 연구개발 프로젝트는 계속 수행된다.,event,[],[],Node
진행 중인 연구개발 프로젝트,entity,[],[],Node
사회공헌 활동,entity,[],[],Node
대상회사의 사회공헌 활동,event,[],[],Node
사회적 책임이 수행된다,event,[],[],Node
대상회사는 사회공헌 활동을 지속한다.,event,[],[],Node
규제 변경,entity,[],[],Node
향후,entity,[],[],Node
비용,entity,[],[],Node
규제가 변경된다,event,[],[],Node
매수인이 비용을 부담한다,event,[],[],Node
향후 규제 변경에 따른 비용을 매수인이 부담한다.,event,[],[],Node
규제,entity,[],[],Node
시설 이전,entity,[],[],Node
시설 이전이 필요하다,event,[],[],Node
시설 이전이 매수인의 책임과 비용으로 진행된다,event,[],[],Node
시설 이전이 필요할 경우 매수인이 시설을 이전한다.,event,[],[],Node
시설,entity,[],[],Node
시설 이전 시 매수인이 비용을 부담한다.,event,[],[],Node
기존 분쟁 해결에 필요한 정보,entity,[],[],Node
기존 분쟁 해결이 필요하다.,event,[],[],Node
매도인은 필요한 정보를 제공한다.,event,[],[],Node
매도인이 분쟁 해결을 위해 정보를 제공한다.,event,[],[],Node
상세 보고서,entity,[],[],Node
제3자 검증 보고서,entity,[],[],Node
손해액 산정 근거 및 관련 증빙,entity,[],[],Node
외부 전문가 의견서,entity,[],[],Node
인과관계 입증 자료,entity,[],[],Node
추가 자료,entity,[],[],Node
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다.,event,[],[],Node
모든 손해배상 청구는 제3자 검증 보고서를 첨부해야 한다.,event,[],[],Node
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다.,event,[],[],Node
모든 손해배상 청구는 외부 전문가 의견서를 첨부해야 한다.,event,[],[],Node
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다.,event,[],[],Node
모든 손해배상 청구는 기타 증빙 서류를 첨부해야 한다.,event,[],[],Node
증빙이 불충분한 경우,event,[],[],Node
매도인은 추가 자료를 요구할 수 있다.,event,[],[],Node
모든 손해배상 청구는 제63조에 따른 제3자 검증 보고서를 첨부해야 한다.,event,[],[],Node
손해액 산정 근거,entity,[],[],Node
관련 증빙,entity,[],[],Node
모든 손해배상 청구는 필요시 외부 전문가 의견서를 첨부해야 한다.,event,[],[],Node
증빙이 불충분한 경우 매도인은 추가 자료를 요구할 수 있다.,event,[],[],Node
추가 대가 지급,entity,[],[],Node
목표 달성 시,entity,[],[],Node
조정,entity,[],[],Node
목표를 달성했다.,event,[],[],Node
추가 대가 지급 등의 조정은 없다.,event,[],[],Node
목표 달성 시 추가 대가 지급 등의 조정은 없다.,event,[],[],Node
목표,entity,[],[],Node
모든 통지,entity,[],[],Node
등기우편,entity,[],[],Node
이메일,entity,[],[],Node
발송 후 3영업일 경과,entity,[],[],Node
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,event,[],[],Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,event,[],[],Node
통지는 발송된다.,event,[],[],Node
3영업일이 경과하면 통지가 도달한 것으로 본다.,event,[],[],Node
통지가 발송된 후 3영업일이 경과한다.,event,[],[],Node
통지가 도달한 것으로 본다.,event,[],[],Node
3영업일,entity,[],[],Node
거래종결일 기준,entity,[],[],Node
목표액과 차이,entity,[],[],Node
거래종결일 기준 운전자본을 확정한다.,event,[],[],Node
목표액과 차이를 정산한다.,event,[],[],Node
거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정한다.,event,[],[],Node
확정된 운전자본과 목표액의 차이를 정산한다.,event,[],[],Node
확정된 운전자본,entity,[],[],Node
목표액,entity,[],[],Node
본 계약이 대한민국 법률에 따라 규율되고 해석된다.,event,[],[],Node
본 계약은 대한민국 법률에 따라 규율되고 해석된다.,event,[],[],Node
본 계약은 대한민국 법률에 따라 규율된다.,event,[],[],Node
본 계약은 대한민국 법률에 따라 해석된다.,event,[],[],Node
서울중앙지방법원,entity,[],[],Node
제1심 관할법원,entity,[],[],Node
본 계약과 관련된 분쟁이 발생한다,event,[],[],Node
서울중앙지방법원이 제1심 관할법원이 된다,event,[],[],Node
본 계약과 관련된 분쟁이 발생한다.,event,[],[],Node
서울중앙지방법원이 제1심 관할법원이 된다.,event,[],[],Node
우호적 해결,entity,[],[],Node
당사자들은 우호적 해결을 우선으로 한다.,event,[],[],Node
필요시 대한상사중재원의 중재에 따른다.,event,[],[],Node
당사자들은 필요시 대한상사중재원의 중재에 따른다.,event,[],[],Node
양 당사자의 서면 합의,entity,[],[],Node
계약을 수정하거나 변경하려고 한다,event,[],[],Node
양 당사자가 서면으로 합의한다,event,[],[],Node
계약이 수정되거나 변경된다,event,[],[],Node
계약의 수정이나 변경이 이루어진다,event,[],[],Node
본 계약의 수정이나 변경은 오직 서면 합의에 의해 가능하다.,event,[],[],Node
서면 합의,entity,[],[],Node
본 계약의 수정이나 변경은 양 당사자의 서면 합의에 의해서만 가능하다.,event,[],[],Node
본 계약의 일부 조항,entity,[],[],Node
나머지 조항은 유효하다,entity,[],[],Node
본 계약의 일부 조항이 무효이다.,event,[],[],Node
나머지 조항은 유효하다.,event,[],[],Node
일부 조항,entity,[],[],Node
나머지 조항,entity,[],[],Node
권리 포기로 간주되지 않는다,entity,[],[],Node
일방이 권리를 행사하지 않는다.,event,[],[],Node
그 권리를 포기한 것으로 보지 않는다.,event,[],[],Node
권리,entity,[],[],Node
일방이 권리를 행사하지 않더라도 권리를 포기한 것으로 보지 않는다.,event,[],[],Node
당사자 간 완전한 합의,entity,[],[],Node
본 계약은 당사자 간 완전한 합의를 구성한다.,event,[],[],Node
당사자 간에 더 이상의 추가 합의가 존재하지 않는다.,event,[],[],Node
본 계약이 당사자 간 완전한 합의를 구성한다.,event,[],[],Node
한국어,entity,[],[],Node
한국어본,entity,[],[],Node
번역본과 불일치 시,entity,[],[],Node
본 계약은 한국어로 작성된다.,event,[],[],Node
번역본과 불일치 시 한국어본이 우선한다.,event,[],[],Node
번역본,entity,[],[],Node
부록,entity,[],[],Node
계약의 일부,entity,[],[],Node
별첨,entity,[],[],Node
본 계약의 부록과 별첨이 있다,event,[],[],Node
부록과 별첨이 계약의 일부를 구성한다,event,[],[],Node
본 계약의 부록과 별첨이 계약의 일부를 구성한다.,event,[],[],Node
2부,entity,[],[],Node
1부,entity,[],[],Node
본 계약은 2부를 작성한다.,event,[],[],Node
각 당사자가 1부씩 보관한다.,event,[],[],Node
계약서 2부를 작성한다.,event,[],[],Node
각 당사자가 계약서 1부씩을 보관한다.,event,[],[],Node
대리인,entity,[],[],Node
각 당사자는 필요시 대리인을 선임할 수 있다.,event,[],[],Node
대리인이 선임된다.,event,[],[],Node
각 당사자는 대리인을 선임할 수 있다.,event,[],[],Node
선량한 관리자의 주의의무,entity,[],[],Node
양 당사자가 선량한 관리자의 주의의무를 지킨다.,event,[],[],Node
양 당사자가 선량한 관리자의 주의의무로 본 계약을 이행한다.,event,[],[],Node
불가항력적 사유,entity,[],[],Node
불이행,entity,[],[],Node
책임,entity,[],[],Node
천재지변 등 불가항력적 사유가 발생한다.,event,[],[],Node
의무를 이행하지 못한다.,event,[],[],Node
책임을 면한다.,event,[],[],Node
불가항력적 사유로 인한 불이행이 발생한다,event,[],[],Node
천재지변이 발생한다,event,[],[],Node
천재지변,entity,[],[],Node
불가항력적 사유로 인한 불이행에 대해 책임을 면한다,event,[],[],Node
어느 일방에게 유리하게,entity,[],[],Node
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],Node
해석 원칙이 적용된다.,event,[],[],Node
본 계약이 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],Node
모든 기한,entity,[],[],Node
본 계약상 모든 기한은 엄격히 준수되어야 한다.,event,[],[],Node
시간을 어기면 계약 위반이 된다.,event,[],[],Node
거래 관련 공동 비용,entity,[],[],Node
거래 관련 공동 비용이 발생한다.,event,[],[],Node
거래 관련 공동 비용은 균등 분담한다.,event,[],[],Node
거래 관련 공동 비용을 균등 분담한다.,event,[],[],Node
거래 당사자들,entity,[],[],Node
매도인이 제3자에게 더 유리한 조건을 제시한다.,event,[],[],Node
매수인에게도 동일하게 적용한다.,event,[],[],Node
매수인에게 제3자에게 제시한 더 유리한 조건을 동일하게 적용한다.,event,[],[],Node
주식회사 알파벤처스 대표이사,entity,[],[],Node
주식회사 베타홀딩스 대표이사,entity,[],[],Node
본 계약의 효력 발생을 위해 아래와 같이 서명한다.,event,[],[],Node
대표이사들이 서명한다.,event,[],[],Node
본 계약이 효력이 발생한다.,event,[],[],Node
주식회사 알파벤처스의 대표이사가 본 계약서에 서명한다.,event,[],[],Node
주식회사 베타홀딩스의 대표이사가 본 계약서에 서명한다.,event,[],[],Node
