name:ID,type,concepts,synsets,numeric_id,:LABEL
분쟁 해결에 협력한다.,event,[],[],544,Node
제90조,entity,[],[],545,Node
추가 조정 없음,entity,[],[],546,Node
제90조가 규정되었다.,event,[],[],547,Node
추가 조정은 없다.,event,[],[],548,Node
제90조에서 추가 조정이 없다고 명시한다.,event,[],[],549,Node
매도인에 대한 통지,entity,[],[],550,Node
등기우편,entity,[],[],551,Node
매수인에 대한 통지,entity,[],[],552,Node
특별조항 관련 통지,entity,[],[],553,Node
매도인에 대한 통지는 등기우편으로 해야 한다.,event,[],[],554,Node
이 통지만이 유효하다.,event,[],[],555,Node
매수인에 대한 통지는 이메일로 가능하다.,event,[],[],556,Node
매수인은 이메일로 통지를 받을 수 있다.,event,[],[],557,Node
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,event,[],[],558,Node
특별조항에 대해 등기우편이 아닌 방식의 통지는 효력이 없다.,event,[],[],559,Node
매도인에 대한 통지는 등기우편으로만 유효하다.,event,[],[],560,Node
거래종결 후,entity,[],[],561,Node
운전자본을 조정한다.,event,[],[],562,Node
운전자본을 거래종결 후 조정한다.,event,[],[],563,Node
제93조,entity,[],[],564,Node
제93조가 존재한다.,event,[],[],565,Node
준거법이 정해진다.,event,[],[],566,Node
대한민국 법률에 따른다.,event,[],[],567,Node
대한민국 법률이 준거법이 된다.,event,[],[],568,Node
제93조는 준거법을 대한민국 법률로 정한다.,event,[],[],569,Node
서울중앙지방법원,entity,[],[],570,Node
제94조,entity,[],[],571,Node
관할 법원이 서울중앙지방법원으로 정해졌다.,event,[],[],572,Node
해당 사건은 서울중앙지방법원에서 심리된다.,event,[],[],573,Node
서울중앙지방법원이 관할이다.,event,[],[],574,Node
제95조,entity,[],[],575,Node
중재,entity,[],[],576,Node
우호적 해결,entity,[],[],577,Node
우호적 해결을 시도한다.,event,[],[],578,Node
중재 절차가 진행된다.,event,[],[],579,Node
수정,entity,[],[],580,Node
서면 합의,entity,[],[],581,Node
서면 합의가 이루어진다.,event,[],[],582,Node
수정이 이루어진다.,event,[],[],583,Node
제96조를 서면 합의로 수정한다.,event,[],[],584,Node
제96조,entity,[],[],585,Node
일부,entity,[],[],586,Node
나머지,entity,[],[],587,Node
일부가 무효이다.,event,[],[],588,Node
나머지는 유효하다.,event,[],[],589,Node
일부 조항이 무효가 된다.,event,[],[],590,Node
일부 조항,entity,[],[],591,Node
나머지 조항이 유효하게 유지된다.,event,[],[],592,Node
나머지 조항,entity,[],[],593,Node
권리 불행사,entity,[],[],594,Node
권리 포기,entity,[],[],595,Node
권리를 행사하지 않는다.,event,[],[],596,Node
권리를 포기한다.,event,[],[],597,Node
권리를 포기한 것이 아니다.,event,[],[],598,Node
권리의 불행사가 권리의 포기를 의미하지 않는다.,event,[],[],599,Node
제99조,entity,[],[],600,Node
완전한 합의,entity,[],[],601,Node
완전한 합의를 구성한다.,event,[],[],602,Node
완전 합의가 이루어진다.,event,[],[],603,Node
한국어본,entity,[],[],604,Node
다른 언어본,entity,[],[],605,Node
한국어본이 있다.,event,[],[],606,Node
한국어본이 우선한다.,event,[],[],607,Node
부록,entity,[],[],608,Node
계약의 일부,entity,[],[],609,Node
부록이 존재한다.,event,[],[],610,Node
부록도 계약의 일부이다.,event,[],[],611,Node
부록이 계약의 일부가 된다.,event,[],[],612,Node
각 1부씩 보관한다.,event,[],[],613,Node
문서가 안전하게 저장된다.,event,[],[],614,Node
대리인,entity,[],[],615,Node
대리인을 선임할 수 있다.,event,[],[],616,Node
대리인이 존재하게 된다.,event,[],[],617,Node
선임자,entity,[],[],618,Node
계약 당사자가 약속을 한다.,event,[],[],619,Node
성실히 이행한다.,event,[],[],620,Node
제104조를 성실히 이행한다.,event,[],[],621,Node
제104조,entity,[],[],622,Node
이행 주체,entity,[],[],623,Node
불가항력이 발생한다.,event,[],[],624,Node
면책된다.,event,[],[],625,Node
불가항력이 면책된다.,event,[],[],626,Node
불가항력,entity,[],[],627,Node
제106조,entity,[],[],628,Node
공정하게,entity,[],[],629,Node
제106조를 해석한다.,event,[],[],630,Node
공정하게 해석한다.,event,[],[],631,Node
제106조를 공정하게 해석한다.,event,[],[],632,Node
기한을 엄수한다,event,[],[],633,Node
기한이 도래한다,event,[],[],634,Node
기한을 엄수한다.,event,[],[],635,Node
기한,entity,[],[],636,Node
공동비용,entity,[],[],637,Node
구성원,entity,[],[],638,Node
공동비용이 발생한다.,event,[],[],639,Node
공동비용을 균분한다.,event,[],[],640,Node
공동비용은 균분된다.,event,[],[],641,Node
균분,entity,[],[],642,Node
조항,entity,[],[],643,Node
필요시,entity,[],[],644,Node
보완이 필요한 상황이 발생한다.,event,[],[],645,Node
조항을 보완한다.,event,[],[],646,Node
서명,entity,[],[],647,Node
2025년 1월 1일,entity,[],[],648,Node
2025년 1월 1일에 서명을 한다.,event,[],[],649,Node
매도인과 매수인의 대표이사가 서명란에 서명한다.,event,[],[],650,Node
서명이 완료된다.,event,[],[],651,Node
주식회사 카파벤처스의 대표이사가 2025년 1월 1일에 서명한다.,event,[],[],652,Node
대표이사,entity,[],[],653,Node
주식회사 람다홀딩스의 대표이사가 2025년 1월 1일에 서명한다.,event,[],[],654,Node
