:START_ID,:END_ID,relation,concepts,synsets,:TYPE
종결이 서울에서 이루어진다.,종결,is participated by,[],[],Relation
종결이 서울에서 이루어진다.,서울,is participated by,[],[],Relation
필요 서류,수령인,인도된다,[],[],Relation
필요 서류를 인도한다.,인도 서류가 준비된다.,이전에,[],[],Relation
필요 서류를 인도한다.,필요 서류,is participated by,[],[],Relation
필요 서류를 인도한다.,인도자,is participated by,[],[],Relation
필요 서류를 인도한다.,수령자,is participated by,[],[],Relation
진술보증 관련 사항,특별조항,분류된다,[],[],Relation
하자담보 관련 사항,특별조항,분류된다,[],[],Relation
특별조항,별도의 통지 규정,따른다,[],[],Relation
진술보증 관련 사항(제31조-제50조)은 '특별조항'으로 분류된다.,"하자담보 관련 사항(제29조, 제73조)도 특별조항이다.",동시에,[],[],Relation
특별조항은 진술보증 관련 사항과 하자담보 관련 사항을 포함한다.,특별조항은 별도의 통지 규정을 따른다.,이후,[],[],Relation
진술보증 관련 사항은 특별조항으로 분류된다.,진술보증 관련 사항,is participated by,[],[],Relation
진술보증 관련 사항은 특별조항으로 분류된다.,특별조항,is participated by,[],[],Relation
하자담보 관련 사항도 특별조항이다.,하자담보 관련 사항,is participated by,[],[],Relation
하자담보 관련 사항도 특별조항이다.,특별조항,is participated by,[],[],Relation
특별조항은 별도의 통지 규정을 따른다.,특별조항,is participated by,[],[],Relation
특별조항은 별도의 통지 규정을 따른다.,별도의 통지 규정,is participated by,[],[],Relation
매수인,이사,지명하다,[],[],Relation
매수인 지명 이사를 선임한다.,임원 변경이 이루어진다.,이후,[],[],Relation
매수인 지명 이사를 선임한다.,매수인,is participated by,[],[],Relation
매수인 지명 이사를 선임한다.,지명 이사,is participated by,[],[],Relation
모든 권리가 완전히 이전된다.,권리의 소유자가 바뀐다.,결과로,[],[],Relation
모든 권리가 완전히 이전된다.,모든 권리,is participated by,[],[],Relation
종결 확인서,제59조,작성된다,[],[],Relation
종결 확인서를 작성한다.,종결이 확인된다.,결과로,[],[],Relation
종결 확인서를 작성한다.,종결 확인서,is participated by,[],[],Relation
매수인,주주명부,기재된다,[],[],Relation
매수인을 주주명부에 기재한다.,매수인이 주주로 인정된다.,결과로,[],[],Relation
매수인을 주주명부에 기재한다.,매수인,is participated by,[],[],Relation
매수인을 주주명부에 기재한다.,주주명부,is participated by,[],[],Relation
경영권,다른 주체,이전된다,[],[],Relation
경영권이 이전된다.,새로운 경영자가 회사의 의사결정을 주도한다.,이후,[],[],Relation
경영권이 이전된다.,경영권,is participated by,[],[],Relation
경영권이 이전된다.,이전 주체,is participated by,[],[],Relation
경영권이 이전된다.,이전 상대방,is participated by,[],[],Relation
불이행,손해배상,발생하면,[],[],Relation
불이행이 발생한다.,손해배상을 한다.,결과로,[],[],Relation
손해배상을 한다.,불이행한 당사자,is participated by,[],[],Relation
손해배상을 한다.,손해를 입은 당사자,is participated by,[],[],Relation
전제조건,없음,포기될 수 있다,[],[],Relation
전제조건을 포기할 수 있다.,제63조가 적용된다.,결과로,[],[],Relation
전제조건을 포기할 수 있다.,전제조건,is participated by,[],[],Relation
행정,제64조,사항에 협력한다,[],[],Relation
행정 사항이 있다.,협력한다.,이후,[],[],Relation
계좌,통지,정보를 제공한다,[],[],Relation
계좌 정보를 통지한다.,상대방은 계좌 정보를 확인할 수 있다.,이후,[],[],Relation
계좌 정보를 통지한다.,계좌 정보,is participated by,[],[],Relation
계좌 정보를 통지한다.,통지자,is participated by,[],[],Relation
각자,세금,부담한다,[],[],Relation
세금을 각자 부담한다.,납세 의무가 개인별로 발생한다.,결과로,[],[],Relation
각자가 세금을 부담한다.,각자,is participated by,[],[],Relation
각자가 세금을 부담한다.,세금,is participated by,[],[],Relation
제67조,등기,등기에 협력한다,[],[],Relation
등기 절차가 시작된다.,협력한다.,이후,[],[],Relation
직원,고용,고용이 승계된다,[],[],Relation
직원을 고용한다.,고용을 승계한다.,이후,[],[],Relation
고용을 승계한다.,직원,is participated by,[],[],Relation
매수인,감사,감사를 선임한다,[],[],Relation
매수인이 감사를 선임한다.,감사가 회사의 회계 및 업무를 감사한다.,이후,[],[],Relation
매수인이 감사를 선임한다.,감사가 회사의 회계 및 업무를 감사할 수 있다.,때문에,[],[],Relation
매수인이 감사를 선임한다.,매수인,is participated by,[],[],Relation
매수인이 감사를 선임한다.,감사,is participated by,[],[],Relation
제70조,문서를 인도한다,규정한다,[],[],Relation
문서를 작성한다.,문서를 인도한다.,이전,[],[],Relation
문서를 인도한다.,문서,is participated by,[],[],Relation
제5장 거래종결 후 사항,거래종결 이후 발생하는 사항,규정한다,[],[],Relation
거래가 종결된다.,각 당사자는 상대방에게 필요한 서류를 제출한다.,이후,[],[],Relation
각 당사자가 상대방에게 필요한 서류를 제출한다.,거래의 완결이 확인된다.,결과로,[],[],Relation
거래의 완결이 확인된다.,잔금이 지급된다.,이후,[],[],Relation
제5장은 거래종결 후의 사항을 규정한다.,제5장,is participated by,[],[],Relation
제5장은 거래종결 후의 사항을 규정한다.,거래종결 후의 사항,is participated by,[],[],Relation
전환 지원을 시작한다.,3개월간 지원한다.,이후,[],[],Relation
전환 지원을 3개월간 지원한다.,전환 지원,is participated by,[],[],Relation
배상,매매대금의 25%,한도를 가진다,[],[],Relation
매매대금의 25%로 배상 한도를 제한한다.,배상액이 매매대금의 25%를 초과하지 않는다.,결과로,[],[],Relation
배상 한도가 매매대금의 25%로 제한된다.,배상 한도,is participated by,[],[],Relation
배상 한도가 매매대금의 25%로 제한된다.,매매대금,is participated by,[],[],Relation
적시 통지,관련 권리 자동 소멸,불이행 시,[],[],Relation
진술보증 위반 관련 통지,청구권 소멸,실패 시,[],[],Relation
통지 기한,통지 기한,엄격히 해석된다,[],[],Relation
제7조의 적시 통지를 하지 못한 경우,관련 권리가 자동 소멸한다,결과로,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우,청구권이 소멸한다,결과로,[],[],Relation
통지 기한은 엄격히 해석된다,통지 실패 시 권리 소멸 조항이 적용된다,동시에,[],[],Relation
제7조의 적시 통지를 하지 못한 경우 관련 권리가 자동 소멸된다.,제7조,is participated by,[],[],Relation
제7조의 적시 통지를 하지 못한 경우 관련 권리가 자동 소멸된다.,권리,is participated by,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우 청구권이 소멸된다.,진술보증,is participated by,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우 청구권이 소멸된다.,통지,is participated by,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우 청구권이 소멸된다.,청구권,is participated by,[],[],Relation
통지 기한은 엄격히 해석된다.,통지 기한,is participated by,[],[],Relation
어떤 사항을 인지한다.,그 사항에 대해 면책된다.,이후,[],[],Relation
어떤 사항을 인지한다.,그 사항에 대해 면책된다.,때문에,[],[],Relation
인지한 사항이 면책된다.,인지한 사항,is participated by,[],[],Relation
제75조,적극적 지원,경영을 지원한다,[],[],Relation
적극적으로 경영을 지원한다.,지원이 강화된다.,결과로,[],[],Relation
경영을 적극적으로 지원한다.,경영,is participated by,[],[],Relation
보상,서면,청구된다,[],[],Relation
보상을 청구한다.,서면으로 청구한다.,이전에,[],[],Relation
보상을 청구한다.,청구인,is participated by,[],[],Relation
손해배상액,채무,상계할 수 있다,[],[],Relation
손해배상액이 산정된다.,손해배상액을 상계할 수 있다.,이후,[],[],Relation
손해가 발생한다.,손해배상액을 산정한다.,결과로,[],[],Relation
상계할 사유가 존재한다.,손해배상액을 상계할 수 있다.,때문에,[],[],Relation
손해배상액을 상계할 수 있다.,손해배상액,is participated by,[],[],Relation
자산,매수인,귀속된다,[],[],Relation
부채,매도인,귀속된다,[],[],Relation
자산은 매수인에게 귀속된다.,부채는 매도인에게 귀속된다.,동시에,[],[],Relation
자산이 귀속된다.,자산,is participated by,[],[],Relation
자산이 귀속된다.,매수인,is participated by,[],[],Relation
부채가 귀속된다.,부채,is participated by,[],[],Relation
부채가 귀속된다.,매도인,is participated by,[],[],Relation
기존 브랜드,브랜드,사용한다,[],[],Relation
기존 브랜드가 존재한다.,기존 브랜드를 사용한다.,이전에,[],[],Relation
기존 브랜드를 사용한다.,새로운 브랜드를 개발하지 않는다.,결과로,[],[],Relation
기존 브랜드를 사용한다.,기존 브랜드,is participated by,[],[],Relation
기존 배당,매도인,귀속된다,[],[],Relation
기존 배당이 발생한다.,기존 배당이 매도인에게 귀속된다.,이후,[],[],Relation
기존 배당이 매도인에게 귀속된다.,기존 배당,is participated by,[],[],Relation
기존 배당이 매도인에게 귀속된다.,매도인,is participated by,[],[],Relation
연결재무제표,연결,포함된다,[],[],Relation
연결이 이루어진다.,연결재무제표에 포함된다.,이후,[],[],Relation
연결재무제표에 포함된다.,연결재무제표,is participated by,[],[],Relation
당사자,시너지,협력한다,[],[],Relation
시너지를 위해 협력한다.,시너지가 발생한다.,결과로,[],[],Relation
협력한다.,시너지,is participated by,[],[],Relation
제83조,영업비밀,보호한다,[],[],Relation
영업비밀을 보호한다.,비밀이 유지된다.,결과로,[],[],Relation
영업비밀을 보호한다.,영업비밀,is participated by,[],[],Relation
공급망,공급망,유지된다,[],[],Relation
공급망이 중단된다.,공급망을 유지한다.,이후,[],[],Relation
공급망을 유지한다.,물품의 원활한 공급이 이루어진다.,결과로,[],[],Relation
공급망을 유지한다.,공급망,is participated by,[],[],Relation
주체,연구개발,연구개발을 계속한다,[],[],Relation
제85조가 시행된다.,연구개발을 계속한다.,이후,[],[],Relation
연구개발을 계속한다.,제85조,is participated by,[],[],Relation
기업,사회적 책임,다한다,[],[],Relation
CSR을 이행한다.,사회적 책임을 다한다.,결과로,[],[],Relation
제86조가 사회적 책임을 다한다는 내용을 규정한다.,제86조,is participated by,[],[],Relation
제86조가 사회적 책임을 다한다는 내용을 규정한다.,사회적 책임,is participated by,[],[],Relation
규제 대응,매수인,책임이 있다,[],[],Relation
규제 대응은 매수인 책임이다.,매수인은 규제와 관련된 문제에 대해 책임을 진다.,결과로,[],[],Relation
규제 대응은 매수인의 책임이다.,규제,is participated by,[],[],Relation
규제 대응은 매수인의 책임이다.,매수인,is participated by,[],[],Relation
시설이 존재한다.,시설을 유지한다.,결과로,[],[],Relation
시설을 유지한다.,시설,is participated by,[],[],Relation
분쟁,당사자,해결에 협력한다,[],[],Relation
분쟁이 발생한다.,분쟁 해결에 협력한다.,이후,[],[],Relation
분쟁이 발생한다.,분쟁 해결에 협력한다.,때문에,[],[],Relation
제90조,추가 조정 없음,규정한다,[],[],Relation
제90조가 규정되었다.,추가 조정은 없다.,이후,[],[],Relation
제90조가 규정되었다.,추가 조정은 없다.,때문에,[],[],Relation
제90조에서 추가 조정이 없다고 명시한다.,제90조,is participated by,[],[],Relation
매도인에 대한 통지,등기우편,유효하려면 필요하다,[],[],Relation
매수인에 대한 통지,이메일,가능하다,[],[],Relation
특별조항 관련 통지,등기우편,반드시 필요하다,[],[],Relation
매도인에 대한 통지는 등기우편으로 해야 한다.,이 통지만이 유효하다.,동시에,[],[],Relation
매수인에 대한 통지는 이메일로 가능하다.,매수인은 이메일로 통지를 받을 수 있다.,동시에,[],[],Relation
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,특별조항에 대해 등기우편이 아닌 방식의 통지는 효력이 없다.,결과로,[],[],Relation
매도인에 대한 통지는 등기우편으로만 유효하다.,매도인,is participated by,[],[],Relation
매도인에 대한 통지는 등기우편으로만 유효하다.,등기우편,is participated by,[],[],Relation
매수인에 대한 통지는 이메일로 가능하다.,매수인,is participated by,[],[],Relation
매수인에 대한 통지는 이메일로 가능하다.,이메일,is participated by,[],[],Relation
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,특별조항,is participated by,[],[],Relation
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,등기우편,is participated by,[],[],Relation
운전자본,거래종결 후,조정된다,[],[],Relation
거래가 종결된다.,운전자본을 조정한다.,이후,[],[],Relation
운전자본을 거래종결 후 조정한다.,운전자본,is participated by,[],[],Relation
제93조,대한민국 법률,준거법으로 삼는다,[],[],Relation
제93조가 존재한다.,준거법이 정해진다.,이후,[],[],Relation
대한민국 법률에 따른다.,대한민국 법률이 준거법이 된다.,결과로,[],[],Relation
제93조는 준거법을 대한민국 법률로 정한다.,제93조,is participated by,[],[],Relation
제93조는 준거법을 대한민국 법률로 정한다.,대한민국 법률,is participated by,[],[],Relation
서울중앙지방법원,제94조,관할이다,[],[],Relation
관할 법원이 서울중앙지방법원으로 정해졌다.,해당 사건은 서울중앙지방법원에서 심리된다.,결과로,[],[],Relation
서울중앙지방법원이 관할이다.,서울중앙지방법원,is participated by,[],[],Relation
제95조,중재,규정한다,[],[],Relation
중재,우호적 해결,우선한다,[],[],Relation
분쟁이 발생한다.,우호적 해결을 시도한다.,이후,[],[],Relation
우호적 해결을 시도한다.,중재 절차가 진행된다.,결과로,[],[],Relation
수정,서면 합의,이루어진다,[],[],Relation
서면 합의가 이루어진다.,수정이 이루어진다.,결과로,[],[],Relation
제96조를 서면 합의로 수정한다.,제96조,is participated by,[],[],Relation
제96조를 서면 합의로 수정한다.,서면 합의,is participated by,[],[],Relation
일부,나머지,무효여도,[],[],Relation
나머지,일부,유효하다,[],[],Relation
일부가 무효이다.,나머지는 유효하다.,결과로,[],[],Relation
일부 조항이 무효가 된다.,일부 조항,is participated by,[],[],Relation
나머지 조항이 유효하게 유지된다.,나머지 조항,is participated by,[],[],Relation
권리 불행사,권리 포기,의미하지 않는다,[],[],Relation
권리를 행사하지 않는다.,권리를 포기한다.,이전,[],[],Relation
권리를 행사하지 않는다.,권리를 포기한 것이 아니다.,결과로,[],[],Relation
권리의 불행사가 권리의 포기를 의미하지 않는다.,권리,is participated by,[],[],Relation
제99조,완전한 합의,구성한다,[],[],Relation
완전한 합의를 구성한다.,완전 합의가 이루어진다.,결과로,[],[],Relation
완전한 합의를 구성한다.,완전한 합의,is participated by,[],[],Relation
한국어본,다른 언어본,우선한다,[],[],Relation
한국어본이 있다.,한국어본이 우선한다.,결과로,[],[],Relation
한국어본이 우선한다.,한국어본,is participated by,[],[],Relation
부록,계약의 일부,이다,[],[],Relation
부록이 존재한다.,부록도 계약의 일부이다.,결과로,[],[],Relation
부록이 계약의 일부가 된다.,부록,is participated by,[],[],Relation
부록이 계약의 일부가 된다.,계약,is participated by,[],[],Relation
각 1부씩 보관한다.,문서가 안전하게 저장된다.,결과로,[],[],Relation
대리인,대리인,선임될 수 있다,[],[],Relation
대리인을 선임할 수 있다.,대리인이 존재하게 된다.,이후,[],[],Relation
대리인을 선임할 수 있다.,대리인,is participated by,[],[],Relation
대리인을 선임할 수 있다.,선임자,is participated by,[],[],Relation
계약 당사자가 약속을 한다.,성실히 이행한다.,이후,[],[],Relation
제104조를 성실히 이행한다.,제104조,is participated by,[],[],Relation
제104조를 성실히 이행한다.,이행 주체,is participated by,[],[],Relation
불가항력이 발생한다.,면책된다.,결과로,[],[],Relation
불가항력이 면책된다.,불가항력,is participated by,[],[],Relation
제106조,공정하게,해석된다,[],[],Relation
제106조를 해석한다.,공정하게 해석한다.,동시에,[],[],Relation
제106조를 공정하게 해석한다.,제106조,is participated by,[],[],Relation
기한을 엄수한다,기한이 도래한다,이후,[],[],Relation
기한이 도래한다,기한을 엄수한다,결과로,[],[],Relation
기한을 엄수한다.,기한,is participated by,[],[],Relation
공동비용,구성원,균분된다,[],[],Relation
공동비용이 발생한다.,공동비용을 균분한다.,결과로,[],[],Relation
공동비용은 균분된다.,공동비용,is participated by,[],[],Relation
공동비용은 균분된다.,균분,is participated by,[],[],Relation
조항,필요시,보완된다,[],[],Relation
보완이 필요한 상황이 발생한다.,조항을 보완한다.,이후,[],[],Relation
보완이 필요한 상황이 발생한다.,조항을 보완한다.,때문에,[],[],Relation
조항을 보완한다.,조항,is participated by,[],[],Relation
주식회사 카파벤처스,계약,매도인이다,[],[],Relation
주식회사 람다홀딩스,계약,매수인이다,[],[],Relation
주식회사 카파벤처스,계약,대표이사가 서명한다,[],[],Relation
주식회사 람다홀딩스,계약,대표이사가 서명한다,[],[],Relation
서명,2025년 1월 1일,일자가 된다,[],[],Relation
2025년 1월 1일에 서명을 한다.,매도인과 매수인의 대표이사가 서명란에 서명한다.,이전에,[],[],Relation
매도인과 매수인의 대표이사가 서명란에 서명한다.,서명이 완료된다.,동시에,[],[],Relation
주식회사 카파벤처스의 대표이사가 2025년 1월 1일에 서명한다.,주식회사 카파벤처스,is participated by,[],[],Relation
주식회사 카파벤처스의 대표이사가 2025년 1월 1일에 서명한다.,대표이사,is participated by,[],[],Relation
주식회사 람다홀딩스의 대표이사가 2025년 1월 1일에 서명한다.,주식회사 람다홀딩스,is participated by,[],[],Relation
주식회사 람다홀딩스의 대표이사가 2025년 1월 1일에 서명한다.,대표이사,is participated by,[],[],Relation
