name:ID,type,concepts,synsets,:LABEL
매도인은 3개월간 월별로 재무 정보를 업데이트하여 제공한다,event,[],[],Node
거래 상대방은 최신 재무 정보를 받을 수 있다,event,[],[],Node
매도인은 거래종결 후 3개월간 월별로 재무 정보를 업데이트하여 제공한다,event,[],[],Node
재무 정보,entity,[],[],Node
손해배상 청구,entity,[],[],Node
제89조에 정한 증빙자료,entity,[],[],Node
서면,entity,[],[],Node
손해배상 청구는 제89조에 정한 증빙자료를 첨부하여 서면으로 해야 한다,event,[],[],Node
제89조에 정한 증빙자료를 첨부해야 한다,event,[],[],Node
손해배상 청구는 제89조에 정한 증빙자료를 첨부하여 서면으로 이루어진다,event,[],[],Node
제89조,entity,[],[],Node
증빙자료,entity,[],[],Node
확정된 손해배상액,entity,[],[],Node
미지급 매매대금,entity,[],[],Node
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다,event,[],[],Node
매수인은 확정된 손해배상액을 상계할 수 있다,event,[],[],Node
거래종결 후 발견된 자산,entity,[],[],Node
거래종결 후 발견된 자산은 매수인에게 귀속된다,event,[],[],Node
거래종결 후 발견된 부채는 매도인에게 귀속된다,event,[],[],Node
발견된 자산,entity,[],[],Node
발견된 부채,entity,[],[],Node
대상회사의 독립적 경영,entity,[],[],Node
매수인은 대상회사의 독립적 경영을 보장한다,event,[],[],Node
대상회사의 경영이 독립적으로 유지된다,event,[],[],Node
배당,entity,[],[],Node
매도인에게 귀속됨,entity,[],[],Node
배당이 거래종결 전에 선언되었다,event,[],[],Node
배당이 매도인에게 귀속된다,event,[],[],Node
배당이 거래종결 전에 선언되었으나 미지급되었다.,event,[],[],Node
미지급된 배당이 매도인에게 귀속된다.,event,[],[],Node
미지급된 배당,entity,[],[],Node
매수인의 연결 재무제표,entity,[],[],Node
거래종결 후 대상회사는 매수인의 연결 재무제표에 포함된다,event,[],[],Node
대상회사는 거래종결 후 매수인의 연결 재무제표에 포함된다,event,[],[],Node
연결 재무제표,entity,[],[],Node
거래 시너지 실현,entity,[],[],Node
양 당사자는 거래 시너지 실현을 위해 상호 협력한다,event,[],[],Node
기존 브랜드,entity,[],[],Node
대상회사는 기존 브랜드를 계속 사용할 수 있다,event,[],[],Node
기존 공급계약,entity,[],[],Node
동일한 조건,entity,[],[],Node
기존 공급계약은 동일한 조건으로 유지된다,event,[],[],Node
진행 중인 연구개발 프로젝트는 계속 수행된다,event,[],[],Node
진행 중인 연구개발 프로젝트,entity,[],[],Node
사회공헌 활동,entity,[],[],Node
대상회사의 사회공헌 활동은 지속된다,event,[],[],Node
비용,entity,[],[],Node
향후 규제 변경,entity,[],[],Node
향후 규제 변경에 따른 비용 발생,event,[],[],Node
매수인이 비용을 부담한다,event,[],[],Node
향후 규제 변경에 따른 비용이 매수인에게 부담된다,event,[],[],Node
시설 이전,entity,[],[],Node
책임과 비용 부담,entity,[],[],Node
필요시 시설 이전은 매수인의 책임과 비용으로 진행한다,event,[],[],Node
시설 이전이 필요하다,event,[],[],Node
필요시 시설 이전이 매수인의 책임과 비용으로 진행된다,event,[],[],Node
필요시,entity,[],[],Node
기존 분쟁 해결을 위한 필요한 정보,entity,[],[],Node
매도인은 기존 분쟁 해결을 위해 필요한 정보를 제공한다.,event,[],[],Node
분쟁 해결이 지원된다.,event,[],[],Node
매도인이 기존 분쟁 해결을 위해 필요한 정보를 제공한다,event,[],[],Node
기존 분쟁 해결,entity,[],[],Node
필요한 정보,entity,[],[],Node
하자의 구체적 내용을 기술한 상세 보고서,entity,[],[],Node
제63조에 따른 제3자 검증 보고서,entity,[],[],Node
손해액 산정 근거 및 관련 증빙,entity,[],[],Node
외부 전문가 의견서,entity,[],[],Node
하자와 손해 간 인과관계 입증 자료,entity,[],[],Node
증빙,entity,[],[],Node
매도인 추가 자료 요구,entity,[],[],Node
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다,event,[],[],Node
모든 손해배상 청구는 제63조에 따른 제3자 검증 보고서를 첨부해야 한다,event,[],[],Node
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다,event,[],[],Node
모든 손해배상 청구는 외부 전문가 의견서(필요시)를 첨부해야 한다,event,[],[],Node
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다,event,[],[],Node
증빙이 불충분한 경우,event,[],[],Node
매도인은 추가 자료를 요구할 수 있다,event,[],[],Node
"모든 손해배상 청구는 상세 보고서, 제3자 검증 보고서, 손해액 산정 근거 및 관련 증빙, 외부 전문가 의견서, 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다",event,[],[],Node
상세 보고서,entity,[],[],Node
제63조,entity,[],[],Node
제3자 검증 보고서,entity,[],[],Node
손해액 산정 근거,entity,[],[],Node
관련 증빙,entity,[],[],Node
매도인은 증빙이 불충분한 경우 추가 자료를 요구할 수 있다,event,[],[],Node
추가 자료,entity,[],[],Node
목표 달성,entity,[],[],Node
추가 대가 지급 등의 조정 없음,entity,[],[],Node
추가 대가 지급 등의 조정은 목표 달성 시 이루어지지 않는다,event,[],[],Node
추가 대가 지급,entity,[],[],Node
조정,entity,[],[],Node
모든 통지,entity,[],[],Node
등기우편 또는 이메일,entity,[],[],Node
발송 후 3영업일 경과,entity,[],[],Node
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다,event,[],[],Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다,event,[],[],Node
모든 통지는 등기우편 또는 이메일로 이루어진다,event,[],[],Node
등기우편,entity,[],[],Node
이메일,entity,[],[],Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 간주된다,event,[],[],Node
발송,entity,[],[],Node
3영업일,entity,[],[],Node
거래종결일 기준 운전자본,entity,[],[],Node
목표액과 차이,entity,[],[],Node
운전자본 확정,entity,[],[],Node
거래종결 후 60일 내,entity,[],[],Node
거래종결일 기준 운전자본을 확정한다,event,[],[],Node
거래종결 후 60일 내에 운전자본을 확정한다,event,[],[],Node
운전자본을 확정한다,event,[],[],Node
목표액과 차이를 정산한다,event,[],[],Node
거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정한다,event,[],[],Node
거래종결 후 60일,entity,[],[],Node
목표액,entity,[],[],Node
차이,entity,[],[],Node
본 계약은 대한민국 법률에 따라 규율된다,event,[],[],Node
본 계약은 대한민국 법률에 따라 해석된다,event,[],[],Node
본 계약과 관련된 분쟁,entity,[],[],Node
서울중앙지방법원,entity,[],[],Node
본 계약과 관련된 분쟁은 서울중앙지방법원을 제1심 관할법원으로 한다,event,[],[],Node
제1심 관할법원,entity,[],[],Node
해결,entity,[],[],Node
당사자들이 우호적 해결을 우선으로 한다,event,[],[],Node
당사자들이 필요시 대한상사중재원의 중재에 따른다,event,[],[],Node
계약의 수정,entity,[],[],Node
양 당사자의 서면 합의,entity,[],[],Node
계약의 변경,entity,[],[],Node
본 계약의 수정이나 변경은 양 당사자의 서면 합의에 의해서만 가능하다.,event,[],[],Node
계약의 수정이나 변경은 양 당사자의 서면 합의가 선행되어야 한다.,event,[],[],Node
본 계약의 수정이나 변경이 양 당사자의 서면 합의에 의해서만 가능하다.,event,[],[],Node
본 계약의 일부 조항,entity,[],[],Node
경우,entity,[],[],Node
본 계약의 일부 조항이 무효인 경우,event,[],[],Node
나머지 조항은 유효하다,event,[],[],Node
일부 조항이 무효인 경우가 발생한다,event,[],[],Node
일부 조항,entity,[],[],Node
나머지 조항,entity,[],[],Node
권리를 포기한 것으로 보지 않는다,entity,[],[],Node
일방이 권리를 행사하지 않는다,event,[],[],Node
그 권리를 포기한 것으로 보지 않는다,event,[],[],Node
일방이 권리를 행사하지 않았다.,event,[],[],Node
권리,entity,[],[],Node
일방이 권리를 포기한 것으로 보지 않는다.,event,[],[],Node
당사자 간 완전한 합의,entity,[],[],Node
본 계약은 당사자 간 완전한 합의를 구성한다,event,[],[],Node
한국어,entity,[],[],Node
한국어본,entity,[],[],Node
번역본과 불일치 시,entity,[],[],Node
본 계약은 한국어로 작성되었다,event,[],[],Node
번역본과 불일치 시 한국어본이 우선한다,event,[],[],Node
본 계약은 한국어로 작성된다,event,[],[],Node
번역본,entity,[],[],Node
부록,entity,[],[],Node
별첨,entity,[],[],Node
본 계약의 부록과 별첨이 계약의 일부를 구성한다,event,[],[],Node
본 계약의 부록,entity,[],[],Node
본 계약의 별첨,entity,[],[],Node
2부,entity,[],[],Node
1부,entity,[],[],Node
본 계약은 2부를 작성한다,event,[],[],Node
각 당사자가 1부씩 보관한다,event,[],[],Node
대리인,entity,[],[],Node
각 당사자는 필요시 대리인을 선임할 수 있다.,event,[],[],Node
선량한 관리자의 주의의무,entity,[],[],Node
양 당사자는 선량한 관리자의 주의의무로 본 계약을 이행한다,event,[],[],Node
계약 이행 시 선관주의의무를 다한다,event,[],[],Node
선량한 관리자,entity,[],[],Node
천재지변,entity,[],[],Node
불가항력적 사유,entity,[],[],Node
불이행,entity,[],[],Node
책임,entity,[],[],Node
천재지변 등 불가항력적 사유가 발생한다,event,[],[],Node
불이행이 발생한다,event,[],[],Node
책임을 면한다,event,[],[],Node
천재지변 등 불가항력적 사유로 인한 불이행이 책임을 면한다,event,[],[],Node
어느 일방에게 유리하게,entity,[],[],Node
본 계약은 어느 일방에게 유리하게 해석되지 않는다,event,[],[],Node
어느 일방,entity,[],[],Node
본 계약상 모든 기한은 엄격히 준수되어야 한다,event,[],[],Node
모든 기한,entity,[],[],Node
거래 관련 공동 비용,entity,[],[],Node
균등,entity,[],[],Node
거래 관련 공동 비용은 균등하게 분담된다,event,[],[],Node
더 유리한 조건,entity,[],[],Node
매도인이 제3자에게 더 유리한 조건을 제시한다,event,[],[],Node
매수인에게도 동일한 조건이 적용된다,event,[],[],Node
매도인이 제3자에게 더 유리한 조건을 제시하였다,event,[],[],Node
매수인에게도 동일한 조건이 적용되었다,event,[],[],Node
본 계약의 효력 발생을 위해 아래와 같이 서명한다,event,[],[],Node
2025년 1월 1일 매도인과 매수인이 서명한다,event,[],[],Node
주식회사 알파벤처스 대표이사가 계약서에 서명했다,event,[],[],Node
대표이사,entity,[],[],Node
주식회사 베타홀딩스 대표이사가 계약서에 서명했다,event,[],[],Node
