:START_ID,:END_ID,relation,concepts,synsets,:TYPE
재무제표에 대상회사의 부채와 우발채무가 기재되어 있다,재무제표,is participated by,[],[],Relation
재무제표에 대상회사의 부채와 우발채무가 기재되어 있다,대상회사,is participated by,[],[],Relation
재무제표에 대상회사의 부채와 우발채무가 기재되어 있다,부채,is participated by,[],[],Relation
재무제표에 대상회사의 부채와 우발채무가 기재되어 있다,우발채무,is participated by,[],[],Relation
대상회사는 재무제표에 기재된 것 외에 중요한 부채나 우발채무가 없다,대상회사,is participated by,[],[],Relation
대상회사는 재무제표에 기재된 것 외에 중요한 부채나 우발채무가 없다,부채,is participated by,[],[],Relation
대상회사는 재무제표에 기재된 것 외에 중요한 부채나 우발채무가 없다,우발채무,is participated by,[],[],Relation
중요한 소송,대상회사,대상회사를 상대로 하거나 대상회사가 당사자이다,[],[],Relation
중재,대상회사,대상회사를 상대로 하거나 대상회사가 당사자이다,[],[],Relation
행정절차,대상회사,대상회사를 상대로 하거나 대상회사가 당사자이다,[],[],Relation
"대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송, 중재, 행정절차가 없다.",대상회사,is participated by,[],[],Relation
대상회사,모든 중요한 계약,계약을 위반한 사실이 없다,[],[],Relation
대상회사,계약 상대방,위반 통지를 받은 바 없다,[],[],Relation
대상회사는 모든 중요한 계약을 위반한 사실이 없다,계약 상대방으로부터 위반 통지를 받은 바 없다,때문에,[],[],Relation
대상회사는 모든 중요한 계약을 위반하지 않았다,대상회사,is participated by,[],[],Relation
대상회사는 모든 중요한 계약을 위반하지 않았다,중요한 계약,is participated by,[],[],Relation
계약 상대방은 대상회사에 위반 통지를 하지 않았다,계약 상대방,is participated by,[],[],Relation
계약 상대방은 대상회사에 위반 통지를 하지 않았다,대상회사,is participated by,[],[],Relation
대상회사,사업과 관련된 모든 법령,준수하고 있다,[],[],Relation
대상회사,사업과 관련된 모든 규정,준수하고 있다,[],[],Relation
대상회사는 사업과 관련된 모든 법령과 규정을 중요한 측면에서 준수하고 있다,대상회사,is participated by,[],[],Relation
대상회사는 사업과 관련된 모든 법령과 규정을 중요한 측면에서 준수하고 있다,사업,is participated by,[],[],Relation
대상회사는 사업과 관련된 모든 법령과 규정을 중요한 측면에서 준수하고 있다,법령,is participated by,[],[],Relation
대상회사는 사업과 관련된 모든 법령과 규정을 중요한 측면에서 준수하고 있다,규정,is participated by,[],[],Relation
대상회사,모든 세금,신고·납부했다,[],[],Relation
대상회사,진행 중인 세무조사,없다,[],[],Relation
대상회사,분쟁,없다,[],[],Relation
대상회사는 모든 세금을 적시에 신고·납부했다,진행 중인 세무조사나 분쟁이 없다,때문에,[],[],Relation
대상회사는 모든 세금을 적시에 신고·납부했다,대상회사,is participated by,[],[],Relation
대상회사는 모든 세금을 적시에 신고·납부했다,모든 세금,is participated by,[],[],Relation
대상회사는 진행 중인 세무조사나 분쟁이 없다,대상회사,is participated by,[],[],Relation
대상회사는 진행 중인 세무조사나 분쟁이 없다,진행 중인 세무조사,is participated by,[],[],Relation
대상회사는 진행 중인 세무조사나 분쟁이 없다,분쟁,is participated by,[],[],Relation
대상회사,노동 관련 법규,준수하다,[],[],Relation
대상회사,노동조합과의 단체협약,위반한 바 없다,[],[],Relation
대상회사는 노동 관련 법규를 준수한다,대상회사,is participated by,[],[],Relation
대상회사는 노동 관련 법규를 준수한다,노동 관련 법규,is participated by,[],[],Relation
대상회사는 노동조합과의 단체협약을 위반하지 않았다,대상회사,is participated by,[],[],Relation
대상회사는 노동조합과의 단체협약을 위반하지 않았다,노동조합,is participated by,[],[],Relation
대상회사는 노동조합과의 단체협약을 위반하지 않았다,단체협약,is participated by,[],[],Relation
대상회사,모든 중요 자산의 양호한 상태,유지하고 있다,[],[],Relation
모든 중요 자산,정상적으로,운영되고 있다,[],[],Relation
대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다,대상회사,is participated by,[],[],Relation
대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다,모든 중요 자산,is participated by,[],[],Relation
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다,대상회사,is participated by,[],[],Relation
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다,모든 중요 자산,is participated by,[],[],Relation
중요 계약,1억원 이상이다,연간 금액이,[],[],Relation
중요 계약,실사 과정에서 공개된 것 외에 없다,공개 여부가,[],[],Relation
실사 과정에서 공개된 것이 있다,연간 1억원 이상의 중요 계약은 없다,이후,[],[],Relation
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다,실사 과정,is participated by,[],[],Relation
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다,연간 1억원 이상의 중요 계약,is participated by,[],[],Relation
매수인,본 계약을 체결하고 이행할 완전한 권한과 능력,보유한다,[],[],Relation
매수인이 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다,매수인,is participated by,[],[],Relation
매수인이 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다,본 계약,is participated by,[],[],Relation
매수인,매매대금 지급에 필요한 충분한 자금 확보,확인한다,[],[],Relation
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다,매수인은 매매대금 지급을 한다,이전에,[],[],Relation
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다,매수인,is participated by,[],[],Relation
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다,매매대금 지급에 필요한 충분한 자금,is participated by,[],[],Relation
매도인의 진술보증,매수인이 실사 과정에서 실제로 인지한 사항,적용되지 않는다,[],[],Relation
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다,매수인이 실사 과정에서 실제로 인지한 사항이 있다,때문에,[],[],Relation
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다,매도인,is participated by,[],[],Relation
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다,진술보증,is participated by,[],[],Relation
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다,매수인,is participated by,[],[],Relation
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다,실사 과정,is participated by,[],[],Relation
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다,인지한 사항,is participated by,[],[],Relation
데이터룸,모든 정보,공개한,[],[],Relation
모든 정보,중요한 측면에서 정확성,가지고 있다,[],[],Relation
모든 정보,중요한 측면에서 완전성,가지고 있다,[],[],Relation
데이터룸을 통해 공개된 모든 정보는 중요한 측면에서 정확하고 완전하다,공개 사항이 제45조에 명시되었다,결과로,[],[],Relation
데이터룸을 통해 모든 정보가 공개되었다,데이터룸,is participated by,[],[],Relation
데이터룸을 통해 모든 정보가 공개되었다,모든 정보,is participated by,[],[],Relation
모든 정보가 중요한 측면에서 정확하고 완전하다,모든 정보,is participated by,[],[],Relation
모든 정보가 중요한 측면에서 정확하고 완전하다,중요한 측면,is participated by,[],[],Relation
각 당사자,상대방,통지한다,[],[],Relation
변경,진술보증 사항에 중요한 변경,발생하다,[],[],Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생한다,각 당사자는 즉시 상대방에게 통지한다,이후,[],[],Relation
진술보증 사항에 중요한 변경이 발생한다,각 당사자는 즉시 상대방에게 통지한다,때문에,[],[],Relation
각 당사자는 즉시 상대방에게 통지한다,진술보증 사항에 중요한 변경이 발생한다,결과로,[],[],Relation
각 당사자가 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다,각 당사자,is participated by,[],[],Relation
각 당사자가 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다,진술보증 사항,is participated by,[],[],Relation
각 당사자가 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다,상대방,is participated by,[],[],Relation
매수인,매도인,통지해야 한다,[],[],Relation
통지,하자의 구체적 내용,포함해야 한다,[],[],Relation
통지,예상 손해액,포함해야 한다,[],[],Relation
청구,통지 기한 도과,효력이 없다,[],[],Relation
매수인은 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지해야 한다,매수인은 하자를 발견한 날,이전에,[],[],Relation
통지에는 하자의 구체적 내용과 예상 손해액이 포함되어야 한다,매수인은 매도인에게 서면으로 통지해야 한다,동시에,[],[],Relation
통지 기한을 도과한 청구는 효력이 없다,매수인이 하자를 발견한 날로부터 14일 이내에 서면으로 통지하지 않은 경우,때문에,[],[],Relation
매수인은 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지한다,매수인,is participated by,[],[],Relation
매수인은 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지한다,하자,is participated by,[],[],Relation
매수인은 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지한다,매도인,is participated by,[],[],Relation
통지에는 하자의 구체적 내용과 예상 손해액이 포함된다,통지,is participated by,[],[],Relation
통지에는 하자의 구체적 내용과 예상 손해액이 포함된다,하자의 구체적 내용,is participated by,[],[],Relation
통지에는 하자의 구체적 내용과 예상 손해액이 포함된다,예상 손해액,is participated by,[],[],Relation
통지 기한을 도과한 청구는 효력이 없다,통지 기한을 도과한 청구,is participated by,[],[],Relation
매도인,제공한 모든 정보의 정확성을 위해 최선을 다했음,확인한다,[],[],Relation
매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했다,매도인,is participated by,[],[],Relation
매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했다,제공한 모든 정보,is participated by,[],[],Relation
모든 재무 정보,일관된 회계 기준,작성되었다,[],[],Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,모든 재무 정보,is participated by,[],[],Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,일관된 회계 기준,is participated by,[],[],Relation
제50조 (예측 정보),제공된 사업계획 및 예측,설명함,[],[],Relation
제공된 사업계획 및 예측,합리적인 가정,기초함,[],[],Relation
제공된 사업계획 및 예측,성실하게,작성됨,[],[],Relation
제공된 사업계획 및 예측은 합리적인 가정에 기초하여 성실하게 작성되었다,예측 정보가 신뢰할 만하다,때문에,[],[],Relation
제50조는 예측 정보에 대해 설명한다,제50조,is participated by,[],[],Relation
제50조는 예측 정보에 대해 설명한다,예측 정보,is participated by,[],[],Relation
제50조는 제공된 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다고 명시한다,제50조,is participated by,[],[],Relation
제50조는 제공된 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다고 명시한다,사업계획,is participated by,[],[],Relation
제50조는 제공된 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다고 명시한다,예측,is participated by,[],[],Relation
제50조는 제공된 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다고 명시한다,합리적인 가정,is participated by,[],[],Relation
거래종결,본 계약 체결일로부터 30일 이내,이루어지는 시기,[],[],Relation
거래종결,당사자들이 합의한 날,이루어지는 시기,[],[],Relation
본 계약 체결일이 있다,거래종결은 본 계약 체결일로부터 30일 이내에 이루어진다,이후,[],[],Relation
당사자들이 거래종결 날짜에 합의한다,거래종결은 당사자들이 합의한 날에 이루어진다,결과로,[],[],Relation
거래종결은 본 계약 체결일로부터 30일 이내에 이루어진다,거래종결,is participated by,[],[],Relation
거래종결은 본 계약 체결일로부터 30일 이내에 이루어진다,본 계약 체결일,is participated by,[],[],Relation
거래종결은 당사자들이 합의한 날에 이루어진다,거래종결,is participated by,[],[],Relation
거래종결은 당사자들이 합의한 날에 이루어진다,당사자들,is participated by,[],[],Relation
거래종결은 당사자들이 합의한 날에 이루어진다,합의한 날,is participated by,[],[],Relation
매수인,종결 전제조건,거래종결 의무가 발생하기 위한 전제조건을 갖춰야 한다,[],[],Relation
매도인 진술보증,거래종결 의무 발생 조건,중요한 측면에서 정확해야 한다,[],[],Relation
중요한 부정적 변동,거래종결 의무 발생 조건,없어야 한다,[],[],Relation
필요한 정부 승인,거래종결 의무 발생 조건,취득해야 한다,[],[],Relation
매도인의 진술보증이 중요한 측면에서 정확할 것,매수인의 거래종결 의무가 발생한다,이전에,[],[],Relation
중요한 부정적 변동이 없을 것,매수인의 거래종결 의무가 발생한다,이전에,[],[],Relation
필요한 정부 승인을 취득할 것,매수인의 거래종결 의무가 발생한다,이전에,[],[],Relation
매수인의 거래종결 의무가 발생한다,매수인,is participated by,[],[],Relation
매도인의 진술보증이 중요한 측면에서 정확하다,매도인,is participated by,[],[],Relation
매도인의 진술보증이 중요한 측면에서 정확하다,진술보증,is participated by,[],[],Relation
필요한 정부 승인을 취득한다,정부 승인,is participated by,[],[],Relation
매도인,매수인의 진술보증이 정확함,거래종결 의무가 발생하는 조건,[],[],Relation
매도인,매매대금이 준비됨,거래종결 의무가 발생하는 조건,[],[],Relation
매수인의 진술보증이 정확할 것,매도인의 거래종결 의무가 발생한다,이전,[],[],Relation
매매대금이 준비될 것,매도인의 거래종결 의무가 발생한다,이전,[],[],Relation
매도인의 거래종결 의무가 발생한다,매도인,is participated by,[],[],Relation
매수인의 진술보증이 정확하다,매수인,is participated by,[],[],Relation
매매대금이 준비된다,매매대금,is participated by,[],[],Relation
거래종결,서울특별시 강남구 소재 매도인의 사무실,이루어지다,[],[],Relation
거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어졌다,거래종결,is participated by,[],[],Relation
거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어졌다,서울특별시 강남구,is participated by,[],[],Relation
거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어졌다,매도인,is participated by,[],[],Relation
거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어졌다,매도인의 사무실,is participated by,[],[],Relation
매도인,주권,인도한다,[],[],Relation
매도인,주주명부,인도한다,[],[],Relation
매도인,이사회 결의서,인도한다,[],[],Relation
주권,거래종결,인도 시점,[],[],Relation
주주명부,거래종결,인도 시점,[],[],Relation
이사회 결의서,거래종결,인도 시점,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다",거래종결이 이루어진다,이후,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다",매도인,is participated by,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다",거래종결,is participated by,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다",주권,is participated by,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다",주주명부,is participated by,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다",이사회 결의서,is participated by,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다",필요 서류,is participated by,[],[],Relation
매수인,대상회사의 이사로 선임한다,지명한 자를,[],[],Relation
거래종결,매수인이 지명한 자를 대상회사의 이사로 선임한다,동시에,[],[],Relation
거래종결과 동시에 매수인이 지명한 자를 대상회사의 이사로 선임한다,거래종결,is participated by,[],[],Relation
거래종결과 동시에 매수인이 지명한 자를 대상회사의 이사로 선임한다,매수인,is participated by,[],[],Relation
거래종결과 동시에 매수인이 지명한 자를 대상회사의 이사로 선임한다,매수인이 지명한 자,is participated by,[],[],Relation
거래종결과 동시에 매수인이 지명한 자를 대상회사의 이사로 선임한다,대상회사,is participated by,[],[],Relation
거래종결과 동시에 매수인이 지명한 자를 대상회사의 이사로 선임한다,이사,is participated by,[],[],Relation
양 당사자,종결 확인서,작성하여 서명한다,[],[],Relation
거래종결 시 종결 확인서를 작성한다,양 당사자가 종결 확인서에 서명한다,이후,[],[],Relation
양 당사자는 거래종결 시 종결 확인서를 작성한다,양 당사자,is participated by,[],[],Relation
양 당사자는 거래종결 시 종결 확인서를 작성한다,거래종결,is participated by,[],[],Relation
양 당사자는 거래종결 시 종결 확인서를 작성한다,종결 확인서,is participated by,[],[],Relation
양 당사자는 거래종결 시 종결 확인서에 서명한다,양 당사자,is participated by,[],[],Relation
양 당사자는 거래종결 시 종결 확인서에 서명한다,거래종결,is participated by,[],[],Relation
양 당사자는 거래종결 시 종결 확인서에 서명한다,종결 확인서,is participated by,[],[],Relation
대상회사,매수인,기재한다,[],[],Relation
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다,거래종결이 이루어진다,결과로,[],[],Relation
거래종결이 이루어진다,대상회사는 주주명부에 매수인을 기재한다,이후,[],[],Relation
대상회사는 거래종결 즉시 주주명부에 매수인을 기재한다,대상회사,is participated by,[],[],Relation
대상회사는 거래종결 즉시 주주명부에 매수인을 기재한다,거래종결,is participated by,[],[],Relation
대상회사는 거래종결 즉시 주주명부에 매수인을 기재한다,주주명부,is participated by,[],[],Relation
대상회사는 거래종결 즉시 주주명부에 매수인을 기재한다,매수인,is participated by,[],[],Relation
거래종결,경영권과 통제권,동시에 이전된다,[],[],Relation
경영권과 통제권,매수인,이전 대상,[],[],Relation
경영권과 통제권,대상회사,이전 주체,[],[],Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다,거래종결,동시에,[],[],Relation
거래종결,대상회사에 대한 경영권과 통제권이 매수인에게 이전된다,결과로,[],[],Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다,거래종결,is participated by,[],[],Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다,대상회사,is participated by,[],[],Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다,경영권,is participated by,[],[],Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다,통제권,is participated by,[],[],Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다,매수인,is participated by,[],[],Relation
일방,정당한 사유 없이,거래종결을 거부함,[],[],Relation
상대방,일방이 거래종결을 거부할 경우,계약을 해제함,[],[],Relation
상대방,일방이 거래종결을 거부할 경우,손해배상을 청구함,[],[],Relation
일방이 정당한 사유 없이 거래종결을 거부할 경우,상대방은 계약을 해제하고 손해배상을 청구할 수 있다,때문에,[],[],Relation
일방이 정당한 사유 없이 거래종결을 거부한다,일방,is participated by,[],[],Relation
상대방이 계약을 해제한다,상대방,is participated by,[],[],Relation
상대방이 손해배상을 청구한다,상대방,is participated by,[],[],Relation
각 당사자,거래종결 전제조건,포기할 수 있다,[],[],Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다,거래종결이 이루어진다,이후,[],[],Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,각 당사자,is participated by,[],[],Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,거래종결 전제조건,is participated by,[],[],Relation
양 당사자,거래종결 후 발생하는 행정적 사항,상호 협력한다,[],[],Relation
거래종결 후 발생하는 행정적 사항이 있다,양 당사자는 상호 협력한다,이후,[],[],Relation
거래종결 후 발생하는 행정적 사항이 있다,양 당사자는 상호 협력한다,때문에,[],[],Relation
양 당사자는 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,양 당사자,is participated by,[],[],Relation
양 당사자는 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,거래종결 후 발생하는 행정적 사항,is participated by,[],[],Relation
하자,독립된 제3자 전문기관,검증을 거쳐야 한다,[],[],Relation
검증 기관,양 당사자,선정한다,[],[],Relation
검증 기관 선정,대한상사중재원,지정한다,[],[],Relation
검증 절차,15영업일,소요된다,[],[],Relation
검증 절차 소요 기간,30영업일,연장될 수 있다,[],[],Relation
검증 비용,매도인,부담한다,[],[],Relation
검증 비용,매수인,부담한다,[],[],Relation
제15조의 확인실사에서 하자가 발견되었다,하자는 독립된 제3자 전문기관의 검증을 거쳐야 한다,때문에,[],[],Relation
양 당사자가 합의하여 검증 기관을 선정한다,검증 기관이 선정된다,결과로,[],[],Relation
양 당사자가 검증 기관 선정에 합의하지 못한다,대한상사중재원이 검증 기관을 지정한다,결과로,[],[],Relation
검증 절차가 진행된다,통상 15영업일이 소요된다,시간적 이전,[],[],Relation
검증 절차가 복잡한 사안인 경우,검증 절차가 30영업일까지 연장될 수 있다,결과로,[],[],Relation
하자가 확인되었다,검증 비용을 매도인이 부담한다,결과로,[],[],Relation
하자가 확인되지 않았다,검증 비용을 매수인이 부담한다,결과로,[],[],Relation
하자는 독립된 제3자 전문기관의 검증을 거쳐야 한다,하자,is participated by,[],[],Relation
하자는 독립된 제3자 전문기관의 검증을 거쳐야 한다,독립된 제3자 전문기관,is participated by,[],[],Relation
검증 기관은 양 당사자가 합의하여 선정한다,검증 기관,is participated by,[],[],Relation
검증 기관은 양 당사자가 합의하여 선정한다,양 당사자,is participated by,[],[],Relation
대한상사중재원이 검증 기관을 지정한다,대한상사중재원,is participated by,[],[],Relation
대한상사중재원이 검증 기관을 지정한다,검증 기관,is participated by,[],[],Relation
검증 절차는 통상 15영업일이 소요된다,검증 절차,is participated by,[],[],Relation
검증 절차는 통상 15영업일이 소요된다,15영업일,is participated by,[],[],Relation
검증 절차는 복잡한 사안의 경우 30영업일까지 연장될 수 있다,검증 절차,is participated by,[],[],Relation
검증 절차는 복잡한 사안의 경우 30영업일까지 연장될 수 있다,복잡한 사안,is participated by,[],[],Relation
검증 절차는 복잡한 사안의 경우 30영업일까지 연장될 수 있다,30영업일,is participated by,[],[],Relation
검증 비용은 하자가 확인된 경우 매도인이 부담한다,검증 비용,is participated by,[],[],Relation
검증 비용은 하자가 확인된 경우 매도인이 부담한다,하자,is participated by,[],[],Relation
검증 비용은 하자가 확인된 경우 매도인이 부담한다,매도인,is participated by,[],[],Relation
검증 비용은 하자가 확인되지 않은 경우 매수인이 부담한다,검증 비용,is participated by,[],[],Relation
검증 비용은 하자가 확인되지 않은 경우 매수인이 부담한다,하자,is participated by,[],[],Relation
검증 비용은 하자가 확인되지 않은 경우 매수인이 부담한다,매수인,is participated by,[],[],Relation
매도인,매매대금 수령 계좌 정보,통지한다,[],[],Relation
매도인,거래종결 5영업일 전,통지 시점은,[],[],Relation
매도인은 거래종결 5영업일 전까지 매매대금 수령 계좌 정보를 통지한다,거래종결이 이루어진다,이전에,[],[],Relation
매도인이 거래종결 5영업일 전까지 매매대금 수령 계좌 정보를 통지한다,매도인,is participated by,[],[],Relation
매도인이 거래종결 5영업일 전까지 매매대금 수령 계좌 정보를 통지한다,거래종결 5영업일 전,is participated by,[],[],Relation
매도인이 거래종결 5영업일 전까지 매매대금 수령 계좌 정보를 통지한다,매매대금 수령 계좌 정보,is participated by,[],[],Relation
거래,매도인,관련된 양도소득세 부담자,[],[],Relation
거래,매수인,관련된 취득세 부담자,[],[],Relation
거래와 관련된 양도소득세는 매도인이 부담한다,취득세는 매수인이 각각 부담한다,이후,[],[],Relation
양도소득세는 거래와 관련하여 매도인이 부담한다,양도소득세,is participated by,[],[],Relation
양도소득세는 거래와 관련하여 매도인이 부담한다,거래,is participated by,[],[],Relation
양도소득세는 거래와 관련하여 매도인이 부담한다,매도인,is participated by,[],[],Relation
취득세는 거래와 관련하여 매수인이 부담한다,취득세,is participated by,[],[],Relation
취득세는 거래와 관련하여 매수인이 부담한다,거래,is participated by,[],[],Relation
취득세는 거래와 관련하여 매수인이 부담한다,매수인,is participated by,[],[],Relation
양 당사자,관련 등기 절차,협력한다,[],[],Relation
양 당사자는 필요한 경우 관련 등기 절차에 협력한다,양 당사자,is participated by,[],[],Relation
양 당사자는 필요한 경우 관련 등기 절차에 협력한다,관련 등기 절차,is participated by,[],[],Relation
대상회사,전 직원,통지한다,[],[],Relation
통지 내용,경영권 변경,내용이다,[],[],Relation
통지 시점,거래종결 후 즉시,시점이다,[],[],Relation
거래종결,대상회사는 전 직원에게 경영권 변경을 통지한다,이후,[],[],Relation
거래종결,대상회사는 전 직원에게 경영권 변경을 통지한다,결과로,[],[],Relation
대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다,대상회사,is participated by,[],[],Relation
대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다,전 직원,is participated by,[],[],Relation
대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다,경영권 변경,is participated by,[],[],Relation
주요 고객에 대한 통지,양 당사자가 협의하여,진행된다,[],[],Relation
양 당사자가 주요 고객에 대한 통지 방법을 협의한다,양 당사자,is participated by,[],[],Relation
양 당사자가 주요 고객에 대한 통지 방법을 협의한다,주요 고객,is participated by,[],[],Relation
감사 보고서,매수인이 선임한 감사인,작성한다,[],[],Relation
감사 보고서,거래종결 후 첫 회계연도,대상 기간,[],[],Relation
거래종결 후 첫 회계연도의 감사보고서는 작성된다,감사보고서는 매수인이 선임한 감사인이 작성한다,이후,[],[],Relation
거래종결 후 첫 회계연도의 감사보고서는 매수인이 선임한 감사인이 작성한다,거래종결,is participated by,[],[],Relation
거래종결 후 첫 회계연도의 감사보고서는 매수인이 선임한 감사인이 작성한다,첫 회계연도,is participated by,[],[],Relation
거래종결 후 첫 회계연도의 감사보고서는 매수인이 선임한 감사인이 작성한다,감사보고서,is participated by,[],[],Relation
거래종결 후 첫 회계연도의 감사보고서는 매수인이 선임한 감사인이 작성한다,매수인,is participated by,[],[],Relation
거래종결 후 첫 회계연도의 감사보고서는 매수인이 선임한 감사인이 작성한다,감사인,is participated by,[],[],Relation
대상회사의 모든 중요 문서,매수인,인도된다,[],[],Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다,거래종결,이후,[],[],Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다,대상회사,is participated by,[],[],Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다,모든 중요 문서,is participated by,[],[],Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다,거래종결,is participated by,[],[],Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다,매수인,is participated by,[],[],Relation
매도인,원활한 경영권 이전,지원한다,[],[],Relation
지원 기간,거래종결 후 3개월간,지속된다,[],[],Relation
거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다,거래종결,이후,[],[],Relation
매도인은 거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다,매도인,is participated by,[],[],Relation
매도인은 거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다,거래종결,is participated by,[],[],Relation
매도인은 거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다,경영권 이전,is participated by,[],[],Relation
매도인,매매대금의 30%,손해배상 책임 한도는,[],[],Relation
매도인의 손해배상 책임 한도는 매매대금의 30%로 제한된다,매도인의 손해배상 책임이 제한된다,결과로,[],[],Relation
매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다,매도인,is participated by,[],[],Relation
매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다,손해배상 책임 한도,is participated by,[],[],Relation
매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다,매매대금,is participated by,[],[],Relation
매도인,매수인이 인지하고 있던 사항,책임지지 않는다,[],[],Relation
매도인,공개된 위험,책임지지 않는다,[],[],Relation
매수인이 인지하고 있던 사항이나 공개된 위험이 있다,매도인이 책임지지 않는다,때문에,[],[],Relation
매수인이 인지하고 있던 사항에 대해서는 매도인이 책임지지 않는다,매수인,is participated by,[],[],Relation
매수인이 인지하고 있던 사항에 대해서는 매도인이 책임지지 않는다,매도인,is participated by,[],[],Relation
공개된 위험에 대해서는 매도인이 책임지지 않는다,공개된 위험,is participated by,[],[],Relation
공개된 위험에 대해서는 매도인이 책임지지 않는다,매도인,is participated by,[],[],Relation
매도인,재무 정보 업데이트,제공한다,[],[],Relation
