name:ID,type,concepts,synsets,numeric_id,:LABEL
주요 고객에 대한 통지,entity,[],[],470,Node
양 당사자가 협의하여,entity,[],[],471,Node
양 당사자가 주요 고객에 대한 통지 방법을 협의한다,event,[],[],472,Node
감사 보고서,entity,[],[],473,Node
매수인이 선임한 감사인,entity,[],[],474,Node
거래종결 후 첫 회계연도,entity,[],[],475,Node
거래종결 후 첫 회계연도의 감사보고서는 작성된다,event,[],[],476,Node
감사보고서는 매수인이 선임한 감사인이 작성한다,event,[],[],477,Node
거래종결 후 첫 회계연도의 감사보고서는 매수인이 선임한 감사인이 작성한다,event,[],[],478,Node
첫 회계연도,entity,[],[],479,Node
감사보고서,entity,[],[],480,Node
감사인,entity,[],[],481,Node
대상회사의 모든 중요 문서,entity,[],[],482,Node
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다,event,[],[],483,Node
모든 중요 문서,entity,[],[],484,Node
원활한 경영권 이전,entity,[],[],485,Node
지원 기간,entity,[],[],486,Node
거래종결 후 3개월간,entity,[],[],487,Node
거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다,event,[],[],488,Node
매도인은 거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다,event,[],[],489,Node
경영권 이전,entity,[],[],490,Node
매매대금의 30%,entity,[],[],491,Node
매도인의 손해배상 책임 한도는 매매대금의 30%로 제한된다,event,[],[],492,Node
매도인의 손해배상 책임이 제한된다,event,[],[],493,Node
매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다,event,[],[],494,Node
손해배상 책임 한도,entity,[],[],495,Node
매수인이 인지하고 있던 사항,entity,[],[],496,Node
공개된 위험,entity,[],[],497,Node
매수인이 인지하고 있던 사항이나 공개된 위험이 있다,event,[],[],498,Node
매도인이 책임지지 않는다,event,[],[],499,Node
매수인이 인지하고 있던 사항에 대해서는 매도인이 책임지지 않는다,event,[],[],500,Node
공개된 위험에 대해서는 매도인이 책임지지 않는다,event,[],[],501,Node
재무 정보 업데이트,entity,[],[],502,Node
월별,entity,[],[],503,Node
거래종결이 이루어졌다,event,[],[],504,Node
매도인은 3개월간 월별로 재무 정보를 업데이트하여 제공한다,event,[],[],505,Node
거래 상대방은 최신 재무 정보를 받을 수 있다,event,[],[],506,Node
매도인은 거래종결 후 3개월간 월별로 재무 정보를 업데이트하여 제공한다,event,[],[],507,Node
재무 정보,entity,[],[],508,Node
손해배상 청구,entity,[],[],509,Node
제89조에 정한 증빙자료,entity,[],[],510,Node
서면,entity,[],[],511,Node
손해배상 청구는 제89조에 정한 증빙자료를 첨부하여 서면으로 해야 한다,event,[],[],512,Node
제89조에 정한 증빙자료를 첨부해야 한다,event,[],[],513,Node
손해배상 청구는 제89조에 정한 증빙자료를 첨부하여 서면으로 이루어진다,event,[],[],514,Node
제89조,entity,[],[],515,Node
증빙자료,entity,[],[],516,Node
확정된 손해배상액,entity,[],[],517,Node
미지급 매매대금,entity,[],[],518,Node
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다,event,[],[],519,Node
매수인은 확정된 손해배상액을 상계할 수 있다,event,[],[],520,Node
거래종결 후 발견된 자산,entity,[],[],521,Node
거래종결 후 발견된 자산은 매수인에게 귀속된다,event,[],[],522,Node
거래종결 후 발견된 부채는 매도인에게 귀속된다,event,[],[],523,Node
발견된 자산,entity,[],[],524,Node
발견된 부채,entity,[],[],525,Node
대상회사의 독립적 경영,entity,[],[],526,Node
매수인은 대상회사의 독립적 경영을 보장한다,event,[],[],527,Node
대상회사의 경영이 독립적으로 유지된다,event,[],[],528,Node
배당,entity,[],[],529,Node
매도인에게 귀속됨,entity,[],[],530,Node
배당이 거래종결 전에 선언되었다,event,[],[],531,Node
배당이 매도인에게 귀속된다,event,[],[],532,Node
배당이 거래종결 전에 선언되었으나 미지급되었다.,event,[],[],533,Node
미지급된 배당이 매도인에게 귀속된다.,event,[],[],534,Node
미지급된 배당,entity,[],[],535,Node
매수인의 연결 재무제표,entity,[],[],536,Node
거래종결 후 대상회사는 매수인의 연결 재무제표에 포함된다,event,[],[],537,Node
대상회사는 거래종결 후 매수인의 연결 재무제표에 포함된다,event,[],[],538,Node
연결 재무제표,entity,[],[],539,Node
거래 시너지 실현,entity,[],[],540,Node
양 당사자는 거래 시너지 실현을 위해 상호 협력한다,event,[],[],541,Node
기존 브랜드,entity,[],[],542,Node
대상회사는 기존 브랜드를 계속 사용할 수 있다,event,[],[],543,Node
기존 공급계약,entity,[],[],544,Node
동일한 조건,entity,[],[],545,Node
기존 공급계약은 동일한 조건으로 유지된다,event,[],[],546,Node
진행 중인 연구개발 프로젝트는 계속 수행된다,event,[],[],547,Node
진행 중인 연구개발 프로젝트,entity,[],[],548,Node
사회공헌 활동,entity,[],[],549,Node
대상회사의 사회공헌 활동은 지속된다,event,[],[],550,Node
비용,entity,[],[],551,Node
향후 규제 변경,entity,[],[],552,Node
향후 규제 변경에 따른 비용 발생,event,[],[],553,Node
매수인이 비용을 부담한다,event,[],[],554,Node
향후 규제 변경에 따른 비용이 매수인에게 부담된다,event,[],[],555,Node
시설 이전,entity,[],[],556,Node
책임과 비용 부담,entity,[],[],557,Node
필요시 시설 이전은 매수인의 책임과 비용으로 진행한다,event,[],[],558,Node
시설 이전이 필요하다,event,[],[],559,Node
필요시 시설 이전이 매수인의 책임과 비용으로 진행된다,event,[],[],560,Node
필요시,entity,[],[],561,Node
기존 분쟁 해결을 위한 필요한 정보,entity,[],[],562,Node
매도인은 기존 분쟁 해결을 위해 필요한 정보를 제공한다.,event,[],[],563,Node
분쟁 해결이 지원된다.,event,[],[],564,Node
매도인이 기존 분쟁 해결을 위해 필요한 정보를 제공한다,event,[],[],565,Node
기존 분쟁 해결,entity,[],[],566,Node
필요한 정보,entity,[],[],567,Node
하자의 구체적 내용을 기술한 상세 보고서,entity,[],[],568,Node
제63조에 따른 제3자 검증 보고서,entity,[],[],569,Node
손해액 산정 근거 및 관련 증빙,entity,[],[],570,Node
외부 전문가 의견서,entity,[],[],571,Node
하자와 손해 간 인과관계 입증 자료,entity,[],[],572,Node
증빙,entity,[],[],573,Node
매도인 추가 자료 요구,entity,[],[],574,Node
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다,event,[],[],575,Node
모든 손해배상 청구는 제63조에 따른 제3자 검증 보고서를 첨부해야 한다,event,[],[],576,Node
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다,event,[],[],577,Node
모든 손해배상 청구는 외부 전문가 의견서(필요시)를 첨부해야 한다,event,[],[],578,Node
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다,event,[],[],579,Node
증빙이 불충분한 경우,event,[],[],580,Node
매도인은 추가 자료를 요구할 수 있다,event,[],[],581,Node
"모든 손해배상 청구는 상세 보고서, 제3자 검증 보고서, 손해액 산정 근거 및 관련 증빙, 외부 전문가 의견서, 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다",event,[],[],582,Node
상세 보고서,entity,[],[],583,Node
제63조,entity,[],[],584,Node
제3자 검증 보고서,entity,[],[],585,Node
손해액 산정 근거,entity,[],[],586,Node
관련 증빙,entity,[],[],587,Node
매도인은 증빙이 불충분한 경우 추가 자료를 요구할 수 있다,event,[],[],588,Node
추가 자료,entity,[],[],589,Node
목표 달성,entity,[],[],590,Node
추가 대가 지급 등의 조정 없음,entity,[],[],591,Node
추가 대가 지급 등의 조정은 목표 달성 시 이루어지지 않는다,event,[],[],592,Node
추가 대가 지급,entity,[],[],593,Node
조정,entity,[],[],594,Node
모든 통지,entity,[],[],595,Node
등기우편 또는 이메일,entity,[],[],596,Node
발송 후 3영업일 경과,entity,[],[],597,Node
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다,event,[],[],598,Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다,event,[],[],599,Node
모든 통지는 등기우편 또는 이메일로 이루어진다,event,[],[],600,Node
등기우편,entity,[],[],601,Node
이메일,entity,[],[],602,Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 간주된다,event,[],[],603,Node
발송,entity,[],[],604,Node
3영업일,entity,[],[],605,Node
거래종결일 기준 운전자본,entity,[],[],606,Node
목표액과 차이,entity,[],[],607,Node
운전자본 확정,entity,[],[],608,Node
거래종결 후 60일 내,entity,[],[],609,Node
거래종결일 기준 운전자본을 확정한다,event,[],[],610,Node
거래종결 후 60일 내에 운전자본을 확정한다,event,[],[],611,Node
운전자본을 확정한다,event,[],[],612,Node
목표액과 차이를 정산한다,event,[],[],613,Node
거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정한다,event,[],[],614,Node
거래종결 후 60일,entity,[],[],615,Node
목표액,entity,[],[],616,Node
차이,entity,[],[],617,Node
본 계약은 대한민국 법률에 따라 규율된다,event,[],[],618,Node
본 계약은 대한민국 법률에 따라 해석된다,event,[],[],619,Node
본 계약과 관련된 분쟁,entity,[],[],620,Node
서울중앙지방법원,entity,[],[],621,Node
본 계약과 관련된 분쟁은 서울중앙지방법원을 제1심 관할법원으로 한다,event,[],[],622,Node
제1심 관할법원,entity,[],[],623,Node
해결,entity,[],[],624,Node
당사자들이 우호적 해결을 우선으로 한다,event,[],[],625,Node
당사자들이 필요시 대한상사중재원의 중재에 따른다,event,[],[],626,Node
계약의 수정,entity,[],[],627,Node
양 당사자의 서면 합의,entity,[],[],628,Node
계약의 변경,entity,[],[],629,Node
본 계약의 수정이나 변경은 양 당사자의 서면 합의에 의해서만 가능하다.,event,[],[],630,Node
계약의 수정이나 변경은 양 당사자의 서면 합의가 선행되어야 한다.,event,[],[],631,Node
본 계약의 수정이나 변경이 양 당사자의 서면 합의에 의해서만 가능하다.,event,[],[],632,Node
본 계약의 일부 조항,entity,[],[],633,Node
경우,entity,[],[],634,Node
본 계약의 일부 조항이 무효인 경우,event,[],[],635,Node
나머지 조항은 유효하다,event,[],[],636,Node
일부 조항이 무효인 경우가 발생한다,event,[],[],637,Node
일부 조항,entity,[],[],638,Node
나머지 조항,entity,[],[],639,Node
권리를 포기한 것으로 보지 않는다,entity,[],[],640,Node
일방이 권리를 행사하지 않는다,event,[],[],641,Node
그 권리를 포기한 것으로 보지 않는다,event,[],[],642,Node
일방이 권리를 행사하지 않았다.,event,[],[],643,Node
권리,entity,[],[],644,Node
일방이 권리를 포기한 것으로 보지 않는다.,event,[],[],645,Node
당사자 간 완전한 합의,entity,[],[],646,Node
본 계약은 당사자 간 완전한 합의를 구성한다,event,[],[],647,Node
한국어,entity,[],[],648,Node
한국어본,entity,[],[],649,Node
번역본과 불일치 시,entity,[],[],650,Node
본 계약은 한국어로 작성되었다,event,[],[],651,Node
번역본과 불일치 시 한국어본이 우선한다,event,[],[],652,Node
본 계약은 한국어로 작성된다,event,[],[],653,Node
번역본,entity,[],[],654,Node
부록,entity,[],[],655,Node
별첨,entity,[],[],656,Node
본 계약의 부록과 별첨이 계약의 일부를 구성한다,event,[],[],657,Node
본 계약의 부록,entity,[],[],658,Node
본 계약의 별첨,entity,[],[],659,Node
2부,entity,[],[],660,Node
1부,entity,[],[],661,Node
본 계약은 2부를 작성한다,event,[],[],662,Node
각 당사자가 1부씩 보관한다,event,[],[],663,Node
대리인,entity,[],[],664,Node
각 당사자는 필요시 대리인을 선임할 수 있다.,event,[],[],665,Node
선량한 관리자의 주의의무,entity,[],[],666,Node
양 당사자는 선량한 관리자의 주의의무로 본 계약을 이행한다,event,[],[],667,Node
계약 이행 시 선관주의의무를 다한다,event,[],[],668,Node
선량한 관리자,entity,[],[],669,Node
천재지변,entity,[],[],670,Node
불가항력적 사유,entity,[],[],671,Node
불이행,entity,[],[],672,Node
책임,entity,[],[],673,Node
천재지변 등 불가항력적 사유가 발생한다,event,[],[],674,Node
불이행이 발생한다,event,[],[],675,Node
책임을 면한다,event,[],[],676,Node
천재지변 등 불가항력적 사유로 인한 불이행이 책임을 면한다,event,[],[],677,Node
어느 일방에게 유리하게,entity,[],[],678,Node
본 계약은 어느 일방에게 유리하게 해석되지 않는다,event,[],[],679,Node
어느 일방,entity,[],[],680,Node
본 계약상 모든 기한은 엄격히 준수되어야 한다,event,[],[],681,Node
모든 기한,entity,[],[],682,Node
거래 관련 공동 비용,entity,[],[],683,Node
균등,entity,[],[],684,Node
거래 관련 공동 비용은 균등하게 분담된다,event,[],[],685,Node
더 유리한 조건,entity,[],[],686,Node
매도인이 제3자에게 더 유리한 조건을 제시한다,event,[],[],687,Node
매수인에게도 동일한 조건이 적용된다,event,[],[],688,Node
매도인이 제3자에게 더 유리한 조건을 제시하였다,event,[],[],689,Node
매수인에게도 동일한 조건이 적용되었다,event,[],[],690,Node
본 계약의 효력 발생을 위해 아래와 같이 서명한다,event,[],[],691,Node
2025년 1월 1일 매도인과 매수인이 서명한다,event,[],[],692,Node
주식회사 알파벤처스 대표이사가 계약서에 서명했다,event,[],[],693,Node
대표이사,entity,[],[],694,Node
주식회사 베타홀딩스 대표이사가 계약서에 서명했다,event,[],[],695,Node
