name:ID,type,concepts,synsets,:LABEL
경영권과 통제권,entity,[],[],Node
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,event,[],[],Node
매수인에게 대상회사에 대한 경영권과 통제권이 이전된다.,event,[],[],Node
일방,entity,[],[],Node
일방이 정당한 사유 없이 거래종결을 거부한다.,event,[],[],Node
상대방은 계약을 해제할 수 있다.,event,[],[],Node
상대방은 손해배상을 청구할 수 있다.,event,[],[],Node
일방이 정당한 사유 없이 거래종결을 거부한다,event,[],[],Node
상대방이 계약을 해제할 수 있다,event,[],[],Node
상대방이 손해배상을 청구할 수 있다,event,[],[],Node
자신을 위한 거래종결 전제조건,entity,[],[],Node
각 당사자가 조건을 포기한다.,event,[],[],Node
거래종결 전제조건이 효력을 상실한다.,event,[],[],Node
거래종결 전제조건이 존재한다.,event,[],[],Node
각 당사자가 자신을 위한 조건을 포기한다.,event,[],[],Node
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,event,[],[],Node
거래종결 전제조건,entity,[],[],Node
거래종결 후 발생하는 행정적 사항,entity,[],[],Node
행정적 사항이 발생한다.,event,[],[],Node
양 당사자가 상호 협력한다.,event,[],[],Node
양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,event,[],[],Node
행정적 사항,entity,[],[],Node
신임 이사,entity,[],[],Node
주주총회 결의,entity,[],[],Node
주주총회,entity,[],[],Node
기존 대표이사,entity,[],[],Node
주주총회 개최 전,entity,[],[],Node
신임 이사의 선임은 주주총회 결의를 거친다.,event,[],[],Node
주주총회가 개최된다.,event,[],[],Node
기존 대표이사가 직무를 수행한다.,event,[],[],Node
주주총회가 개최되기 전이다.,event,[],[],Node
신임 이사를 선임한다.,event,[],[],Node
주주총회가 결의를 거친다.,event,[],[],Node
주주총회가 거래종결 후 30일 이내에 개최된다.,event,[],[],Node
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,event,[],[],Node
매매대금 수령 계좌 정보,entity,[],[],Node
매매대금 수령 계좌 정보를 통지한다.,event,[],[],Node
거래종결 5영업일이 도래한다.,event,[],[],Node
매도인은 매매대금 수령 계좌 정보를 통지한다.,event,[],[],Node
양도소득세,entity,[],[],Node
취득세,entity,[],[],Node
매도인이 양도소득세를 부담한다.,event,[],[],Node
매수인이 취득세를 부담한다.,event,[],[],Node
관련 등기 절차,entity,[],[],Node
필요한 경우가 발생한다.,event,[],[],Node
양 당사자는 관련 등기 절차에 협력한다.,event,[],[],Node
양 당사자가 관련 등기 절차에 협력한다.,event,[],[],Node
기존 직원,entity,[],[],Node
매수인은 기존 직원의 고용을 승계한다.,event,[],[],Node
매수인은 근로조건을 유지한다.,event,[],[],Node
매수인이 기존 직원의 고용을 승계한다.,event,[],[],Node
매수인이 기존 직원의 근로조건을 유지한다.,event,[],[],Node
첫 회계연도의 감사,entity,[],[],Node
매수인이 선임한 감사인,entity,[],[],Node
첫 회계연도가 시작된다.,event,[],[],Node
매수인이 선임한 감사인이 감사 업무를 수행한다.,event,[],[],Node
매수인이 감사인을 선임한다.,event,[],[],Node
감사인이 첫 회계연도의 감사를 수행한다.,event,[],[],Node
매수인이 첫 회계연도의 감사인을 선임한다.,event,[],[],Node
거래종결 후 첫 회계연도의 감사는 매수인이 선임한 감사인이 수행한다.,event,[],[],Node
감사인,entity,[],[],Node
중요 문서,entity,[],[],Node
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,event,[],[],Node
대상회사의 모든 중요 문서는 매수인에게 인도된다.,event,[],[],Node
매수인은 거래종결일에 잔금 및 제세공과금을 지급한다.,event,[],[],Node
매도인은 소유권 이전 등기 및 인도에 필요한 서류를 교부한다.,event,[],[],Node
매수인은 소유권 이전 등기를 신청할 수 있다.,event,[],[],Node
매수인은 소유권을 취득한다.,event,[],[],Node
잔금 및 제세공과금이 지급된다.,event,[],[],Node
제5장 거래종결 후 사항이 언급된다.,event,[],[],Node
제5장,entity,[],[],Node
거래종결 후 사항,entity,[],[],Node
제52조,entity,[],[],Node
임시 경영자,entity,[],[],Node
권한,entity,[],[],Node
중요한 의사결정,entity,[],[],Node
제52조에 따른 이사회가 해산된다.,event,[],[],Node
신규 이사회가 구성된다.,event,[],[],Node
이사회가 해산된 후 신규 이사회가 구성되기 전이다.,event,[],[],Node
매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],Node
임시 경영자가 경영권을 행사한다.,event,[],[],Node
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,event,[],[],Node
중요한 의사결정을 해야 한다.,event,[],[],Node
임시 경영자는 매수인과 협의하여 진행한다.,event,[],[],Node
매도인이 지정한 자가 이사회 해산 후 신규 이사회 구성 전까지 임시로 경영권을 행사한다.,event,[],[],Node
매도인이 지정한 자,entity,[],[],Node
중요한 의사결정은 매수인과 협의하여 진행한다.,event,[],[],Node
손해,entity,[],[],Node
손해배상 책임,entity,[],[],Node
매매대금의 20%,entity,[],[],Node
중대한 하자가 발생한다,event,[],[],Node
손해배상 책임이 발생한다,event,[],[],Node
손해배상 책임 한도가 매매대금의 20%로 제한된다,event,[],[],Node
중대한 하자로 인한 손해배상 책임 한도는 매매대금의 20%로 제한된다.,event,[],[],Node
중대한 하자에 해당하지 않는 사항,entity,[],[],Node
중대한 하자에 해당하지 않는 사항이 있다,event,[],[],Node
매도인은 그 사항에 대해 책임지지 않는다,event,[],[],Node
매도인은 중대한 하자에 해당하지 않는 사항에 대해 책임지지 않는다,event,[],[],Node
매수인은 중대한 하자에 해당하지 않는 사항에 대해 매도인에게 책임을 물을 수 없다,event,[],[],Node
매도인이 중대한 하자에 해당하지 않는 사항에 대해 책임지지 않는다.,event,[],[],Node
거래종결 후 6개월간,entity,[],[],Node
매도인은 6개월간 경영 정상화를 적극 지원한다.,event,[],[],Node
매도인은 거래종결 후 6개월간 경영 정상화를 적극 지원한다.,event,[],[],Node
손해배상 청구,entity,[],[],Node
중대한 하자임을 입증하는 자료,entity,[],[],Node
중대한 하자임을 입증하는 자료를 준비한다.,event,[],[],Node
손해배상 청구를 서면으로 한다.,event,[],[],Node
중대한 하자임을 입증하는 자료와 함께 서면으로 손해배상 청구를 한다.,event,[],[],Node
보상 절차가 개시된다.,event,[],[],Node
손해배상 청구는 서면으로 해야 한다.,event,[],[],Node
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 해야 한다.,event,[],[],Node
확정된 손해배상액과 미지급 대금,entity,[],[],Node
매수인은 확정된 손해배상액을 가진다.,event,[],[],Node
매수인은 미지급 대금과 확정된 손해배상액을 상계할 수 있다.,event,[],[],Node
매수인은 미지급 대금과 상계할 수 있다.,event,[],[],Node
매수인이 확정된 손해배상액을 미지급 대금과 상계할 수 있다.,event,[],[],Node
확정된 손해배상액,entity,[],[],Node
미지급 대금,entity,[],[],Node
거래종결 후 발견된 자산,entity,[],[],Node
거래종결 후 발견된 부채,entity,[],[],Node
자산이 추가로 발견된다.,event,[],[],Node
부채가 추가로 발견된다.,event,[],[],Node
자산은 매수인에게 귀속된다.,event,[],[],Node
부채는 매도인에게 귀속된다.,event,[],[],Node
거래종결 후 자산이 발견된다.,event,[],[],Node
자산,entity,[],[],Node
거래종결 후 발견된 자산이 매수인에게 귀속된다.,event,[],[],Node
발견된 자산,entity,[],[],Node
거래종결 후 부채가 발견된다.,event,[],[],Node
부채,entity,[],[],Node
거래종결 후 발견된 부채가 매도인에게 귀속된다.,event,[],[],Node
발견된 부채,entity,[],[],Node
기존 브랜드,entity,[],[],Node
상호,entity,[],[],Node
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,event,[],[],Node
대상회사는 브랜드를 유지한다.,event,[],[],Node
대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.,event,[],[],Node
기존 상호,entity,[],[],Node
거래종결 전 선언된 배당,entity,[],[],Node
거래종결 전에 배당이 선언된다.,event,[],[],Node
배당이 매도인에게 귀속된다.,event,[],[],Node
거래종결 전 선언된 배당이 매도인에게 귀속된다.,event,[],[],Node
배당,entity,[],[],Node
매수인의 연결 재무제표,entity,[],[],Node
대상회사는 매수인의 연결 재무제표에 포함된다.,event,[],[],Node
대상회사가 매수인의 연결 재무제표에 포함된다.,event,[],[],Node
연결 재무제표,entity,[],[],Node
거래 시너지 실현,entity,[],[],Node
양 당사자는 거래 시너지 실현을 위해 상호 협력한다.,event,[],[],Node
거래 시너지가 실현된다.,event,[],[],Node
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,event,[],[],Node
영업비밀,entity,[],[],Node
거래 과정,entity,[],[],Node
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,event,[],[],Node
양 당사자는 거래 과정에서 알게 된 영업비밀을 외부에 누설하지 않는다.,event,[],[],Node
양 당사자는 거래 과정에서 알게 된다.,event,[],[],Node
관계,entity,[],[],Node
기존 공급업체,entity,[],[],Node
동일 조건,entity,[],[],Node
기존 공급업체와의 관계는 동일 조건으로 유지된다.,event,[],[],Node
공급망이 유지된다.,event,[],[],Node
기존 공급업체와의 관계가 동일 조건으로 유지된다.,event,[],[],Node
진행 중인 연구개발 프로젝트,entity,[],[],Node
중단 없이,entity,[],[],Node
진행 중인 연구개발 프로젝트가 있다.,event,[],[],Node
연구개발 프로젝트는 중단 없이 계속된다.,event,[],[],Node
진행 중인 연구개발 프로젝트는 중단 없이 계속된다.,event,[],[],Node
CSR 활동,entity,[],[],Node
수행된다,entity,[],[],Node
대상회사의 CSR 활동이 시작된다.,event,[],[],Node
대상회사의 CSR 활동은 지속적으로 수행된다.,event,[],[],Node
대상회사가 CSR 활동을 수행한다.,event,[],[],Node
규제 변경,entity,[],[],Node
향후,entity,[],[],Node
대응,entity,[],[],Node
규제가 변경된다.,event,[],[],Node
매수인이 이에 대응한다.,event,[],[],Node
향후 규제 변경에 따른 대응은 매수인의 책임이다.,event,[],[],Node
규제,entity,[],[],Node
생산시설,entity,[],[],Node
현재 상태,entity,[],[],Node
사무실,entity,[],[],Node
생산시설이 현재 상태로 유지 관리된다.,event,[],[],Node
사무실이 현재 상태로 유지 관리된다.,event,[],[],Node
생산시설은 현재 상태로 유지 관리된다.,event,[],[],Node
사무실은 현재 상태로 유지 관리된다.,event,[],[],Node
기존 분쟁 해결에 필요한 모든 지원,entity,[],[],Node
분쟁이 발생한다.,event,[],[],Node
매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,event,[],[],Node
기존 분쟁이 해결되어야 한다.,event,[],[],Node
기존 분쟁,entity,[],[],Node
하자,entity,[],[],Node
다음 기준,entity,[],[],Node
기준,entity,[],[],Node
대상회사의 정상영업에 미치는 영향,entity,[],[],Node
재무적 손실의 규모,entity,[],[],Node
복구 가능성 및 소요 기간,entity,[],[],Node
제11조,entity,[],[],Node
하자가 발생한다,event,[],[],Node
대상회사의 정상영업에 영향이 미친다,event,[],[],Node
재무적 손실이 발생한다,event,[],[],Node
복구 가능성이 고려된다,event,[],[],Node
정상영업 여부가 판단된다,event,[],[],Node
제11조의 정의가 적용된다,event,[],[],Node
하자가 중대한 하자에 해당하는지 판단한다.,event,[],[],Node
하자가 대상회사의 정상영업에 미치는 영향을 검토한다.,event,[],[],Node
하자의 재무적 손실의 규모를 검토한다.,event,[],[],Node
재무적 손실,entity,[],[],Node
하자의 복구 가능성 및 소요 기간을 검토한다.,event,[],[],Node
복구 가능성,entity,[],[],Node
소요 기간,entity,[],[],Node
정상영업 여부가 제11조의 정의에 따라 결정된다.,event,[],[],Node
성과,entity,[],[],Node
별도 합의가 없는 경우,entity,[],[],Node
별도 합의가 없다,event,[],[],Node
성과에 따른 추가 대가 조정은 없다,event,[],[],Node
성과에 따른 추가 대가 조정이 없다.,event,[],[],Node
추가 대가,entity,[],[],Node
별도 합의가 없는 경우 성과에 따른 추가 대가 조정이 없다.,event,[],[],Node
제6장이 일반조항을 다룬다.,event,[],[],Node
제6장,entity,[],[],Node
일반조항,entity,[],[],Node
통지,entity,[],[],Node
등기우편,entity,[],[],Node
이메일,entity,[],[],Node
발송 후 3영업일 경과 시점,entity,[],[],Node
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,event,[],[],Node
본 계약에 따른 모든 통지는 등기우편으로 할 수도 있고 이메일로 할 수도 있다.,event,[],[],Node
통지를 발송한다.,event,[],[],Node
3영업일이 경과한다.,event,[],[],Node
통지는 도달한 것으로 본다.,event,[],[],Node
모든 통지는 등기우편 또는 이메일로 한다.,event,[],[],Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,event,[],[],Node
거래종결일 기준,entity,[],[],Node
운전자본 정산,entity,[],[],Node
거래종결 후 90일 내,entity,[],[],Node
운전자본을 확정하고 조정한다.,event,[],[],Node
거래종결일 기준 90일이 경과한다.,event,[],[],Node
거래종결 후 90일 내에 거래종결일 기준 운전자본을 확정한다.,event,[],[],Node
거래종결 후 90일 내에 거래종결일 기준 운전자본을 조정한다.,event,[],[],Node
본 계약은 대한민국 법률에 따라 규율되고 해석된다.,event,[],[],Node
대한민국 법률이 준거법으로 지정된다.,event,[],[],Node
본 계약은 대한민국 법률에 따라 규율된다.,event,[],[],Node
본 계약은 대한민국 법률에 따라 해석된다.,event,[],[],Node
본 계약과 관련된 분쟁,entity,[],[],Node
서울중앙지방법원,entity,[],[],Node
본 계약과 관련된 분쟁이 발생한다,event,[],[],Node
서울중앙지방법원이 제1심 관할법원이 된다,event,[],[],Node
본 계약과 관련된 분쟁이 발생한다.,event,[],[],Node
분쟁,entity,[],[],Node
서울중앙지방법원이 제1심 관할법원이 된다.,event,[],[],Node
제1심 관할법원,entity,[],[],Node
우호적 해결,entity,[],[],Node
소송 전 중재,entity,[],[],Node
중재를 통한 해결을 시도한다.,event,[],[],Node
소송을 제기한다.,event,[],[],Node
중재를 통해 분쟁을 해결한다.,event,[],[],Node
소송 전 중재를 통한 해결을 우선으로 한다.,event,[],[],Node
해결,entity,[],[],Node
양 당사자의 서면 합의,entity,[],[],Node
계약을 수정하거나 변경하려고 한다,event,[],[],Node
양 당사자가 서면으로 합의한다,event,[],[],Node
계약이 수정되거나 변경된다,event,[],[],Node
계약의 수정이나 변경은 서면 합의로만 가능하다.,event,[],[],Node
서면 합의,entity,[],[],Node
양 당사자가 서면 합의를 한다.,event,[],[],Node
계약의 일부,entity,[],[],Node
나머지 부분,entity,[],[],Node
계약의 일부가 무효이다.,event,[],[],Node
나머지 부분은 유효하다.,event,[],[],Node
계약의 일부가 무효가 된다.,event,[],[],Node
계약의 나머지 부분,entity,[],[],Node
권리 불행사,entity,[],[],Node
권리 포기,entity,[],[],Node
권리를 행사하지 않는다.,event,[],[],Node
권리를 포기한다.,event,[],[],Node
권리를 포기한 것으로 간주되지 않는다.,event,[],[],Node
권리 불행사가 권리 포기로 간주되지 않는다.,event,[],[],Node
권리,entity,[],[],Node
당사자 간 완전한 합의,entity,[],[],Node
본 계약은 당사자 간 완전한 합의를 구성한다.,event,[],[],Node
당사자 간 완전한 합의가 성립된다.,event,[],[],Node
본 계약이 당사자 간 완전한 합의를 구성한다.,event,[],[],Node
한국어,entity,[],[],Node
한국어본,entity,[],[],Node
번역본과 불일치 시,entity,[],[],Node
본 계약은 한국어로 작성된다.,event,[],[],Node
한국어본과 번역본이 불일치하는 상황이 발생한다.,event,[],[],Node
한국어본과 번역본이 불일치한다.,event,[],[],Node
한국어본이 우선한다.,event,[],[],Node
본 계약이 한국어로 작성된다.,event,[],[],Node
번역본과 본 계약의 한국어본이 불일치할 시 한국어본이 우선한다.,event,[],[],Node
번역본,entity,[],[],Node
본 계약의 한국어본,entity,[],[],Node
모든 부록과 별첨,entity,[],[],Node
본 계약의 일부,entity,[],[],Node
부록과 별첨이 존재한다.,event,[],[],Node
본 계약이 존재한다.,event,[],[],Node
부록과 별첨이 본 계약의 일부로 규정된다.,event,[],[],Node
부록과 별첨이 본 계약의 일부를 구성한다.,event,[],[],Node
모든 부록과 별첨이 본 계약의 일부를 구성한다.,event,[],[],Node
부록,entity,[],[],Node
별첨,entity,[],[],Node
2부,entity,[],[],Node
1부,entity,[],[],Node
본 계약은 2부 작성한다.,event,[],[],Node
각 당사자가 1부씩 보관한다.,event,[],[],Node
본 계약을 2부 작성한다.,event,[],[],Node
대리인,entity,[],[],Node
각 당사자가 필요시 대리인을 선임할 수 있다.,event,[],[],Node
대리인이 선임된다.,event,[],[],Node
필요가 발생한다.,event,[],[],Node
각 당사자가 대리인을 선임할 수 있다.,event,[],[],Node
최대한의 성실함,entity,[],[],Node
계약 당사자들이 계약을 체결한다.,event,[],[],Node
양 당사자는 최대한의 성실함으로 계약을 이행한다.,event,[],[],Node
양 당사자가 계약을 이행한다.,event,[],[],Node
불가항력,entity,[],[],Node
불이행,entity,[],[],Node
면책,entity,[],[],Node
천재지변,entity,[],[],Node
천재지변 등 불가항력으로 인해 의무를 이행하지 못한다.,event,[],[],Node
면책된다.,event,[],[],Node
천재지변 등 불가항력이 발생한다.,event,[],[],Node
의무 불이행이 발생한다.,event,[],[],Node
의무를 이행하지 못한다.,event,[],[],Node
불가항력으로 인한 불이행은 면책된다.,event,[],[],Node
천재지변 등은 불가항력에 해당한다.,event,[],[],Node
어느 일방에게 유리하게,entity,[],[],Node
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],Node
공정하게 해석된다.,event,[],[],Node
본 계약은 일방에게 유리하게 해석되지 않는다.,event,[],[],Node
모든 기한,entity,[],[],Node
엄격히,entity,[],[],Node
기한이 정해져 있다,event,[],[],Node
기한을 넘기지 않는다,event,[],[],Node
모든 기한이 엄격히 준수된다,event,[],[],Node
기한을 넘기는 일이 없다,event,[],[],Node
기한을 엄격히 준수해야 한다고 규정한다,event,[],[],Node
사람들이 기한을 지키려고 노력한다,event,[],[],Node
모든 기한은 준수되어야 한다.,event,[],[],Node
거래 관련 공동 비용,entity,[],[],Node
균등,entity,[],[],Node
거래 관련 공동 비용이 발생한다.,event,[],[],Node
공동 비용을 균등 분담한다.,event,[],[],Node
거래 관련 공동 비용을 균등 분담한다.,event,[],[],Node
거래 당사자들,entity,[],[],Node
추가 보증,entity,[],[],Node
매수인이 합리적인 추가 보증을 요청한다.,event,[],[],Node
매도인은 합리적인 추가 보증을 제공한다.,event,[],[],Node
매도인은 매수인이 요청하는 합리적인 추가 보증을 제공한다.,event,[],[],Node
본 계약의 효력 발생을 위해 서명한다.,event,[],[],Node
본 계약이 효력을 발생한다.,event,[],[],Node
주식회사 델타인베스트먼트가 본 계약에 서명한다.,event,[],[],Node
대표이사,entity,[],[],Node
주식회사 엡실론그룹이 본 계약에 서명한다.,event,[],[],Node
