name:ID,type,concepts,synsets,:LABEL
한국어본이 우선한다.,event,[],[],Node
부록,entity,[],[],Node
계약 일부,entity,[],[],Node
계약이 체결된다,event,[],[],Node
부록도 계약의 일부가 된다,event,[],[],Node
부록이 존재한다,event,[],[],Node
부록도 계약 일부이다,event,[],[],Node
부록이 계약의 일부가 된다.,event,[],[],Node
각 1부씩 보관한다.,event,[],[],Node
보관이 이루어진다.,event,[],[],Node
대리인,entity,[],[],Node
제103조,entity,[],[],Node
대리인을 선임할 수 있다.,event,[],[],Node
대리인이 존재하게 된다.,event,[],[],Node
선임자,entity,[],[],Node
성실히 이행한다.,event,[],[],Node
업무나 계약상의 신뢰가 유지된다.,event,[],[],Node
불가항력,entity,[],[],Node
의무,entity,[],[],Node
불가항력이 발생한다.,event,[],[],Node
불가항력으로 인해 면책된다.,event,[],[],Node
제106조,entity,[],[],Node
공정하게,entity,[],[],Node
제106조가 존재한다.,event,[],[],Node
공정하게 해석한다.,event,[],[],Node
제106조를 해석한다.,event,[],[],Node
해석자,entity,[],[],Node
해석자가 제106조를 공정하게 해석한다.,event,[],[],Node
기한,entity,[],[],Node
기한이 정해져 있다,event,[],[],Node
기한을 엄수한다,event,[],[],Node
정해진 시간 내에 일을 마친다,event,[],[],Node
기한을 엄수한다.,event,[],[],Node
공동비용,entity,[],[],Node
구성원,entity,[],[],Node
공동비용이 발생한다.,event,[],[],Node
공동비용을 균분한다.,event,[],[],Node
공동체의 구성원,entity,[],[],Node
제109조,entity,[],[],Node
합리적 추가보장 제공,entity,[],[],Node
합리적 추가보장을 제공한다.,event,[],[],Node
추가보장이 제공된다.,event,[],[],Node
추가보장,entity,[],[],Node
서명란,entity,[],[],Node
서명,entity,[],[],Node
2025년 1월 1일에 서명한다.,event,[],[],Node
매도인 주식회사 뉴파이낸스 대표이사가 서명한다.,event,[],[],Node
매수인 주식회사 크사이인베스트 대표이사가 서명한다.,event,[],[],Node
주식회사 뉴파이낸스가 매도인으로 서명한다.,event,[],[],Node
대표이사,entity,[],[],Node
주식회사 크사이인베스트가 매수인으로 서명한다.,event,[],[],Node
주식매매계약서가 작성되었다.,event,[],[],Node
계약 당사자들이 주식 매매 조건에 합의하였다.,event,[],[],Node
주식매매계약서가 체결되었다.,event,[],[],Node
주식의 소유권이 이전되었다.,event,[],[],Node
대금이 지급되었다.,event,[],[],Node
계약일자,entity,[],[],Node
계약일자가 2025년 1월 1일로 정해졌다.,event,[],[],Node
계약 당사자들이 명시되었다.,event,[],[],Node
"매도인, 매수인, 대상회사가 각각 명시되었다.",event,[],[],Node
계약 당사자가 확정되었다.,event,[],[],Node
주식회사 뉴파이낸스가 주식회사 오미크론테크의 매도인으로 참여한다.,event,[],[],Node
주식회사 크사이인베스트가 주식회사 오미크론테크의 매수인으로 참여한다.,event,[],[],Node
제1장 총칙이 문서의 첫 번째 장으로 명시된다.,event,[],[],Node
제1장 총칙,entity,[],[],Node
매도와 매수에 필요한 제반 사항,entity,[],[],Node
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다",event,[],[],Node
"매수인이 보통주식 10,000,000주를 매수한다",event,[],[],Node
계약에서 필요한 제반 사항을 규정한다,event,[],[],Node
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.",event,[],[],Node
"보통주식 10,000,000주",entity,[],[],Node
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.",event,[],[],Node
본 계약은 매도인의 매도 및 매수인의 매수에 필요한 제반 사항을 규정한다.,event,[],[],Node
계약일로부터 90일 후,entity,[],[],Node
거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.,event,[],[],Node
영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.,event,[],[],Node
대한민국,entity,[],[],Node
은행,entity,[],[],Node
운전자본은 제77조에 정의된 바에 따른다.,event,[],[],Node
양 당사자는 본 계약을 체결한다.,event,[],[],Node
양 당사자는 본 계약을 이행한다.,event,[],[],Node
양 당사자는 상호 선의와 신뢰를 바탕으로 한다.,event,[],[],Node
양 당사자는 성실히 협력한다.,event,[],[],Node
양 당사자가 본 계약을 체결한다.,event,[],[],Node
양 당사자가 본 계약을 이행한다.,event,[],[],Node
양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,event,[],[],Node
선의,entity,[],[],Node
신뢰,entity,[],[],Node
계약의 완전성이 보장된다.,event,[],[],Node
"일천억원(₩100,000,000,000)",entity,[],[],Node
제14조,entity,[],[],Node
"일만원(₩10,000)",entity,[],[],Node
조정 메커니즘,entity,[],[],Node
공정성이 보장된다.,event,[],[],Node
진술과 보증의 기준일이 된다,event,[],[],Node
거래가 종결된다,event,[],[],Node
모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.,event,[],[],Node
비밀정보가 외부로 유출되지 않는다.,event,[],[],Node
각 당사자가 비밀정보를 보호한다.,event,[],[],Node
조정된 최종 매매가격을 결정한다.,event,[],[],Node
거래종결일에 대금을 지급한다.,event,[],[],Node
거래종결일에 조정된 최종 매매가격을 지급한다.,event,[],[],Node
계약을 대한민국 법률에 따라 해석한다.,event,[],[],Node
매도인은 매수인에게 상품을 인도한다.,event,[],[],Node
매수인은 매도인에게 대금을 지급한다.,event,[],[],Node
매매조건이 정해진다.,event,[],[],Node
양 당사자는 계약을 체결한다.,event,[],[],Node
매매조건이 제2장에서 규정된다.,event,[],[],Node
제한 없는 완전한 소유권,entity,[],[],Node
운전자본과 부채 변동이 발생한다.,event,[],[],Node
매매가격이 운전자본 변동에 따라 조정된다.,event,[],[],Node
매매가격이 부채 변동에 따라 조정된다.,event,[],[],Node
운전자본 증감분은 매매가격에 100% 반영된다.,event,[],[],Node
목표 운전자본과 실제 운전자본의 차이를 조정한다.,event,[],[],Node
운전자본이 증가하면 가격을 상향 조정한다.,event,[],[],Node
운전자본이 감소하면 가격을 하향 조정한다.,event,[],[],Node
매매주식은 존재한다.,event,[],[],Node
경업금지 조항,entity,[],[],Node
3년간 경쟁 사업 금지,entity,[],[],Node
경업 행위가 제한된다.,event,[],[],Node
3년이 지나면 경쟁 사업이 가능하다.,event,[],[],Node
핵심인력을 유지하기 위해 회사가 노력한다.,event,[],[],Node
핵심인력이 회사에 계속 재직한다.,event,[],[],Node
핵심인력을 유지하기 위해 노력한다.,event,[],[],Node
고객 관계,entity,[],[],Node
원만히,entity,[],[],Node
고객과 긍정적이고 협력적인 상호 작용을 지속한다.,event,[],[],Node
라이선스를 발급한다.,event,[],[],Node
모든 라이선스가 유효하게 유지된다.,event,[],[],Node
보험에 가입한다.,event,[],[],Node
임대인,entity,[],[],Node
임차인,entity,[],[],Node
필요 권리 보유한다.,event,[],[],Node
지적재산권을 보유한다.,event,[],[],Node
필요 권리를 보유한다.,event,[],[],Node
상대방의 동의가 없다.,event,[],[],Node
계약 당사자는 상대방의 동의 없이 권리를 양도할 수 없다.,event,[],[],Node
계약 당사자,entity,[],[],Node
환경이 보호된다.,event,[],[],Node
준수 주체(조문 적용 대상),entity,[],[],Node
데이터,entity,[],[],Node
데이터를 안전하게 관리할 수 있다.,event,[],[],Node
종결 전이다.,event,[],[],Node
요청,entity,[],[],Node
요청이 있다.,event,[],[],Node
거래종결일 운전자본과의 비교,entity,[],[],Node
운전자본의 조정이 이루어진다.,event,[],[],Node
운전자본 계산의 기준일을 직전 회계연도 말로 정한다.,event,[],[],Node
각자가 거래비용을 부담한다.,event,[],[],Node
거래비용이 분배되지 않는다.,event,[],[],Node
거래 당사자,entity,[],[],Node
진술 및 보증에 관한 조항들이 제시된다.,event,[],[],Node
제3장 진술 및 보증이 제시된다.,event,[],[],Node
매도인이 다음 사항을 진술 보증한다.,event,[],[],Node
매수인이 해당 사항에 대한 진술을 받는다.,event,[],[],Node
매수인은 해당 사항에 대한 신뢰를 갖는다.,event,[],[],Node
제32조가 규정된다.,event,[],[],Node
소유권을 완전하게 보유한다.,event,[],[],Node
소유권의 보유자,entity,[],[],Node
재무상태를 신뢰할 수 있다.,event,[],[],Node
공개 외 중요부채,entity,[],[],Node
부채가 없다.,event,[],[],Node
제35조가 적용된다.,event,[],[],Node
계약을 성실하게 이행한다.,event,[],[],Node
법규가 존재한다.,event,[],[],Node
규정 위반이 발생하지 않는다.,event,[],[],Node
누군가 법규를 준수한다.,event,[],[],Node
세무 문제가 발생하지 않았다.,event,[],[],Node
납부자,entity,[],[],Node
노동법 준수,entity,[],[],Node
자산 양호하다.,event,[],[],Node
자산이 안정적으로 관리된다.,event,[],[],Node
공개 외 계약,entity,[],[],Node
중요계약은 공개만 있다.,event,[],[],Node
중요계약이 공개된 계약 외에는 존재하지 않는다.,event,[],[],Node
공개된 계약,entity,[],[],Node
매수인이 진술한다.,event,[],[],Node
본 계약 체결일로부터 정확히 90일 후,entity,[],[],Node
거래종결일이 정확히 90일 후로 정해진다.,event,[],[],Node
거래종결일이 2025년 4월 1일로 정해진다.,event,[],[],Node
당사자 합의로 거래종결일을 변경할 수 없다.,event,[],[],Node
2025년 4월 1일을 거래종결일로 정한다.,event,[],[],Node
자금을 충분히 확보했다.,event,[],[],Node
사업을 안정적으로 운영할 수 있다.,event,[],[],Node
사업 계획을 수립했다.,event,[],[],Node
예상치 못한 비용이 발생해도 대처할 수 있다.,event,[],[],Node
제45조가 존재한다.,event,[],[],Node
제45조에서 제한에 관한 인지 사항이 제외된다.,event,[],[],Node
제한,entity,[],[],Node
정보가 신뢰를 얻는다.,event,[],[],Node
변경이 발생하면 통지를 한다.,event,[],[],Node
제48조,entity,[],[],Node
위반 시 배상,entity,[],[],Node
제48조를 위반한다.,event,[],[],Node
기준,entity,[],[],Node
회계에서 일관된 기준을 적용했다.,event,[],[],Node
회계가 일관되게 처리되었다.,event,[],[],Node
회계에 일관된 기준이 적용되었다.,event,[],[],Node
합리적,entity,[],[],Node
합리적인 예측이 이루어진다.,event,[],[],Node
예측이 합리적이다.,event,[],[],Node
제50조가 예측에 대해 언급한다.,event,[],[],Node
합리적 예측임을 명시한다.,event,[],[],Node
제4장,entity,[],[],Node
거래종결,entity,[],[],Node
제43조의 거래종결일이 도래한다.,event,[],[],Node
종결 절차가 진행된다.,event,[],[],Node
제43조의 거래종결일에 종결한다.,event,[],[],Node
진술보증이 정확해야 한다.,event,[],[],Node
계약의 효력이 발생한다.,event,[],[],Node
매도인이 조건을 충족해야 한다.,event,[],[],Node
종결,entity,[],[],Node
장소를 서울로 정한다.,event,[],[],Node
종결이 서울에서 이루어진다.,event,[],[],Node
제55조,entity,[],[],Node
서류를 인도한다.,event,[],[],Node
인도자,entity,[],[],Node
이사회,entity,[],[],Node
임원 자리가 공석이 된다.,event,[],[],Node
새 이사 선임한다.,event,[],[],Node
권리 이전된다.,event,[],[],Node
종결확인서 작성한다.,event,[],[],Node
확인서가 완성된다.,event,[],[],Node
이전에는 경영권이 기존 소유자에게 있었다.,event,[],[],Node
차입금 10억 증가,entity,[],[],Node
2배수로 차감한다.,event,[],[],Node
20억을 차감한다.,event,[],[],Node
2배수,entity,[],[],Node
차감,entity,[],[],Node
20억 차감,entity,[],[],Node
불이행 시,event,[],[],Node
배상한다,event,[],[],Node
조건이 존재한다.,event,[],[],Node
조건이 더 이상 적용되지 않는다.,event,[],[],Node
포기하는 자,entity,[],[],Node
행정사항이 발생한다.,event,[],[],Node
행정사항을 협력한다.,event,[],[],Node
계좌정보를 통지한다,event,[],[],Node
계좌가 개설된다,event,[],[],Node
통지하는 주체,entity,[],[],Node
통지받는 대상,entity,[],[],Node
세금을 부담한다.,event,[],[],Node
각자가 부담한다.,event,[],[],Node
세금은 각자가 부담한다.,event,[],[],Node
등기 협력을 한다.,event,[],[],Node
직원에 관한 조항이 제정된다.,event,[],[],Node
고용이 승계된다.,event,[],[],Node
매수인이 있다.,event,[],[],Node
문서가 작성된다.,event,[],[],Node
문서 인도한다.,event,[],[],Node
제5장 거래종결 후 사항이 적용된다.,event,[],[],Node
매도인은 거래종결일 이후에도 매수인에게 필요한 서류를 제공한다.,event,[],[],Node
필요한 서류,entity,[],[],Node
매수인은 거래종결일 이후 발생한 세금에 대해 책임을 진다.,event,[],[],Node
매도인은 거래종결일 이전 발생한 채무를 변제한다.,event,[],[],Node
채무,entity,[],[],Node
3개월 지원한다.,event,[],[],Node
지원이 종료된다.,event,[],[],Node
배상 한도를 매매대금 20%로 제한한다.,event,[],[],Node
총 배상 금액이 매매대금의 20%를 초과할 수 없다.,event,[],[],Node
배상한도를 매매대금의 20%로 제한한다.,event,[],[],Node
제73조,entity,[],[],Node
인지사항이 발생한다.,event,[],[],Node
제73조는 인지사항에 대해 면책된다고 규정한다.,event,[],[],Node
협력 강화에 관한 제74조가 제정된다.,event,[],[],Node
구성원들은 적극적으로 협력한다.,event,[],[],Node
서면,entity,[],[],Node
청구한다.,event,[],[],Node
서면 청구한다.,event,[],[],Node
손해배상 의무가 발생한다.,event,[],[],Node
상계를 주장할 수 있다.,event,[],[],Node
손해배상 채무가 소멸하거나 감소한다.,event,[],[],Node
손해배상은 상계가 가능하다.,event,[],[],Node
운전자본은 유동자산에서 유동부채를 뺀 값이다.,event,[],[],Node
운전자본이 정의된다.,event,[],[],Node
자산이 추가로 발견된다,event,[],[],Node
그 자산은 매수인에게 귀속된다,event,[],[],Node
부채가 추가로 발견된다,event,[],[],Node
그 부채는 매도인에게 귀속된다,event,[],[],Node
브랜드,entity,[],[],Node
브랜드가 이미 존재한다.,event,[],[],Node
제80조가 배당에 대해 규정된다.,event,[],[],Node
기존 배당은 매도인에게 귀속된다.,event,[],[],Node
제81조가 제정된다.,event,[],[],Node
제83조가 존재한다.,event,[],[],Node
제84조가 적용된다.,event,[],[],Node
R&D,entity,[],[],Node
R&D를 연구개발한다.,event,[],[],Node
제85조가 연구개발을 계속한다.,event,[],[],Node
사회,entity,[],[],Node
CSR을 시행한다.,event,[],[],Node
제86조는 사회책임을 다할 것을 명시한다.,event,[],[],Node
규제대응 매수인 책임이다.,event,[],[],Node
규제가 있다.,event,[],[],Node
규제대응은 매수인의 책임이다.,event,[],[],Node
시설을 사용한다.,event,[],[],Node
분쟁이 발생했다.,event,[],[],Node
분쟁해결을 위해 협력한다.,event,[],[],Node
성과에 추가조정 없음,entity,[],[],Node
제90조가 성과에 대해 규정되었다.,event,[],[],Node
제90조가 언급된다.,event,[],[],Node
매도인은 배당을 실시한다.,event,[],[],Node
이는 통상의 영업과정으로 본다.,event,[],[],Node
매도인은 거래종결 전에 배당을 실시할 수 있다.,event,[],[],Node
배당 재원은 차입금으로 조달될 수 있다.,event,[],[],Node
배당 재원 조달은 통상의 영업과정으로 본다.,event,[],[],Node
준거법이 대한민국 법률로 정해진다.,event,[],[],Node
관할 법원이 결정된다.,event,[],[],Node
제94조가 관할에 대해 규정한다.,event,[],[],Node
서울중앙지방법원이 관할권을 가진다.,event,[],[],Node
분쟁은 우호적으로 해결하려고 시도한다.,event,[],[],Node
중재를 실시한다.,event,[],[],Node
서면합의로,event,[],[],Node
제97조,entity,[],[],Node
일부무효여도 나머지 유효하다,entity,[],[],Node
일부가 무효이다.,event,[],[],Node
나머지는 유효하다.,event,[],[],Node
일부 규정이 무효가 되어도 나머지 규정은 여전히 유효하다.,event,[],[],Node
일부 규정,entity,[],[],Node
나머지 규정,entity,[],[],Node
권리를 행사하지 않았다.,event,[],[],Node
권리를 포기한 것이 아니다.,event,[],[],Node
권리를 포기한 것으로 간주하지 않는다.,event,[],[],Node
합의,entity,[],[],Node
제99조가 완전합의를 구성한다.,event,[],[],Node
한국어본이 있다.,event,[],[],Node
부록도 계약 일부이다.,event,[],[],Node
부록에 명시된 내용이 계약의 효력을 갖는다.,event,[],[],Node
부록이 계약의 일부이다.,event,[],[],Node
서류가 보관된다.,event,[],[],Node
본인,entity,[],[],Node
대리인이 선임된다.,event,[],[],Node
대리(행위)가 가능해진다.,event,[],[],Node
누구나 법적 의무를 진다.,event,[],[],Node
제104조를 성실히 이행한다.,event,[],[],Node
제104조,entity,[],[],Node
이행 당사자,entity,[],[],Node
책임,entity,[],[],Node
불가항력이 발생하여 면책된다.,event,[],[],Node
제106조의 의미가 명확해진다.,event,[],[],Node
제106조를 공정하게 해석한다.,event,[],[],Node
행위,entity,[],[],Node
기한이 정해진다.,event,[],[],Node
규정을 준수한다.,event,[],[],Node
의무 이행자,entity,[],[],Node
당사자들,entity,[],[],Node
합리적 추가보장,entity,[],[],Node
합리적 추가보장 제공한다.,event,[],[],Node
피보험자가 추가적인 보장을 받는다.,event,[],[],Node
추가보장을 합리적으로 제공한다.,event,[],[],Node
제공자,entity,[],[],Node
주식회사 뉴파이낸스 대표이사,entity,[],[],Node
주식회사 크사이인베스트 대표이사,entity,[],[],Node
2025년 1월 1일에 아래와 같이 서명한다.,event,[],[],Node
주식회사 뉴파이낸스의 대표이사가 2025년 1월 1일에 서명한다.,event,[],[],Node
주식회사 크사이인베스트의 대표이사가 2025년 1월 1일에 서명한다.,event,[],[],Node
303-03-03030,entity,[],[],Node
404-04-04040,entity,[],[],Node
505-05-05050,entity,[],[],Node
2025년 1월 1일에 계약일자가 정해진다.,event,[],[],Node
주식회사 뉴파이낸스와 주식회사 크사이인베스트가 계약을 체결한다.,event,[],[],Node
대상회사는 주식회사 오미크론테크로 명시된다.,event,[],[],Node
주식회사 뉴파이낸스와 주식회사 크사이인베스트가 2025년 1월 1일에 계약을 체결하였다.,event,[],[],Node
주식회사 뉴파이낸스가 주식회사 오미크론테크의 매도인으로 계약에 참여하였다.,event,[],[],Node
주식회사 크사이인베스트가 주식회사 오미크론테크의 매수인으로 계약에 참여하였다.,event,[],[],Node
제1장이 총칙에 대해 규정된다.,event,[],[],Node
매매주식 매도 및 매수에 필요한 제반 사항,entity,[],[],Node
"매수인이 매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수한다.",event,[],[],Node
매매주식 매수에 필요한 제반 사항을 규정한다.,event,[],[],Node
"매수인이 매도인으로부터 대상회사 발행 보통주식 10,000,000주를 매수한다.",event,[],[],Node
"본 계약은 매도인과 매수인 간의 대상회사 발행 보통주식 10,000,000주 매매에 필요한 제반 사항을 규정한다.",event,[],[],Node
제77조에서 운전자본이 정의된다.,event,[],[],Node
운전자본의 의미가 명확해진다.,event,[],[],Node
영업일이 된다.,event,[],[],Node
"""운전자본""이 제77조에 정의된 바에 따름을 명시한다.",event,[],[],Node
선의와 신뢰,entity,[],[],Node
양 당사자가 계약 이행에 있어 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,event,[],[],Node
양 당사자가 성실히 협력한다.,event,[],[],Node
당사자들이 매매주식의 매매와 관련하여 합의를 했다.,event,[],[],Node
본 계약이 체결되었다.,event,[],[],Node
매매주식의 매매와 관련한 당사자 간의 모든 합의가 본 계약에 포함되었다.,event,[],[],Node
최종 매매가격이 확정된다.,event,[],[],Node
공정하고 객관적인 기준,entity,[],[],Node
가격 조정이 공정하다.,event,[],[],Node
공정하고 객관적인 기준이 있다.,event,[],[],Node
조정된 최종 매매가격이 확정된다.,event,[],[],Node
조정된 최종 매매가격을 거래종결일에 지급한다.,event,[],[],Node
계약은 대한민국 법률에 따라 해석된다.,event,[],[],Node
매매조건이 규정된다.,event,[],[],Node
운전자본이 변동된다.,event,[],[],Node
부채가 변동된다.,event,[],[],Node
제15조가 주식 상태에 대해 규정되었다.,event,[],[],Node
경업금지,entity,[],[],Node
경업금지 조항이 적용된다.,event,[],[],Node
노력,entity,[],[],Node
제17조가 제정된다.,event,[],[],Node
핵심인력을 유지하려고 노력한다.,event,[],[],Node
고객과의 상호작용이 이루어진다.,event,[],[],Node
유지 주체,entity,[],[],Node
모든 라이선스 유효 유지한다.,event,[],[],Node
제19조가 적용된다.,event,[],[],Node
모든 라이선스의 유효성이 유지된다.,event,[],[],Node
위험 발생 시 보장을 받을 수 있다.,event,[],[],Node
제21조가 시행된다.,event,[],[],Node
임대차계약 정상 유지한다.,event,[],[],Node
지적재산권을 행사할 수 있다.,event,[],[],Node
제22조는 지적재산권에 대해 필요 권리를 보유한다고 규정한다.,event,[],[],Node
양도 제한이 발생한다.,event,[],[],Node
일방 당사자는 상대방의 동의 없이 권리를 양도할 수 없다.,event,[],[],Node
일방 당사자,entity,[],[],Node
준수 주체,entity,[],[],Node
제25조가 존재한다.,event,[],[],Node
제25조가 개인정보를 보호한다.,event,[],[],Node
운영 주체가 종결 전 통상 영업과정을 유지한다.,event,[],[],Node
운영 주체,entity,[],[],Node
요청된 정보를 제공한다.,event,[],[],Node
하자담보는 거래종결일로부터 1년간 유효하다.,event,[],[],Node
직전 회계연도 말이 도래한다.,event,[],[],Node
운전자본 기준일이 정해진다.,event,[],[],Node
2024년 12월 31일이 기준일로 정해진다.,event,[],[],Node
거래종결일 운전자본을 산정한다.,event,[],[],Node
거래종결일 운전자본과 기준 운전자본을 비교하여 조정한다.,event,[],[],Node
각자는 거래비용을 부담한다.,event,[],[],Node
거래비용이 분담된다.,event,[],[],Node
계약 당사자는 자신의 진술 및 보증을 제시한다.,event,[],[],Node
상대방은 해당 진술 및 보증을 신뢰하게 된다.,event,[],[],Node
매도인이 진술한다.,event,[],[],Node
매도인이 보증한다.,event,[],[],Node
매도인은 다음 사항을 진술 보증한다.,event,[],[],Node
제32조,entity,[],[],Node
소유권을 가진다.,event,[],[],Node
재무제표의 신뢰성이 높아진다.,event,[],[],Node
중요부채가 없다.,event,[],[],Node
중요부채가 공개 외에는 없다.,event,[],[],Node
중요부채,entity,[],[],Node
세무 관련 불이익을 피했다.,event,[],[],Node
세금이 적시에 납부되었다.,event,[],[],Node
제39조,entity,[],[],Node
제40조가 규정된다.,event,[],[],Node
중요계약을 공시하였다.,event,[],[],Node
중요계약에는 공개 외에는 중요계약이 없다.,event,[],[],Node
매수인은 진술한다.,event,[],[],Node
당사자가 합의한다.,event,[],[],Node
거래종결일을 변경할 수 없다.,event,[],[],Node
사업을 원활하게 진행할 수 있다.,event,[],[],Node
자금이 부족했다.,event,[],[],Node
충분한 자금을 확보했다.,event,[],[],Node
제45조가 제한된다.,event,[],[],Node
제45조에서 제한 사항이 인지 사항에서 제외된다.,event,[],[],Node
제한 사항,entity,[],[],Node
정보는 정확하다.,event,[],[],Node
제46조가 적용된다.,event,[],[],Node
제46조가 정보의 정확성에 대해 언급한다.,event,[],[],Node
통지가 이루어진다.,event,[],[],Node
회계 업무가 이루어졌다.,event,[],[],Node
일관된 기준이 적용됐다.,event,[],[],Node
종결 절차가 이루어진다.,event,[],[],Node
거래가 제43조의 거래종결일에 종결된다.,event,[],[],Node
전제조건이 충족된다.,event,[],[],Node
진술보증이 정확하지 않다.,event,[],[],Node
전제조건이 충족되지 않는다.,event,[],[],Node
대금 준비,entity,[],[],Node
매수인이 대금을 준비한다.,event,[],[],Node
매도인은 매매계약을 이행한다.,event,[],[],Node
매도인이 매매 대금을 준비해야 한다.,event,[],[],Node
매매 대금,entity,[],[],Node
장소를 정한다.,event,[],[],Node
사건이 서울에서 종결된다.,event,[],[],Node
서류가 제공된다.,event,[],[],Node
임원의 임기가 종료된다.,event,[],[],Node
권리가 완전하게 이전된다.,event,[],[],Node
이전받는 자,entity,[],[],Node
이전하는 자,entity,[],[],Node
매수인이 회사의 주식을 취득한다.,event,[],[],Node
매수인이 주주명부에 기재된다.,event,[],[],Node
매수인이 주주로서의 권리를 행사할 수 있다.,event,[],[],Node
경영권이 다른 주체에게 귀속된다.,event,[],[],Node
증가분을 매매가격에서 차감한다.,event,[],[],Node
증가분을 2배수로 매매가격에서 차감한다.,event,[],[],Node
매매가격에서 20억을 차감한다.,event,[],[],Node
차입금이 10억 증가하면 20억을 차감한다.,event,[],[],Node
포기가 발생한다.,event,[],[],Node
조건은 포기될 수 있다.,event,[],[],Node
제64조,entity,[],[],Node
계좌정보를 확인한다.,event,[],[],Node
수신자,entity,[],[],Node
세금이 발생한다.,event,[],[],Node
세금을 각자가 부담한다.,event,[],[],Node
직원을 고용한다.,event,[],[],Node
고용 승계한다.,event,[],[],Node
매수인이 필요로 한다.,event,[],[],Node
거래종결 후의 사항이 발생한다.,event,[],[],Node
당사자들은 계약의 의무를 이행한다.,event,[],[],Node
매도인은 매수인에게 거래종결일 이후에도 진술 및 보증의 진실성과 계약의 기타 의무 이행을 계속 보장한다.,event,[],[],Node
매수인은 거래종결 후 일정 기간 내에 매도인에게 대금을 완납한다.,event,[],[],Node
매도인은 매수인에게 소유권 이전 등기 절차를 이행한다.,event,[],[],Node
3개월 지원,entity,[],[],Node
지원한다.,event,[],[],Node
3개월이 경과한다.,event,[],[],Node
배상한도를 매매대금 20%로 제한한다.,event,[],[],Node
배상액이 매매대금의 20%를 초과하지 않는다.,event,[],[],Node
배상한도가 매매대금의 20%로 제한된다.,event,[],[],Node
제74조가 규정된다.,event,[],[],Node
제74조가 적극 협력할 것을 규정한다.,event,[],[],Node
제75조,entity,[],[],Node
서면 청구,entity,[],[],Node
청구인이 요구 사항을 청구한다.,event,[],[],Node
청구를 서면으로 작성한다.,event,[],[],Node
청구가 공식적으로 접수된다.,event,[],[],Node
상계 가능하다,event,[],[],Node
손해배상에서 상계가 가능하다.,event,[],[],Node
운전자본 = 유동자산 - 유동부채가 된다.,event,[],[],Node
"현금, 매출채권, 재고자산 등이 기업에 존재한다.",event,[],[],Node
이 항목들은 유동자산에 포함된다.,event,[],[],Node
"매입채무, 단기차입금 등이 기업에 존재한다.",event,[],[],Node
이 항목들은 유동부채에 포함된다.,event,[],[],Node
추가로 발견된 자산은 매수인에게 귀속된다.,event,[],[],Node
추가로 발견된 부채는 매도인에게 귀속된다.,event,[],[],Node
자산이 귀속된다.,event,[],[],Node
부채가 귀속된다.,event,[],[],Node
기존 브랜드 사용한다.,event,[],[],Node
제79조가 적용된다.,event,[],[],Node
기존 배당이 발생한다.,event,[],[],Node
배당이 매도인에게 귀속된다.,event,[],[],Node
기존 배당이 귀속된다.,event,[],[],Node
영업비밀 보호,entity,[],[],Node
비밀이 유지된다.,event,[],[],Node
제84조(공급)이 적용된다.,event,[],[],Node
R&D 연구개발 계속,entity,[],[],Node
R&D를 시행한다.,event,[],[],Node
CSR은 기업이 사회적 책임을 다하는 것을 의미한다.,event,[],[],Node
기업은 경제적 이익을 추구한다.,event,[],[],Node
기업이 사회책임을 다한다.,event,[],[],Node
사회 전체의 지속가능한 발전에 기여한다.,event,[],[],Node
기업은 사회적 책임을 다한다.,event,[],[],Node
기업,entity,[],[],Node
규제에 대한 대응을 매수인이 부담하게 된다.,event,[],[],Node
규제 대응의 책임이 매수인에게 있다.,event,[],[],Node
시설이 지속적으로 사용된다.,event,[],[],Node
제90조의 성과가 발표되었다.,event,[],[],Node
추가조정이 이루어지지 않았다.,event,[],[],Node
제90조가 성과에 대해 추가조정이 없다고 명시된다.,event,[],[],Node
제91조,entity,[],[],Node
배당 재원을 차입금으로 조달할 수 있다.,event,[],[],Node
이 행위를 통상의 영업과정으로 본다.,event,[],[],Node
이 행위,entity,[],[],Node
준거법이 결정된다.,event,[],[],Node
대한민국 법률을 준거법으로 적용한다.,event,[],[],Node
관할,entity,[],[],Node
제94조는 관할에 대해 규정되었다.,event,[],[],Node
중재한다.,event,[],[],Node
중재에 앞서 우호적 해결을 우선한다.,event,[],[],Node
우호적 해결,entity,[],[],Node
수정이 이루어진다.,event,[],[],Node
서면합의가 체결된다.,event,[],[],Node
일부 무효여도 나머지 유효함,entity,[],[],Node
계약의 일부 조항이 무효가 된다.,event,[],[],Node
계약의 나머지 부분은 유효하다.,event,[],[],Node
일부가 무효가 되어도 나머지는 유효하다.,event,[],[],Node
포기한 것이 아니다.,event,[],[],Node
제99조가 완전합의임을 정한다.,event,[],[],Node
여러 언어로 문서가 작성된다.,event,[],[],Node
한국어본이 우선된다.,event,[],[],Node
