:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
차입금 증가를 2배수로 차감한다.,차입금 증가,is participated by,[],[],336,Relation
차입금이 10억 증가할 때 20억을 차감한다.,차입금,is participated by,[],[],337,Relation
차입금이 10억 증가할 때 20억을 차감한다.,20억,is participated by,[],[],338,Relation
불이행,배상,발생하면,[],[],339,Relation
불이행이 발생한다.,배상한다.,결과로,[],[],340,Relation
불이행이 발생한다.,배상한다.,때문에,[],[],341,Relation
조건,없음,포기될 수 있다,[],[],342,Relation
조건이 있다.,조건을 포기할 수 있다.,이후,[],[],343,Relation
조건을 포기할 수 있다.,조건이 효력을 잃는다.,결과로,[],[],344,Relation
조건을 포기할 수 있다.,조건,is participated by,[],[],345,Relation
조건을 포기할 수 있다.,포기,is participated by,[],[],346,Relation
행정사항,행정사항,협력한다,[],[],347,Relation
행정사항과 관련된 사안이 발생한다.,협력을 한다.,결과로,[],[],348,Relation
행정사항에 대해 협력한다.,행정사항,is participated by,[],[],349,Relation
계좌정보,계좌,통지한다,[],[],350,Relation
계좌정보를 생성한다.,계좌정보를 통지한다.,이후,[],[],351,Relation
계좌정보를 통지한다.,계좌정보,is participated by,[],[],352,Relation
계좌정보를 통지한다.,통지자,is participated by,[],[],353,Relation
세금,당사자,각자 부담한다,[],[],354,Relation
세금을 각자 부담한다.,개인이나 단체가 자신의 몫의 세금을 납부한다.,결과로,[],[],355,Relation
각자가 세금을 부담한다.,각자,is participated by,[],[],356,Relation
각자가 세금을 부담한다.,세금,is participated by,[],[],357,Relation
등기,등기,협력한다,[],[],358,Relation
등기를 한다.,협력한다.,이후,[],[],359,Relation
직원,고용,고용이 승계된다,[],[],360,Relation
제68조가 시행된다.,직원이 고용 승계된다.,이후,[],[],361,Relation
제68조가 시행된다.,직원이 고용 승계된다.,때문에,[],[],362,Relation
고용을 승계한다.,직원,is participated by,[],[],363,Relation
매수인,감사,감사를 선임한다,[],[],364,Relation
매수인 감사 선임한다.,매수인이 존재한다.,이후,[],[],365,Relation
매수인이 감사를 선임한다.,매수인,is participated by,[],[],366,Relation
매수인이 감사를 선임한다.,감사,is participated by,[],[],367,Relation
제70조,문서 인도,규정한다,[],[],368,Relation
문서를 작성한다.,문서를 인도한다.,이후,[],[],369,Relation
문서가 필요하다.,문서를 인도한다.,때문에,[],[],370,Relation
문서를 인도한다.,문서,is participated by,[],[],371,Relation
매수인은 거래종결일에 잔금 및 거래대금 전액을 지급한다.,매도인은 매수인에게 소유권 이전에 필요한 모든 서류를 제공한다.,이후,[],[],372,Relation
매수인은 거래종결일에 잔금 및 거래대금 전액을 지급한다.,소유권이 매수인에게 이전된다.,결과로,[],[],373,Relation
소유권이 매수인에게 이전된다.,매도인은 계약상 기타 의무를 이행한다.,동시에,[],[],374,Relation
제5장은 거래종결 후 사항에 대해 규정한다.,제5장,is participated by,[],[],375,Relation
제5장은 거래종결 후 사항에 대해 규정한다.,거래종결 후 사항,is participated by,[],[],376,Relation
제71조,3개월,지원한다,[],[],377,Relation
지원한다,3개월이 지난다,이전에,[],[],378,Relation
지원한다,3개월 동안 지원이 이루어진다,동시에,[],[],379,Relation
배상한도,매매대금 20%,제한된다,[],[],380,Relation
매매대금 20%로 배상한도를 제한한다.,배상할 수 있는 최대 금액이 매매대금의 20%가 된다.,결과로,[],[],381,Relation
배상한도가 매매대금 20%로 제한된다.,배상한도,is participated by,[],[],382,Relation
배상한도가 매매대금 20%로 제한된다.,매매대금,is participated by,[],[],383,Relation
인지사항이 있다.,면책된다.,결과로,[],[],384,Relation
인지사항이 면책된다.,인지사항,is participated by,[],[],385,Relation
제74조,적극 협력,협력 강화를 규정하다,[],[],386,Relation
제74조가 협력 강화에 대해 규정된다.,적극 협력한다.,이후,[],[],387,Relation
제74조가 협력 강화에 대해 규정된다.,적극 협력한다.,결과로,[],[],388,Relation
청구인은 청구를 한다.,청구인은 서면으로 청구한다.,동시에,[],[],389,Relation
청구를 서면으로 한다.,청구,is participated by,[],[],390,Relation
손해배상,상계,상계 가능하다,[],[],391,Relation
손해배상은 발생할 수 있다.,상계가 가능하다.,이후,[],[],392,Relation
상계가 가능하다.,손해배상액에서 상계분이 공제된다.,결과로,[],[],393,Relation
손해배상과 관련하여 상계가 가능하다.,손해배상,is participated by,[],[],394,Relation
손해배상과 관련하여 상계가 가능하다.,상계,is participated by,[],[],395,Relation
운전자본,유동자산 - 유동부채,정의된다,[],[],396,Relation
유동자산,현금,포함한다,[],[],397,Relation
유동자산,매출채권,포함한다,[],[],398,Relation
유동자산,재고자산,포함한다,[],[],399,Relation
유동부채,매입채무,포함한다,[],[],400,Relation
유동부채,단기차입금,포함한다,[],[],401,Relation
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.","유동부채에는 매입채무, 단기차입금 등이 포함된다.",동시에,[],[],402,Relation
유동자산과 유동부채의 항목이 각각 정의된다.,운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.,이후,[],[],403,Relation
유동자산에서 유동부채를 뺀 값을 계산한다.,운전자본이 산출된다.,결과로,[],[],404,Relation
운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.,운전자본,is participated by,[],[],405,Relation
운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.,유동자산,is participated by,[],[],406,Relation
운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.,유동부채,is participated by,[],[],407,Relation
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.",유동자산,is participated by,[],[],408,Relation
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.",현금,is participated by,[],[],409,Relation
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.",매출채권,is participated by,[],[],410,Relation
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.",재고자산,is participated by,[],[],411,Relation
"유동부채에는 매입채무, 단기차입금 등이 포함된다.",유동부채,is participated by,[],[],412,Relation
"유동부채에는 매입채무, 단기차입금 등이 포함된다.",매입채무,is participated by,[],[],413,Relation
"유동부채에는 매입채무, 단기차입금 등이 포함된다.",단기차입금,is participated by,[],[],414,Relation
자산,매수인,귀속된다,[],[],415,Relation
부채,매도인,귀속된다,[],[],416,Relation
자산이 추가로 발견된다.,자산은 매수인에게 귀속된다.,결과로,[],[],417,Relation
부채가 추가로 발견된다.,부채는 매도인에게 귀속된다.,결과로,[],[],418,Relation
자산이 매수인에게 귀속된다.,자산,is participated by,[],[],419,Relation
자산이 매수인에게 귀속된다.,매수인,is participated by,[],[],420,Relation
부채가 매도인에게 귀속된다.,부채,is participated by,[],[],421,Relation
부채가 매도인에게 귀속된다.,매도인,is participated by,[],[],422,Relation
기존 브랜드가 존재한다.,기존 브랜드를 사용한다.,이전에,[],[],423,Relation
기존 브랜드를 사용한다.,새로운 브랜드를 도입하지 않는다.,결과로,[],[],424,Relation
기존 브랜드를 사용한다.,기존 브랜드,is participated by,[],[],425,Relation
기존 배당,매도인,귀속된다,[],[],426,Relation
배당이 발생한다.,기존 배당이 매도인에게 귀속된다.,이후,[],[],427,Relation
기존 배당이 매도인에게 귀속된다.,기존 배당,is participated by,[],[],428,Relation
기존 배당이 매도인에게 귀속된다.,매도인,is participated by,[],[],429,Relation
연결,연결재무제표,포함된다,[],[],430,Relation
연결이 이루어진다.,연결재무제표가 포함된다.,결과로,[],[],431,Relation
연결재무제표가 포함된다.,연결재무제표,is participated by,[],[],432,Relation
당사자,시너지,협력한다,[],[],433,Relation
시너지를 위해 협력한다.,시너지가 발생한다.,결과로,[],[],434,Relation
협력한다.,시너지,is participated by,[],[],435,Relation
제83조,영업비밀,보호한다,[],[],436,Relation
비밀을 유지한다.,영업비밀을 보호한다.,결과로,[],[],437,Relation
영업비밀을 보호한다.,영업비밀,is participated by,[],[],438,Relation
공급계약,공급,유지된다,[],[],439,Relation
공급계약을 체결한다.,공급계약을 유지한다.,이후,[],[],440,Relation
공급계약을 유지한다.,공급계약,is participated by,[],[],441,Relation
제85조,연구개발 계속,규정한다,[],[],442,Relation
제85조가 시행된다.,연구개발을 계속한다.,이후,[],[],443,Relation
제85조는 연구개발을 계속한다.,제85조,is participated by,[],[],444,Relation
제85조는 연구개발을 계속한다.,연구개발,is participated by,[],[],445,Relation
CSR,사회책임,설명된다,[],[],446,Relation
CSR을 이행한다.,사회적 책임을 다한다.,결과로,[],[],447,Relation
제86조는 사회적 책임을 다할 것을 명시한다.,제86조,is participated by,[],[],448,Relation
규제,매수인,대응 책임이 있다,[],[],449,Relation
규제가 발생한다.,규제에 대응해야 한다.,이후,[],[],450,Relation
규제에 대응해야 한다.,매수인에게 책임이 있다.,결과로,[],[],451,Relation
규제에 대한 대응 책임이 매수인에게 있다.,규제,is participated by,[],[],452,Relation
규제에 대한 대응 책임이 매수인에게 있다.,매수인,is participated by,[],[],453,Relation
시설,시설,유지한다,[],[],454,Relation
시설을 유지한다.,시설이 계속 사용된다.,이후,[],[],455,Relation
시설을 유지한다.,시설,is participated by,[],[],456,Relation
분쟁,협력,해결을 위해,[],[],457,Relation
분쟁이 발생한다.,분쟁해결을 협력한다.,이후,[],[],458,Relation
분쟁을 해결하기 위해 협력한다.,분쟁 당사자,is participated by,[],[],459,Relation
제90조,성과,규정한다,[],[],460,Relation
성과,추가조정,추가조정이 없다,[],[],461,Relation
제90조가 발표되었다.,추가조정이 없다.,이후,[],[],462,Relation
제90조가 발표되었다.,추가조정이 없다.,결과로,[],[],463,Relation
제90조가 성과에 대해 추가조정이 없음을 규정한다.,제90조,is participated by,[],[],464,Relation
제6장이 일반조항으로 명명된다.,제6장,is participated by,[],[],465,Relation
제6장이 일반조항으로 명명된다.,일반조항,is participated by,[],[],466,Relation
통지,등기우편,수단으로 이루어진다,[],[],467,Relation
통지,이메일,수단으로 이루어진다,[],[],468,Relation
통지를 등기우편으로 한다.,통지를 이메일로 한다.,동시에,[],[],469,Relation
통지는 등기우편으로 한다.,통지,is participated by,[],[],470,Relation
통지는 등기우편으로 한다.,등기우편,is participated by,[],[],471,Relation
통지는 이메일로 한다.,통지,is participated by,[],[],472,Relation
통지는 이메일로 한다.,이메일,is participated by,[],[],473,Relation
매도인,배당,거래종결 전 배당을 실시할 수 있다,[],[],474,Relation
배당 재원,차입금,차입금으로 조달 가능하다,[],[],475,Relation
배당 재원 조달,영업과정,통상의 영업과정으로 본다,[],[],476,Relation
매도인은 거래종결 전 배당을 실시할 수 있다.,거래종결이 이루어진다.,이전에,[],[],477,Relation
배당 재원은 차입금으로 조달 가능하다.,매도인은 거래종결 전 배당을 실시할 수 있다.,결과로,[],[],478,Relation
이 행위는 통상의 영업과정으로 본다.,매도인이 거래종결 전 배당을 실시한다.,결과로,[],[],479,Relation
매도인이 거래종결 전에 배당을 실시한다.,매도인,is participated by,[],[],480,Relation
차입금으로 배당 재원을 조달할 수 있다.,차입금,is participated by,[],[],481,Relation
차입금으로 배당 재원을 조달할 수 있다.,배당 재원,is participated by,[],[],482,Relation
배당 재원을 차입금으로 조달하는 행위를 통상의 영업과정으로 본다.,배당 재원,is participated by,[],[],483,Relation
배당 재원을 차입금으로 조달하는 행위를 통상의 영업과정으로 본다.,차입금,is participated by,[],[],484,Relation
배당 재원을 차입금으로 조달하는 행위를 통상의 영업과정으로 본다.,통상의 영업과정,is participated by,[],[],485,Relation
제93조,대한민국 법률,적용한다,[],[],486,Relation
대한민국 법률을 적용한다.,제93조가 효력을 가진다.,결과로,[],[],487,Relation
대한민국 법률을 적용한다.,대한민국 법률,is participated by,[],[],488,Relation
서울중앙지방법원,제94조,관할이다,[],[],489,Relation
제94조가 규정된다.,서울중앙지방법원이 관할이 된다.,이후,[],[],490,Relation
서울중앙지방법원이 관할이다.,서울중앙지방법원,is participated by,[],[],491,Relation
제95조,중재,우호적 해결을 우선한다,[],[],492,Relation
우호적 해결을 우선한다.,중재를 한다.,이전,[],[],493,Relation
제95조는 분쟁의 우호적 해결을 우선하도록 규정한다.,제95조,is participated by,[],[],494,Relation
제96조,서면합의,수정된다,[],[],495,Relation
수정한다.,서면합의로 수정한다.,결과로,[],[],496,Relation
수정은 서면합의로 이루어진다.,수정,is participated by,[],[],497,Relation
수정은 서면합의로 이루어진다.,서면합의,is participated by,[],[],498,Relation
일부무효,나머지 유효,발생해도,[],[],499,Relation
법률의 일부가 무효임이 밝혀졌다.,나머지 부분은 여전히 유효하다.,결과로,[],[],500,Relation
일부가 무효여도 나머지는 유효하다.,일부,is participated by,[],[],501,Relation
일부가 무효여도 나머지는 유효하다.,나머지,is participated by,[],[],502,Relation
불행사,포기,포기가 아니다,[],[],503,Relation
불행사,포기 아니다,이전,[],[],504,Relation
불행사,포기 아니다,결과로,[],[],505,Relation
불행사는 포기가 아니다.,불행사,is participated by,[],[],506,Relation
불행사는 포기가 아니다.,포기,is participated by,[],[],507,Relation
제99조,완전한 합의,구성한다,[],[],508,Relation
완전한 합의를 구성한다.,완전합의가 성립하기 위한 협의가 이루어진다.,이전에,[],[],509,Relation
제99조가 완전한 합의를 구성한다.,제99조,is participated by,[],[],510,Relation
제99조가 완전한 합의를 구성한다.,완전한 합의,is participated by,[],[],511,Relation
한국어본,다른 언어본,우선한다,[],[],512,Relation
한국어본이 존재한다.,한국어본이 우선한다.,결과로,[],[],513,Relation
한국어본이 우선한다.,한국어본,is participated by,[],[],514,Relation
부록,계약 일부,이다,[],[],515,Relation
계약이 체결된다,부록도 계약의 일부가 된다,이후,[],[],516,Relation
부록이 존재한다,부록도 계약 일부이다,결과로,[],[],517,Relation
부록이 계약의 일부가 된다.,부록,is participated by,[],[],518,Relation
부록이 계약의 일부가 된다.,계약,is participated by,[],[],519,Relation
각 1부씩 보관한다.,보관이 이루어진다.,결과로,[],[],520,Relation
대리인,제103조,선임할 수 있다,[],[],521,Relation
대리인을 선임할 수 있다.,대리인이 존재하게 된다.,결과로,[],[],522,Relation
대리인을 선임할 수 있다.,대리인,is participated by,[],[],523,Relation
대리인을 선임할 수 있다.,선임자,is participated by,[],[],524,Relation
성실히 이행한다.,업무나 계약상의 신뢰가 유지된다.,결과로,[],[],525,Relation
불가항력,의무,면책된다,[],[],526,Relation
불가항력이 발생한다.,면책된다.,결과로,[],[],527,Relation
불가항력으로 인해 면책된다.,불가항력,is participated by,[],[],528,Relation
제106조,공정하게,해석된다,[],[],529,Relation
제106조가 존재한다.,공정하게 해석한다.,때문에,[],[],530,Relation
제106조를 해석한다.,제106조,is participated by,[],[],531,Relation
제106조를 해석한다.,해석자,is participated by,[],[],532,Relation
해석자가 제106조를 공정하게 해석한다.,해석자,is participated by,[],[],533,Relation
해석자가 제106조를 공정하게 해석한다.,제106조,is participated by,[],[],534,Relation
기한,의무,엄수되어야 한다,[],[],535,Relation
기한이 정해져 있다,기한을 엄수한다,이전에,[],[],536,Relation
기한을 엄수한다,정해진 시간 내에 일을 마친다,결과로,[],[],537,Relation
기한을 엄수한다.,기한,is participated by,[],[],538,Relation
공동비용,구성원,균분된다,[],[],539,Relation
공동비용이 발생한다.,공동비용을 균분한다.,결과로,[],[],540,Relation
공동비용을 균분한다.,공동비용,is participated by,[],[],541,Relation
공동비용을 균분한다.,공동체의 구성원,is participated by,[],[],542,Relation
제109조,합리적 추가보장 제공,규정한다,[],[],543,Relation
합리적 추가보장을 제공한다.,추가보장이 제공된다.,결과로,[],[],544,Relation
합리적 추가보장을 제공한다.,추가보장,is participated by,[],[],545,Relation
주식회사 뉴파이낸스,주식회사 크사이인베스트,매도인이다,[],[],546,Relation
주식회사 크사이인베스트,주식회사 뉴파이낸스,매수인이다,[],[],547,Relation
주식회사 뉴파이낸스,서명란,대표이사가 서명한다,[],[],548,Relation
주식회사 크사이인베스트,서명란,대표이사가 서명한다,[],[],549,Relation
서명,2025년 1월 1일,일자이다,[],[],550,Relation
2025년 1월 1일에 서명한다.,매도인 주식회사 뉴파이낸스 대표이사가 서명한다.,동시에,[],[],551,Relation
2025년 1월 1일에 서명한다.,매수인 주식회사 크사이인베스트 대표이사가 서명한다.,동시에,[],[],552,Relation
주식회사 뉴파이낸스가 매도인으로 서명한다.,주식회사 뉴파이낸스,is participated by,[],[],553,Relation
주식회사 뉴파이낸스가 매도인으로 서명한다.,대표이사,is participated by,[],[],554,Relation
주식회사 크사이인베스트가 매수인으로 서명한다.,주식회사 크사이인베스트,is participated by,[],[],555,Relation
주식회사 크사이인베스트가 매수인으로 서명한다.,대표이사,is participated by,[],[],556,Relation
주식매매계약서가 작성되었다.,계약 당사자들이 주식 매매 조건에 합의하였다.,이후,[],[],557,Relation
계약 당사자들이 주식 매매 조건에 합의하였다.,주식매매계약서가 체결되었다.,결과로,[],[],558,Relation
주식매매계약서가 체결되었다.,주식의 소유권이 이전되었다.,이후,[],[],559,Relation
주식의 소유권이 이전되었다.,대금이 지급되었다.,결과로,[],[],560,Relation
주식매매계약서가 작성된다.,주식매매계약서,is participated by,[],[],561,Relation
주식회사 뉴파이낸스,주식회사 크사이인베스트,계약을 체결하다,[],[],562,Relation
주식회사 뉴파이낸스,주식회사 오미크론테크,매도인이다,[],[],563,Relation
주식회사 크사이인베스트,주식회사 오미크론테크,매수인이다,[],[],564,Relation
계약일자,2025년 1월 1일,지정하다,[],[],565,Relation
계약일자가 2025년 1월 1일로 정해졌다.,계약 당사자들이 명시되었다.,이후,[],[],566,Relation
"매도인, 매수인, 대상회사가 각각 명시되었다.",계약 당사자가 확정되었다.,동시에,[],[],567,Relation
주식회사 뉴파이낸스와 주식회사 크사이인베스트가 2025년 1월 1일에 계약을 체결한다.,주식회사 뉴파이낸스,is participated by,[],[],568,Relation
주식회사 뉴파이낸스와 주식회사 크사이인베스트가 2025년 1월 1일에 계약을 체결한다.,주식회사 크사이인베스트,is participated by,[],[],569,Relation
주식회사 뉴파이낸스가 주식회사 오미크론테크의 매도인으로 참여한다.,주식회사 뉴파이낸스,is participated by,[],[],570,Relation
주식회사 뉴파이낸스가 주식회사 오미크론테크의 매도인으로 참여한다.,주식회사 오미크론테크,is participated by,[],[],571,Relation
주식회사 크사이인베스트가 주식회사 오미크론테크의 매수인으로 참여한다.,주식회사 크사이인베스트,is participated by,[],[],572,Relation
주식회사 크사이인베스트가 주식회사 오미크론테크의 매수인으로 참여한다.,주식회사 오미크론테크,is participated by,[],[],573,Relation
제1장 총칙이 문서의 첫 번째 장으로 명시된다.,제1장 총칙,is participated by,[],[],574,Relation
제1장 총칙이 문서의 첫 번째 장으로 명시된다.,문서,is participated by,[],[],575,Relation
매도인,"대상회사 발행 보통주식 10,000,000주",보유하다,[],[],576,Relation
매도인,매매주식,매도하다,[],[],577,Relation
매수인,매매주식,매수하다,[],[],578,Relation
본 계약,매도와 매수에 필요한 제반 사항,규정하다,[],[],579,Relation
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다","매수인이 보통주식 10,000,000주를 매수한다",동시에,[],[],580,Relation
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다",계약에서 필요한 제반 사항을 규정한다,결과로,[],[],581,Relation
"매수인이 보통주식 10,000,000주를 매수한다",계약에서 필요한 제반 사항을 규정한다,결과로,[],[],582,Relation
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.",매도인,is participated by,[],[],583,Relation
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.",대상회사,is participated by,[],[],584,Relation
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.",매수인,is participated by,[],[],585,Relation
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.","보통주식 10,000,000주",is participated by,[],[],586,Relation
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.",매수인,is participated by,[],[],587,Relation
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.",매도인,is participated by,[],[],588,Relation
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.",대상회사,is participated by,[],[],589,Relation
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.","보통주식 10,000,000주",is participated by,[],[],590,Relation
본 계약은 매도인의 매도 및 매수인의 매수에 필요한 제반 사항을 규정한다.,본 계약,is participated by,[],[],591,Relation
본 계약은 매도인의 매도 및 매수인의 매수에 필요한 제반 사항을 규정한다.,매도인,is participated by,[],[],592,Relation
본 계약은 매도인의 매도 및 매수인의 매수에 필요한 제반 사항을 규정한다.,매수인,is participated by,[],[],593,Relation
거래종결일,계약일로부터 90일 후,의미한다,[],[],594,Relation
거래종결일,제43조,정의된다,[],[],595,Relation
영업일,대한민국의 은행이 정상 영업하는 날,의미한다,[],[],596,Relation
운전자본,제77조,정의된다,[],[],597,Relation
계약일이 발생한다.,거래종결일이 발생한다.,이후,[],[],598,Relation
계약일이 발생한다.,거래종결일이 발생한다.,이전,[],[],599,Relation
거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.,거래종결일,is participated by,[],[],600,Relation
거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.,제43조,is participated by,[],[],601,Relation
거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.,계약일,is participated by,[],[],602,Relation
영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.,영업일,is participated by,[],[],603,Relation
영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.,대한민국,is participated by,[],[],604,Relation
영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.,은행,is participated by,[],[],605,Relation
운전자본은 제77조에 정의된 바에 따른다.,운전자본,is participated by,[],[],606,Relation
운전자본은 제77조에 정의된 바에 따른다.,제77조,is participated by,[],[],607,Relation
양 당사자,본 계약,본 계약을 체결한다,[],[],608,Relation
양 당사자,본 계약,본 계약을 이행한다,[],[],609,Relation
양 당사자,양 당사자,상호 선의와 신뢰를 바탕으로 협력한다,[],[],610,Relation
양 당사자는 본 계약을 체결한다.,양 당사자는 본 계약을 이행한다.,이후,[],[],611,Relation
양 당사자는 상호 선의와 신뢰를 바탕으로 한다.,양 당사자는 성실히 협력한다.,동시에,[],[],612,Relation
양 당사자가 본 계약을 체결한다.,양 당사자,is participated by,[],[],613,Relation
양 당사자가 본 계약을 체결한다.,본 계약,is participated by,[],[],614,Relation
양 당사자가 본 계약을 이행한다.,양 당사자,is participated by,[],[],615,Relation
양 당사자가 본 계약을 이행한다.,본 계약,is participated by,[],[],616,Relation
양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,양 당사자,is participated by,[],[],617,Relation
양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,선의,is participated by,[],[],618,Relation
양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,신뢰,is participated by,[],[],619,Relation
본 계약,매매주식의 매매와 관련한 당사자 간의 모든 합의,포함한다,[],[],620,Relation
본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.,계약의 완전성이 보장된다.,결과로,[],[],621,Relation
본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.,본 계약,is participated by,[],[],622,Relation
본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.,매매주식,is participated by,[],[],623,Relation
본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.,당사자,is participated by,[],[],624,Relation
매매주식,"일천억원(₩100,000,000,000)",기준 매매가격을 가진다,[],[],625,Relation
최종 매매가격,제14조,제14조의 조정 메커니즘에 따라 결정된다,[],[],626,Relation
주당 기준가격,"일만원(₩10,000)",금액으로 정해진다,[],[],627,Relation
"매매주식의 기준 매매가격은 금 일천억원(₩100,000,000,000)으로 한다.",최종 매매가격은 제14조의 조정 메커니즘에 따라 결정된다.,이전,[],[],628,Relation
최종 매매가격은 제14조의 조정 메커니즘에 따라 결정된다.,"매매주식의 기준 매매가격은 금 일천억원(₩100,000,000,000)으로 한다.",결과로,[],[],629,Relation
"주당 기준가격은 금 일만원(₩10,000)으로 한다.","매매주식의 기준 매매가격은 금 일천억원(₩100,000,000,000)으로 한다.",동시에,[],[],630,Relation
"매매주식의 기준 매매가격을 금 일천억원(₩100,000,000,000)으로 정한다.",매매주식,is participated by,[],[],631,Relation
최종 매매가격이 제14조의 조정 메커니즘에 따라 결정된다.,최종 매매가격,is participated by,[],[],632,Relation
최종 매매가격이 제14조의 조정 메커니즘에 따라 결정된다.,제14조,is participated by,[],[],633,Relation
최종 매매가격이 제14조의 조정 메커니즘에 따라 결정된다.,조정 메커니즘,is participated by,[],[],634,Relation
"주당 기준가격을 금 일만원(₩10,000)으로 정한다.",주당 기준가격,is participated by,[],[],635,Relation
가격 조정,공정한 기준,따르다,[],[],636,Relation
가격 조정,객관적인 기준,따르다,[],[],637,Relation
모든 가격 조정은 공정하고 객관적인 기준에 따른다.,공정성이 보장된다.,결과로,[],[],638,Relation
모든 가격 조정은 공정하고 객관적인 기준에 따른다.,가격 조정,is participated by,[],[],639,Relation
모든 가격 조정은 공정하고 객관적인 기준에 따른다.,공정한 기준,is participated by,[],[],640,Relation
모든 가격 조정은 공정하고 객관적인 기준에 따른다.,객관적인 기준,is participated by,[],[],641,Relation
진술,계약 체결일,기준이 된다,[],[],642,Relation
진술,거래종결일,기준이 된다,[],[],643,Relation
보증,계약 체결일,기준이 된다,[],[],644,Relation
보증,거래종결일,기준이 된다,[],[],645,Relation
계약이 체결된다,진술과 보증의 기준일이 된다,이전에,[],[],646,Relation
거래가 종결된다,진술과 보증의 기준일이 된다,이후에,[],[],647,Relation
모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.,진술,is participated by,[],[],648,Relation
모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.,보증,is participated by,[],[],649,Relation
모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.,계약 체결일,is participated by,[],[],650,Relation
모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.,거래종결일,is participated by,[],[],651,Relation
각 당사자,비밀정보,비밀정보를 보호한다,[],[],652,Relation
각 당사자는 비밀정보를 보호한다.,비밀정보가 외부로 유출되지 않는다.,결과로,[],[],653,Relation
각 당사자가 비밀정보를 보호한다.,각 당사자,is participated by,[],[],654,Relation
각 당사자가 비밀정보를 보호한다.,비밀정보,is participated by,[],[],655,Relation
조정된 최종 매매가격,거래종결일,지급된다,[],[],656,Relation
조정된 최종 매매가격을 결정한다.,거래종결일에 대금을 지급한다.,이후,[],[],657,Relation
거래종결일이 도래한다.,조정된 최종 매매가격을 지급한다.,결과로,[],[],658,Relation
거래종결일에 조정된 최종 매매가격을 지급한다.,조정된 최종 매매가격,is participated by,[],[],659,Relation
거래종결일에 조정된 최종 매매가격을 지급한다.,거래종결일,is participated by,[],[],660,Relation
계약,대한민국 법률,해석된다,[],[],661,Relation
계약을 해석한다.,대한민국 법률에 따라 해석한다.,때문에,[],[],662,Relation
계약을 대한민국 법률에 따라 해석한다.,계약,is participated by,[],[],663,Relation
계약을 대한민국 법률에 따라 해석한다.,대한민국 법률,is participated by,[],[],664,Relation
매도인은 매수인에게 상품을 인도한다.,매수인은 매도인에게 대금을 지급한다.,이전에,[],[],665,Relation
매매조건이 정해진다.,양 당사자는 계약을 체결한다.,결과로,[],[],666,Relation
매매조건이 제2장에서 규정된다.,매매조건,is participated by,[],[],667,Relation
매매조건이 제2장에서 규정된다.,제2장,is participated by,[],[],668,Relation
매매주식,거래종결일,양도된다,[],[],669,Relation
거래종결일이 도래한다.,매매주식을 양도한다.,이후,[],[],670,Relation
거래종결일이 도래한다.,매매주식을 양도한다.,때문에,[],[],671,Relation
매매주식을 거래종결일에 양도한다.,매매주식,is participated by,[],[],672,Relation
매매주식을 거래종결일에 양도한다.,거래종결일,is participated by,[],[],673,Relation
