name:ID,type,concepts,synsets,numeric_id,:LABEL
통지를 등기우편으로 한다.,event,[],[],572,Node
통지를 이메일로 한다.,event,[],[],573,Node
통지는 등기우편으로 한다.,event,[],[],574,Node
통지는 이메일로 한다.,event,[],[],575,Node
배당,entity,[],[],576,Node
배당 재원,entity,[],[],577,Node
배당 재원 조달,entity,[],[],578,Node
매도인은 거래종결 전 배당을 실시할 수 있다.,event,[],[],579,Node
거래종결이 이루어진다.,event,[],[],580,Node
배당 재원은 차입금으로 조달 가능하다.,event,[],[],581,Node
이 행위는 통상의 영업과정으로 본다.,event,[],[],582,Node
매도인이 거래종결 전 배당을 실시한다.,event,[],[],583,Node
매도인이 거래종결 전에 배당을 실시한다.,event,[],[],584,Node
차입금으로 배당 재원을 조달할 수 있다.,event,[],[],585,Node
배당 재원을 차입금으로 조달하는 행위를 통상의 영업과정으로 본다.,event,[],[],586,Node
통상의 영업과정,entity,[],[],587,Node
제93조,entity,[],[],588,Node
대한민국 법률을 적용한다.,event,[],[],589,Node
제93조가 효력을 가진다.,event,[],[],590,Node
서울중앙지방법원,entity,[],[],591,Node
제94조,entity,[],[],592,Node
제94조가 규정된다.,event,[],[],593,Node
서울중앙지방법원이 관할이 된다.,event,[],[],594,Node
서울중앙지방법원이 관할이다.,event,[],[],595,Node
제95조,entity,[],[],596,Node
중재,entity,[],[],597,Node
우호적 해결을 우선한다.,event,[],[],598,Node
중재를 한다.,event,[],[],599,Node
제95조는 분쟁의 우호적 해결을 우선하도록 규정한다.,event,[],[],600,Node
제96조,entity,[],[],601,Node
서면합의,entity,[],[],602,Node
수정한다.,event,[],[],603,Node
서면합의로 수정한다.,event,[],[],604,Node
수정은 서면합의로 이루어진다.,event,[],[],605,Node
수정,entity,[],[],606,Node
일부무효,entity,[],[],607,Node
나머지 유효,entity,[],[],608,Node
법률의 일부가 무효임이 밝혀졌다.,event,[],[],609,Node
나머지 부분은 여전히 유효하다.,event,[],[],610,Node
일부가 무효여도 나머지는 유효하다.,event,[],[],611,Node
일부,entity,[],[],612,Node
나머지,entity,[],[],613,Node
불행사,entity,[],[],614,Node
포기 아니다,event,[],[],615,Node
불행사는 포기가 아니다.,event,[],[],616,Node
제99조,entity,[],[],617,Node
완전한 합의,entity,[],[],618,Node
완전한 합의를 구성한다.,event,[],[],619,Node
완전합의가 성립하기 위한 협의가 이루어진다.,event,[],[],620,Node
제99조가 완전한 합의를 구성한다.,event,[],[],621,Node
한국어본,entity,[],[],622,Node
다른 언어본,entity,[],[],623,Node
한국어본이 존재한다.,event,[],[],624,Node
한국어본이 우선한다.,event,[],[],625,Node
부록,entity,[],[],626,Node
계약 일부,entity,[],[],627,Node
계약이 체결된다,event,[],[],628,Node
부록도 계약의 일부가 된다,event,[],[],629,Node
부록이 존재한다,event,[],[],630,Node
부록도 계약 일부이다,event,[],[],631,Node
부록이 계약의 일부가 된다.,event,[],[],632,Node
각 1부씩 보관한다.,event,[],[],633,Node
보관이 이루어진다.,event,[],[],634,Node
대리인,entity,[],[],635,Node
제103조,entity,[],[],636,Node
대리인을 선임할 수 있다.,event,[],[],637,Node
대리인이 존재하게 된다.,event,[],[],638,Node
선임자,entity,[],[],639,Node
성실히 이행한다.,event,[],[],640,Node
업무나 계약상의 신뢰가 유지된다.,event,[],[],641,Node
불가항력,entity,[],[],642,Node
의무,entity,[],[],643,Node
불가항력이 발생한다.,event,[],[],644,Node
불가항력으로 인해 면책된다.,event,[],[],645,Node
제106조,entity,[],[],646,Node
공정하게,entity,[],[],647,Node
제106조가 존재한다.,event,[],[],648,Node
공정하게 해석한다.,event,[],[],649,Node
제106조를 해석한다.,event,[],[],650,Node
해석자,entity,[],[],651,Node
해석자가 제106조를 공정하게 해석한다.,event,[],[],652,Node
기한,entity,[],[],653,Node
기한이 정해져 있다,event,[],[],654,Node
기한을 엄수한다,event,[],[],655,Node
정해진 시간 내에 일을 마친다,event,[],[],656,Node
기한을 엄수한다.,event,[],[],657,Node
공동비용,entity,[],[],658,Node
구성원,entity,[],[],659,Node
공동비용이 발생한다.,event,[],[],660,Node
공동비용을 균분한다.,event,[],[],661,Node
공동체의 구성원,entity,[],[],662,Node
제109조,entity,[],[],663,Node
합리적 추가보장 제공,entity,[],[],664,Node
합리적 추가보장을 제공한다.,event,[],[],665,Node
추가보장이 제공된다.,event,[],[],666,Node
추가보장,entity,[],[],667,Node
서명란,entity,[],[],668,Node
서명,entity,[],[],669,Node
2025년 1월 1일에 서명한다.,event,[],[],670,Node
매도인 주식회사 뉴파이낸스 대표이사가 서명한다.,event,[],[],671,Node
매수인 주식회사 크사이인베스트 대표이사가 서명한다.,event,[],[],672,Node
주식회사 뉴파이낸스가 매도인으로 서명한다.,event,[],[],673,Node
대표이사,entity,[],[],674,Node
주식회사 크사이인베스트가 매수인으로 서명한다.,event,[],[],675,Node
주식매매계약서가 작성되었다.,event,[],[],676,Node
계약 당사자들이 주식 매매 조건에 합의하였다.,event,[],[],677,Node
주식매매계약서가 체결되었다.,event,[],[],678,Node
주식의 소유권이 이전되었다.,event,[],[],679,Node
대금이 지급되었다.,event,[],[],680,Node
계약일자,entity,[],[],681,Node
계약일자가 2025년 1월 1일로 정해졌다.,event,[],[],682,Node
계약 당사자들이 명시되었다.,event,[],[],683,Node
"매도인, 매수인, 대상회사가 각각 명시되었다.",event,[],[],684,Node
계약 당사자가 확정되었다.,event,[],[],685,Node
주식회사 뉴파이낸스가 주식회사 오미크론테크의 매도인으로 참여한다.,event,[],[],686,Node
주식회사 크사이인베스트가 주식회사 오미크론테크의 매수인으로 참여한다.,event,[],[],687,Node
제1장 총칙이 문서의 첫 번째 장으로 명시된다.,event,[],[],688,Node
제1장 총칙,entity,[],[],689,Node
매도와 매수에 필요한 제반 사항,entity,[],[],690,Node
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다",event,[],[],691,Node
"매수인이 보통주식 10,000,000주를 매수한다",event,[],[],692,Node
계약에서 필요한 제반 사항을 규정한다,event,[],[],693,Node
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.",event,[],[],694,Node
"보통주식 10,000,000주",entity,[],[],695,Node
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.",event,[],[],696,Node
본 계약은 매도인의 매도 및 매수인의 매수에 필요한 제반 사항을 규정한다.,event,[],[],697,Node
계약일로부터 90일 후,entity,[],[],698,Node
거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.,event,[],[],699,Node
영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.,event,[],[],700,Node
대한민국,entity,[],[],701,Node
은행,entity,[],[],702,Node
운전자본은 제77조에 정의된 바에 따른다.,event,[],[],703,Node
양 당사자는 본 계약을 체결한다.,event,[],[],704,Node
양 당사자는 본 계약을 이행한다.,event,[],[],705,Node
양 당사자는 상호 선의와 신뢰를 바탕으로 한다.,event,[],[],706,Node
양 당사자는 성실히 협력한다.,event,[],[],707,Node
양 당사자가 본 계약을 체결한다.,event,[],[],708,Node
양 당사자가 본 계약을 이행한다.,event,[],[],709,Node
양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,event,[],[],710,Node
선의,entity,[],[],711,Node
신뢰,entity,[],[],712,Node
계약의 완전성이 보장된다.,event,[],[],713,Node
"일천억원(₩100,000,000,000)",entity,[],[],714,Node
제14조,entity,[],[],715,Node
"일만원(₩10,000)",entity,[],[],716,Node
조정 메커니즘,entity,[],[],717,Node
공정성이 보장된다.,event,[],[],718,Node
진술과 보증의 기준일이 된다,event,[],[],719,Node
거래가 종결된다,event,[],[],720,Node
모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.,event,[],[],721,Node
비밀정보가 외부로 유출되지 않는다.,event,[],[],722,Node
각 당사자가 비밀정보를 보호한다.,event,[],[],723,Node
조정된 최종 매매가격을 결정한다.,event,[],[],724,Node
거래종결일에 대금을 지급한다.,event,[],[],725,Node
거래종결일에 조정된 최종 매매가격을 지급한다.,event,[],[],726,Node
계약을 대한민국 법률에 따라 해석한다.,event,[],[],727,Node
매도인은 매수인에게 상품을 인도한다.,event,[],[],728,Node
매수인은 매도인에게 대금을 지급한다.,event,[],[],729,Node
매매조건이 정해진다.,event,[],[],730,Node
양 당사자는 계약을 체결한다.,event,[],[],731,Node
매매조건이 제2장에서 규정된다.,event,[],[],732,Node
제한 없는 완전한 소유권,entity,[],[],733,Node
운전자본과 부채 변동이 발생한다.,event,[],[],734,Node
매매가격이 운전자본 변동에 따라 조정된다.,event,[],[],735,Node
매매가격이 부채 변동에 따라 조정된다.,event,[],[],736,Node
운전자본 증감분은 매매가격에 100% 반영된다.,event,[],[],737,Node
목표 운전자본과 실제 운전자본의 차이를 조정한다.,event,[],[],738,Node
운전자본이 증가하면 가격을 상향 조정한다.,event,[],[],739,Node
운전자본이 감소하면 가격을 하향 조정한다.,event,[],[],740,Node
매매주식은 존재한다.,event,[],[],741,Node
경업금지 조항,entity,[],[],742,Node
3년간 경쟁 사업 금지,entity,[],[],743,Node
경업 행위가 제한된다.,event,[],[],744,Node
3년이 지나면 경쟁 사업이 가능하다.,event,[],[],745,Node
핵심인력을 유지하기 위해 회사가 노력한다.,event,[],[],746,Node
핵심인력이 회사에 계속 재직한다.,event,[],[],747,Node
핵심인력을 유지하기 위해 노력한다.,event,[],[],748,Node
고객 관계,entity,[],[],749,Node
원만히,entity,[],[],750,Node
고객과 긍정적이고 협력적인 상호 작용을 지속한다.,event,[],[],751,Node
라이선스를 발급한다.,event,[],[],752,Node
모든 라이선스가 유효하게 유지된다.,event,[],[],753,Node
보험에 가입한다.,event,[],[],754,Node
임대인,entity,[],[],755,Node
임차인,entity,[],[],756,Node
필요 권리 보유한다.,event,[],[],757,Node
지적재산권을 보유한다.,event,[],[],758,Node
필요 권리를 보유한다.,event,[],[],759,Node
상대방의 동의가 없다.,event,[],[],760,Node
계약 당사자는 상대방의 동의 없이 권리를 양도할 수 없다.,event,[],[],761,Node
계약 당사자,entity,[],[],762,Node
환경이 보호된다.,event,[],[],763,Node
준수 주체(조문 적용 대상),entity,[],[],764,Node
데이터,entity,[],[],765,Node
데이터를 안전하게 관리할 수 있다.,event,[],[],766,Node
종결 전이다.,event,[],[],767,Node
요청,entity,[],[],768,Node
요청이 있다.,event,[],[],769,Node
거래종결일 운전자본과의 비교,entity,[],[],770,Node
운전자본의 조정이 이루어진다.,event,[],[],771,Node
운전자본 계산의 기준일을 직전 회계연도 말로 정한다.,event,[],[],772,Node
각자가 거래비용을 부담한다.,event,[],[],773,Node
거래비용이 분배되지 않는다.,event,[],[],774,Node
거래 당사자,entity,[],[],775,Node
진술 및 보증에 관한 조항들이 제시된다.,event,[],[],776,Node
제3장 진술 및 보증이 제시된다.,event,[],[],777,Node
매도인이 다음 사항을 진술 보증한다.,event,[],[],778,Node
매수인이 해당 사항에 대한 진술을 받는다.,event,[],[],779,Node
매수인은 해당 사항에 대한 신뢰를 갖는다.,event,[],[],780,Node
제32조가 규정된다.,event,[],[],781,Node
소유권을 완전하게 보유한다.,event,[],[],782,Node
소유권의 보유자,entity,[],[],783,Node
재무상태를 신뢰할 수 있다.,event,[],[],784,Node
공개 외 중요부채,entity,[],[],785,Node
부채가 없다.,event,[],[],786,Node
제35조가 적용된다.,event,[],[],787,Node
계약을 성실하게 이행한다.,event,[],[],788,Node
법규가 존재한다.,event,[],[],789,Node
규정 위반이 발생하지 않는다.,event,[],[],790,Node
누군가 법규를 준수한다.,event,[],[],791,Node
세무 문제가 발생하지 않았다.,event,[],[],792,Node
납부자,entity,[],[],793,Node
노동법 준수,entity,[],[],794,Node
자산 양호하다.,event,[],[],795,Node
자산이 안정적으로 관리된다.,event,[],[],796,Node
공개 외 계약,entity,[],[],797,Node
중요계약은 공개만 있다.,event,[],[],798,Node
중요계약이 공개된 계약 외에는 존재하지 않는다.,event,[],[],799,Node
공개된 계약,entity,[],[],800,Node
매수인이 진술한다.,event,[],[],801,Node
본 계약 체결일로부터 정확히 90일 후,entity,[],[],802,Node
거래종결일이 정확히 90일 후로 정해진다.,event,[],[],803,Node
거래종결일이 2025년 4월 1일로 정해진다.,event,[],[],804,Node
당사자 합의로 거래종결일을 변경할 수 없다.,event,[],[],805,Node
2025년 4월 1일을 거래종결일로 정한다.,event,[],[],806,Node
자금을 충분히 확보했다.,event,[],[],807,Node
사업을 안정적으로 운영할 수 있다.,event,[],[],808,Node
사업 계획을 수립했다.,event,[],[],809,Node
예상치 못한 비용이 발생해도 대처할 수 있다.,event,[],[],810,Node
제45조가 존재한다.,event,[],[],811,Node
제45조에서 제한에 관한 인지 사항이 제외된다.,event,[],[],812,Node
제한,entity,[],[],813,Node
정보가 신뢰를 얻는다.,event,[],[],814,Node
변경이 발생하면 통지를 한다.,event,[],[],815,Node
제48조,entity,[],[],816,Node
위반 시 배상,entity,[],[],817,Node
제48조를 위반한다.,event,[],[],818,Node
기준,entity,[],[],819,Node
회계에서 일관된 기준을 적용했다.,event,[],[],820,Node
회계가 일관되게 처리되었다.,event,[],[],821,Node
회계에 일관된 기준이 적용되었다.,event,[],[],822,Node
합리적,entity,[],[],823,Node
합리적인 예측이 이루어진다.,event,[],[],824,Node
예측이 합리적이다.,event,[],[],825,Node
제50조가 예측에 대해 언급한다.,event,[],[],826,Node
합리적 예측임을 명시한다.,event,[],[],827,Node
제4장,entity,[],[],828,Node
거래종결,entity,[],[],829,Node
제43조의 거래종결일이 도래한다.,event,[],[],830,Node
종결 절차가 진행된다.,event,[],[],831,Node
제43조의 거래종결일에 종결한다.,event,[],[],832,Node
진술보증이 정확해야 한다.,event,[],[],833,Node
계약의 효력이 발생한다.,event,[],[],834,Node
매도인이 조건을 충족해야 한다.,event,[],[],835,Node
종결,entity,[],[],836,Node
장소를 서울로 정한다.,event,[],[],837,Node
종결이 서울에서 이루어진다.,event,[],[],838,Node
제55조,entity,[],[],839,Node
서류를 인도한다.,event,[],[],840,Node
인도자,entity,[],[],841,Node
이사회,entity,[],[],842,Node
임원 자리가 공석이 된다.,event,[],[],843,Node
새 이사 선임한다.,event,[],[],844,Node
권리 이전된다.,event,[],[],845,Node
종결확인서 작성한다.,event,[],[],846,Node
확인서가 완성된다.,event,[],[],847,Node
이전에는 경영권이 기존 소유자에게 있었다.,event,[],[],848,Node
차입금 10억 증가,entity,[],[],849,Node
2배수로 차감한다.,event,[],[],850,Node
20억을 차감한다.,event,[],[],851,Node
2배수,entity,[],[],852,Node
차감,entity,[],[],853,Node
20억 차감,entity,[],[],854,Node
불이행 시,event,[],[],855,Node
배상한다,event,[],[],856,Node
조건이 존재한다.,event,[],[],857,Node
조건이 더 이상 적용되지 않는다.,event,[],[],858,Node
포기하는 자,entity,[],[],859,Node
행정사항이 발생한다.,event,[],[],860,Node
행정사항을 협력한다.,event,[],[],861,Node
계좌정보를 통지한다,event,[],[],862,Node
계좌가 개설된다,event,[],[],863,Node
통지하는 주체,entity,[],[],864,Node
통지받는 대상,entity,[],[],865,Node
세금을 부담한다.,event,[],[],866,Node
각자가 부담한다.,event,[],[],867,Node
세금은 각자가 부담한다.,event,[],[],868,Node
등기 협력을 한다.,event,[],[],869,Node
직원에 관한 조항이 제정된다.,event,[],[],870,Node
고용이 승계된다.,event,[],[],871,Node
매수인이 있다.,event,[],[],872,Node
문서가 작성된다.,event,[],[],873,Node
문서 인도한다.,event,[],[],874,Node
제5장 거래종결 후 사항이 적용된다.,event,[],[],875,Node
매도인은 거래종결일 이후에도 매수인에게 필요한 서류를 제공한다.,event,[],[],876,Node
필요한 서류,entity,[],[],877,Node
매수인은 거래종결일 이후 발생한 세금에 대해 책임을 진다.,event,[],[],878,Node
매도인은 거래종결일 이전 발생한 채무를 변제한다.,event,[],[],879,Node
채무,entity,[],[],880,Node
3개월 지원한다.,event,[],[],881,Node
지원이 종료된다.,event,[],[],882,Node
배상 한도를 매매대금 20%로 제한한다.,event,[],[],883,Node
총 배상 금액이 매매대금의 20%를 초과할 수 없다.,event,[],[],884,Node
배상한도를 매매대금의 20%로 제한한다.,event,[],[],885,Node
제73조,entity,[],[],886,Node
인지사항이 발생한다.,event,[],[],887,Node
제73조는 인지사항에 대해 면책된다고 규정한다.,event,[],[],888,Node
협력 강화에 관한 제74조가 제정된다.,event,[],[],889,Node
구성원들은 적극적으로 협력한다.,event,[],[],890,Node
서면,entity,[],[],891,Node
청구한다.,event,[],[],892,Node
서면 청구한다.,event,[],[],893,Node
손해배상 의무가 발생한다.,event,[],[],894,Node
상계를 주장할 수 있다.,event,[],[],895,Node
손해배상 채무가 소멸하거나 감소한다.,event,[],[],896,Node
손해배상은 상계가 가능하다.,event,[],[],897,Node
운전자본은 유동자산에서 유동부채를 뺀 값이다.,event,[],[],898,Node
운전자본이 정의된다.,event,[],[],899,Node
자산이 추가로 발견된다,event,[],[],900,Node
그 자산은 매수인에게 귀속된다,event,[],[],901,Node
부채가 추가로 발견된다,event,[],[],902,Node
그 부채는 매도인에게 귀속된다,event,[],[],903,Node
브랜드,entity,[],[],904,Node
브랜드가 이미 존재한다.,event,[],[],905,Node
제80조가 배당에 대해 규정된다.,event,[],[],906,Node
기존 배당은 매도인에게 귀속된다.,event,[],[],907,Node
제81조가 제정된다.,event,[],[],908,Node
제83조가 존재한다.,event,[],[],909,Node
제84조가 적용된다.,event,[],[],910,Node
R&D,entity,[],[],911,Node
R&D를 연구개발한다.,event,[],[],912,Node
제85조가 연구개발을 계속한다.,event,[],[],913,Node
사회,entity,[],[],914,Node
CSR을 시행한다.,event,[],[],915,Node
제86조는 사회책임을 다할 것을 명시한다.,event,[],[],916,Node
규제대응 매수인 책임이다.,event,[],[],917,Node
규제가 있다.,event,[],[],918,Node
규제대응은 매수인의 책임이다.,event,[],[],919,Node
시설을 사용한다.,event,[],[],920,Node
분쟁이 발생했다.,event,[],[],921,Node
분쟁해결을 위해 협력한다.,event,[],[],922,Node
성과에 추가조정 없음,entity,[],[],923,Node
제90조가 성과에 대해 규정되었다.,event,[],[],924,Node
제90조가 언급된다.,event,[],[],925,Node
매도인은 배당을 실시한다.,event,[],[],926,Node
이는 통상의 영업과정으로 본다.,event,[],[],927,Node
매도인은 거래종결 전에 배당을 실시할 수 있다.,event,[],[],928,Node
배당 재원은 차입금으로 조달될 수 있다.,event,[],[],929,Node
배당 재원 조달은 통상의 영업과정으로 본다.,event,[],[],930,Node
준거법이 대한민국 법률로 정해진다.,event,[],[],931,Node
관할 법원이 결정된다.,event,[],[],932,Node
제94조가 관할에 대해 규정한다.,event,[],[],933,Node
서울중앙지방법원이 관할권을 가진다.,event,[],[],934,Node
분쟁은 우호적으로 해결하려고 시도한다.,event,[],[],935,Node
중재를 실시한다.,event,[],[],936,Node
서면합의로,event,[],[],937,Node
제97조,entity,[],[],938,Node
일부무효여도 나머지 유효하다,entity,[],[],939,Node
일부가 무효이다.,event,[],[],940,Node
나머지는 유효하다.,event,[],[],941,Node
일부 규정이 무효가 되어도 나머지 규정은 여전히 유효하다.,event,[],[],942,Node
일부 규정,entity,[],[],943,Node
나머지 규정,entity,[],[],944,Node
권리를 행사하지 않았다.,event,[],[],945,Node
권리를 포기한 것이 아니다.,event,[],[],946,Node
권리를 포기한 것으로 간주하지 않는다.,event,[],[],947,Node
합의,entity,[],[],948,Node
제99조가 완전합의를 구성한다.,event,[],[],949,Node
한국어본이 있다.,event,[],[],950,Node
부록도 계약 일부이다.,event,[],[],951,Node
부록에 명시된 내용이 계약의 효력을 갖는다.,event,[],[],952,Node
부록이 계약의 일부이다.,event,[],[],953,Node
서류가 보관된다.,event,[],[],954,Node
본인,entity,[],[],955,Node
대리인이 선임된다.,event,[],[],956,Node
대리(행위)가 가능해진다.,event,[],[],957,Node
누구나 법적 의무를 진다.,event,[],[],958,Node
제104조를 성실히 이행한다.,event,[],[],959,Node
제104조,entity,[],[],960,Node
이행 당사자,entity,[],[],961,Node
책임,entity,[],[],962,Node
불가항력이 발생하여 면책된다.,event,[],[],963,Node
제106조의 의미가 명확해진다.,event,[],[],964,Node
제106조를 공정하게 해석한다.,event,[],[],965,Node
행위,entity,[],[],966,Node
기한이 정해진다.,event,[],[],967,Node
규정을 준수한다.,event,[],[],968,Node
의무 이행자,entity,[],[],969,Node
당사자들,entity,[],[],970,Node
합리적 추가보장,entity,[],[],971,Node
합리적 추가보장 제공한다.,event,[],[],972,Node
피보험자가 추가적인 보장을 받는다.,event,[],[],973,Node
추가보장을 합리적으로 제공한다.,event,[],[],974,Node
제공자,entity,[],[],975,Node
주식회사 뉴파이낸스 대표이사,entity,[],[],976,Node
주식회사 크사이인베스트 대표이사,entity,[],[],977,Node
2025년 1월 1일에 아래와 같이 서명한다.,event,[],[],978,Node
주식회사 뉴파이낸스의 대표이사가 2025년 1월 1일에 서명한다.,event,[],[],979,Node
주식회사 크사이인베스트의 대표이사가 2025년 1월 1일에 서명한다.,event,[],[],980,Node
303-03-03030,entity,[],[],981,Node
404-04-04040,entity,[],[],982,Node
505-05-05050,entity,[],[],983,Node
2025년 1월 1일에 계약일자가 정해진다.,event,[],[],984,Node
주식회사 뉴파이낸스와 주식회사 크사이인베스트가 계약을 체결한다.,event,[],[],985,Node
대상회사는 주식회사 오미크론테크로 명시된다.,event,[],[],986,Node
주식회사 뉴파이낸스와 주식회사 크사이인베스트가 2025년 1월 1일에 계약을 체결하였다.,event,[],[],987,Node
주식회사 뉴파이낸스가 주식회사 오미크론테크의 매도인으로 계약에 참여하였다.,event,[],[],988,Node
주식회사 크사이인베스트가 주식회사 오미크론테크의 매수인으로 계약에 참여하였다.,event,[],[],989,Node
제1장이 총칙에 대해 규정된다.,event,[],[],990,Node
매매주식 매도 및 매수에 필요한 제반 사항,entity,[],[],991,Node
"매수인이 매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수한다.",event,[],[],992,Node
매매주식 매수에 필요한 제반 사항을 규정한다.,event,[],[],993,Node
"매수인이 매도인으로부터 대상회사 발행 보통주식 10,000,000주를 매수한다.",event,[],[],994,Node
"본 계약은 매도인과 매수인 간의 대상회사 발행 보통주식 10,000,000주 매매에 필요한 제반 사항을 규정한다.",event,[],[],995,Node
제77조에서 운전자본이 정의된다.,event,[],[],996,Node
운전자본의 의미가 명확해진다.,event,[],[],997,Node
영업일이 된다.,event,[],[],998,Node
"""운전자본""이 제77조에 정의된 바에 따름을 명시한다.",event,[],[],999,Node
선의와 신뢰,entity,[],[],1000,Node
양 당사자가 계약 이행에 있어 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,event,[],[],1001,Node
양 당사자가 성실히 협력한다.,event,[],[],1002,Node
당사자들이 매매주식의 매매와 관련하여 합의를 했다.,event,[],[],1003,Node
본 계약이 체결되었다.,event,[],[],1004,Node
매매주식의 매매와 관련한 당사자 간의 모든 합의가 본 계약에 포함되었다.,event,[],[],1005,Node
최종 매매가격이 확정된다.,event,[],[],1006,Node
공정하고 객관적인 기준,entity,[],[],1007,Node
가격 조정이 공정하다.,event,[],[],1008,Node
공정하고 객관적인 기준이 있다.,event,[],[],1009,Node
조정된 최종 매매가격이 확정된다.,event,[],[],1010,Node
조정된 최종 매매가격을 거래종결일에 지급한다.,event,[],[],1011,Node
계약은 대한민국 법률에 따라 해석된다.,event,[],[],1012,Node
매매조건이 규정된다.,event,[],[],1013,Node
운전자본이 변동된다.,event,[],[],1014,Node
부채가 변동된다.,event,[],[],1015,Node
제15조가 주식 상태에 대해 규정되었다.,event,[],[],1016,Node
경업금지,entity,[],[],1017,Node
경업금지 조항이 적용된다.,event,[],[],1018,Node
노력,entity,[],[],1019,Node
제17조가 제정된다.,event,[],[],1020,Node
핵심인력을 유지하려고 노력한다.,event,[],[],1021,Node
고객과의 상호작용이 이루어진다.,event,[],[],1022,Node
유지 주체,entity,[],[],1023,Node
모든 라이선스 유효 유지한다.,event,[],[],1024,Node
제19조가 적용된다.,event,[],[],1025,Node
모든 라이선스의 유효성이 유지된다.,event,[],[],1026,Node
위험 발생 시 보장을 받을 수 있다.,event,[],[],1027,Node
제21조가 시행된다.,event,[],[],1028,Node
임대차계약 정상 유지한다.,event,[],[],1029,Node
지적재산권을 행사할 수 있다.,event,[],[],1030,Node
제22조는 지적재산권에 대해 필요 권리를 보유한다고 규정한다.,event,[],[],1031,Node
양도 제한이 발생한다.,event,[],[],1032,Node
일방 당사자는 상대방의 동의 없이 권리를 양도할 수 없다.,event,[],[],1033,Node
일방 당사자,entity,[],[],1034,Node
준수 주체,entity,[],[],1035,Node
제25조가 존재한다.,event,[],[],1036,Node
제25조가 개인정보를 보호한다.,event,[],[],1037,Node
운영 주체가 종결 전 통상 영업과정을 유지한다.,event,[],[],1038,Node
운영 주체,entity,[],[],1039,Node
요청된 정보를 제공한다.,event,[],[],1040,Node
하자담보는 거래종결일로부터 1년간 유효하다.,event,[],[],1041,Node
직전 회계연도 말이 도래한다.,event,[],[],1042,Node
운전자본 기준일이 정해진다.,event,[],[],1043,Node
2024년 12월 31일이 기준일로 정해진다.,event,[],[],1044,Node
거래종결일 운전자본을 산정한다.,event,[],[],1045,Node
거래종결일 운전자본과 기준 운전자본을 비교하여 조정한다.,event,[],[],1046,Node
각자는 거래비용을 부담한다.,event,[],[],1047,Node
거래비용이 분담된다.,event,[],[],1048,Node
계약 당사자는 자신의 진술 및 보증을 제시한다.,event,[],[],1049,Node
상대방은 해당 진술 및 보증을 신뢰하게 된다.,event,[],[],1050,Node
매도인이 진술한다.,event,[],[],1051,Node
매도인이 보증한다.,event,[],[],1052,Node
매도인은 다음 사항을 진술 보증한다.,event,[],[],1053,Node
제32조,entity,[],[],1054,Node
소유권을 가진다.,event,[],[],1055,Node
재무제표의 신뢰성이 높아진다.,event,[],[],1056,Node
중요부채가 없다.,event,[],[],1057,Node
중요부채가 공개 외에는 없다.,event,[],[],1058,Node
중요부채,entity,[],[],1059,Node
세무 관련 불이익을 피했다.,event,[],[],1060,Node
세금이 적시에 납부되었다.,event,[],[],1061,Node
제39조,entity,[],[],1062,Node
제40조가 규정된다.,event,[],[],1063,Node
중요계약을 공시하였다.,event,[],[],1064,Node
중요계약에는 공개 외에는 중요계약이 없다.,event,[],[],1065,Node
매수인은 진술한다.,event,[],[],1066,Node
당사자가 합의한다.,event,[],[],1067,Node
거래종결일을 변경할 수 없다.,event,[],[],1068,Node
사업을 원활하게 진행할 수 있다.,event,[],[],1069,Node
자금이 부족했다.,event,[],[],1070,Node
충분한 자금을 확보했다.,event,[],[],1071,Node
제45조가 제한된다.,event,[],[],1072,Node
제45조에서 제한 사항이 인지 사항에서 제외된다.,event,[],[],1073,Node
제한 사항,entity,[],[],1074,Node
정보는 정확하다.,event,[],[],1075,Node
제46조가 적용된다.,event,[],[],1076,Node
제46조가 정보의 정확성에 대해 언급한다.,event,[],[],1077,Node
통지가 이루어진다.,event,[],[],1078,Node
회계 업무가 이루어졌다.,event,[],[],1079,Node
일관된 기준이 적용됐다.,event,[],[],1080,Node
종결 절차가 이루어진다.,event,[],[],1081,Node
거래가 제43조의 거래종결일에 종결된다.,event,[],[],1082,Node
전제조건이 충족된다.,event,[],[],1083,Node
진술보증이 정확하지 않다.,event,[],[],1084,Node
전제조건이 충족되지 않는다.,event,[],[],1085,Node
대금 준비,entity,[],[],1086,Node
매수인이 대금을 준비한다.,event,[],[],1087,Node
매도인은 매매계약을 이행한다.,event,[],[],1088,Node
매도인이 매매 대금을 준비해야 한다.,event,[],[],1089,Node
매매 대금,entity,[],[],1090,Node
장소를 정한다.,event,[],[],1091,Node
사건이 서울에서 종결된다.,event,[],[],1092,Node
서류가 제공된다.,event,[],[],1093,Node
임원의 임기가 종료된다.,event,[],[],1094,Node
권리가 완전하게 이전된다.,event,[],[],1095,Node
이전받는 자,entity,[],[],1096,Node
