":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"매수인을 주주명부에 기재한다.","매수인이 주주로 간주된다.","결과로","[]","[]","Relation"
"주주명부에 매수인을 기재한다.","주주명부","is participated by","[]","[]","Relation"
"주주명부에 매수인을 기재한다.","매수인","is participated by","[]","[]","Relation"
"경영권이 이전된다.","이전의 경영권자가 경영권을 상실한다.","이후","[]","[]","Relation"
"경영권이 이전된다.","새로운 경영권자가 경영권을 획득한다.","동시에","[]","[]","Relation"
"경영권이 이전된다.","경영권","is participated by","[]","[]","Relation"
"경영권이 이전된다.","이전 주체","is participated by","[]","[]","Relation"
"경영권이 이전된다.","이전 수취인","is participated by","[]","[]","Relation"
"부채 증가분","매매가격","차감된다","[]","[]","Relation"
"차입금 증가","매매가격","2배수로 차감된다","[]","[]","Relation"
"차입금","매매가격","10억 증가 시 20억 차감된다","[]","[]","Relation"
"부채가 증가한다.","매매가격에서 부채 증가분이 차감된다.","이후","[]","[]","Relation"
"차입금이 증가한다.","차입금 증가분이 2배수로 매매가격에서 차감된다.","결과로","[]","[]","Relation"
"차입금이 10억 증가한다.","매매가격에서 20억이 차감된다.","결과로","[]","[]","Relation"
"부채 증가분을 매매가격에서 차감한다.","부채 증가분","is participated by","[]","[]","Relation"
"부채 증가분을 매매가격에서 차감한다.","매매가격","is participated by","[]","[]","Relation"
"차입금 증가를 2배수로 차감한다.","차입금 증가","is participated by","[]","[]","Relation"
"차입금이 10억 증가할 때 20억을 차감한다.","차입금","is participated by","[]","[]","Relation"
"차입금이 10억 증가할 때 20억을 차감한다.","20억","is participated by","[]","[]","Relation"
"불이행","배상","발생하면","[]","[]","Relation"
"불이행이 발생한다.","배상한다.","결과로","[]","[]","Relation"
"불이행이 발생한다.","배상한다.","때문에","[]","[]","Relation"
"조건","없음","포기될 수 있다","[]","[]","Relation"
"조건이 있다.","조건을 포기할 수 있다.","이후","[]","[]","Relation"
"조건을 포기할 수 있다.","조건이 효력을 잃는다.","결과로","[]","[]","Relation"
"조건을 포기할 수 있다.","조건","is participated by","[]","[]","Relation"
"조건을 포기할 수 있다.","포기","is participated by","[]","[]","Relation"
"행정사항","행정사항","협력한다","[]","[]","Relation"
"행정사항과 관련된 사안이 발생한다.","협력을 한다.","결과로","[]","[]","Relation"
"행정사항에 대해 협력한다.","행정사항","is participated by","[]","[]","Relation"
"계좌정보","계좌","통지한다","[]","[]","Relation"
"계좌정보를 생성한다.","계좌정보를 통지한다.","이후","[]","[]","Relation"
"계좌정보를 통지한다.","계좌정보","is participated by","[]","[]","Relation"
"계좌정보를 통지한다.","통지자","is participated by","[]","[]","Relation"
"세금","당사자","각자 부담한다","[]","[]","Relation"
"세금을 각자 부담한다.","개인이나 단체가 자신의 몫의 세금을 납부한다.","결과로","[]","[]","Relation"
"각자가 세금을 부담한다.","각자","is participated by","[]","[]","Relation"
"각자가 세금을 부담한다.","세금","is participated by","[]","[]","Relation"
"등기","등기","협력한다","[]","[]","Relation"
"등기를 한다.","협력한다.","이후","[]","[]","Relation"
"직원","고용","고용이 승계된다","[]","[]","Relation"
"제68조가 시행된다.","직원이 고용 승계된다.","이후","[]","[]","Relation"
"제68조가 시행된다.","직원이 고용 승계된다.","때문에","[]","[]","Relation"
"고용을 승계한다.","직원","is participated by","[]","[]","Relation"
"매수인","감사","감사를 선임한다","[]","[]","Relation"
"매수인 감사 선임한다.","매수인이 존재한다.","이후","[]","[]","Relation"
"매수인이 감사를 선임한다.","매수인","is participated by","[]","[]","Relation"
"매수인이 감사를 선임한다.","감사","is participated by","[]","[]","Relation"
"제70조","문서 인도","규정한다","[]","[]","Relation"
"문서를 작성한다.","문서를 인도한다.","이후","[]","[]","Relation"
"문서가 필요하다.","문서를 인도한다.","때문에","[]","[]","Relation"
"문서를 인도한다.","문서","is participated by","[]","[]","Relation"
"매수인은 거래종결일에 잔금 및 거래대금 전액을 지급한다.","매도인은 매수인에게 소유권 이전에 필요한 모든 서류를 제공한다.","이후","[]","[]","Relation"
"매수인은 거래종결일에 잔금 및 거래대금 전액을 지급한다.","소유권이 매수인에게 이전된다.","결과로","[]","[]","Relation"
"소유권이 매수인에게 이전된다.","매도인은 계약상 기타 의무를 이행한다.","동시에","[]","[]","Relation"
"제5장은 거래종결 후 사항에 대해 규정한다.","제5장","is participated by","[]","[]","Relation"
"제5장은 거래종결 후 사항에 대해 규정한다.","거래종결 후 사항","is participated by","[]","[]","Relation"
"제71조","3개월","지원한다","[]","[]","Relation"
"지원한다","3개월이 지난다","이전에","[]","[]","Relation"
"지원한다","3개월 동안 지원이 이루어진다","동시에","[]","[]","Relation"
"배상한도","매매대금 20%","제한된다","[]","[]","Relation"
"매매대금 20%로 배상한도를 제한한다.","배상할 수 있는 최대 금액이 매매대금의 20%가 된다.","결과로","[]","[]","Relation"
"배상한도가 매매대금 20%로 제한된다.","배상한도","is participated by","[]","[]","Relation"
"배상한도가 매매대금 20%로 제한된다.","매매대금","is participated by","[]","[]","Relation"
"인지사항이 있다.","면책된다.","결과로","[]","[]","Relation"
"인지사항이 면책된다.","인지사항","is participated by","[]","[]","Relation"
"제74조","적극 협력","협력 강화를 규정하다","[]","[]","Relation"
"제74조가 협력 강화에 대해 규정된다.","적극 협력한다.","이후","[]","[]","Relation"
"제74조가 협력 강화에 대해 규정된다.","적극 협력한다.","결과로","[]","[]","Relation"
"청구인은 청구를 한다.","청구인은 서면으로 청구한다.","동시에","[]","[]","Relation"
"청구를 서면으로 한다.","청구","is participated by","[]","[]","Relation"
"손해배상","상계","상계 가능하다","[]","[]","Relation"
"손해배상은 발생할 수 있다.","상계가 가능하다.","이후","[]","[]","Relation"
"상계가 가능하다.","손해배상액에서 상계분이 공제된다.","결과로","[]","[]","Relation"
"손해배상과 관련하여 상계가 가능하다.","손해배상","is participated by","[]","[]","Relation"
"손해배상과 관련하여 상계가 가능하다.","상계","is participated by","[]","[]","Relation"
"운전자본","유동자산 - 유동부채","정의된다","[]","[]","Relation"
"유동자산","현금","포함한다","[]","[]","Relation"
"유동자산","매출채권","포함한다","[]","[]","Relation"
"유동자산","재고자산","포함한다","[]","[]","Relation"
"유동부채","매입채무","포함한다","[]","[]","Relation"
"유동부채","단기차입금","포함한다","[]","[]","Relation"
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.","유동부채에는 매입채무, 단기차입금 등이 포함된다.","동시에","[]","[]","Relation"
"유동자산과 유동부채의 항목이 각각 정의된다.","운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.","이후","[]","[]","Relation"
"유동자산에서 유동부채를 뺀 값을 계산한다.","운전자본이 산출된다.","결과로","[]","[]","Relation"
"운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.","운전자본","is participated by","[]","[]","Relation"
"운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.","유동자산","is participated by","[]","[]","Relation"
"운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.","유동부채","is participated by","[]","[]","Relation"
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.","유동자산","is participated by","[]","[]","Relation"
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.","현금","is participated by","[]","[]","Relation"
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.","매출채권","is participated by","[]","[]","Relation"
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.","재고자산","is participated by","[]","[]","Relation"
"유동부채에는 매입채무, 단기차입금 등이 포함된다.","유동부채","is participated by","[]","[]","Relation"
"유동부채에는 매입채무, 단기차입금 등이 포함된다.","매입채무","is participated by","[]","[]","Relation"
"유동부채에는 매입채무, 단기차입금 등이 포함된다.","단기차입금","is participated by","[]","[]","Relation"
"자산","매수인","귀속된다","[]","[]","Relation"
"부채","매도인","귀속된다","[]","[]","Relation"
"자산이 추가로 발견된다.","자산은 매수인에게 귀속된다.","결과로","[]","[]","Relation"
"부채가 추가로 발견된다.","부채는 매도인에게 귀속된다.","결과로","[]","[]","Relation"
"자산이 매수인에게 귀속된다.","자산","is participated by","[]","[]","Relation"
"자산이 매수인에게 귀속된다.","매수인","is participated by","[]","[]","Relation"
"부채가 매도인에게 귀속된다.","부채","is participated by","[]","[]","Relation"
"부채가 매도인에게 귀속된다.","매도인","is participated by","[]","[]","Relation"
"기존 브랜드가 존재한다.","기존 브랜드를 사용한다.","이전에","[]","[]","Relation"
"기존 브랜드를 사용한다.","새로운 브랜드를 도입하지 않는다.","결과로","[]","[]","Relation"
"기존 브랜드를 사용한다.","기존 브랜드","is participated by","[]","[]","Relation"
"기존 배당","매도인","귀속된다","[]","[]","Relation"
"배당이 발생한다.","기존 배당이 매도인에게 귀속된다.","이후","[]","[]","Relation"
"기존 배당이 매도인에게 귀속된다.","기존 배당","is participated by","[]","[]","Relation"
"기존 배당이 매도인에게 귀속된다.","매도인","is participated by","[]","[]","Relation"
"연결","연결재무제표","포함된다","[]","[]","Relation"
"연결이 이루어진다.","연결재무제표가 포함된다.","결과로","[]","[]","Relation"
"연결재무제표가 포함된다.","연결재무제표","is participated by","[]","[]","Relation"
"당사자","시너지","협력한다","[]","[]","Relation"
"시너지를 위해 협력한다.","시너지가 발생한다.","결과로","[]","[]","Relation"
"협력한다.","시너지","is participated by","[]","[]","Relation"
"제83조","영업비밀","보호한다","[]","[]","Relation"
"비밀을 유지한다.","영업비밀을 보호한다.","결과로","[]","[]","Relation"
"영업비밀을 보호한다.","영업비밀","is participated by","[]","[]","Relation"
"공급계약","공급","유지된다","[]","[]","Relation"
"공급계약을 체결한다.","공급계약을 유지한다.","이후","[]","[]","Relation"
"공급계약을 유지한다.","공급계약","is participated by","[]","[]","Relation"
"제85조","연구개발 계속","규정한다","[]","[]","Relation"
"제85조가 시행된다.","연구개발을 계속한다.","이후","[]","[]","Relation"
"제85조는 연구개발을 계속한다.","제85조","is participated by","[]","[]","Relation"
"제85조는 연구개발을 계속한다.","연구개발","is participated by","[]","[]","Relation"
"CSR","사회책임","설명된다","[]","[]","Relation"
"CSR을 이행한다.","사회적 책임을 다한다.","결과로","[]","[]","Relation"
"제86조는 사회적 책임을 다할 것을 명시한다.","제86조","is participated by","[]","[]","Relation"
"규제","매수인","대응 책임이 있다","[]","[]","Relation"
"규제가 발생한다.","규제에 대응해야 한다.","이후","[]","[]","Relation"
"규제에 대응해야 한다.","매수인에게 책임이 있다.","결과로","[]","[]","Relation"
"규제에 대한 대응 책임이 매수인에게 있다.","규제","is participated by","[]","[]","Relation"
"규제에 대한 대응 책임이 매수인에게 있다.","매수인","is participated by","[]","[]","Relation"
"시설","시설","유지한다","[]","[]","Relation"
"시설을 유지한다.","시설이 계속 사용된다.","이후","[]","[]","Relation"
"시설을 유지한다.","시설","is participated by","[]","[]","Relation"
"분쟁","협력","해결을 위해","[]","[]","Relation"
"분쟁이 발생한다.","분쟁해결을 협력한다.","이후","[]","[]","Relation"
"분쟁을 해결하기 위해 협력한다.","분쟁 당사자","is participated by","[]","[]","Relation"
"제90조","성과","규정한다","[]","[]","Relation"
"성과","추가조정","추가조정이 없다","[]","[]","Relation"
"제90조가 발표되었다.","추가조정이 없다.","이후","[]","[]","Relation"
"제90조가 발표되었다.","추가조정이 없다.","결과로","[]","[]","Relation"
"제90조가 성과에 대해 추가조정이 없음을 규정한다.","제90조","is participated by","[]","[]","Relation"
"제6장이 일반조항으로 명명된다.","제6장","is participated by","[]","[]","Relation"
"제6장이 일반조항으로 명명된다.","일반조항","is participated by","[]","[]","Relation"
"통지","등기우편","수단으로 이루어진다","[]","[]","Relation"
"통지","이메일","수단으로 이루어진다","[]","[]","Relation"
"통지를 등기우편으로 한다.","통지를 이메일로 한다.","동시에","[]","[]","Relation"
"통지는 등기우편으로 한다.","통지","is participated by","[]","[]","Relation"
"통지는 등기우편으로 한다.","등기우편","is participated by","[]","[]","Relation"
"통지는 이메일로 한다.","통지","is participated by","[]","[]","Relation"
"통지는 이메일로 한다.","이메일","is participated by","[]","[]","Relation"
"매도인","배당","거래종결 전 배당을 실시할 수 있다","[]","[]","Relation"
"배당 재원","차입금","차입금으로 조달 가능하다","[]","[]","Relation"
"배당 재원 조달","영업과정","통상의 영업과정으로 본다","[]","[]","Relation"
"매도인은 거래종결 전 배당을 실시할 수 있다.","거래종결이 이루어진다.","이전에","[]","[]","Relation"
"배당 재원은 차입금으로 조달 가능하다.","매도인은 거래종결 전 배당을 실시할 수 있다.","결과로","[]","[]","Relation"
"이 행위는 통상의 영업과정으로 본다.","매도인이 거래종결 전 배당을 실시한다.","결과로","[]","[]","Relation"
"매도인이 거래종결 전에 배당을 실시한다.","매도인","is participated by","[]","[]","Relation"
"차입금으로 배당 재원을 조달할 수 있다.","차입금","is participated by","[]","[]","Relation"
"차입금으로 배당 재원을 조달할 수 있다.","배당 재원","is participated by","[]","[]","Relation"
"배당 재원을 차입금으로 조달하는 행위를 통상의 영업과정으로 본다.","배당 재원","is participated by","[]","[]","Relation"
"배당 재원을 차입금으로 조달하는 행위를 통상의 영업과정으로 본다.","차입금","is participated by","[]","[]","Relation"
"배당 재원을 차입금으로 조달하는 행위를 통상의 영업과정으로 본다.","통상의 영업과정","is participated by","[]","[]","Relation"
"제93조","대한민국 법률","적용한다","[]","[]","Relation"
"대한민국 법률을 적용한다.","제93조가 효력을 가진다.","결과로","[]","[]","Relation"
"대한민국 법률을 적용한다.","대한민국 법률","is participated by","[]","[]","Relation"
"서울중앙지방법원","제94조","관할이다","[]","[]","Relation"
"제94조가 규정된다.","서울중앙지방법원이 관할이 된다.","이후","[]","[]","Relation"
"서울중앙지방법원이 관할이다.","서울중앙지방법원","is participated by","[]","[]","Relation"
"제95조","중재","우호적 해결을 우선한다","[]","[]","Relation"
"우호적 해결을 우선한다.","중재를 한다.","이전","[]","[]","Relation"
"제95조는 분쟁의 우호적 해결을 우선하도록 규정한다.","제95조","is participated by","[]","[]","Relation"
"제96조","서면합의","수정된다","[]","[]","Relation"
"수정한다.","서면합의로 수정한다.","결과로","[]","[]","Relation"
"수정은 서면합의로 이루어진다.","수정","is participated by","[]","[]","Relation"
"수정은 서면합의로 이루어진다.","서면합의","is participated by","[]","[]","Relation"
"일부무효","나머지 유효","발생해도","[]","[]","Relation"
"법률의 일부가 무효임이 밝혀졌다.","나머지 부분은 여전히 유효하다.","결과로","[]","[]","Relation"
"일부가 무효여도 나머지는 유효하다.","일부","is participated by","[]","[]","Relation"
"일부가 무효여도 나머지는 유효하다.","나머지","is participated by","[]","[]","Relation"
"불행사","포기","포기가 아니다","[]","[]","Relation"
"불행사","포기 아니다","이전","[]","[]","Relation"
"불행사","포기 아니다","결과로","[]","[]","Relation"
"불행사는 포기가 아니다.","불행사","is participated by","[]","[]","Relation"
"불행사는 포기가 아니다.","포기","is participated by","[]","[]","Relation"
"제99조","완전한 합의","구성한다","[]","[]","Relation"
"완전한 합의를 구성한다.","완전합의가 성립하기 위한 협의가 이루어진다.","이전에","[]","[]","Relation"
"제99조가 완전한 합의를 구성한다.","제99조","is participated by","[]","[]","Relation"
"제99조가 완전한 합의를 구성한다.","완전한 합의","is participated by","[]","[]","Relation"
"한국어본","다른 언어본","우선한다","[]","[]","Relation"
"한국어본이 존재한다.","한국어본이 우선한다.","결과로","[]","[]","Relation"
"한국어본이 우선한다.","한국어본","is participated by","[]","[]","Relation"
"부록","계약 일부","이다","[]","[]","Relation"
"계약이 체결된다","부록도 계약의 일부가 된다","이후","[]","[]","Relation"
"부록이 존재한다","부록도 계약 일부이다","결과로","[]","[]","Relation"
"부록이 계약의 일부가 된다.","부록","is participated by","[]","[]","Relation"
"부록이 계약의 일부가 된다.","계약","is participated by","[]","[]","Relation"
"각 1부씩 보관한다.","보관이 이루어진다.","결과로","[]","[]","Relation"
"대리인","제103조","선임할 수 있다","[]","[]","Relation"
"대리인을 선임할 수 있다.","대리인이 존재하게 된다.","결과로","[]","[]","Relation"
"대리인을 선임할 수 있다.","대리인","is participated by","[]","[]","Relation"
"대리인을 선임할 수 있다.","선임자","is participated by","[]","[]","Relation"
"성실히 이행한다.","업무나 계약상의 신뢰가 유지된다.","결과로","[]","[]","Relation"
"불가항력","의무","면책된다","[]","[]","Relation"
"불가항력이 발생한다.","면책된다.","결과로","[]","[]","Relation"
"불가항력으로 인해 면책된다.","불가항력","is participated by","[]","[]","Relation"
"제106조","공정하게","해석된다","[]","[]","Relation"
"제106조가 존재한다.","공정하게 해석한다.","때문에","[]","[]","Relation"
"제106조를 해석한다.","제106조","is participated by","[]","[]","Relation"
"제106조를 해석한다.","해석자","is participated by","[]","[]","Relation"
"해석자가 제106조를 공정하게 해석한다.","해석자","is participated by","[]","[]","Relation"
"해석자가 제106조를 공정하게 해석한다.","제106조","is participated by","[]","[]","Relation"
"기한","의무","엄수되어야 한다","[]","[]","Relation"
"기한이 정해져 있다","기한을 엄수한다","이전에","[]","[]","Relation"
"기한을 엄수한다","정해진 시간 내에 일을 마친다","결과로","[]","[]","Relation"
"기한을 엄수한다.","기한","is participated by","[]","[]","Relation"
"공동비용","구성원","균분된다","[]","[]","Relation"
"공동비용이 발생한다.","공동비용을 균분한다.","결과로","[]","[]","Relation"
"공동비용을 균분한다.","공동비용","is participated by","[]","[]","Relation"
"공동비용을 균분한다.","공동체의 구성원","is participated by","[]","[]","Relation"
"제109조","합리적 추가보장 제공","규정한다","[]","[]","Relation"
"합리적 추가보장을 제공한다.","추가보장이 제공된다.","결과로","[]","[]","Relation"
"합리적 추가보장을 제공한다.","추가보장","is participated by","[]","[]","Relation"
"주식회사 뉴파이낸스","주식회사 크사이인베스트","매도인이다","[]","[]","Relation"
"주식회사 크사이인베스트","주식회사 뉴파이낸스","매수인이다","[]","[]","Relation"
"주식회사 뉴파이낸스","서명란","대표이사가 서명한다","[]","[]","Relation"
"주식회사 크사이인베스트","서명란","대표이사가 서명한다","[]","[]","Relation"
"서명","2025년 1월 1일","일자이다","[]","[]","Relation"
"2025년 1월 1일에 서명한다.","매도인 주식회사 뉴파이낸스 대표이사가 서명한다.","동시에","[]","[]","Relation"
"2025년 1월 1일에 서명한다.","매수인 주식회사 크사이인베스트 대표이사가 서명한다.","동시에","[]","[]","Relation"
"주식회사 뉴파이낸스가 매도인으로 서명한다.","주식회사 뉴파이낸스","is participated by","[]","[]","Relation"
"주식회사 뉴파이낸스가 매도인으로 서명한다.","대표이사","is participated by","[]","[]","Relation"
"주식회사 크사이인베스트가 매수인으로 서명한다.","주식회사 크사이인베스트","is participated by","[]","[]","Relation"
"주식회사 크사이인베스트가 매수인으로 서명한다.","대표이사","is participated by","[]","[]","Relation"
"주식매매계약서가 작성되었다.","계약 당사자들이 주식 매매 조건에 합의하였다.","이후","[]","[]","Relation"
"계약 당사자들이 주식 매매 조건에 합의하였다.","주식매매계약서가 체결되었다.","결과로","[]","[]","Relation"
"주식매매계약서가 체결되었다.","주식의 소유권이 이전되었다.","이후","[]","[]","Relation"
"주식의 소유권이 이전되었다.","대금이 지급되었다.","결과로","[]","[]","Relation"
"주식매매계약서가 작성된다.","주식매매계약서","is participated by","[]","[]","Relation"
"주식회사 뉴파이낸스","주식회사 크사이인베스트","계약을 체결하다","[]","[]","Relation"
"주식회사 뉴파이낸스","주식회사 오미크론테크","매도인이다","[]","[]","Relation"
"주식회사 크사이인베스트","주식회사 오미크론테크","매수인이다","[]","[]","Relation"
"계약일자","2025년 1월 1일","지정하다","[]","[]","Relation"
"계약일자가 2025년 1월 1일로 정해졌다.","계약 당사자들이 명시되었다.","이후","[]","[]","Relation"
"매도인, 매수인, 대상회사가 각각 명시되었다.","계약 당사자가 확정되었다.","동시에","[]","[]","Relation"
"주식회사 뉴파이낸스와 주식회사 크사이인베스트가 2025년 1월 1일에 계약을 체결한다.","주식회사 뉴파이낸스","is participated by","[]","[]","Relation"
"주식회사 뉴파이낸스와 주식회사 크사이인베스트가 2025년 1월 1일에 계약을 체결한다.","주식회사 크사이인베스트","is participated by","[]","[]","Relation"
"주식회사 뉴파이낸스가 주식회사 오미크론테크의 매도인으로 참여한다.","주식회사 뉴파이낸스","is participated by","[]","[]","Relation"
"주식회사 뉴파이낸스가 주식회사 오미크론테크의 매도인으로 참여한다.","주식회사 오미크론테크","is participated by","[]","[]","Relation"
"주식회사 크사이인베스트가 주식회사 오미크론테크의 매수인으로 참여한다.","주식회사 크사이인베스트","is participated by","[]","[]","Relation"
"주식회사 크사이인베스트가 주식회사 오미크론테크의 매수인으로 참여한다.","주식회사 오미크론테크","is participated by","[]","[]","Relation"
"제1장 총칙이 문서의 첫 번째 장으로 명시된다.","제1장 총칙","is participated by","[]","[]","Relation"
"제1장 총칙이 문서의 첫 번째 장으로 명시된다.","문서","is participated by","[]","[]","Relation"
"매도인","대상회사 발행 보통주식 10,000,000주","보유하다","[]","[]","Relation"
"매도인","매매주식","매도하다","[]","[]","Relation"
"매수인","매매주식","매수하다","[]","[]","Relation"
"본 계약","매도와 매수에 필요한 제반 사항","규정하다","[]","[]","Relation"
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다","매수인이 보통주식 10,000,000주를 매수한다","동시에","[]","[]","Relation"
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다","계약에서 필요한 제반 사항을 규정한다","결과로","[]","[]","Relation"
"매수인이 보통주식 10,000,000주를 매수한다","계약에서 필요한 제반 사항을 규정한다","결과로","[]","[]","Relation"
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.","매도인","is participated by","[]","[]","Relation"
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.","대상회사","is participated by","[]","[]","Relation"
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.","매수인","is participated by","[]","[]","Relation"
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.","보통주식 10,000,000주","is participated by","[]","[]","Relation"
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.","매수인","is participated by","[]","[]","Relation"
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.","매도인","is participated by","[]","[]","Relation"
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.","대상회사","is participated by","[]","[]","Relation"
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.","보통주식 10,000,000주","is participated by","[]","[]","Relation"
"본 계약은 매도인의 매도 및 매수인의 매수에 필요한 제반 사항을 규정한다.","본 계약","is participated by","[]","[]","Relation"
"본 계약은 매도인의 매도 및 매수인의 매수에 필요한 제반 사항을 규정한다.","매도인","is participated by","[]","[]","Relation"
"본 계약은 매도인의 매도 및 매수인의 매수에 필요한 제반 사항을 규정한다.","매수인","is participated by","[]","[]","Relation"
"거래종결일","계약일로부터 90일 후","의미한다","[]","[]","Relation"
"거래종결일","제43조","정의된다","[]","[]","Relation"
"영업일","대한민국의 은행이 정상 영업하는 날","의미한다","[]","[]","Relation"
"운전자본","제77조","정의된다","[]","[]","Relation"
"계약일이 발생한다.","거래종결일이 발생한다.","이후","[]","[]","Relation"
"계약일이 발생한다.","거래종결일이 발생한다.","이전","[]","[]","Relation"
"거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.","거래종결일","is participated by","[]","[]","Relation"
"거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.","제43조","is participated by","[]","[]","Relation"
"거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.","계약일","is participated by","[]","[]","Relation"
"영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.","영업일","is participated by","[]","[]","Relation"
"영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.","대한민국","is participated by","[]","[]","Relation"
"영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.","은행","is participated by","[]","[]","Relation"
"운전자본은 제77조에 정의된 바에 따른다.","운전자본","is participated by","[]","[]","Relation"
"운전자본은 제77조에 정의된 바에 따른다.","제77조","is participated by","[]","[]","Relation"
"양 당사자","본 계약","본 계약을 체결한다","[]","[]","Relation"
"양 당사자","본 계약","본 계약을 이행한다","[]","[]","Relation"
"양 당사자","양 당사자","상호 선의와 신뢰를 바탕으로 협력한다","[]","[]","Relation"
"양 당사자는 본 계약을 체결한다.","양 당사자는 본 계약을 이행한다.","이후","[]","[]","Relation"
"양 당사자는 상호 선의와 신뢰를 바탕으로 한다.","양 당사자는 성실히 협력한다.","동시에","[]","[]","Relation"
"양 당사자가 본 계약을 체결한다.","양 당사자","is participated by","[]","[]","Relation"
"양 당사자가 본 계약을 체결한다.","본 계약","is participated by","[]","[]","Relation"
"양 당사자가 본 계약을 이행한다.","양 당사자","is participated by","[]","[]","Relation"
"양 당사자가 본 계약을 이행한다.","본 계약","is participated by","[]","[]","Relation"
"양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.","양 당사자","is participated by","[]","[]","Relation"
"양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.","선의","is participated by","[]","[]","Relation"
"양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.","신뢰","is participated by","[]","[]","Relation"
"본 계약","매매주식의 매매와 관련한 당사자 간의 모든 합의","포함한다","[]","[]","Relation"
"본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.","계약의 완전성이 보장된다.","결과로","[]","[]","Relation"
"본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.","본 계약","is participated by","[]","[]","Relation"
"본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.","매매주식","is participated by","[]","[]","Relation"
"본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.","당사자","is participated by","[]","[]","Relation"
"매매주식","일천억원(₩100,000,000,000)","기준 매매가격을 가진다","[]","[]","Relation"
"최종 매매가격","제14조","제14조의 조정 메커니즘에 따라 결정된다","[]","[]","Relation"
"주당 기준가격","일만원(₩10,000)","금액으로 정해진다","[]","[]","Relation"
"매매주식의 기준 매매가격은 금 일천억원(₩100,000,000,000)으로 한다.","최종 매매가격은 제14조의 조정 메커니즘에 따라 결정된다.","이전","[]","[]","Relation"
"최종 매매가격은 제14조의 조정 메커니즘에 따라 결정된다.","매매주식의 기준 매매가격은 금 일천억원(₩100,000,000,000)으로 한다.","결과로","[]","[]","Relation"
"주당 기준가격은 금 일만원(₩10,000)으로 한다.","매매주식의 기준 매매가격은 금 일천억원(₩100,000,000,000)으로 한다.","동시에","[]","[]","Relation"
"매매주식의 기준 매매가격을 금 일천억원(₩100,000,000,000)으로 정한다.","매매주식","is participated by","[]","[]","Relation"
"최종 매매가격이 제14조의 조정 메커니즘에 따라 결정된다.","최종 매매가격","is participated by","[]","[]","Relation"
"최종 매매가격이 제14조의 조정 메커니즘에 따라 결정된다.","제14조","is participated by","[]","[]","Relation"
"최종 매매가격이 제14조의 조정 메커니즘에 따라 결정된다.","조정 메커니즘","is participated by","[]","[]","Relation"
"주당 기준가격을 금 일만원(₩10,000)으로 정한다.","주당 기준가격","is participated by","[]","[]","Relation"
"가격 조정","공정한 기준","따르다","[]","[]","Relation"
"가격 조정","객관적인 기준","따르다","[]","[]","Relation"
"모든 가격 조정은 공정하고 객관적인 기준에 따른다.","공정성이 보장된다.","결과로","[]","[]","Relation"
"모든 가격 조정은 공정하고 객관적인 기준에 따른다.","가격 조정","is participated by","[]","[]","Relation"
"모든 가격 조정은 공정하고 객관적인 기준에 따른다.","공정한 기준","is participated by","[]","[]","Relation"
"모든 가격 조정은 공정하고 객관적인 기준에 따른다.","객관적인 기준","is participated by","[]","[]","Relation"
"진술","계약 체결일","기준이 된다","[]","[]","Relation"
"진술","거래종결일","기준이 된다","[]","[]","Relation"
