":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"부동산 관련 계약은 정상적이다.","부동산 관련 계약","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제23조","지적재산권 보유","규정한다","['establish', 'prescribe', 'determine', 'define', 'set rules']","[]","Relation"
"필요한 지적재산권을 보유하고 있다.","지적재산권을 활용할 수 있다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"필요한 지적재산권을 보유하고 있다.","지적재산권의 보유 주체","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"계약 당사자","권리의무","양도할 수 없다","['inalienable', 'unassignable', 'nontransferable', 'indivisible']","[]","Relation"
"계약 당사자","상대방 동의","필요하다","['call for', 'depend on', 'necessitate', 'require', 'demand']","[]","Relation"
"상대방 동의 없이 권리의무를 양도한다","권리의무를 양도할 수 없다","이전","['transfer', 'move', 'handover', 'relocation', 'shift']","[]","Relation"
"상대방 동의가 없다","권리의무를 양도할 수 없다","때문에","['justification', 'cause', 'explanation', 'reason', 'motivation']","[]","Relation"
"계약 당사자는 상대방의 동의 없이 권리와 의무를 양도할 수 없다.","계약 당사자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"계약 당사자는 상대방의 동의 없이 권리와 의무를 양도할 수 없다.","상대방","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"환경 법규","환경","준수한다","['obey', 'observe', 'comply', 'follow rules', 'adhere']","[]","Relation"
"환경 법규가 제정된다.","환경 법규를 준수한다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"환경 법규를 준수한다.","환경 오염이 감소한다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"환경 법규를 준수한다.","환경 법규","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제26조","데이터","규정한다","['establish', 'prescribe', 'determine', 'define', 'set rules']","[]","Relation"
"제26조","개인정보보호법 준수","요구한다","['call for', 'need', 'request', 'require', 'ask for', 'demand']","[]","Relation"
"데이터","개인정보보호법","적용받는다","['affected by', 'governed by', 'impact', 'subject to', 'influence']","[]","Relation"
"데이터를 다룬다.","개인정보보호법을 철저히 준수한다.","이전에","['earlier than', 'antecedent to', 'prior to', 'preceding', 'before']","[]","Relation"
"개인정보보호법을 철저히 준수한다.","데이터가 안전하게 보호된다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"개인정보보호법을 철저히 준수한다.","개인정보보호법","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"운영","거래종결 전","통상의 영업과정에 따라 이루어진다","['typical practice', 'regular process', 'normal course', 'routine operation', 'standard procedure']","[]","Relation"
"거래종결이 이루어지기 전이다.","통상의 영업과정에 따라 운영한다.","이전에","['earlier than', 'antecedent to', 'prior to', 'preceding', 'before']","[]","Relation"
"요청 정보","신속히","제공된다","['제공', '배포', '지원', '전달', '공급']","[]","Relation"
"정보 제공 요청이 접수된다.","요청 정보를 신속히 제공한다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"정보 제공 요청이 접수된다.","요청 정보를 신속히 제공한다.","때문에","['justification', 'cause', 'explanation', 'reason', 'motivation']","[]","Relation"
"요청 정보를 신속히 제공한다.","요청 정보","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"요청 정보를 신속히 제공한다.","제공자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"진술보증 위반에 대한 책임","거래종결일로부터 2년간","유효하다","['be applicable', 'hold true', 'be effective', 'be valid', 'apply']","[]","Relation"
"진술보증 위반에 대한 책임이 발생한다","거래종결일이 도래한다","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"거래종결일이 도래한다","진술보증 위반에 대한 책임이 발생한다","이전","['transfer', 'move', 'handover', 'relocation', 'shift']","[]","Relation"
"거래종결일이 도래한다","진술보증 위반에 대한 책임이 2년간 유효하다","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"진술보증 위반에 대한 책임이 2년간 유효하다","거래종결일이 도래한다","때문에","['justification', 'cause', 'explanation', 'reason', 'motivation']","[]","Relation"
"진술보증 위반에 대한 책임이 거래종결일로부터 2년간 유효하다.","진술보증","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"진술보증 위반에 대한 책임이 거래종결일로부터 2년간 유효하다.","책임","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"진술보증 위반에 대한 책임이 거래종결일로부터 2년간 유효하다.","거래종결일","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"각자","비용","비용을 부담한다","['감당', '책임', '부담', '지불']","[]","Relation"
"각자 비용을 부담한다.","거래 비용이 발생한다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"각 당사자는 거래 비용을 부담한다.","각 당사자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"각 당사자는 거래 비용을 부담한다.","거래 비용","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제3장","진술 및 보증","포함하다","['embrace', 'comprise', 'contain', 'encompass', 'consist of', 'involve']","[]","Relation"
"제3장 진술 및 보증이 시작된다.","제3장 진술 및 보증의 세부 조항이 기술된다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"제3장 진술 및 보증이 규정된다.","계약 당사자들은 각자의 진술 및 보증에 동의한다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"매도인","다음 사항","진술하고 보증한다","['guarantee', 'declare', 'commit', 'affirm', 'assure']","[]","Relation"
"매도인은 다음 사항을 진술한다.","매도인은 다음 사항을 보증한다.","동시에","['at the same time', 'simultaneously', 'concurrently', 'in parallel']","[]","Relation"
"매도인은 다음 사항을 진술하고 보증한다.","매도인","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매매주식","소유자","완전하게 소유된다","['possess', 'hold', 'have ownership', 'control', 'dominate']","[]","Relation"
"매매주식의 완전한 소유자이다.","주식을 소유하게 된다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"매매주식의 완전한 소유자가 존재한다.","매매주식","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매매주식의 완전한 소유자가 존재한다.","완전한 소유자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"재무제표는 작성된다.","재무제표는 정확하다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"재무제표가 정확하다.","재무제표","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"회사","중요 부채","공개된 것 외 중요 부채가 없다","['financial transparency', 'fiscal responsibility', 'creditworthiness', 'liability disclosure']","[]","Relation"
"중요 부채가 공개되었다.","공개된 것 외 중요 부채가 없다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"공개된 것 외 중요 부채가 없다.","회사의 재무상태가 투명하다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"공개된 것 외 중요 부채가 없다.","중요 부채","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"중요한 소송이 없다.","현재 시점이다.","동시에","['at the same time', 'simultaneously', 'concurrently', 'in parallel']","[]","Relation"
"계약","성실히","이행된다","['실현', '완료', '달성', '완성', '실행']","[]","Relation"
"계약이 체결되었다.","모든 계약을 성실히 이행 중이다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"모든 계약을 성실히 이행 중이다.","계약 이행의무가 존재한다.","동시에","['at the same time', 'simultaneously', 'concurrently', 'in parallel']","[]","Relation"
"모든 계약을 성실히 이행하고 있다.","모든 계약","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제37조","법규 준수","규정한다","['establish', 'prescribe', 'determine', 'define', 'set rules']","[]","Relation"
"관련 법규를 준수한다.","법규 위반에 따른 불이익을 피할 수 있다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"관련 법규를 준수한다.","조직의 신뢰도가 높아진다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"제37조를 준수한다.","제37조","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"관련 법규를 준수한다.","관련 법규","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"계약의 조항","일반조항","구분된다","['classification', 'distinction', 'separation', 'categorization', 'differentiation']","[]","Relation"
"계약의 조항","특별조항","구분된다","['classification', 'distinction', 'separation', 'categorization', 'differentiation']","[]","Relation"
"제19조의 적시 정의","일반조항","적용된다","['have effect', 'affect', 'be relevant', 'be valid', 'influence']","[]","Relation"
"특별조항의 범위","별도","정한다","['establish', 'set', 'decide', 'designate', 'determine']","[]","Relation"
"본 계약의 조항은 '일반조항'과 '특별조항'으로 구분된다.","제19조의 적시 정의는 일반조항에만 적용된다.","이전","['transfer', 'move', 'handover', 'relocation', 'shift']","[]","Relation"
"본 계약의 조항은 '일반조항'과 '특별조항'으로 구분된다.","특별조항의 범위는 별도로 정한다.","이전","['transfer', 'move', 'handover', 'relocation', 'shift']","[]","Relation"
"제19조의 적시 정의는 일반조항에만 적용된다.","특별조항의 범위는 별도로 정한다.","동시에","['at the same time', 'simultaneously', 'concurrently', 'in parallel']","[]","Relation"
"본 계약의 조항이 일반조항과 특별조항으로 구분된다.","본 계약","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"본 계약의 조항이 일반조항과 특별조항으로 구분된다.","일반조항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"본 계약의 조항이 일반조항과 특별조항으로 구분된다.","특별조항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제19조의 적시 정의가 일반조항에만 적용된다.","제19조의 적시 정의","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제19조의 적시 정의가 일반조항에만 적용된다.","일반조항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"특별조항의 범위가 별도로 정해진다.","특별조항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"특별조항의 범위가 별도로 정해진다.","특별조항의 범위","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"세금","납부","적시에 납부되었다","['promptness', 'on time', 'punctuality', 'timely payment', 'compliance']","[]","Relation"
"세금을 적시 납부했다.","세금 체납에 대한 불이익을 받지 않았다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"세금을 적시 납부했다.","법적 의무를 준수했다.","때문에","['justification', 'cause', 'explanation', 'reason', 'motivation']","[]","Relation"
"세금을 납부했다.","세금","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"노동","노동법규","노동법규를 준수한다","['comply', 'adhere to regulations', 'follow rules', 'obey standards']","[]","Relation"
"노동법규를 준수한다.","노동과 관련된 법적 의무를 이행한다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"노동법규를 준수한다.","제40조","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"자산","양호한 상태","상태이다","['exist', 'possess state', 'have condition', 'be present', 'maintain status']","[]","Relation"
"자산은 양호한 상태이다.","해당 자산의 관리 및 유지가 적절하게 이루어졌다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"자산은 양호한 상태이다.","자산","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"중요 계약","공개된 중요 계약","공개된 것 외에는 없다","['disclosure only', 'limitation', 'transparency', 'openness']","[]","Relation"
"공개된 것 외 중요 계약이 없다.","중요 계약이 공개된 것만 존재한다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"공개된 것 외 중요 계약이 없다.","중요 계약","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매수인","완전한 권한","보유한다","['possess', 'have', 'own', 'hold', 'retain']","[]","Relation"
"매수인은 완전한 권한을 보유한다.","매수인이 진술을 한다.","동시에","['at the same time', 'simultaneously', 'concurrently', 'in parallel']","[]","Relation"
"매수인이 완전한 권한을 보유한다.","매수인","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매매대금","자금","확보되었다","['acquired', 'guaranteed', 'secured', 'ensured', 'obtained']","[]","Relation"
"매매대금을 확보했다.","자금이 마련되었다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"매매대금을 확보했다.","매매대금","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"진술보증","매수인이 인지한 사항","제한된다","['bounded', 'limited', 'restricted', 'confined', 'constrained']","[]","Relation"
"매수인이 어떤 사항을 인지한다.","그 사항은 진술보증에서 제외된다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"매수인이 어떤 사항을 인지한다.","그 사항은 진술보증에서 제외된다.","때문에","['justification', 'cause', 'explanation', 'reason', 'motivation']","[]","Relation"
"매수인이 진술보증에서 인지한 사항이 제외된다.","매수인","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제공 정보","공개 정보","공개된다","['announcement', 'exposure', 'reveal', 'make public', 'disclosure']","[]","Relation"
"제공 정보는 정확하다.","공개 정보가 된다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"제46조가 공개 정보를 규정한다.","제46조","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제46조가 공개 정보를 규정한다.","공개 정보","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제46조가 제공 정보의 정확성을 명시한다.","제46조","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제46조가 제공 정보의 정확성을 명시한다.","제공 정보","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"변경 사항","즉시 통지","발생하면","['happen', 'arise', 'occur', 'take place', 'trigger']","[]","Relation"
"변경 사항이 발생한다.","즉시 통지한다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"변경 사항이 발생한다.","즉시 통지한다.","때문에","['justification', 'cause', 'explanation', 'reason', 'motivation']","[]","Relation"
"변경 사항이 발생한다.","변경 사항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"변경 사항을 즉시 통지한다.","변경 사항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"변경 사항을 즉시 통지한다.","통지 대상자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"진술보증","손해 배상","위반될 경우","['contravene', 'break', 'breach', 'transgress', 'violate']","[]","Relation"
"진술보증을 위반한다.","손해를 배상한다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"진술보증을 위반한다.","손해를 배상한다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"진술보증이 위반된다.","진술보증","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"진술보증 위반 시 손해를 배상한다.","진술보증 위반자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"진술보증 위반 시 손해를 배상한다.","손해 배상 청구자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"모든 정보","최선을 다해","준비되었다","['readiness', 'available', 'be set', 'be equipped', 'be arranged']","[]","Relation"
"모든 정보는 최선을 다해 준비되었다.","정보의 정확성이 보장된다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"모든 정보가 최선을 다해 준비되었다.","모든 정보","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"예측","합리적 가정","기초한다","['be grounded in', 'rely on', 'be founded on', 'depend on', 'base on']","[]","Relation"
"합리적 가정에 기초한다.","예측한다.","이전에","['earlier than', 'antecedent to', 'prior to', 'preceding', 'before']","[]","Relation"
"합리적 가정에 기초한다.","예측한다.","때문에","['justification', 'cause', 'explanation', 'reason', 'motivation']","[]","Relation"
"예측은 합리적 가정에 기초한다.","예측","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"예측은 합리적 가정에 기초한다.","합리적 가정","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"거래종결","계약일로부터 30일 내","이루어진다","['생성된다', '만들어진다', '형성된다', '구성된다', '조직된다']","[]","Relation"
"계약이 체결된다.","거래종결이 이루어진다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"계약이 체결된다.","30일 이내에 거래종결이 이루어진다.","때문에","['justification', 'cause', 'explanation', 'reason', 'motivation']","[]","Relation"
"거래종결이 계약일로부터 30일 내에 이루어진다.","거래종결","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"거래종결이 계약일로부터 30일 내에 이루어진다.","계약일","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매수인","진술보증의 정확성","전제조건이 적용된다","['dependency imposed', 'prerequisite enforced', 'requirement applies', 'necessity established', 'condition required']","[]","Relation"
"매수인의 진술보증이 정확하다.","계약의 효력이 발생한다.","전제조건","['precondition', 'requirement', 'necessity', 'condition', 'prerequisite']","[]","Relation"
"매수인의 진술보증이 정확해야 한다.","매수인","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매수인의 진술보증이 정확해야 한다.","진술보증","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매도인","대금","대금을 준비해야 한다","['prepare funds', 'financial readiness', 'arrange payment', 'secure money', 'make payment']","[]","Relation"
"대금이 준비되어야 한다.","매도인은 전제조건을 충족한다.","이전","['transfer', 'move', 'handover', 'relocation', 'shift']","[]","Relation"
"매수인이 대금을 준비한다.","매수인","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매수인이 대금을 준비한다.","대금","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"종결","서울","장소는","['area', 'place', 'site', 'location', 'setting']","[]","Relation"
"종결 장소를 지정한다.","서울에서 종결한다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"종결을 서울에서 한다.","서울","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"필요 서류를 준비한다.","필요 서류를 인도한다.","이전","['transfer', 'move', 'handover', 'relocation', 'shift']","[]","Relation"
"필요 서류를 인도한다.","필요 서류","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"필요 서류를 인도한다.","인도하는 자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"필요 서류를 인도한다.","인도받는 자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"진술보증 관련 사항","특별조항","분류된다","['classified', 'grouped', 'organized', 'sorted', 'categorized']","[]","Relation"
"하자담보 관련 사항","특별조항","해당한다","['belong to', 'be classified as', 'relate to', 'correspond to', 'apply to']","[]","Relation"
"특별조항","별도의 통지 규정","따른다","['obey', 'comply with', 'follow', 'adhere to', 'conform to']","[]","Relation"
"진술보증 관련 사항(제31조-제50조)은 '특별조항'으로 분류된다.","하자담보 관련 사항(제29조, 제73조)도 특별조항이다.","동시에","['at the same time', 'simultaneously', 'concurrently', 'in parallel']","[]","Relation"
"특별조항은 별도의 통지 규정을 따른다.","진술보증 및 하자담보 관련 사항이 특별조항으로 분류된다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"진술보증 관련 사항이 특별조항으로 분류된다.","진술보증 관련 사항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"진술보증 관련 사항이 특별조항으로 분류된다.","특별조항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"하자담보 관련 사항도 특별조항이다.","하자담보 관련 사항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"하자담보 관련 사항도 특별조항이다.","특별조항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"특별조항이 별도의 통지 규정을 따른다.","특별조항","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"특별조항이 별도의 통지 규정을 따른다.","별도의 통지 규정","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매수인","이사","지명하다","['appoint', 'select', 'designate', 'nominate', 'assign']","[]","Relation"
"매수인 지명 이사를 선임한다.","임원이 변경된다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"매수인 지명 이사를 선임한다.","매수인","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매수인 지명 이사를 선임한다.","지명 이사","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"모든 권리가 완전히 이전된다.","권리의 소유자가 변경된다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"모든 권리가 완전히 이전된다.","기존 권리자는 권리를 상실한다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"모든 권리가 완전히 이전된다.","모든 권리","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"종결 확인서","종결 확인","작성된다","['created', 'composed', 'written', 'generated', 'produced']","[]","Relation"
"종결이 확정된다.","종결 확인서를 작성한다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"종결 확인서를 작성한다.","종결 확인서","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매수인","주주명부","기재된다","['documented', 'written down', 'listed', 'recorded', 'entered']","[]","Relation"
"매수인을 주주명부에 기재한다.","매수인이 주주로 인정된다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"매수인을 주주명부에 기재한다.","매수인이 주주로 간주된다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"매수인을 주주명부에 기재한다.","매수인","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"매수인을 주주명부에 기재한다.","주주명부","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"경영권이 이전된다.","새로운 경영자가 기업을 운영한다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"경영권이 이전된다.","경영권","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"경영권이 이전된다.","이전받는 자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"경영권이 이전된다.","이전하는 자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"불이행","손해배상","발생할 경우","['upon happening', 'when arises', 'in the event of', 'if occurs']","[]","Relation"
"불이행이 발생한다.","손해배상을 한다.","결과로","['result in', 'cause', 'give rise to', 'produce', 'generate', 'bring about', 'lead to']","[]","Relation"
"전제조건","없음","포기할 수 있다","['relinquish', 'give up', 'surrender', 'let go', 'abandon']","[]","Relation"
"전제조건을 포기할 수 있다.","조건 포기가 발생한다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"조건 포기가 발생한다.","전제조건이 더 이상 요구되지 않는다.","때문에","['justification', 'cause', 'explanation', 'reason', 'motivation']","[]","Relation"
"전제조건을 포기할 수 있다.","전제조건","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"행정","협력","사항에 협력한다","['support', 'cooperate', 'collaborate', 'work together', 'assist']","[]","Relation"
"행정 사항에 협력한다.","행정 업무가 진행된다.","동시에","['at the same time', 'simultaneously', 'concurrently', 'in parallel']","[]","Relation"
"계좌","수신자","정보를 통지한다","['통보한다', '보고한다', '공지한다', '전달한다', '알린다']","[]","Relation"
"계좌 정보를 통지한다.","상대방이 계좌 정보를 확인한다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
"계좌 정보를 통지한다.","계좌 정보","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"계좌 정보를 통지한다.","통지자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"계좌 정보를 통지한다.","수신자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"각자","세금","부담한다","['assume obligation', 'accept duty', 'bear cost', 'cover expense', 'take responsibility']","[]","Relation"
"세금을 부담한다.","각자 세금을 부담한다.","동시에","['at the same time', 'simultaneously', 'concurrently', 'in parallel']","[]","Relation"
"각자가 세금을 부담한다.","각자","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"각자가 세금을 부담한다.","세금","is participated by","['be involved with', 'be attended by', 'be joined by', 'be engaged with', 'be taken part in']","[]","Relation"
"제67조","등기","등기에 협력한다","['facilitate procedure', 'assist process', 'support registration', 'aid completion']","[]","Relation"
"누군가 등기에 협력한다.","등기가 진행된다.","동시에","['at the same time', 'simultaneously', 'concurrently', 'in parallel']","[]","Relation"
"직원을 고용한다.","고용을 승계한다.","이후","['sequence', 'following', 'progression', 'succession', 'after']","[]","Relation"
