:START_ID,:END_ID,relation,concepts,synsets,:TYPE
진술보증 관련 사항은 특별조항으로 분류된다.,진술보증 관련 사항,is participated by,[],[],Relation
진술보증 관련 사항은 특별조항으로 분류된다.,특별조항,is participated by,[],[],Relation
하자담보 관련 사항도 특별조항이다.,하자담보 관련 사항,is participated by,[],[],Relation
하자담보 관련 사항도 특별조항이다.,특별조항,is participated by,[],[],Relation
특별조항은 별도의 통지 규정을 따른다.,특별조항,is participated by,[],[],Relation
특별조항은 별도의 통지 규정을 따른다.,별도의 통지 규정,is participated by,[],[],Relation
매수인,이사,지명한다,[],[],Relation
이사,매수인,선임된다,[],[],Relation
매수인을 지정한다.,지명 이사를 선임한다.,이후,[],[],Relation
매수인 지명 이사를 선임한다.,매수인,is participated by,[],[],Relation
매수인 지명 이사를 선임한다.,지명 이사,is participated by,[],[],Relation
모든 권리가 완전히 이전된다.,권리의 소유자가 변경된다.,이후,[],[],Relation
모든 권리가 완전히 이전된다.,기존 권리자의 권리 행사가 불가능해진다.,결과로,[],[],Relation
모든 권리가 완전히 이전된다.,권리,is participated by,[],[],Relation
종결 확인서를 작성한다.,종결이 확인된다.,이후,[],[],Relation
종결이 확인된다.,종결 확인서를 작성한다.,결과로,[],[],Relation
종결 확인서를 작성한다.,종결 확인서,is participated by,[],[],Relation
매수인,주주명부,기재된다,[],[],Relation
매수인을 주주명부에 기재한다.,매수인이 주주로 인정된다.,결과로,[],[],Relation
매수인을 주주명부에 기재한다.,매수인,is participated by,[],[],Relation
매수인을 주주명부에 기재한다.,주주명부,is participated by,[],[],Relation
경영권이 이전된다.,이전의 경영권 보유자가 경영권을 상실한다.,이후,[],[],Relation
경영권이 이전된다.,새로운 경영권 보유자가 경영을 담당하게 된다.,결과로,[],[],Relation
경영권이 이전된다.,경영권,is participated by,[],[],Relation
경영권이 이전된다.,이전받는 자,is participated by,[],[],Relation
경영권이 이전된다.,이전하는 자,is participated by,[],[],Relation
불이행,손해배상,발생하면,[],[],Relation
의무를 불이행한다.,손해배상을 한다.,결과로,[],[],Relation
의무를 불이행한다.,손해배상을 한다.,때문에,[],[],Relation
의무를 불이행한다.,손해배상을 한다.,이전,[],[],Relation
전제조건,주체,포기할 수 있다,[],[],Relation
전제조건이 존재한다,전제조건을 포기할 수 있다,이전,[],[],Relation
전제조건을 포기할 수 있다,전제조건의 이행 여부와 무관하게 다음 단계로 진행할 수 있다,결과로,[],[],Relation
전제조건을 포기할 수 있다.,전제조건,is participated by,[],[],Relation
제64조,행정 사항에 협력,규정한다,[],[],Relation
행정 사항이 발생한다.,협력한다.,이후,[],[],Relation
협력 당사자들이 행정 사항에 협력한다.,협력 당사자들,is participated by,[],[],Relation
협력 당사자들이 행정 사항에 협력한다.,행정 사항,is participated by,[],[],Relation
계좌,수신자,정보를 통지한다,[],[],Relation
계좌가 생성된다.,계좌 정보를 통지한다.,이후,[],[],Relation
계좌 정보를 통지한다.,계좌 정보,is participated by,[],[],Relation
계좌 정보를 통지한다.,통지자,is participated by,[],[],Relation
계좌 정보를 통지한다.,수신자,is participated by,[],[],Relation
각자,세금,부담한다,[],[],Relation
각자 세금을 부담한다.,세금이 발생한다.,결과로,[],[],Relation
각자가 세금을 부담한다.,각자,is participated by,[],[],Relation
각자가 세금을 부담한다.,세금,is participated by,[],[],Relation
제67조,등기에 협력,규정한다,[],[],Relation
등기에 협력한다.,등기가 이루어진다.,이후,[],[],Relation
등기에 협력한다.,등기,is participated by,[],[],Relation
제68조가 적용된다.,직원 고용을 승계한다.,이후,[],[],Relation
고용을 승계한다.,직원,is participated by,[],[],Relation
매수인,감사,감사를 선임한다,[],[],Relation
매수인이 감사를 선임한다.,감사가 선임된다.,이후,[],[],Relation
매수인이 감사를 선임한다.,매수인,is participated by,[],[],Relation
매수인이 감사를 선임한다.,감사,is participated by,[],[],Relation
문서,수령자,인도된다,[],[],Relation
문서를 작성한다.,문서를 인도한다.,이전에,[],[],Relation
문서를 인도한다.,상대방이 문서를 받는다.,결과로,[],[],Relation
문서를 인도한다.,문서,is participated by,[],[],Relation
문서를 인도한다.,인도자,is participated by,[],[],Relation
거래가 종결된다.,양 당사자는 거래종결 후 일정 기간 동안 비밀유지 의무를 부담한다.,이후,[],[],Relation
양 당사자는 거래종결 후 일정 기간 동안 비밀유지 의무를 부담한다.,양 당사자는 거래종결 후 일정 기간 동안 경업금지 의무를 부담한다.,동시에,[],[],Relation
거래종결 후 계약 위반이 발생한다.,손해배상 책임이 발생한다.,결과로,[],[],Relation
제5장 거래종결 후 사항이 규정된다.,제5장,is participated by,[],[],Relation
제5장 거래종결 후 사항이 규정된다.,거래종결 후 사항,is participated by,[],[],Relation
전환 지원을 시작한다.,3개월간 지원한다.,이후,[],[],Relation
전환 지원이 3개월간 제공된다.,전환 지원,is participated by,[],[],Relation
배상 한도,매매대금의 25%,제한된다,[],[],Relation
배상 한도를 매매대금의 25%로 제한한다.,배상액이 매매대금의 25%를 초과하지 않는다.,결과로,[],[],Relation
배상 한도가 매매대금의 25%로 제한된다.,배상 한도,is participated by,[],[],Relation
배상 한도가 매매대금의 25%로 제한된다.,매매대금,is participated by,[],[],Relation
제7조의 적시 통지,관련 권리 자동 소멸,하지 못하면,[],[],Relation
진술보증 위반 관련 통지,청구권 소멸,놓치면,[],[],Relation
통지 기한,엄격히,해석된다,[],[],Relation
제7조의 적시 통지를 하지 못한 경우,관련 권리가 자동 소멸한다,결과로,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우,청구권이 소멸한다,결과로,[],[],Relation
통지 기한이 정해져 있다,통지 기한은 엄격히 해석된다,결과로,[],[],Relation
제7조의 적시 통지를 하지 못한 경우 관련 권리가 자동 소멸한다.,관련 권리,is participated by,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우 청구권이 소멸한다.,진술보증 위반 관련 통지,is participated by,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우 청구권이 소멸한다.,청구권,is participated by,[],[],Relation
통지 기한은 엄격히 해석된다.,통지 기한,is participated by,[],[],Relation
인지한 사항이 있다,면책된다,결과로,[],[],Relation
인지한 사항이 면책된다.,인지한 사항,is participated by,[],[],Relation
제75조,경영,지원 강화를 규정한다,[],[],Relation
제75조가 제정된다.,적극적으로 경영을 지원한다.,이전,[],[],Relation
제75조가 제정된다.,적극적으로 경영을 지원한다.,때문에,[],[],Relation
경영을 적극적으로 지원한다.,경영,is participated by,[],[],Relation
보상,서면,청구된다,[],[],Relation
보상을 청구한다.,서면으로 청구한다.,이전에,[],[],Relation
보상 청구가 서면으로 이루어진다.,보상 청구,is participated by,[],[],Relation
보상 청구가 서면으로 이루어진다.,서면,is participated by,[],[],Relation
손해배상액,채권,상계할 수 있다,[],[],Relation
손해배상액을 상계할 수 있다.,상계가 발생한다.,결과로,[],[],Relation
손해배상액을 상계할 수 있다.,손해배상액,is participated by,[],[],Relation
자산,매수인,귀속된다,[],[],Relation
부채,매도인,귀속된다,[],[],Relation
자산이 추가로 발견된다.,자산은 매수인에게 귀속된다.,결과로,[],[],Relation
부채가 추가로 발견된다.,부채는 매도인에게 귀속된다.,결과로,[],[],Relation
자산이 귀속된다.,자산,is participated by,[],[],Relation
자산이 귀속된다.,매수인,is participated by,[],[],Relation
부채가 귀속된다.,부채,is participated by,[],[],Relation
부채가 귀속된다.,매도인,is participated by,[],[],Relation
기존 브랜드,브랜드,사용한다,[],[],Relation
제79조가 존재한다.,기존 브랜드를 사용한다.,이후,[],[],Relation
제79조가 존재한다.,기존 브랜드를 사용한다.,때문에,[],[],Relation
기존 브랜드를 사용한다.,기존 브랜드,is participated by,[],[],Relation
기존 배당,매도인,귀속된다,[],[],Relation
기존 배당이 있다.,매도인에게 귀속된다.,이전에,[],[],Relation
기존 배당이 있다.,매도인에게 귀속된다.,결과로,[],[],Relation
기존 배당이 매도인에게 귀속된다.,기존 배당,is participated by,[],[],Relation
기존 배당이 매도인에게 귀속된다.,매도인,is participated by,[],[],Relation
제81조,연결,설명한다,[],[],Relation
연결,연결재무제표,포함된다,[],[],Relation
연결재무제표가 작성된다.,연결재무제표에 포함된다.,결과로,[],[],Relation
연결재무제표에 포함된다.,연결,is participated by,[],[],Relation
당사자,시너지,협력한다,[],[],Relation
시너지를 위해 협력한다.,시너지가 발생한다.,결과로,[],[],Relation
협력한다.,시너지,is participated by,[],[],Relation
제83조,영업비밀,보호한다,[],[],Relation
영업비밀을 보호한다.,비밀이 유지된다.,결과로,[],[],Relation
영업비밀을 보호한다.,영업비밀,is participated by,[],[],Relation
공급망,없음,유지된다,[],[],Relation
공급망을 유지한다.,공급망이 안정적으로 운영된다.,이후,[],[],Relation
공급망을 유지한다.,제품이나 서비스의 공급이 원활하게 이루어진다.,결과로,[],[],Relation
공급망을 유지한다.,공급망,is participated by,[],[],Relation
연구개발을 계속한다.,R&D를 수행한다.,동시에,[],[],Relation
연구개발을 계속한다.,연구개발,is participated by,[],[],Relation
CSR,사회적 책임,의무로 규정된다,[],[],Relation
CSR을 실천한다,사회적 책임을 다한다,결과로,[],[],Relation
제86조가 사회적 책임을 다한다는 내용을 규정한다.,제86조,is participated by,[],[],Relation
제86조가 사회적 책임을 다한다는 내용을 규정한다.,사회적 책임,is participated by,[],[],Relation
규제 대응,매수인,책임이 있다,[],[],Relation
규제가 발생한다.,규제 대응은 매수인 책임이다.,결과로,[],[],Relation
규제 대응이 매수인의 책임이다.,규제,is participated by,[],[],Relation
규제 대응이 매수인의 책임이다.,매수인,is participated by,[],[],Relation
시설을 유지한다.,시설이 정상적으로 운영된다.,이후,[],[],Relation
시설이 노후된다.,시설을 유지한다.,때문에,[],[],Relation
시설을 유지한다.,시설,is participated by,[],[],Relation
분쟁,분쟁 당사자,해결에 협력한다,[],[],Relation
분쟁이 발생한다.,분쟁 해결에 협력한다.,결과로,[],[],Relation
분쟁 해결에 협력한다.,분쟁 당사자,is participated by,[],[],Relation
제90조,추가 조정 없음,규정한다,[],[],Relation
성과가 발생한다.,추가 조정은 없다.,이후,[],[],Relation
성과가 발생한다.,추가 조정은 없다.,결과로,[],[],Relation
추가 조정이 없다.,제90조,is participated by,[],[],Relation
추가 조정이 없다.,성과,is participated by,[],[],Relation
제6장이 일반조항에 대해 규정된다.,제6장,is participated by,[],[],Relation
제6장이 일반조항에 대해 규정된다.,일반조항,is participated by,[],[],Relation
매도인에 대한 통지,등기우편,유효한 방법은,[],[],Relation
매수인에 대한 통지,이메일,가능한 방법은,[],[],Relation
특별조항 관련 통지,등기우편,해야 하는 방법은,[],[],Relation
특별조항과 관련된 통지가 필요하다.,반드시 등기우편으로 통지해야 한다.,결과로,[],[],Relation
매도인에게 통지를 보내야 한다.,등기우편으로만 통지가 유효하다.,결과로,[],[],Relation
매수인에게 통지를 보내야 한다.,이메일로 통지가 가능하다.,결과로,[],[],Relation
매도인에 대한 통지는 등기우편으로만 유효하다.,매도인,is participated by,[],[],Relation
매수인에 대한 통지는 이메일로 가능하다.,매수인,is participated by,[],[],Relation
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,특별조항 관련 통지 수신자,is participated by,[],[],Relation
운전자본,거래종결 후,조정된다,[],[],Relation
거래가 종결된다.,운전자본을 조정한다.,이후,[],[],Relation
거래종결 후 운전자본을 조정한다.,운전자본,is participated by,[],[],Relation
제93조,대한민국 법률,준거법으로 지정하다,[],[],Relation
제93조가 존재한다,제93조의 준거법을 결정한다,이전에,[],[],Relation
제93조의 준거법을 결정한다,대한민국 법률에 따른다,결과로,[],[],Relation
제93조는 준거법이 대한민국 법률임을 규정한다.,제93조,is participated by,[],[],Relation
제93조는 준거법이 대한민국 법률임을 규정한다.,대한민국 법률,is participated by,[],[],Relation
제94조,서울중앙지방법원 관할,정한다,[],[],Relation
관할이 규정된다.,서울중앙지방법원이 관할 법원으로 지정된다.,이후,[],[],Relation
서울중앙지방법원이 관할 법원으로 지정된다.,해당 사건은 서울중앙지방법원에서 심리된다.,결과로,[],[],Relation
제94조는 관할을 규정한다.,제94조,is participated by,[],[],Relation
서울중앙지방법원이 관할이다.,서울중앙지방법원,is participated by,[],[],Relation
중재,우호적 해결,우선한다,[],[],Relation
우호적 해결을 우선한다.,중재가 이루어진다.,이전에,[],[],Relation
제96조,서면 합의,수정된다,[],[],Relation
서면 합의가 이루어진다.,수정한다.,이후,[],[],Relation
서면 합의가 이루어진다.,수정한다.,때문에,[],[],Relation
수정은 서면 합의로 이루어진다.,서면 합의,is participated by,[],[],Relation
일부,나머지,무효여도,[],[],Relation
일부가 무효로 판명된다.,나머지는 유효하다.,결과로,[],[],Relation
일부가 무효인 경우에도 나머지는 유효하다.,일부,is participated by,[],[],Relation
일부가 무효인 경우에도 나머지는 유효하다.,나머지,is participated by,[],[],Relation
권리 불행사,권리 포기,의미하지 않는다,[],[],Relation
권리를 행사하지 않는다.,권리를 포기한 것은 아니다.,이후,[],[],Relation
권리를 행사하지 않는다.,권리를 포기한 것으로 간주되지 않는다.,결과로,[],[],Relation
권리의 불행사가 권리의 포기를 의미하지 않는다.,권리,is participated by,[],[],Relation
제99조,완전한 합의,구성한다,[],[],Relation
완전한 합의를 구성한다.,제99조가 완전 합의에 대해 규정한다.,결과로,[],[],Relation
완전한 합의를 구성한다.,완전 합의,is participated by,[],[],Relation
한국어본,다른 언어본,우선한다,[],[],Relation
한국어본이 우선한다.,다른 언어본보다 한국어본이 먼저 적용된다.,결과로,[],[],Relation
한국어본이 우선한다.,한국어본,is participated by,[],[],Relation
부록,계약,계약의 일부이다,[],[],Relation
부록도 계약의 일부이다.,부록이 계약서에 포함된다.,결과로,[],[],Relation
부록이 계약의 일부가 된다.,부록,is participated by,[],[],Relation
부록이 계약의 일부가 된다.,계약,is participated by,[],[],Relation
제102조,각 1부씩 보관,규정한다,[],[],Relation
각 1부씩 준비한다.,각 1부씩 보관한다.,이후,[],[],Relation
대리인,사람,선임 가능하다,[],[],Relation
대리인을 선임할 수 있다.,대리인이 대리 행위를 할 수 있다.,이후,[],[],Relation
대리인을 선임할 수 있다.,대리인,is participated by,[],[],Relation
대리인을 선임할 수 있다.,선임자,is participated by,[],[],Relation
성실히 이행한다.,의무가 충실히 수행된다.,결과로,[],[],Relation
불가항력,면책,면책된다,[],[],Relation
불가항력이 발생한다.,면책된다.,결과로,[],[],Relation
불가항력은 면책된다.,불가항력,is participated by,[],[],Relation
제106조,공정하게,해석된다,[],[],Relation
제106조가 있다.,공정하게 해석한다.,이후,[],[],Relation
제106조가 있다.,공정하게 해석한다.,때문에,[],[],Relation
제106조를 공정하게 해석한다.,제106조,is participated by,[],[],Relation
기한을 엄수한다.,기한이 도래한다.,이후,[],[],Relation
기한이 도래한다.,기한을 엄수한다.,결과로,[],[],Relation
기한을 엄수한다.,기한을 지켜야 하는 자,is participated by,[],[],Relation
공동비용,구성원,균분된다,[],[],Relation
공동비용이 발생한다.,공동비용을 균분한다.,이후,[],[],Relation
공동비용이 발생한다.,공동비용을 균분한다.,때문에,[],[],Relation
공동비용을 균분한다.,공동비용,is participated by,[],[],Relation
공동비용을 균분한다.,공동소유자,is participated by,[],[],Relation
제109조,필요시,보완된다,[],[],Relation
필요시 조항을 보완한다.,필요가 발생한다.,동시에,[],[],Relation
필요가 발생한다.,조항을 보완한다.,결과로,[],[],Relation
조항을 보완한다.,조항,is participated by,[],[],Relation
주식회사 카파벤처스,계약,매도인이다,[],[],Relation
주식회사 람다홀딩스,계약,매수인이다,[],[],Relation
2025년 1월 1일,계약,서명일이다,[],[],Relation
매도인 주식회사 카파벤처스의 대표이사가 서명한다.,매수인 주식회사 람다홀딩스의 대표이사가 서명한다.,동시에,[],[],Relation
서명한다.,2025년 1월 1일이 도래한다.,이전에,[],[],Relation
2025년 1월 1일이 도래한다.,매도인과 매수인이 계약서에 서명한다.,결과로,[],[],Relation
주식회사 카파벤처스의 대표이사가 2025년 1월 1일에 서명한다,주식회사 카파벤처스,is participated by,[],[],Relation
주식회사 카파벤처스의 대표이사가 2025년 1월 1일에 서명한다,주식회사 카파벤처스 대표이사,is participated by,[],[],Relation
주식회사 카파벤처스의 대표이사가 2025년 1월 1일에 서명한다,2025년 1월 1일,is participated by,[],[],Relation
주식회사 람다홀딩스의 대표이사가 2025년 1월 1일에 서명한다,주식회사 람다홀딩스,is participated by,[],[],Relation
주식회사 람다홀딩스의 대표이사가 2025년 1월 1일에 서명한다,주식회사 람다홀딩스 대표이사,is participated by,[],[],Relation
주식회사 람다홀딩스의 대표이사가 2025년 1월 1일에 서명한다,2025년 1월 1일,is participated by,[],[],Relation
