":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"운전자본 계산","직전 회계연도 말","기준일로 삼다","['set as criterion', 'reference point', 'use as standard', 'base on', 'benchmark']","[]","Relation"
"운전자본","2024년 12월 31일 기준","목표로 삼다","['aim for', 'target', 'set goal', 'aspire', 'pursue']","[]","Relation"
"거래종결일 운전자본","2024년 12월 31일 기준 운전자본","비교하다","['analyze differences', 'measure against', 'contrast', 'evaluate', 'assess similarity']","[]","Relation"
"거래종결일 운전자본과 2024년 12월 31일 기준 운전자본","운전자본","조정하다","['manage', 'adapt', 'mediate', 'modify', 'regulate', 'balance']","[]","Relation"
"운전자본 계산의 기준일은 직전 회계연도 말로 한다.","2024년 12월 31일 기준 운전자본을 목표로 한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"2024년 12월 31일 기준 운전자본을 목표로 한다.","거래종결일 운전자본과 비교하여 조정한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"거래종결일 운전자본과 비교하여 조정한다.","2024년 12월 31일 기준 운전자본을 목표로 한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"운전자본 계산의 기준일을 직전 회계연도 말로 정한다.","운전자본","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"운전자본 계산의 기준일을 직전 회계연도 말로 정한다.","직전 회계연도 말","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"2024년 12월 31일 기준의 운전자본을 목표로 한다.","2024년 12월 31일","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"2024년 12월 31일 기준의 운전자본을 목표로 한다.","운전자본","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"거래종결일의 운전자본과 기준 운전자본을 비교하여 조정한다.","거래종결일","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"거래종결일의 운전자본과 기준 운전자본을 비교하여 조정한다.","운전자본","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"거래종결일의 운전자본과 기준 운전자본을 비교하여 조정한다.","기준 운전자본","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"거래비용","당사자","각자 부담한다","['self-payment', 'separate payment', 'split costs', 'individual responsibility', 'pay individually']","[]","Relation"
"거래가 이루어진다.","각자가 거래비용을 부담한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"거래가 이루어진다.","각자가 거래비용을 부담한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"거래비용을 각자가 부담한다.","거래 당사자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제3장 진술 및 보증이 작성된다.","계약 당사자는 자신이 제공한 정보가 사실임을 확인한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"계약 당사자는 자신이 제공한 정보가 사실임을 확인한다.","계약의 신뢰성이 보장된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"제3장 진술 및 보증이 시작된다.","제3장 진술 및 보증","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"매도인","다음 사항","진술 보증한다","['guarantee', 'assert', 'ensure', 'declare', 'affirm']","[]","Relation"
"매도인이 다음 사항을 진술 보증한다.","제31조의 내용이 적용된다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"매도인이 다음 사항을 진술하고 보증한다.","매도인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"소유권","주체","완전하게 보유된다","['full control', 'complete holding', 'possession', 'retainment', 'ownership']","[]","Relation"
"완전한 소유권을 보유한다.","제32조가 적용된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"재무제표가 정확하다.","재무제표를 신뢰할 수 있다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"재무제표가 정확하다.","재무제표","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제34조","부채","언급한다","['state', 'mention', 'bring up', 'name', 'cite', 'refer to']","[]","Relation"
"중요부채","공개 외","존재하지 않는다","['nothingness', 'absence', 'nonexistence', 'lack', 'void']","[]","Relation"
"중요부채가 없다.","공개 외 부채가 없다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"중요 소송이 없다.","제35조가 언급된다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"계약을 체결한다.","계약을 성실하게 이행한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"계약이 성실하게 이행된다.","계약","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제37조","법규 준수","규정한다","['stipulate', 'define', 'determine', 'set rules', 'prescribe', 'specify']","[]","Relation"
"법규가 존재한다.","법규를 준수한다.","이전","['transfer', 'move', 'shift', 'change', 'transition']","[]","Relation"
"법규가 존재한다.","법규를 준수한다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"법규를 준수한다.","법규 위반이 발생하지 않는다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"법규를 준수한다.","법규","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"법규를 준수한다.","준수하는 주체","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"세금","세무","적시에 납부되었다","['약속 이행', '정시 이행', '기한 준수', '의무 이행', '시간 엄수']","[]","Relation"
"세금 적시 납부했다.","세무 관련 불이익을 받지 않았다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"세금을 적시에 납부하였다.","세금","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"세금을 적시에 납부하였다.","납부자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"노동","노동법","노동법을 준수하다","['follow regulations', 'comply with standards', 'obey rules', 'observe laws', 'adhere to requirements']","[]","Relation"
"노동","노동법 준수한다.","이전","['transfer', 'move', 'shift', 'change', 'transition']","[]","Relation"
"노동","노동법 준수한다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"노동법을 준수한다.","노동법","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"노동법을 준수한다.","준수 주체","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"자산 양호하다.","재무 상태가 안정적이다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"자산이 양호하다.","자산","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"중요계약","공개 외","존재하지 않는다","['nothingness', 'absence', 'nonexistence', 'lack', 'void']","[]","Relation"
"중요계약이 공개된다.","공개 외 중요계약이 없다.","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"중요계약이 없다.","중요계약","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"매수인","권한 보유","진술한다","['state', 'convey', 'express', 'declare', 'communicate']","[]","Relation"
"매수인이 권한을 보유한다.","매수인이 진술한다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"매수인이 권한을 보유한다.","매수인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"거래종결일","본 계약 체결일로부터 90일 후","지정된다","['appoint', 'nominate', 'select', 'designate', 'assign']","[]","Relation"
"거래종결일","2025년 4월 1일","지정된다","['appoint', 'nominate', 'select', 'designate', 'assign']","[]","Relation"
"거래종결일","당사자 합의","변경 불가하다","['immutable', 'permanent', 'fixed', 'constant', 'unchangeable']","[]","Relation"
"본 계약 체결일이 발생한다.","거래종결일이 도래한다.","이전","['transfer', 'move', 'shift', 'change', 'transition']","[]","Relation"
"본 계약 체결일로부터 90일이 경과한다.","거래종결일이 도래한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"2025년 4월 1일이 도래한다.","거래종결일이 도래한다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"당사자가 합의한다.","거래종결일이 변경된다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"거래종결일이 변경된다.","당사자 합의로 거래종결일 변경이 불가능하다.","불가하다","['not feasible', 'impossible', 'not allowed', 'prohibited', 'forbidden']","[]","Relation"
"거래종결일은 본 계약 체결일로부터 정확히 90일 후로 정한다.","거래종결일","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"거래종결일은 본 계약 체결일로부터 정확히 90일 후로 정한다.","본 계약","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"2025년 4월 1일을 거래종결일로 정한다.","2025년 4월 1일","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"2025년 4월 1일을 거래종결일로 정한다.","거래종결일","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"거래종결일은 당사자 합의로 변경할 수 없다.","거래종결일","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"거래종결일은 당사자 합의로 변경할 수 없다.","당사자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"자금","충분한 자금","확보했다","['acquire', 'secure', 'gain', 'obtain', 'procure']","[]","Relation"
"자금이 필요했다.","충분한 자금 확보했다.","이전","['transfer', 'move', 'shift', 'change', 'transition']","[]","Relation"
"충분한 자금 확보했다.","자금 운용이 원활해졌다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"충분한 자금을 확보했다.","자금","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제45조","인지 사항","제한을 규정한다","['impose limits', 'set boundaries', 'define constraints', 'establish restrictions']","[]","Relation"
"인지 사항","제한","제외된다","['exclude', 'separate', 'leave out', 'remove', 'omit']","[]","Relation"
"제45조가 있다.","인지 사항이 제외된다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"제45조에 의해 제한이 적용된다.","제45조","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"인지 사항이 제외된다.","인지 사항","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"정보가 정확하다.","정보가 신뢰할 수 있다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"정보가 정확하다.","정보","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"변경","상대방","발생하면 통지한다","['inform occurrence', 'signal incident', 'alert event', 'notify happening']","[]","Relation"
"변경이 발생한다.","통지한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"변경이 발생한다.","통지한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"변경이 발생한다.","변경","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"통지를 한다.","통지자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"통지를 한다.","수신자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제48조","위반 시 배상","규정하다","['define', 'determine', 'establish', 'set rules', 'specify']","[]","Relation"
"제48조를 위반한다.","배상한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"제48조가 위반된다.","제48조","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"위반 시 배상이 이루어진다.","위반자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"위반 시 배상이 이루어진다.","피해자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"회계","일관된 기준","적용했다","['enforce', 'utilize', 'put into practice', 'employ', 'implement', 'use']","[]","Relation"
"회계에 대해 일관된 기준을 적용했다.","제49조가 시행되었다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"회계에서 일관된 기준을 적용했다.","회계","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"회계에서 일관된 기준을 적용했다.","기준","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제50조","예측","규정하다","['define', 'determine', 'establish', 'set rules', 'specify']","[]","Relation"
"예측","합리적","특성이다","['exhibit characteristic', 'possess trait', 'display attribute', 'have property']","[]","Relation"
"합리적 예측이다.","예측한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"제50조가 합리적 예측임을 규정한다.","제50조","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제4장 거래종결이 시작된다.","제4장","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제4장 거래종결이 시작된다.","거래종결","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"종결","제43조의 거래종결일","이루어진다","['조합되다', '만들어지다', '생성되다', '구성되다', '형성되다']","[]","Relation"
"제43조의 거래종결일에 종결한다.","종결 절차가 진행된다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"제43조의 거래종결일에 종결한다.","종결 절차가 제51조에 따라 이행된다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"제43조의 거래종결일에 종결 절차가 종결된다.","종결 절차","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제43조의 거래종결일에 종결 절차가 종결된다.","제43조의 거래종결일","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"진술보증","전제조건","정확해야 한다","['conform to requirements', 'be precise', 'meet criteria', 'meet standards', 'be accurate']","[]","Relation"
"진술보증이 정확해야 한다.","제52조가 적용된다.","전제조건","['precondition', 'prerequisite', 'necessity', 'requirement', 'condition']","[]","Relation"
"진술보증이 정확해야 한다.","진술보증","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"매도인","대금","대금을 준비해야 한다","['arrange funds', 'financial readiness', 'budget planning', 'prepare payment', 'secure money']","[]","Relation"
"매도인이 조건을 충족해야 한다.","대금이 준비되어야 한다.","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"매수인이 대금을 준비해야 한다.","매수인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"매수인이 대금을 준비해야 한다.","대금","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"종결","서울","장소가 된다","['transform into', 'function as', 'act as', 'serve as', 'become']","[]","Relation"
"제54조가 지정된다.","서울에서 종결한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"제54조가 서울에서 종결된다.","제54조","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제54조가 서울에서 종결된다.","서울","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"필요서류","제55조","인도한다","['lead', 'escort', 'conduct', 'guide', 'direct', 'show the way']","[]","Relation"
"필요서류 인도한다.","서류가 상대방에게 전달된다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"필요서류를 인도한다.","필요서류","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"필요서류를 인도한다.","인도자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"필요서류를 인도한다.","수령자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제56조","임원","정의하다","['determine', 'characterize', 'describe', 'specify', 'clarify']","[]","Relation"
"이사","새 이사","선임된다","['appoint', 'nominate', 'select', 'designate', 'assign']","[]","Relation"
"임원을 선임해야 한다.","새 이사 선임한다.","이전","['transfer', 'move', 'shift', 'change', 'transition']","[]","Relation"
"임원을 선임해야 한다.","새 이사 선임한다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"새 이사를 선임한다.","새 이사","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"권리","완전한 권리","이전된다","['이동', '전달', '이동됨', '전환', '변경']","[]","Relation"
"권리가 완전히 이전된다.","제57조가 적용된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"권리가 완전하게 이전된다.","권리","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"종결확인서를 작성한다.","확인서가 작성된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"종결확인서를 작성한다.","종결확인서","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"주주명부","매수인","기재한다","['document', 'log', 'enter', 'record', 'note']","[]","Relation"
"주주명부에 매수인을 기재한다.","매수인이 주주로 인정된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"매수인을 주주명부에 기재한다.","매수인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"매수인을 주주명부에 기재한다.","주주명부","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"경영권이 이전된다.","경영권이 새로운 주체에게 넘어간다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"경영권이 이전된다.","경영권","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"부채 증가분","매매가격","차감된다","['reduce', 'deduct', 'take away', 'subtract', 'decrease']","[]","Relation"
"차입금 증가","매매가격","2배수로 차감된다","['reduce by twofold', 'deduct double', 'decrease by twice', 'subtract twice']","[]","Relation"
"차입금 10억 증가","매매가격","20억 차감된다","['loss', 'deduction', 'reduction', 'decrease', 'subtraction']","[]","Relation"
"부채가 증가한다.","매매가격에서 부채 증가분을 차감한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"차입금이 증가한다.","매매가격에서 차입금 증가분을 2배수로 차감한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"차입금이 10억 증가한다.","매매가격에서 20억을 차감한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"부채 증가분을 매매가격에서 차감한다.","부채 증가분","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"부채 증가분을 매매가격에서 차감한다.","매매가격","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"차입금 증가를 2배수로 차감한다.","차입금 증가","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"차입금 10억 증가 시 20억을 차감한다.","차입금","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"차입금 10억 증가 시 20억을 차감한다.","20억","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"불이행","배상","발생하면","['arise', 'occur', 'initiated', 'triggered', 'come into existence']","[]","Relation"
"불이행이 발생한다.","배상한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"불이행이 발생한다.","배상한다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"조건","당사자","포기할 수 있다","['relinquishment', 'let go', 'release', 'give up', 'abandonment']","[]","Relation"
"조건이 있다.","조건을 포기할 수 있다.","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"조건을 포기할 수 있다.","조건의 효력이 사라진다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"조건을 포기할 수 있다.","조건","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"조건을 포기할 수 있다.","포기자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"행정사항","행정사항","협력한다","['cooperate', 'join forces', 'work together', 'partner', 'collaborate']","[]","Relation"
"행정사항이 발생한다.","협력한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"행정사항에 대해 협력한다.","행정사항","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"계좌정보","계좌","통지한다","['report', 'communicate', 'inform', 'notify', 'announce']","[]","Relation"
"계좌가 생성된다.","계좌정보를 통지한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"계좌정보를 통지한다.","계좌정보","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"계좌정보를 통지한다.","통지자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"계좌정보를 통지한다.","통지받는자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"세금","당사자","각자 부담한다","['self-payment', 'separate payment', 'split costs', 'individual responsibility', 'pay individually']","[]","Relation"
"각자 세금을 부담한다.","모든 당사자가 자신의 세금을 납부한다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"각자가 세금을 부담한다.","각자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"각자가 세금을 부담한다.","세금","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"등기","등기","협력한다","['cooperate', 'join forces', 'work together', 'partner', 'collaborate']","[]","Relation"
"등기한다.","등기 협력한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"등기에 협력한다.","등기","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"직원","고용","고용을 승계한다","['retain staff', 'continue employment', 'inherit employment', 'transfer workforce']","[]","Relation"
"직원이 고용되어 있다.","고용이 승계된다.","이전","['transfer', 'move', 'shift', 'change', 'transition']","[]","Relation"
"직원이 고용되어 있다.","고용이 승계된다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"고용을 승계한다.","직원","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"매수인","감사","감사를 선임한다","['select inspector', 'designate examiner', 'appoint auditor', 'assign reviewer']","[]","Relation"
"매수인 감사 선임한다.","감사가 지정된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"매수인이 감사를 선임한다.","매수인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"매수인이 감사를 선임한다.","감사","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"문서","수령자","인도된다","['lead', 'escort', 'transfer', 'guide', 'direct']","[]","Relation"
"문서가 준비된다.","문서를 인도한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"문서를 인도한다.","문서","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제5장","거래종결 후 사항","포함하다","['cover', 'encompass', 'contain', 'comprise', 'include']","[]","Relation"
"거래가 종결된다.","제5장 거래종결 후 사항이 적용된다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"제5장은 거래종결 후의 사항에 대해 다룬다.","제5장","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제5장은 거래종결 후의 사항에 대해 다룬다.","거래종결 후의 사항","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제71조","3개월 지원","규정한다","['stipulate', 'define', 'determine', 'set rules', 'prescribe', 'specify']","[]","Relation"
"지원한다","3개월이 지난다","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"3개월이 지난다","지원이 종료된다","이후에","['subsequent to', 'following', 'after', 'later than', 'succession']","[]","Relation"
"배상한도","매매대금 20%","제한된다","['restricted', 'limited', 'confined', 'bounded']","[]","Relation"
"매매대금 20%로 배상한도를 제한한다.","배상은 매매대금의 20%를 초과할 수 없다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"배상한도가 매매대금 20%로 제한된다.","배상한도","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"배상한도가 매매대금 20%로 제한된다.","매매대금","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"인지사항이 발생한다.","면책된다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"인지사항이 발생한다.","면책된다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"면책의 조항이 규정된다.","제73조","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"주체","상대방 주체","적극 협력한다","['support', 'cooperate', 'assist', 'collaborate', 'contribute']","[]","Relation"
"협력 강화가 이루어진다.","적극 협력한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"청구","서면","서면으로 한다","['put in writing', 'write down', 'document', 'formalize', 'record']","[]","Relation"
"청구인이 청구를 한다","청구를 서면으로 제출한다","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"청구인이 청구를 한다","청구가 서면으로 제출된다","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"청구자가 서면으로 청구한다.","청구자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"손해배상","상계","상계 가능하다","['compensate', 'offset', 'neutralize', 'counterbalance', 'balance']","[]","Relation"
"손해배상","상계","상계 가능하다","['compensate', 'offset', 'neutralize', 'counterbalance', 'balance']","[]","Relation"
"손해배상에 대해 상계가 가능하다.","손해배상","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"운전자본","유동자산 - 유동부채","정의된다","['설정된다', '규명된다', '규정된다', '한정된다']","[]","Relation"
"유동자산","현금","포함한다","['contain', 'encompass', 'hold', 'comprise', 'involve']","[]","Relation"
"유동자산","매출채권","포함한다","['contain', 'encompass', 'hold', 'comprise', 'involve']","[]","Relation"
"유동자산","재고자산","포함한다","['contain', 'encompass', 'hold', 'comprise', 'involve']","[]","Relation"
"유동부채","매입채무","포함한다","['contain', 'encompass', 'hold', 'comprise', 'involve']","[]","Relation"
"유동부채","단기차입금","포함한다","['contain', 'encompass', 'hold', 'comprise', 'involve']","[]","Relation"
"운전자본은 유동자산에서 유동부채를 뺀 값이다.","운전자본 = 유동자산 - 유동부채가 정의된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"현금, 매출채권, 재고자산 등은 유동자산에 포함된다.","유동자산은 운전자본 계산에 사용된다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"매입채무, 단기차입금 등은 유동부채에 포함된다.","유동부채는 운전자본 계산에 사용된다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.","운전자본","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
