name:ID,type,concepts,synsets,:LABEL
일방이 정당한 사유 없이 거래종결을 거부한다.,event,[],[],Node
상대방은 계약을 해제할 수 있다.,event,[],[],Node
상대방은 손해배상을 청구할 수 있다.,event,[],[],Node
일방이 정당한 사유 없이 거래종결을 거부한다,event,[],[],Node
상대방이 계약을 해제한다,event,[],[],Node
상대방이 손해배상을 청구한다,event,[],[],Node
자신을 위한 거래종결 전제조건,entity,[],[],Node
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,event,[],[],Node
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,event,[],[],Node
거래종결 전제조건,entity,[],[],Node
행정적 사항,entity,[],[],Node
행정적 사항이 발생한다.,event,[],[],Node
양 당사자는 상호 협력한다.,event,[],[],Node
양 당사자는 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,event,[],[],Node
신임 이사,entity,[],[],Node
주주총회 결의,entity,[],[],Node
주주총회,entity,[],[],Node
거래종결 후 30일 이내,entity,[],[],Node
기존 대표이사,entity,[],[],Node
주주총회 개최 전까지,entity,[],[],Node
신임 이사의 선임은 주주총회 결의를 거쳐야 한다.,event,[],[],Node
주주총회가 개최된다.,event,[],[],Node
주주총회는 거래종결 후 30일 이내에 개최된다.,event,[],[],Node
신임 이사의 선임을 위한 결의가 이루어진다.,event,[],[],Node
주주총회 개최 전까지는 기존 대표이사가 직무를 수행한다.,event,[],[],Node
신임 이사를 선임한다.,event,[],[],Node
주주총회가 거래종결 후 30일 이내에 개최된다.,event,[],[],Node
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,event,[],[],Node
매매대금 수령 계좌 정보,entity,[],[],Node
매도인은 거래종결 5영업일 전까지 매매대금 수령 계좌 정보를 통지한다.,event,[],[],Node
매도인은 매매대금 수령 계좌 정보를 통지한다.,event,[],[],Node
양도소득세,entity,[],[],Node
취득세,entity,[],[],Node
거래가 발생한다.,event,[],[],Node
양도소득세는 매도인이 부담한다.,event,[],[],Node
취득세는 매수인이 부담한다.,event,[],[],Node
매도인이 양도소득세를 부담한다.,event,[],[],Node
매수인이 취득세를 부담한다.,event,[],[],Node
매도인이 거래와 관련된 양도소득세를 부담한다.,event,[],[],Node
매수인이 거래와 관련된 취득세를 부담한다.,event,[],[],Node
관련 등기 절차,entity,[],[],Node
필요한 경우가 발생한다.,event,[],[],Node
양 당사자는 관련 등기 절차에 협력한다.,event,[],[],Node
양 당사자는 필요한 경우 관련 등기 절차에 협력한다.,event,[],[],Node
기존 직원,entity,[],[],Node
매수인은 기존 직원의 고용을 승계한다.,event,[],[],Node
매수인은 근로조건을 유지한다.,event,[],[],Node
매수인이 기존 직원의 고용을 승계한다.,event,[],[],Node
매수인이 기존 직원의 근로조건을 유지한다.,event,[],[],Node
감사인,entity,[],[],Node
첫 회계연도의 감사,entity,[],[],Node
첫 회계연도가 시작된다.,event,[],[],Node
감사 업무가 수행된다.,event,[],[],Node
매수인이 감사를 선임한다.,event,[],[],Node
감사인이 감사 업무를 수행한다.,event,[],[],Node
감사 업무가 매수인이 지정한 감사에 의해 이루어진다.,event,[],[],Node
매수인이 감사인을 선임한다.,event,[],[],Node
감사인이 거래종결 후 첫 회계연도의 감사를 수행한다.,event,[],[],Node
거래종결 후 첫 회계연도,entity,[],[],Node
중요 문서,entity,[],[],Node
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,event,[],[],Node
거래종결이 발생한다.,event,[],[],Node
대상회사의 모든 중요 문서는 매수인에게 인도된다.,event,[],[],Node
대상회사의 모든 중요 문서가 매수인에게 인도된다.,event,[],[],Node
대상회사의 중요 문서,entity,[],[],Node
제5장이 거래종결 후 사항을 다룬다.,event,[],[],Node
제5장 거래종결 후 사항이 언급된다.,event,[],[],Node
제5장,entity,[],[],Node
거래종결 후 사항,entity,[],[],Node
제52조,entity,[],[],Node
임시 경영자,entity,[],[],Node
통상의 영업 범위,entity,[],[],Node
중요한 의사결정,entity,[],[],Node
제52조에 따라 이사회가 해산된다.,event,[],[],Node
신규 이사회가 구성되기 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],Node
매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],Node
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,event,[],[],Node
임시 경영자가 중요한 의사결정을 해야 한다.,event,[],[],Node
매수인과 협의하여 진행한다.,event,[],[],Node
제52조에 따른 이사회 해산 후 신규 이사회 구성 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],Node
신규 이사회,entity,[],[],Node
매도인이 지정한 자,entity,[],[],Node
중요한 의사결정은 매수인과 협의하여 진행한다.,event,[],[],Node
손해,entity,[],[],Node
손해배상 책임 한도,entity,[],[],Node
매매대금의 20%,entity,[],[],Node
중대한 하자가 발생한다.,event,[],[],Node
손해배상 책임 한도가 매매대금의 20%로 제한된다.,event,[],[],Node
중대한 하자로 인한 손해배상 책임 한도가 매매대금의 20%로 제한된다.,event,[],[],Node
손해배상 책임,entity,[],[],Node
중대한 하자에 해당하지 않는 사항,entity,[],[],Node
중대한 하자에 해당하지 않는 사항이 있다.,event,[],[],Node
매도인이 책임지지 않는다.,event,[],[],Node
매도인이 중대한 하자에 해당하지 않는 사항에 대해 책임지지 않는다.,event,[],[],Node
거래종결 후 6개월간,entity,[],[],Node
매도인은 6개월간 경영 정상화를 적극 지원한다.,event,[],[],Node
매도인은 거래종결 후 6개월간 경영 정상화를 적극 지원한다.,event,[],[],Node
손해배상 청구,entity,[],[],Node
중대한 하자임을 입증하는 자료,entity,[],[],Node
중대한 하자임을 입증하는 자료와 함께 서면으로 손해배상 청구를 한다.,event,[],[],Node
보상 절차가 진행된다.,event,[],[],Node
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 서면으로 해야 한다.,event,[],[],Node
서면,entity,[],[],Node
확정된 손해배상액과 미지급 대금,entity,[],[],Node
손해배상액이 확정된다.,event,[],[],Node
매수인이 손해배상액을 미지급 대금과 상계할 수 있다.,event,[],[],Node
매수인이 미지급 대금과 상계할 수 있다.,event,[],[],Node
매수인이 확정된 손해배상액을 미지급 대금과 상계한다.,event,[],[],Node
확정된 손해배상액,entity,[],[],Node
미지급 대금,entity,[],[],Node
거래종결 후 발견된 자산,entity,[],[],Node
거래종결 후 발견된 부채,entity,[],[],Node
자산 또는 부채가 추가로 발견된다.,event,[],[],Node
자산이 추가로 발견된다.,event,[],[],Node
그 자산은 매수인에게 귀속된다.,event,[],[],Node
부채가 추가로 발견된다.,event,[],[],Node
그 부채는 매도인에게 귀속된다.,event,[],[],Node
거래종결 후 발견된 자산은 매수인에게 귀속된다.,event,[],[],Node
자산,entity,[],[],Node
거래종결 후 발견된 부채는 매도인에게 귀속된다.,event,[],[],Node
기존 브랜드,entity,[],[],Node
상호,entity,[],[],Node
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,event,[],[],Node
브랜드가 유지된다.,event,[],[],Node
거래종결 전 선언된 배당,entity,[],[],Node
거래종결 전 배당이 선언된다.,event,[],[],Node
배당은 매도인에게 귀속된다.,event,[],[],Node
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,event,[],[],Node
배당,entity,[],[],Node
매수인의 연결 재무제표,entity,[],[],Node
대상회사의 포함,entity,[],[],Node
대상회사는 매수인의 연결 재무제표에 포함된다.,event,[],[],Node
거래,entity,[],[],Node
대상회사가 매수인의 연결 재무제표에 포함된다.,event,[],[],Node
연결 재무제표,entity,[],[],Node
거래 시너지 실현,entity,[],[],Node
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,event,[],[],Node
거래 시너지가 실현된다.,event,[],[],Node
영업비밀,entity,[],[],Node
거래 과정,entity,[],[],Node
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,event,[],[],Node
양 당사자가 거래 과정에서 영업비밀을 알게 된다.,event,[],[],Node
공급망,entity,[],[],Node
기존 공급업체와의 관계,entity,[],[],Node
동일 조건,entity,[],[],Node
기존 공급업체와의 관계는 동일 조건으로 유지된다.,event,[],[],Node
공급망이 유지된다.,event,[],[],Node
기존 공급업체와의 관계가 동일 조건으로 유지된다.,event,[],[],Node
기존 공급업체,entity,[],[],Node
진행 중인 연구개발 프로젝트,entity,[],[],Node
중단 없이,entity,[],[],Node
진행 중인 연구개발 프로젝트가 존재한다.,event,[],[],Node
연구개발 프로젝트가 중단 없이 계속된다.,event,[],[],Node
진행 중인 연구개발 프로젝트는 중단 없이 계속된다.,event,[],[],Node
CSR 활동,entity,[],[],Node
대상회사의 CSR 활동이 시작된다.,event,[],[],Node
대상회사의 CSR 활동이 지속적으로 수행된다.,event,[],[],Node
대상회사가 CSR 활동을 수행한다.,event,[],[],Node
규제 변경,entity,[],[],Node
향후,entity,[],[],Node
규제 변경에 따른 대응,entity,[],[],Node
규제가 변경된다,event,[],[],Node
매수인이 대응한다,event,[],[],Node
매수인의 책임이 발생한다,event,[],[],Node
향후 규제 변경에 따른 대응은 매수인의 책임이다.,event,[],[],Node
생산시설,entity,[],[],Node
현재 상태,entity,[],[],Node
사무실,entity,[],[],Node
생산시설은 현재 상태로 유지 관리된다.,event,[],[],Node
사무실은 현재 상태로 유지 관리된다.,event,[],[],Node
분쟁 해결에 필요한 지원,entity,[],[],Node
기존 분쟁이 해결된다.,event,[],[],Node
매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,event,[],[],Node
기존 분쟁 해결에 필요한 모든 지원을 매도인이 제공한다.,event,[],[],Node
기존 분쟁,entity,[],[],Node
하자,entity,[],[],Node
대상회사의 정상영업에 미치는 영향,entity,[],[],Node
재무적 손실의 규모,entity,[],[],Node
복구 가능성 및 소요 기간,entity,[],[],Node
제11조,entity,[],[],Node
하자가 발생한다,event,[],[],Node
하자가 '중대한 하자'에 해당하는지 판단한다,event,[],[],Node
"대상회사의 정상영업에 미치는 영향, 재무적 손실의 규모, 복구 가능성 및 소요 기간을 고려한다",event,[],[],Node
제11조의 정의에 따른다,event,[],[],Node
하자가 중대한 하자에 해당하는지 판단한다.,event,[],[],Node
대상회사의 정상영업에 미치는 영향을 기준으로 하자가 중대한 하자인지 판단한다.,event,[],[],Node
재무적 손실의 규모를 기준으로 하자가 중대한 하자인지 판단한다.,event,[],[],Node
재무적 손실,entity,[],[],Node
복구 가능성과 소요 기간을 기준으로 하자가 중대한 하자인지 판단한다.,event,[],[],Node
복구 가능성,entity,[],[],Node
소요 기간,entity,[],[],Node
정상영업 여부를 제11조의 정의에 따라 판단한다.,event,[],[],Node
성과,entity,[],[],Node
별도 합의가 없는 한,entity,[],[],Node
별도 합의가 없다.,event,[],[],Node
성과에 따른 추가 대가 조정은 없다.,event,[],[],Node
성과에 따른 추가 대가 조정이 없다.,event,[],[],Node
추가 대가 조정,entity,[],[],Node
별도 합의가 없는 한 추가 대가 조정이 없다.,event,[],[],Node
통지,entity,[],[],Node
등기우편,entity,[],[],Node
이메일,entity,[],[],Node
발송 후 3영업일 경과,entity,[],[],Node
모든 통지는 등기우편 또는 이메일로 한다,event,[],[],Node
본 계약에 따른 통지이다,event,[],[],Node
통지를 발송한다,event,[],[],Node
3영업일이 경과한다,event,[],[],Node
통지가 도달한 것으로 본다,event,[],[],Node
모든 통지는 등기우편 또는 이메일로 한다.,event,[],[],Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,event,[],[],Node
거래종결일 기준,entity,[],[],Node
거래종결 후 90일 내,entity,[],[],Node
거래종결 후 90일 내에 거래종결일 기준 운전자본을 확정한다.,event,[],[],Node
운전자본을 확정한다.,event,[],[],Node
운전자본을 조정한다.,event,[],[],Node
운전자본을 거래종결일 기준으로 확정한다.,event,[],[],Node
운전자본을 거래종결일 기준으로 조정한다.,event,[],[],Node
계약이 대한민국 법률에 따라 규율되고 해석된다.,event,[],[],Node
대한민국 법률에 따라 규율되고 해석된다.,event,[],[],Node
본 계약의 적용 및 해석에 있어 대한민국 법률이 기준이 된다.,event,[],[],Node
본 계약이 대한민국 법률에 따라 규율된다.,event,[],[],Node
본 계약이 대한민국 법률에 따라 해석된다.,event,[],[],Node
서울중앙지방법원,entity,[],[],Node
제1심 관할법원,entity,[],[],Node
본 계약과 관련된 분쟁이 발생한다,event,[],[],Node
서울중앙지방법원이 제1심 관할법원이 된다,event,[],[],Node
본 계약과 관련된 분쟁이 발생한다.,event,[],[],Node
서울중앙지방법원이 제1심 관할법원이 된다.,event,[],[],Node
우호적 해결,entity,[],[],Node
소송 전 중재,entity,[],[],Node
분쟁이 발생한다.,event,[],[],Node
소송 전 중재를 통한 해결을 우선으로 한다.,event,[],[],Node
소송 전에 중재를 통해 해결을 우선으로 한다.,event,[],[],Node
소송,entity,[],[],Node
양 당사자의 서면 합의,entity,[],[],Node
양 당사자가 서면으로 합의한다,event,[],[],Node
본 계약이 수정되거나 변경된다,event,[],[],Node
계약의 수정이나 변경은 오직 양 당사자의 서면 합의로만 가능하다.,event,[],[],Node
당사자1,entity,[],[],Node
당사자2,entity,[],[],Node
서면 합의,entity,[],[],Node
계약의 일부,entity,[],[],Node
나머지 부분,entity,[],[],Node
계약의 일부가 무효이다.,event,[],[],Node
나머지 부분은 유효하다.,event,[],[],Node
계약의 일부가 무효가 된다.,event,[],[],Node
계약의 나머지 부분은 유효하다.,event,[],[],Node
계약의 나머지 부분,entity,[],[],Node
권리 불행사,entity,[],[],Node
권리 포기,entity,[],[],Node
권리를 행사하지 않는다.,event,[],[],Node
권리를 포기하지 않는다.,event,[],[],Node
권리 포기로 간주되지 않는다.,event,[],[],Node
권리 불행사가 권리 포기로 간주되지 않는다.,event,[],[],Node
권리,entity,[],[],Node
당사자 간 완전한 합의,entity,[],[],Node
본 계약은 당사자 간 완전한 합의를 구성한다.,event,[],[],Node
당사자는 본 계약에 명시되지 않은 다른 합의나 약속에 구속되지 않는다.,event,[],[],Node
한국어,entity,[],[],Node
한국어본,entity,[],[],Node
번역본과 불일치 시,entity,[],[],Node
본 계약은 한국어로 작성된다.,event,[],[],Node
번역본과 불일치 시 한국어본이 우선한다.,event,[],[],Node
한국어본이 우선한다.,event,[],[],Node
본 계약이 한국어로 작성된다.,event,[],[],Node
번역본,entity,[],[],Node
모든 부록,entity,[],[],Node
본 계약의 일부,entity,[],[],Node
모든 별첨,entity,[],[],Node
부록과 별첨이 존재한다,event,[],[],Node
본 계약이 존재한다,event,[],[],Node
부록과 별첨이 본 계약의 일부로 구성된다,event,[],[],Node
본 계약에 부록과 별첨이 포함된다,event,[],[],Node
모든 부록과 별첨이 본 계약의 일부를 구성한다.,event,[],[],Node
부록,entity,[],[],Node
별첨,entity,[],[],Node
2부,entity,[],[],Node
1부,entity,[],[],Node
본 계약은 2부 작성한다.,event,[],[],Node
각 당사자가 1부씩 보관한다.,event,[],[],Node
계약서를 2부 작성한다.,event,[],[],Node
계약서,entity,[],[],Node
각 당사자가 계약서 1부씩 보관한다.,event,[],[],Node
대리인,entity,[],[],Node
각 당사자가 필요시 대리인을 선임할 수 있다.,event,[],[],Node
대리인이 당사자를 대신하여 행동할 수 있다.,event,[],[],Node
각 당사자가 대리인을 선임할 수 있다.,event,[],[],Node
양 당사자가 최대한의 성실함으로 계약을 이행한다.,event,[],[],Node
계약 당사자 모두가 서로에 대해 성실히 행동한다.,event,[],[],Node
양 당사자가 계약을 최대한의 성실함으로 이행한다.,event,[],[],Node
불가항력,entity,[],[],Node
불이행,entity,[],[],Node
천재지변,entity,[],[],Node
천재지변 등 불가항력이 발생한다.,event,[],[],Node
의무 불이행이 면책된다.,event,[],[],Node
불가항력으로 인한 불이행은 면책된다.,event,[],[],Node
천재지변 등은 불가항력에 해당한다.,event,[],[],Node
어느 일방에게 유리하게,entity,[],[],Node
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],Node
계약 해석 시 한쪽에만 유리한 판단이 내려지지 않는다.,event,[],[],Node
본 계약이 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],Node
모든 기한,entity,[],[],Node
기한 준수,entity,[],[],Node
기한이 정해진다.,event,[],[],Node
기한을 준수해야 한다.,event,[],[],Node
기한을 엄격히 준수해야 한다.,event,[],[],Node
모든 기한이 철저하게 지켜진다.,event,[],[],Node
모든 기한이 엄격히 준수된다.,event,[],[],Node
거래 관련 공동 비용,entity,[],[],Node
거래에 관련된 공동 비용이 발생한다.,event,[],[],Node
거래 관련 공동 비용을 균등하게 분담한다.,event,[],[],Node
거래 관련 공동 비용을 균등 분담한다.,event,[],[],Node
거래 당사자들,entity,[],[],Node
추가 보증,entity,[],[],Node
매수인이 추가 보증을 요청한다.,event,[],[],Node
매도인이 추가 보증을 제공한다.,event,[],[],Node
매도인은 매수인이 요청하는 합리적인 추가 보증을 제공한다.,event,[],[],Node
본 계약의 효력 발생을 위해 아래와 같이 서명한다.,event,[],[],Node
매도인과 매수인이 서명한다.,event,[],[],Node
본 계약이 효력이 발생한다.,event,[],[],Node
주식회사 델타인베스트먼트의 대표이사가 본 계약에 서명한다.,event,[],[],Node
주식회사 델타인베스트먼트 대표이사,entity,[],[],Node
주식회사 엡실론그룹의 대표이사가 본 계약에 서명한다.,event,[],[],Node
주식회사 엡실론그룹 대표이사,entity,[],[],Node
