name:ID,type,concepts,synsets,numeric_id,:LABEL
매도인의 거래종결 의무 발생,entity,[],[],449,Node
매수인이 매매대금을 준비한다.,event,[],[],450,Node
매도인의 거래종결 의무가 발생한다.,event,[],[],451,Node
거래종결 의무,entity,[],[],452,Node
서울특별시 소재 양 당사자가 합의한 장소,entity,[],[],453,Node
양 당사자가 장소에 대해 합의한다.,event,[],[],454,Node
거래종결이 서울특별시 소재 합의한 장소에서 이루어진다.,event,[],[],455,Node
서울특별시,entity,[],[],456,Node
주권,entity,[],[],457,Node
주주명부,entity,[],[],458,Node
이사회 결의서,entity,[],[],459,Node
필요 서류,entity,[],[],460,Node
매도인은 거래종결 시 필요 서류를 인도한다.,event,[],[],461,Node
"주권, 주주명부, 이사회 결의서 등이 인도된다.",event,[],[],462,Node
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",event,[],[],463,Node
완전한 경영권,entity,[],[],464,Node
매수인은 경영권을 승계받는다.,event,[],[],465,Node
매수인은 즉시 완전한 경영권을 행사할 수 있다.,event,[],[],466,Node
종결 확인서,entity,[],[],467,Node
거래종결 시,entity,[],[],468,Node
양 당사자는 거래종결 시 종결 확인서를 작성한다.,event,[],[],469,Node
양 당사자는 거래종결 시 종결 확인서에 서명한다.,event,[],[],470,Node
양 당사자가 거래종결 시 종결 확인서를 작성한다.,event,[],[],471,Node
거래종결 확인서,entity,[],[],472,Node
양 당사자가 거래종결 확인서에 서명한다.,event,[],[],473,Node
거래가 종결된다,event,[],[],474,Node
대상회사는 주주명부에 매수인을 기재한다,event,[],[],475,Node
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,event,[],[],476,Node
경영권,entity,[],[],477,Node
통제권,entity,[],[],478,Node
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,event,[],[],479,Node
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,event,[],[],480,Node
일방,entity,[],[],481,Node
일방이 정당한 사유 없이 거래종결을 거부한다.,event,[],[],482,Node
상대방은 계약을 해제할 수 있다.,event,[],[],483,Node
상대방은 손해배상을 청구할 수 있다.,event,[],[],484,Node
일방이 정당한 사유 없이 거래종결을 거부한다,event,[],[],485,Node
상대방이 계약을 해제한다,event,[],[],486,Node
상대방이 손해배상을 청구한다,event,[],[],487,Node
자신을 위한 거래종결 전제조건,entity,[],[],488,Node
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,event,[],[],489,Node
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,event,[],[],490,Node
거래종결 전제조건,entity,[],[],491,Node
행정적 사항,entity,[],[],492,Node
행정적 사항이 발생한다.,event,[],[],493,Node
양 당사자는 상호 협력한다.,event,[],[],494,Node
양 당사자는 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,event,[],[],495,Node
신임 이사,entity,[],[],496,Node
주주총회 결의,entity,[],[],497,Node
주주총회,entity,[],[],498,Node
거래종결 후 30일 이내,entity,[],[],499,Node
기존 대표이사,entity,[],[],500,Node
주주총회 개최 전까지,entity,[],[],501,Node
신임 이사의 선임은 주주총회 결의를 거쳐야 한다.,event,[],[],502,Node
주주총회가 개최된다.,event,[],[],503,Node
주주총회는 거래종결 후 30일 이내에 개최된다.,event,[],[],504,Node
신임 이사의 선임을 위한 결의가 이루어진다.,event,[],[],505,Node
주주총회 개최 전까지는 기존 대표이사가 직무를 수행한다.,event,[],[],506,Node
신임 이사를 선임한다.,event,[],[],507,Node
주주총회가 거래종결 후 30일 이내에 개최된다.,event,[],[],508,Node
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,event,[],[],509,Node
매매대금 수령 계좌 정보,entity,[],[],510,Node
매도인은 거래종결 5영업일 전까지 매매대금 수령 계좌 정보를 통지한다.,event,[],[],511,Node
매도인은 매매대금 수령 계좌 정보를 통지한다.,event,[],[],512,Node
양도소득세,entity,[],[],513,Node
취득세,entity,[],[],514,Node
거래가 발생한다.,event,[],[],515,Node
양도소득세는 매도인이 부담한다.,event,[],[],516,Node
취득세는 매수인이 부담한다.,event,[],[],517,Node
매도인이 양도소득세를 부담한다.,event,[],[],518,Node
매수인이 취득세를 부담한다.,event,[],[],519,Node
매도인이 거래와 관련된 양도소득세를 부담한다.,event,[],[],520,Node
매수인이 거래와 관련된 취득세를 부담한다.,event,[],[],521,Node
관련 등기 절차,entity,[],[],522,Node
필요한 경우가 발생한다.,event,[],[],523,Node
양 당사자는 관련 등기 절차에 협력한다.,event,[],[],524,Node
양 당사자는 필요한 경우 관련 등기 절차에 협력한다.,event,[],[],525,Node
기존 직원,entity,[],[],526,Node
매수인은 기존 직원의 고용을 승계한다.,event,[],[],527,Node
매수인은 근로조건을 유지한다.,event,[],[],528,Node
매수인이 기존 직원의 고용을 승계한다.,event,[],[],529,Node
매수인이 기존 직원의 근로조건을 유지한다.,event,[],[],530,Node
감사인,entity,[],[],531,Node
첫 회계연도의 감사,entity,[],[],532,Node
첫 회계연도가 시작된다.,event,[],[],533,Node
감사 업무가 수행된다.,event,[],[],534,Node
매수인이 감사를 선임한다.,event,[],[],535,Node
감사인이 감사 업무를 수행한다.,event,[],[],536,Node
감사 업무가 매수인이 지정한 감사에 의해 이루어진다.,event,[],[],537,Node
매수인이 감사인을 선임한다.,event,[],[],538,Node
감사인이 거래종결 후 첫 회계연도의 감사를 수행한다.,event,[],[],539,Node
거래종결 후 첫 회계연도,entity,[],[],540,Node
중요 문서,entity,[],[],541,Node
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,event,[],[],542,Node
거래종결이 발생한다.,event,[],[],543,Node
대상회사의 모든 중요 문서는 매수인에게 인도된다.,event,[],[],544,Node
대상회사의 모든 중요 문서가 매수인에게 인도된다.,event,[],[],545,Node
대상회사의 중요 문서,entity,[],[],546,Node
제5장이 거래종결 후 사항을 다룬다.,event,[],[],547,Node
제5장 거래종결 후 사항이 언급된다.,event,[],[],548,Node
제5장,entity,[],[],549,Node
거래종결 후 사항,entity,[],[],550,Node
제52조,entity,[],[],551,Node
임시 경영자,entity,[],[],552,Node
통상의 영업 범위,entity,[],[],553,Node
중요한 의사결정,entity,[],[],554,Node
제52조에 따라 이사회가 해산된다.,event,[],[],555,Node
신규 이사회가 구성되기 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],556,Node
매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],557,Node
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,event,[],[],558,Node
임시 경영자가 중요한 의사결정을 해야 한다.,event,[],[],559,Node
매수인과 협의하여 진행한다.,event,[],[],560,Node
제52조에 따른 이사회 해산 후 신규 이사회 구성 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],561,Node
신규 이사회,entity,[],[],562,Node
매도인이 지정한 자,entity,[],[],563,Node
중요한 의사결정은 매수인과 협의하여 진행한다.,event,[],[],564,Node
손해,entity,[],[],565,Node
손해배상 책임 한도,entity,[],[],566,Node
매매대금의 20%,entity,[],[],567,Node
중대한 하자가 발생한다.,event,[],[],568,Node
손해배상 책임 한도가 매매대금의 20%로 제한된다.,event,[],[],569,Node
중대한 하자로 인한 손해배상 책임 한도가 매매대금의 20%로 제한된다.,event,[],[],570,Node
손해배상 책임,entity,[],[],571,Node
중대한 하자에 해당하지 않는 사항,entity,[],[],572,Node
중대한 하자에 해당하지 않는 사항이 있다.,event,[],[],573,Node
매도인이 책임지지 않는다.,event,[],[],574,Node
매도인이 중대한 하자에 해당하지 않는 사항에 대해 책임지지 않는다.,event,[],[],575,Node
거래종결 후 6개월간,entity,[],[],576,Node
매도인은 6개월간 경영 정상화를 적극 지원한다.,event,[],[],577,Node
매도인은 거래종결 후 6개월간 경영 정상화를 적극 지원한다.,event,[],[],578,Node
손해배상 청구,entity,[],[],579,Node
중대한 하자임을 입증하는 자료,entity,[],[],580,Node
중대한 하자임을 입증하는 자료와 함께 서면으로 손해배상 청구를 한다.,event,[],[],581,Node
보상 절차가 진행된다.,event,[],[],582,Node
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 서면으로 해야 한다.,event,[],[],583,Node
서면,entity,[],[],584,Node
확정된 손해배상액과 미지급 대금,entity,[],[],585,Node
손해배상액이 확정된다.,event,[],[],586,Node
매수인이 손해배상액을 미지급 대금과 상계할 수 있다.,event,[],[],587,Node
매수인이 미지급 대금과 상계할 수 있다.,event,[],[],588,Node
매수인이 확정된 손해배상액을 미지급 대금과 상계한다.,event,[],[],589,Node
확정된 손해배상액,entity,[],[],590,Node
미지급 대금,entity,[],[],591,Node
거래종결 후 발견된 자산,entity,[],[],592,Node
거래종결 후 발견된 부채,entity,[],[],593,Node
자산 또는 부채가 추가로 발견된다.,event,[],[],594,Node
자산이 추가로 발견된다.,event,[],[],595,Node
그 자산은 매수인에게 귀속된다.,event,[],[],596,Node
부채가 추가로 발견된다.,event,[],[],597,Node
그 부채는 매도인에게 귀속된다.,event,[],[],598,Node
거래종결 후 발견된 자산은 매수인에게 귀속된다.,event,[],[],599,Node
자산,entity,[],[],600,Node
거래종결 후 발견된 부채는 매도인에게 귀속된다.,event,[],[],601,Node
기존 브랜드,entity,[],[],602,Node
상호,entity,[],[],603,Node
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,event,[],[],604,Node
브랜드가 유지된다.,event,[],[],605,Node
거래종결 전 선언된 배당,entity,[],[],606,Node
거래종결 전 배당이 선언된다.,event,[],[],607,Node
배당은 매도인에게 귀속된다.,event,[],[],608,Node
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,event,[],[],609,Node
배당,entity,[],[],610,Node
매수인의 연결 재무제표,entity,[],[],611,Node
대상회사의 포함,entity,[],[],612,Node
대상회사는 매수인의 연결 재무제표에 포함된다.,event,[],[],613,Node
거래,entity,[],[],614,Node
대상회사가 매수인의 연결 재무제표에 포함된다.,event,[],[],615,Node
연결 재무제표,entity,[],[],616,Node
거래 시너지 실현,entity,[],[],617,Node
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,event,[],[],618,Node
거래 시너지가 실현된다.,event,[],[],619,Node
영업비밀,entity,[],[],620,Node
거래 과정,entity,[],[],621,Node
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,event,[],[],622,Node
양 당사자가 거래 과정에서 영업비밀을 알게 된다.,event,[],[],623,Node
공급망,entity,[],[],624,Node
기존 공급업체와의 관계,entity,[],[],625,Node
동일 조건,entity,[],[],626,Node
기존 공급업체와의 관계는 동일 조건으로 유지된다.,event,[],[],627,Node
공급망이 유지된다.,event,[],[],628,Node
기존 공급업체와의 관계가 동일 조건으로 유지된다.,event,[],[],629,Node
기존 공급업체,entity,[],[],630,Node
진행 중인 연구개발 프로젝트,entity,[],[],631,Node
중단 없이,entity,[],[],632,Node
진행 중인 연구개발 프로젝트가 존재한다.,event,[],[],633,Node
연구개발 프로젝트가 중단 없이 계속된다.,event,[],[],634,Node
진행 중인 연구개발 프로젝트는 중단 없이 계속된다.,event,[],[],635,Node
CSR 활동,entity,[],[],636,Node
대상회사의 CSR 활동이 시작된다.,event,[],[],637,Node
대상회사의 CSR 활동이 지속적으로 수행된다.,event,[],[],638,Node
대상회사가 CSR 활동을 수행한다.,event,[],[],639,Node
규제 변경,entity,[],[],640,Node
향후,entity,[],[],641,Node
규제 변경에 따른 대응,entity,[],[],642,Node
규제가 변경된다,event,[],[],643,Node
매수인이 대응한다,event,[],[],644,Node
매수인의 책임이 발생한다,event,[],[],645,Node
향후 규제 변경에 따른 대응은 매수인의 책임이다.,event,[],[],646,Node
생산시설,entity,[],[],647,Node
현재 상태,entity,[],[],648,Node
사무실,entity,[],[],649,Node
생산시설은 현재 상태로 유지 관리된다.,event,[],[],650,Node
사무실은 현재 상태로 유지 관리된다.,event,[],[],651,Node
분쟁 해결에 필요한 지원,entity,[],[],652,Node
기존 분쟁이 해결된다.,event,[],[],653,Node
매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,event,[],[],654,Node
기존 분쟁 해결에 필요한 모든 지원을 매도인이 제공한다.,event,[],[],655,Node
기존 분쟁,entity,[],[],656,Node
하자,entity,[],[],657,Node
대상회사의 정상영업에 미치는 영향,entity,[],[],658,Node
재무적 손실의 규모,entity,[],[],659,Node
복구 가능성 및 소요 기간,entity,[],[],660,Node
제11조,entity,[],[],661,Node
하자가 발생한다,event,[],[],662,Node
하자가 '중대한 하자'에 해당하는지 판단한다,event,[],[],663,Node
"대상회사의 정상영업에 미치는 영향, 재무적 손실의 규모, 복구 가능성 및 소요 기간을 고려한다",event,[],[],664,Node
제11조의 정의에 따른다,event,[],[],665,Node
하자가 중대한 하자에 해당하는지 판단한다.,event,[],[],666,Node
대상회사의 정상영업에 미치는 영향을 기준으로 하자가 중대한 하자인지 판단한다.,event,[],[],667,Node
재무적 손실의 규모를 기준으로 하자가 중대한 하자인지 판단한다.,event,[],[],668,Node
재무적 손실,entity,[],[],669,Node
복구 가능성과 소요 기간을 기준으로 하자가 중대한 하자인지 판단한다.,event,[],[],670,Node
복구 가능성,entity,[],[],671,Node
소요 기간,entity,[],[],672,Node
정상영업 여부를 제11조의 정의에 따라 판단한다.,event,[],[],673,Node
성과,entity,[],[],674,Node
별도 합의가 없는 한,entity,[],[],675,Node
별도 합의가 없다.,event,[],[],676,Node
성과에 따른 추가 대가 조정은 없다.,event,[],[],677,Node
성과에 따른 추가 대가 조정이 없다.,event,[],[],678,Node
추가 대가 조정,entity,[],[],679,Node
별도 합의가 없는 한 추가 대가 조정이 없다.,event,[],[],680,Node
통지,entity,[],[],681,Node
등기우편,entity,[],[],682,Node
이메일,entity,[],[],683,Node
발송 후 3영업일 경과,entity,[],[],684,Node
모든 통지는 등기우편 또는 이메일로 한다,event,[],[],685,Node
본 계약에 따른 통지이다,event,[],[],686,Node
통지를 발송한다,event,[],[],687,Node
3영업일이 경과한다,event,[],[],688,Node
통지가 도달한 것으로 본다,event,[],[],689,Node
모든 통지는 등기우편 또는 이메일로 한다.,event,[],[],690,Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,event,[],[],691,Node
거래종결일 기준,entity,[],[],692,Node
거래종결 후 90일 내,entity,[],[],693,Node
거래종결 후 90일 내에 거래종결일 기준 운전자본을 확정한다.,event,[],[],694,Node
운전자본을 확정한다.,event,[],[],695,Node
운전자본을 조정한다.,event,[],[],696,Node
운전자본을 거래종결일 기준으로 확정한다.,event,[],[],697,Node
운전자본을 거래종결일 기준으로 조정한다.,event,[],[],698,Node
계약이 대한민국 법률에 따라 규율되고 해석된다.,event,[],[],699,Node
대한민국 법률에 따라 규율되고 해석된다.,event,[],[],700,Node
본 계약의 적용 및 해석에 있어 대한민국 법률이 기준이 된다.,event,[],[],701,Node
본 계약이 대한민국 법률에 따라 규율된다.,event,[],[],702,Node
본 계약이 대한민국 법률에 따라 해석된다.,event,[],[],703,Node
서울중앙지방법원,entity,[],[],704,Node
제1심 관할법원,entity,[],[],705,Node
본 계약과 관련된 분쟁이 발생한다,event,[],[],706,Node
서울중앙지방법원이 제1심 관할법원이 된다,event,[],[],707,Node
본 계약과 관련된 분쟁이 발생한다.,event,[],[],708,Node
서울중앙지방법원이 제1심 관할법원이 된다.,event,[],[],709,Node
우호적 해결,entity,[],[],710,Node
소송 전 중재,entity,[],[],711,Node
분쟁이 발생한다.,event,[],[],712,Node
소송 전 중재를 통한 해결을 우선으로 한다.,event,[],[],713,Node
소송 전에 중재를 통해 해결을 우선으로 한다.,event,[],[],714,Node
소송,entity,[],[],715,Node
양 당사자의 서면 합의,entity,[],[],716,Node
양 당사자가 서면으로 합의한다,event,[],[],717,Node
본 계약이 수정되거나 변경된다,event,[],[],718,Node
계약의 수정이나 변경은 오직 양 당사자의 서면 합의로만 가능하다.,event,[],[],719,Node
당사자1,entity,[],[],720,Node
당사자2,entity,[],[],721,Node
서면 합의,entity,[],[],722,Node
계약의 일부,entity,[],[],723,Node
나머지 부분,entity,[],[],724,Node
계약의 일부가 무효이다.,event,[],[],725,Node
나머지 부분은 유효하다.,event,[],[],726,Node
계약의 일부가 무효가 된다.,event,[],[],727,Node
계약의 나머지 부분은 유효하다.,event,[],[],728,Node
계약의 나머지 부분,entity,[],[],729,Node
권리 불행사,entity,[],[],730,Node
권리 포기,entity,[],[],731,Node
권리를 행사하지 않는다.,event,[],[],732,Node
권리를 포기하지 않는다.,event,[],[],733,Node
권리 포기로 간주되지 않는다.,event,[],[],734,Node
권리 불행사가 권리 포기로 간주되지 않는다.,event,[],[],735,Node
권리,entity,[],[],736,Node
당사자 간 완전한 합의,entity,[],[],737,Node
본 계약은 당사자 간 완전한 합의를 구성한다.,event,[],[],738,Node
당사자는 본 계약에 명시되지 않은 다른 합의나 약속에 구속되지 않는다.,event,[],[],739,Node
한국어,entity,[],[],740,Node
한국어본,entity,[],[],741,Node
번역본과 불일치 시,entity,[],[],742,Node
본 계약은 한국어로 작성된다.,event,[],[],743,Node
번역본과 불일치 시 한국어본이 우선한다.,event,[],[],744,Node
한국어본이 우선한다.,event,[],[],745,Node
본 계약이 한국어로 작성된다.,event,[],[],746,Node
번역본,entity,[],[],747,Node
모든 부록,entity,[],[],748,Node
본 계약의 일부,entity,[],[],749,Node
모든 별첨,entity,[],[],750,Node
부록과 별첨이 존재한다,event,[],[],751,Node
본 계약이 존재한다,event,[],[],752,Node
부록과 별첨이 본 계약의 일부로 구성된다,event,[],[],753,Node
본 계약에 부록과 별첨이 포함된다,event,[],[],754,Node
모든 부록과 별첨이 본 계약의 일부를 구성한다.,event,[],[],755,Node
부록,entity,[],[],756,Node
별첨,entity,[],[],757,Node
2부,entity,[],[],758,Node
1부,entity,[],[],759,Node
본 계약은 2부 작성한다.,event,[],[],760,Node
각 당사자가 1부씩 보관한다.,event,[],[],761,Node
계약서를 2부 작성한다.,event,[],[],762,Node
계약서,entity,[],[],763,Node
각 당사자가 계약서 1부씩 보관한다.,event,[],[],764,Node
대리인,entity,[],[],765,Node
각 당사자가 필요시 대리인을 선임할 수 있다.,event,[],[],766,Node
대리인이 당사자를 대신하여 행동할 수 있다.,event,[],[],767,Node
각 당사자가 대리인을 선임할 수 있다.,event,[],[],768,Node
양 당사자가 최대한의 성실함으로 계약을 이행한다.,event,[],[],769,Node
계약 당사자 모두가 서로에 대해 성실히 행동한다.,event,[],[],770,Node
양 당사자가 계약을 최대한의 성실함으로 이행한다.,event,[],[],771,Node
불가항력,entity,[],[],772,Node
불이행,entity,[],[],773,Node
천재지변,entity,[],[],774,Node
천재지변 등 불가항력이 발생한다.,event,[],[],775,Node
의무 불이행이 면책된다.,event,[],[],776,Node
불가항력으로 인한 불이행은 면책된다.,event,[],[],777,Node
천재지변 등은 불가항력에 해당한다.,event,[],[],778,Node
어느 일방에게 유리하게,entity,[],[],779,Node
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],780,Node
계약 해석 시 한쪽에만 유리한 판단이 내려지지 않는다.,event,[],[],781,Node
본 계약이 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],782,Node
모든 기한,entity,[],[],783,Node
기한 준수,entity,[],[],784,Node
기한이 정해진다.,event,[],[],785,Node
기한을 준수해야 한다.,event,[],[],786,Node
기한을 엄격히 준수해야 한다.,event,[],[],787,Node
모든 기한이 철저하게 지켜진다.,event,[],[],788,Node
모든 기한이 엄격히 준수된다.,event,[],[],789,Node
거래 관련 공동 비용,entity,[],[],790,Node
거래에 관련된 공동 비용이 발생한다.,event,[],[],791,Node
거래 관련 공동 비용을 균등하게 분담한다.,event,[],[],792,Node
거래 관련 공동 비용을 균등 분담한다.,event,[],[],793,Node
거래 당사자들,entity,[],[],794,Node
추가 보증,entity,[],[],795,Node
매수인이 추가 보증을 요청한다.,event,[],[],796,Node
매도인이 추가 보증을 제공한다.,event,[],[],797,Node
매도인은 매수인이 요청하는 합리적인 추가 보증을 제공한다.,event,[],[],798,Node
본 계약의 효력 발생을 위해 아래와 같이 서명한다.,event,[],[],799,Node
매도인과 매수인이 서명한다.,event,[],[],800,Node
본 계약이 효력이 발생한다.,event,[],[],801,Node
주식회사 델타인베스트먼트의 대표이사가 본 계약에 서명한다.,event,[],[],802,Node
주식회사 델타인베스트먼트 대표이사,entity,[],[],803,Node
주식회사 엡실론그룹의 대표이사가 본 계약에 서명한다.,event,[],[],804,Node
주식회사 엡실론그룹 대표이사,entity,[],[],805,Node
