name:ID,type,concepts,synsets,numeric_id,:LABEL
제90조가 성과에 대해 정한다.,event,[],[],549,Node
추가 조정은 없다.,event,[],[],550,Node
성과에 추가 조정이 없다.,event,[],[],551,Node
성과,entity,[],[],552,Node
제6장 일반조항이 언급된다.,event,[],[],553,Node
제6장 일반조항,entity,[],[],554,Node
매도인에 대한 통지,entity,[],[],555,Node
등기우편,entity,[],[],556,Node
매수인에 대한 통지,entity,[],[],557,Node
특별조항 관련 통지,entity,[],[],558,Node
매도인에 대한 통지는 등기우편으로만 유효하다.,event,[],[],559,Node
매도인에 대한 통지를 등기우편이 아닌 방법으로 하면 효력이 없다.,event,[],[],560,Node
매수인에 대한 통지는 이메일로 가능하다.,event,[],[],561,Node
매수인에게 이메일로 통지하면 유효하다.,event,[],[],562,Node
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,event,[],[],563,Node
특별조항에 관한 통지를 등기우편 이외의 방법으로 하면 효력이 없다.,event,[],[],564,Node
거래종결 후,entity,[],[],565,Node
운전자본을 조정한다.,event,[],[],566,Node
운전자본을 거래종결 후 조정한다.,event,[],[],567,Node
제93조,entity,[],[],568,Node
제93조가 규정된다.,event,[],[],569,Node
대한민국 법률에 따른다는 내용이 명시된다.,event,[],[],570,Node
대한민국 법률에 따른다.,event,[],[],571,Node
법적 분쟁 발생 시 대한민국 법률이 적용된다.,event,[],[],572,Node
제93조가 준거법으로 대한민국 법률을 정한다.,event,[],[],573,Node
제94조,entity,[],[],574,Node
서울중앙지방법원 관할,entity,[],[],575,Node
서울중앙지방법원이 관할이다.,event,[],[],576,Node
제94조가 규정된다.,event,[],[],577,Node
제94조가 관할을 정한다,event,[],[],578,Node
서울중앙지방법원이 관할이 된다,event,[],[],579,Node
서울중앙지방법원,entity,[],[],580,Node
제95조,entity,[],[],581,Node
중재,entity,[],[],582,Node
우호적 해결,entity,[],[],583,Node
우호적 해결을 우선한다.,event,[],[],584,Node
중재가 이루어진다.,event,[],[],585,Node
제96조,entity,[],[],586,Node
서면 합의,entity,[],[],587,Node
수정한다.,event,[],[],588,Node
서면 합의로,event,[],[],589,Node
수정은 서면 합의로 이루어진다.,event,[],[],590,Node
수정,entity,[],[],591,Node
제97조,entity,[],[],592,Node
분리가능성,entity,[],[],593,Node
일부,entity,[],[],594,Node
나머지,entity,[],[],595,Node
어떤 조항의 일부가 무효가 된다.,event,[],[],596,Node
나머지 조항은 유효하다.,event,[],[],597,Node
일부가 무효여도 나머지는 유효하다.,event,[],[],598,Node
권리 불행사,entity,[],[],599,Node
권리,entity,[],[],600,Node
권리를 행사하지 않았다.,event,[],[],601,Node
권리를 포기한 것은 아니다.,event,[],[],602,Node
권리의 불행사가 권리의 포기가 아니다.,event,[],[],603,Node
제99조,entity,[],[],604,Node
완전한 합의,entity,[],[],605,Node
완전한 합의를 구성한다.,event,[],[],606,Node
제99조가 적용된다.,event,[],[],607,Node
제99조가 완전한 합의를 구성한다.,event,[],[],608,Node
한국어본,entity,[],[],609,Node
다른 언어본,entity,[],[],610,Node
한국어본이 우선한다.,event,[],[],611,Node
제100조 (언어)가 명시된다.,event,[],[],612,Node
부록,entity,[],[],613,Node
계약의 일부,entity,[],[],614,Node
부록도 계약의 일부이다.,event,[],[],615,Node
부록의 내용이 계약에 적용된다.,event,[],[],616,Node
부록이 계약의 일부가 된다.,event,[],[],617,Node
각,entity,[],[],618,Node
1부,entity,[],[],619,Node
각 1부씩 보관한다.,event,[],[],620,Node
문서가 보관된다.,event,[],[],621,Node
대리인,entity,[],[],622,Node
대리인 선임 가능하다.,event,[],[],623,Node
대리인이 법률행위를 수행한다.,event,[],[],624,Node
대리인을 선임할 수 있다.,event,[],[],625,Node
본인,entity,[],[],626,Node
제104조,entity,[],[],627,Node
성실 이행,entity,[],[],628,Node
성실히 이행한다.,event,[],[],629,Node
의무를 다한다.,event,[],[],630,Node
제104조의 내용을 성실히 이행한다.,event,[],[],631,Node
이행 주체,entity,[],[],632,Node
불가항력,entity,[],[],633,Node
불가항력이 발생한다.,event,[],[],634,Node
면책된다.,event,[],[],635,Node
불가항력이 면책된다.,event,[],[],636,Node
제106조,entity,[],[],637,Node
공정하게,entity,[],[],638,Node
제106조가 존재한다.,event,[],[],639,Node
제106조를 해석한다.,event,[],[],640,Node
공정하게 해석한다.,event,[],[],641,Node
해석 결과가 공정하게 도출된다.,event,[],[],642,Node
제106조를 공정하게 해석한다.,event,[],[],643,Node
기한,entity,[],[],644,Node
의무,entity,[],[],645,Node
기한을 엄수한다.,event,[],[],646,Node
기한이 도래한다.,event,[],[],647,Node
공동비용,entity,[],[],648,Node
공동비용의 부담 주체,entity,[],[],649,Node
공동비용이 발생한다.,event,[],[],650,Node
공동비용을 균분한다.,event,[],[],651,Node
공동소유자,entity,[],[],652,Node
제109조,entity,[],[],653,Node
조항,entity,[],[],654,Node
필요시 조항을 보완한다.,event,[],[],655,Node
필요성이 발생한다.,event,[],[],656,Node
조항을 보완한다.,event,[],[],657,Node
2025년 1월 1일에 아래와 같이 서명한다.,event,[],[],658,Node
매도인 주식회사 카파벤처스 대표이사가 서명한다.,event,[],[],659,Node
매수인 주식회사 람다홀딩스 대표이사가 서명한다.,event,[],[],660,Node
주식회사 카파벤처스가 매도인으로 서명한다.,event,[],[],661,Node
주식회사 람다홀딩스가 매수인으로 서명한다.,event,[],[],662,Node
주식회사 카파벤처스의 대표이사가 서명한다.,event,[],[],663,Node
대표이사,entity,[],[],664,Node
주식회사 람다홀딩스의 대표이사가 서명한다.,event,[],[],665,Node
