:START_ID,:END_ID,relation,concepts,synsets,:TYPE
하자담보 관련 사항도 특별조항이다.,하자담보 관련 사항,is participated by,[],[],Relation
하자담보 관련 사항도 특별조항이다.,특별조항,is participated by,[],[],Relation
특별조항이 별도의 통지 규정을 따른다.,특별조항,is participated by,[],[],Relation
특별조항이 별도의 통지 규정을 따른다.,별도의 통지 규정,is participated by,[],[],Relation
매수인,이사,지명하다,[],[],Relation
매수인 지명 이사를 선임한다.,임원이 변경된다.,이후,[],[],Relation
매수인 지명 이사를 선임한다.,매수인,is participated by,[],[],Relation
매수인 지명 이사를 선임한다.,지명 이사,is participated by,[],[],Relation
모든 권리가 완전히 이전된다.,권리의 소유자가 변경된다.,이후,[],[],Relation
모든 권리가 완전히 이전된다.,기존 권리자는 권리를 상실한다.,결과로,[],[],Relation
모든 권리가 완전히 이전된다.,모든 권리,is participated by,[],[],Relation
종결 확인서,종결 확인,작성된다,[],[],Relation
종결이 확정된다.,종결 확인서를 작성한다.,이후,[],[],Relation
종결 확인서를 작성한다.,종결 확인서,is participated by,[],[],Relation
매수인,주주명부,기재된다,[],[],Relation
매수인을 주주명부에 기재한다.,매수인이 주주로 인정된다.,이후,[],[],Relation
매수인을 주주명부에 기재한다.,매수인이 주주로 간주된다.,결과로,[],[],Relation
매수인을 주주명부에 기재한다.,매수인,is participated by,[],[],Relation
매수인을 주주명부에 기재한다.,주주명부,is participated by,[],[],Relation
경영권이 이전된다.,새로운 경영자가 기업을 운영한다.,이후,[],[],Relation
경영권이 이전된다.,경영권,is participated by,[],[],Relation
경영권이 이전된다.,이전받는 자,is participated by,[],[],Relation
경영권이 이전된다.,이전하는 자,is participated by,[],[],Relation
불이행,손해배상,발생할 경우,[],[],Relation
불이행이 발생한다.,손해배상을 한다.,결과로,[],[],Relation
전제조건,없음,포기할 수 있다,[],[],Relation
전제조건을 포기할 수 있다.,조건 포기가 발생한다.,이후,[],[],Relation
조건 포기가 발생한다.,전제조건이 더 이상 요구되지 않는다.,때문에,[],[],Relation
전제조건을 포기할 수 있다.,전제조건,is participated by,[],[],Relation
행정,협력,사항에 협력한다,[],[],Relation
행정 사항에 협력한다.,행정 업무가 진행된다.,동시에,[],[],Relation
계좌,수신자,정보를 통지한다,[],[],Relation
계좌 정보를 통지한다.,상대방이 계좌 정보를 확인한다.,이후,[],[],Relation
계좌 정보를 통지한다.,계좌 정보,is participated by,[],[],Relation
계좌 정보를 통지한다.,통지자,is participated by,[],[],Relation
계좌 정보를 통지한다.,수신자,is participated by,[],[],Relation
각자,세금,부담한다,[],[],Relation
세금을 부담한다.,각자 세금을 부담한다.,동시에,[],[],Relation
각자가 세금을 부담한다.,각자,is participated by,[],[],Relation
각자가 세금을 부담한다.,세금,is participated by,[],[],Relation
제67조,등기,등기에 협력한다,[],[],Relation
누군가 등기에 협력한다.,등기가 진행된다.,동시에,[],[],Relation
직원을 고용한다.,고용을 승계한다.,이후,[],[],Relation
직원의 고용을 승계한다.,직원,is participated by,[],[],Relation
매수인,감사,선임한다,[],[],Relation
매수인이 감사를 선임한다.,감사가 존재하게 된다.,결과로,[],[],Relation
매수인이 감사를 선임한다.,매수인,is participated by,[],[],Relation
매수인이 감사를 선임한다.,감사,is participated by,[],[],Relation
문서,수령자,인도된다,[],[],Relation
문서를 작성한다.,문서를 인도한다.,이후,[],[],Relation
문서를 인도한다.,상대방이 문서를 받는다.,결과로,[],[],Relation
문서를 인도한다.,문서,is participated by,[],[],Relation
문서를 인도한다.,인도자,is participated by,[],[],Relation
제5장은 거래종결 후 사항을 다룬다.,거래가 종결된다.,이후,[],[],Relation
거래가 종결된다.,제5장은 거래종결 후 사항을 다룬다.,이전,[],[],Relation
제5장 거래종결 후 사항이 논의된다.,제5장,is participated by,[],[],Relation
제5장 거래종결 후 사항이 논의된다.,거래종결 후 사항,is participated by,[],[],Relation
전환 지원,3개월,지원 기간이다,[],[],Relation
전환 지원을 시작한다.,3개월간 지원이 제공된다.,동시에,[],[],Relation
3개월간 지원이 제공된다.,전환 지원이 종료된다.,이후,[],[],Relation
전환 지원을 3개월간 제공한다.,전환 지원,is participated by,[],[],Relation
전환 지원을 3개월간 제공한다.,제공 주체,is participated by,[],[],Relation
배상 한도,매매대금의 25%,제한된다,[],[],Relation
배상 한도를 정한다.,배상 한도를 매매대금의 25%로 제한한다.,이전에,[],[],Relation
배상 한도를 매매대금의 25%로 제한한다.,총 배상액이 매매대금의 25%를 초과할 수 없다.,결과로,[],[],Relation
배상 한도를 매매대금의 25%로 제한한다.,배상 한도,is participated by,[],[],Relation
배상 한도를 매매대금의 25%로 제한한다.,매매대금,is participated by,[],[],Relation
제7조의 적시 통지,관련 권리 자동 소멸,실패하면,[],[],Relation
진술보증 위반 관련 통지,청구권 소멸,실패하면,[],[],Relation
통지 기한,통지 기한,엄격히 해석된다,[],[],Relation
제7조의 적시 통지를 하지 못한 경우,관련 권리가 자동 소멸한다,결과로,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우,청구권이 소멸한다,결과로,[],[],Relation
통지 기한은 엄격히 해석된다,통지 실패에 따른 권리 소멸이 발생한다,동시에,[],[],Relation
제7조의 적시 통지를 하지 못한 경우 관련 권리가 자동 소멸된다.,제7조,is participated by,[],[],Relation
제7조의 적시 통지를 하지 못한 경우 관련 권리가 자동 소멸된다.,관련 권리,is participated by,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우 청구권이 소멸된다.,진술보증 위반,is participated by,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우 청구권이 소멸된다.,통지,is participated by,[],[],Relation
진술보증 위반 관련 통지를 놓친 경우 청구권이 소멸된다.,청구권,is participated by,[],[],Relation
통지 기한은 엄격히 해석된다.,통지 기한,is participated by,[],[],Relation
어떤 사항을 인지한다,해당 사항에 대해 면책된다,이후,[],[],Relation
어떤 사항을 인지한다,해당 사항에 대해 면책된다,때문에,[],[],Relation
인지한 사항이 면책된다.,인지한 사항,is participated by,[],[],Relation
제75조,경영,경영을 지원한다,[],[],Relation
적극적으로 경영을 지원한다.,지원이 강화된다.,결과로,[],[],Relation
경영을 적극적으로 지원한다.,경영,is participated by,[],[],Relation
보상,서면,청구된다,[],[],Relation
서면으로 청구한다.,보상 절차가 시작된다.,결과로,[],[],Relation
보상을 청구한다.,청구인,is participated by,[],[],Relation
청구인은 서면으로 보상을 청구한다.,청구인,is participated by,[],[],Relation
청구인은 서면으로 보상을 청구한다.,서면,is participated by,[],[],Relation
손해배상액,채권,상계할 수 있다,[],[],Relation
손해배상액을 산정한다.,손해배상액을 상계할 수 있다.,이후,[],[],Relation
손해배상액을 상계할 수 있다.,상계된 금액만큼 실제 지급액이 결정된다.,결과로,[],[],Relation
손해배상액을 상계할 수 있다.,손해배상액,is participated by,[],[],Relation
자산,매수인,귀속된다,[],[],Relation
부채,매도인,귀속된다,[],[],Relation
자산은 매수인에게 귀속된다.,부채는 매도인에게 귀속된다.,동시에,[],[],Relation
자산이 귀속된다.,자산,is participated by,[],[],Relation
자산이 귀속된다.,매수인,is participated by,[],[],Relation
부채가 귀속된다.,부채,is participated by,[],[],Relation
부채가 귀속된다.,매도인,is participated by,[],[],Relation
기존 브랜드,브랜드,사용한다,[],[],Relation
기존 브랜드가 존재한다.,기존 브랜드를 사용한다.,이전에,[],[],Relation
기존 브랜드를 사용한다.,새로운 브랜드를 개발하지 않는다.,결과로,[],[],Relation
기존 브랜드를 사용한다.,기존 브랜드,is participated by,[],[],Relation
기존 배당,매도인,귀속된다,[],[],Relation
기존 배당이 발생한다.,배당이 매도인에게 귀속된다.,이후,[],[],Relation
기존 배당이 매도인에게 귀속된다.,기존 배당,is participated by,[],[],Relation
기존 배당이 매도인에게 귀속된다.,매도인,is participated by,[],[],Relation
연결,연결재무제표,포함된다,[],[],Relation
연결재무제표가 작성된다.,연결재무제표에 포함된다.,이후,[],[],Relation
연결재무제표에 포함된다.,연결재무제표,is participated by,[],[],Relation
협력,시너지,목적이 되다,[],[],Relation
시너지를 위해 협력한다.,시너지가 발생한다.,결과로,[],[],Relation
협약 당사자들이 시너지를 위해 협력한다,협약 당사자들,is participated by,[],[],Relation
제83조,영업비밀,보호한다,[],[],Relation
영업비밀을 보호한다.,비밀이 유지된다.,결과로,[],[],Relation
영업비밀을 보호한다.,영업비밀,is participated by,[],[],Relation
공급망,공급망,유지하다,[],[],Relation
공급망을 유지한다.,공급이 안정적으로 이루어진다.,동시에,[],[],Relation
공급망을 유지한다.,공급망에 문제가 생기지 않는다.,결과로,[],[],Relation
공급망을 유지한다.,공급망,is participated by,[],[],Relation
제85조,연구개발을 계속함,규정한다,[],[],Relation
R&D 연구개발을 계속한다.,연구개발 활동이 지속적으로 이루어진다.,동시에,[],[],Relation
연구개발을 계속한다.,R&D,is participated by,[],[],Relation
제86조,CSR,규정한다,[],[],Relation
CSR,사회적 책임,요구한다,[],[],Relation
기업이 CSR을 실천한다.,기업이 사회적 책임을 다한다.,결과로,[],[],Relation
규제 대응,매수인,책임이다,[],[],Relation
규제 대응은 매수인 책임이다.,매수인이 규제에 대응해야 한다.,결과로,[],[],Relation
규제 대응이 매수인 책임이 된다.,규제,is participated by,[],[],Relation
규제 대응이 매수인 책임이 된다.,매수인,is participated by,[],[],Relation
시설,불특정,유지된다,[],[],Relation
시설이 존재한다.,시설을 유지한다.,이전에,[],[],Relation
시설을 유지한다.,시설의 상태가 보존된다.,결과로,[],[],Relation
시설을 유지한다.,시설,is participated by,[],[],Relation
분쟁,당사자,해결에 협력한다,[],[],Relation
분쟁이 발생한다.,분쟁 해결에 협력한다.,결과로,[],[],Relation
분쟁 해결에 협력한다.,분쟁 당사자,is participated by,[],[],Relation
제90조,추가 조정은 없다,규정한다,[],[],Relation
제90조가 성과에 대해 정한다.,추가 조정은 없다.,이후,[],[],Relation
제90조가 성과에 대해 정한다.,추가 조정은 없다.,결과로,[],[],Relation
성과에 추가 조정이 없다.,성과,is participated by,[],[],Relation
제6장 일반조항이 언급된다.,제6장 일반조항,is participated by,[],[],Relation
매도인에 대한 통지,등기우편,등기우편으로만 유효하다,[],[],Relation
매수인에 대한 통지,이메일,이메일로 가능하다,[],[],Relation
특별조항 관련 통지,등기우편,등기우편으로 해야 한다,[],[],Relation
매도인에 대한 통지는 등기우편으로만 유효하다.,매도인에 대한 통지를 등기우편이 아닌 방법으로 하면 효력이 없다.,결과로,[],[],Relation
매수인에 대한 통지는 이메일로 가능하다.,매수인에게 이메일로 통지하면 유효하다.,결과로,[],[],Relation
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,특별조항에 관한 통지를 등기우편 이외의 방법으로 하면 효력이 없다.,때문에,[],[],Relation
매도인에 대한 통지는 등기우편으로만 유효하다.,매도인,is participated by,[],[],Relation
매도인에 대한 통지는 등기우편으로만 유효하다.,등기우편,is participated by,[],[],Relation
매수인에 대한 통지는 이메일로 가능하다.,매수인,is participated by,[],[],Relation
매수인에 대한 통지는 이메일로 가능하다.,이메일,is participated by,[],[],Relation
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,특별조항,is participated by,[],[],Relation
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,등기우편,is participated by,[],[],Relation
운전자본,거래종결 후,조정된다,[],[],Relation
거래가 종결된다.,운전자본을 조정한다.,이후,[],[],Relation
운전자본을 거래종결 후 조정한다.,운전자본,is participated by,[],[],Relation
제93조,대한민국 법률,준거법으로 정하다,[],[],Relation
제93조가 규정된다.,대한민국 법률에 따른다는 내용이 명시된다.,이후,[],[],Relation
대한민국 법률에 따른다.,법적 분쟁 발생 시 대한민국 법률이 적용된다.,때문에,[],[],Relation
제93조가 준거법으로 대한민국 법률을 정한다.,제93조,is participated by,[],[],Relation
제93조가 준거법으로 대한민국 법률을 정한다.,대한민국 법률,is participated by,[],[],Relation
제94조,서울중앙지방법원 관할,정한다,[],[],Relation
서울중앙지방법원이 관할이다.,제94조가 규정된다.,결과로,[],[],Relation
제94조가 관할을 정한다,제94조,is participated by,[],[],Relation
서울중앙지방법원이 관할이 된다,서울중앙지방법원,is participated by,[],[],Relation
제95조,중재,규정하다,[],[],Relation
제95조,우호적 해결,우선시하다,[],[],Relation
우호적 해결을 우선한다.,중재가 이루어진다.,이전,[],[],Relation
제96조,서면 합의,수정된다,[],[],Relation
수정한다.,서면 합의로,이후,[],[],Relation
수정은 서면 합의로 이루어진다.,수정,is participated by,[],[],Relation
수정은 서면 합의로 이루어진다.,서면 합의,is participated by,[],[],Relation
제97조,분리가능성,규정한다,[],[],Relation
일부,나머지,무효여도,[],[],Relation
어떤 조항의 일부가 무효가 된다.,나머지 조항은 유효하다.,이후,[],[],Relation
어떤 조항의 일부가 무효가 된다.,나머지 조항은 유효하다.,때문에,[],[],Relation
일부가 무효여도 나머지는 유효하다.,일부,is participated by,[],[],Relation
일부가 무효여도 나머지는 유효하다.,나머지,is participated by,[],[],Relation
권리 불행사,권리,포기를 의미하지 않는다,[],[],Relation
권리를 행사하지 않았다.,권리를 포기한 것은 아니다.,이후,[],[],Relation
권리의 불행사가 권리의 포기가 아니다.,권리,is participated by,[],[],Relation
제99조,완전한 합의,구성한다,[],[],Relation
완전한 합의를 구성한다.,제99조가 적용된다.,결과로,[],[],Relation
제99조가 완전한 합의를 구성한다.,제99조,is participated by,[],[],Relation
제99조가 완전한 합의를 구성한다.,완전한 합의,is participated by,[],[],Relation
한국어본,다른 언어본,우선한다,[],[],Relation
한국어본이 우선한다.,제100조 (언어)가 명시된다.,결과로,[],[],Relation
한국어본이 우선한다.,한국어본,is participated by,[],[],Relation
부록,계약의 일부,이다,[],[],Relation
부록도 계약의 일부이다.,부록의 내용이 계약에 적용된다.,결과로,[],[],Relation
부록이 계약의 일부가 된다.,부록,is participated by,[],[],Relation
부록이 계약의 일부가 된다.,계약,is participated by,[],[],Relation
각,1부,보관한다,[],[],Relation
각 1부씩 보관한다.,문서가 보관된다.,결과로,[],[],Relation
대리인,당사자,선임 가능하다,[],[],Relation
대리인 선임 가능하다.,대리인이 법률행위를 수행한다.,이전에,[],[],Relation
대리인을 선임할 수 있다.,대리인,is participated by,[],[],Relation
대리인을 선임할 수 있다.,본인,is participated by,[],[],Relation
제104조,성실 이행,규정한다,[],[],Relation
성실히 이행한다.,의무를 다한다.,결과로,[],[],Relation
제104조의 내용을 성실히 이행한다.,제104조,is participated by,[],[],Relation
제104조의 내용을 성실히 이행한다.,이행 주체,is participated by,[],[],Relation
불가항력,책임,면책된다,[],[],Relation
불가항력이 발생한다.,면책된다.,결과로,[],[],Relation
불가항력이 면책된다.,불가항력,is participated by,[],[],Relation
제106조,공정하게,해석된다,[],[],Relation
제106조가 존재한다.,제106조를 해석한다.,이전,[],[],Relation
제106조를 해석한다.,공정하게 해석한다.,동시에,[],[],Relation
공정하게 해석한다.,해석 결과가 공정하게 도출된다.,결과로,[],[],Relation
제106조를 공정하게 해석한다.,제106조,is participated by,[],[],Relation
기한,의무,엄수되어야 한다,[],[],Relation
기한을 엄수한다.,기한이 도래한다.,이후,[],[],Relation
기한을 엄수한다.,기한,is participated by,[],[],Relation
공동비용,공동비용의 부담 주체,균분된다,[],[],Relation
공동비용이 발생한다.,공동비용을 균분한다.,결과로,[],[],Relation
공동비용을 균분한다.,공동비용,is participated by,[],[],Relation
공동비용을 균분한다.,공동소유자,is participated by,[],[],Relation
제109조,조항,보완한다,[],[],Relation
필요시 조항을 보완한다.,필요성이 발생한다.,동시에,[],[],Relation
필요성이 발생한다.,조항을 보완한다.,결과로,[],[],Relation
조항을 보완한다.,조항,is participated by,[],[],Relation
주식회사 카파벤처스,2025년 1월 1일,서명한다,[],[],Relation
주식회사 람다홀딩스,2025년 1월 1일,서명한다,[],[],Relation
주식회사 카파벤처스,매도인,역할이다,[],[],Relation
주식회사 람다홀딩스,매수인,역할이다,[],[],Relation
2025년 1월 1일에 아래와 같이 서명한다.,매도인 주식회사 카파벤처스 대표이사가 서명한다.,이전에,[],[],Relation
2025년 1월 1일에 아래와 같이 서명한다.,매수인 주식회사 람다홀딩스 대표이사가 서명한다.,이전에,[],[],Relation
매도인 주식회사 카파벤처스 대표이사가 서명한다.,매수인 주식회사 람다홀딩스 대표이사가 서명한다.,동시에,[],[],Relation
주식회사 카파벤처스가 매도인으로 서명한다.,주식회사 카파벤처스,is participated by,[],[],Relation
주식회사 카파벤처스가 매도인으로 서명한다.,매도인,is participated by,[],[],Relation
주식회사 람다홀딩스가 매수인으로 서명한다.,주식회사 람다홀딩스,is participated by,[],[],Relation
주식회사 람다홀딩스가 매수인으로 서명한다.,매수인,is participated by,[],[],Relation
주식회사 카파벤처스의 대표이사가 서명한다.,주식회사 카파벤처스,is participated by,[],[],Relation
주식회사 카파벤처스의 대표이사가 서명한다.,대표이사,is participated by,[],[],Relation
주식회사 람다홀딩스의 대표이사가 서명한다.,주식회사 람다홀딩스,is participated by,[],[],Relation
주식회사 람다홀딩스의 대표이사가 서명한다.,대표이사,is participated by,[],[],Relation
