":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"거래종결일이 발생한다.","매도인은 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.","때문에","['motivation', 'grounds', 'cause', 'basis', 'reason']","[]","Relation"
"매도인은 거래종결일로부터 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.","매도인","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인은 거래종결일로부터 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","핵심 임직원","보유하다","['have', 'own', 'retain', 'possess', 'hold']","[]","Relation"
"핵심 임직원","거래종결 후 최소 1년간","근무를 유지하도록 노력하다","['persist', 'sustain work', 'continue working', 'retain job', 'maintain employment']","[]","Relation"
"거래가 종결된다","대상회사의 핵심 임직원이 최소 1년간 근무를 유지하도록 노력한다","이후","['succeeding', 'after', 'later than', 'subsequent', 'following']","[]","Relation"
"대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지하도록 노력한다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지하도록 노력한다.","대상회사의 핵심 임직원","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매수인","정밀 실사","수행할 수 있다","['실현', '가능성', '실행', '능력', '달성']","[]","Relation"
"정밀 실사","외부 전문가","수행에 사용된다","['execute', 'utilize', 'employ', 'implement', 'apply']","[]","Relation"
"매수인은 필요시 외부 전문가를 통한 정밀 실사를 수행할 수 있다.","매수인이 실사 권한을 행사한다.","이후","['succeeding', 'after', 'later than', 'subsequent', 'following']","[]","Relation"
"매수인이 실사 권한을 행사한다.","외부 전문가를 통한 정밀 실사가 수행된다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"매수인은 외부 전문가를 통한 정밀 실사를 수행할 수 있다.","매수인","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매수인은 외부 전문가를 통한 정밀 실사를 수행할 수 있다.","외부 전문가","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","모든 라이선스와 허가","보유하다","['have', 'own', 'retain', 'possess', 'hold']","[]","Relation"
"모든 라이선스와 허가","거래종결 후","유효하게 유지되다","['stay effective', 'persist', 'remain valid', 'continue']","[]","Relation"
"거래가 종결된다.","대상회사가 보유한 모든 라이선스와 허가가 유효하게 유지되어야 한다.","이후","['succeeding', 'after', 'later than', 'subsequent', 'following']","[]","Relation"
"대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.","모든 라이선스","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.","모든 허가","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.","거래종결","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","모든 보험계약","유지하다","['continue', 'keep', 'preserve', 'sustain', 'retain']","[]","Relation"
"모든 보험계약","거래종결일 현재","유효하다","['be in force', 'be valid', 'apply', 'hold true', 'be effective']","[]","Relation"
"모든 보험계약","적절한 보상한도","유지하다","['continue', 'keep', 'preserve', 'sustain', 'retain']","[]","Relation"
"거래종결일 현재이다.","대상회사의 모든 보험계약은 유효하다.","동시에","['simultaneously', 'concurrently', 'synchronously', 'at the same time']","[]","Relation"
"거래종결일 현재이다.","적절한 보상한도를 유지하고 있다.","동시에","['simultaneously', 'concurrently', 'synchronously', 'at the same time']","[]","Relation"
"대상회사의 모든 보험계약이 거래종결일 현재 유효하다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사의 모든 보험계약이 거래종결일 현재 유효하다.","보험계약","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사의 모든 보험계약이 거래종결일 현재 유효하다.","거래종결일","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 보험계약의 적절한 보상한도를 유지하고 있다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 보험계약의 적절한 보상한도를 유지하고 있다.","보험계약","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 보험계약의 적절한 보상한도를 유지하고 있다.","보상한도","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","부동산","사용하다","['utilize', 'employ', 'make use of', 'leverage', 'apply']","[]","Relation"
"부동산의 임대차계약","유효하다","정상적이다","['be usual', 'be standard', 'be ordinary', 'be typical', 'conform']","[]","Relation"
"대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.","대상회사가 사용하는 모든 부동산의 임대차계약은 유효하다.","동시에","['simultaneously', 'concurrently', 'synchronously', 'at the same time']","[]","Relation"
"대상회사가 사용하는 모든 부동산의 임대차계약이 정상적이다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 사용하는 모든 부동산의 임대차계약이 정상적이다.","부동산","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 사용하는 모든 부동산의 임대차계약이 정상적이다.","임대차계약","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 사용하는 모든 부동산의 임대차계약이 유효하다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 사용하는 모든 부동산의 임대차계약이 유효하다.","부동산","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 사용하는 모든 부동산의 임대차계약이 유효하다.","임대차계약","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","사업 운영에 필요한 모든 지적재산권","보유하거나 사용할 권리를 가진다","['have access', 'entitlement', 'ownership', 'hold rights', 'possess']","[]","Relation"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유하거나 사용할 권리를 가진다.","대상회사는 해당 지적재산권을 사용하여 사업을 운영할 수 있다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.","지적재산권","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.","지적재산권","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"당사자","계약상 권리의무","양도할 수 없다","['unassignable', 'nondelegable', 'inalienable', 'non-transferable']","[]","Relation"
"당사자","상대방의 사전 서면 동의","필요하다","['의존', '요구', '의무', '요청', '필수']","[]","Relation"
"계약상 권리의무","제3자","양도된다","['hand over', 'convey', 'assign', 'pass on', 'transfer']","[]","Relation"
"어느 당사자가 본 계약상 권리의무를 제3자에게 양도한다.","상대방의 사전 서면 동의를 받아야 한다.","이전에","['before', 'prior', 'earlier', 'preceding']","[]","Relation"
"어느 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도한다.","계약상 권리의무의 양도가 허용되지 않는다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"계약 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도하는 것을 금지한다.","계약 당사자","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"계약 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도하는 것을 금지한다.","상대방","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"계약 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도하는 것을 금지한다.","제3자","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","환경 관련 법규","준수하다","['comply', 'adhere', 'follow', 'conform', 'obey']","[]","Relation"
"대상회사","환경 관련 소송","없다","['unavailable', 'missing', 'absence', 'not exist', 'lack']","[]","Relation"
"대상회사","환경 관련 분쟁","없다","['unavailable', 'missing', 'absence', 'not exist', 'lack']","[]","Relation"
"대상회사는 모든 환경 관련 법규를 준수하고 있다.","환경 관련 소송이나 분쟁이 없다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"대상회사가 모든 환경 관련 법규를 준수하고 있다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 모든 환경 관련 법규를 준수하고 있다.","환경 관련 법규","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사에 환경 관련 소송이나 분쟁이 없다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사에 환경 관련 소송이나 분쟁이 없다.","환경 관련 소송","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사에 환경 관련 소송이나 분쟁이 없다.","환경 관련 분쟁","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","개인정보보호법","준수한다","['comply', 'adhere', 'follow', 'conform', 'obey']","[]","Relation"
"대상회사","데이터 보호 관련 법규","준수한다","['comply', 'adhere', 'follow', 'conform', 'obey']","[]","Relation"
"대상회사는 데이터 보호 관련 법규를 완전히 준수한다.","대상회사는 개인정보보호법을 완전히 준수한다.","동시에","['simultaneously', 'concurrently', 'synchronously', 'at the same time']","[]","Relation"
"대상회사가 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.","개인정보보호법","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.","데이터 보호 관련 법규","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인","대상회사","운영한다","['supervise', 'control', 'administer', 'direct', 'manage']","[]","Relation"
"매도인","대상회사","운영한다(통상의 영업과정에 따라)","['oversee', 'administer', 'operate', 'manage', 'conduct']","[]","Relation"
"매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.","거래종결이 이루어진다.","이전","['transition', 'shift', 'change', 'movement', 'transfer']","[]","Relation"
"매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.","매도인","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매수인","대상회사의 모든 경영 정보","무제한 접근할 수 있다","['unlimited use', 'full availability', 'unrestricted entry', 'open access']","[]","Relation"
"매수인은 대상회사의 모든 경영 정보에 무제한 접근할 수 있다.","매수인이 정보 접근권을 가진다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"매수인은 대상회사의 모든 경영 정보에 무제한 접근할 수 있다.","매수인","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매수인은 대상회사의 모든 경영 정보에 무제한 접근할 수 있다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매수인은 대상회사의 모든 경영 정보에 무제한 접근할 수 있다.","경영 정보","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인","거래종결일로부터 2년간","진술보증 위반에 대한 하자담보책임을 부담한다","['bear responsibility', 'legal obligation', 'accountability', 'assume liability', 'warranty breach']","[]","Relation"
"매도인","중대한 하자가 아닌 경우","책임을 부담하지 않는다","['avoid obligation', 'no duty', 'exempt from responsibility', 'lack accountability', 'not liable']","[]","Relation"
"중대한 하자","제3조의 정의에 따라","판단된다","['assess', 'conclude', 'determine', 'judge', 'evaluate']","[]","Relation"
"매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 2년간 유효하다.","거래종결일이 발생한다.","이후","['succeeding', 'after', 'later than', 'subsequent', 'following']","[]","Relation"
"중대한 하자가 아닌 경우","매도인은 책임을 부담하지 않는다.","때문에","['motivation', 'grounds', 'cause', 'basis', 'reason']","[]","Relation"
"중대한 하자의 판단","제3조의 정의에 따른다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 2년간 유효하다.","매도인","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 2년간 유효하다.","하자담보책임","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 2년간 유효하다.","진술보증","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 2년간 유효하다.","거래종결일","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"중대한 하자가 아닌 경우 매도인은 책임을 부담하지 않는다.","매도인","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"중대한 하자가 아닌 경우 매도인은 책임을 부담하지 않는다.","중대한 하자","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"중대한 하자의 판단은 제3조의 정의에 따른다.","중대한 하자","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"중대한 하자의 판단은 제3조의 정의에 따른다.","제3조","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"각 당사자","자신의 비용","부담한다","['shoulder duty', 'take responsibility', 'bear cost', 'assume obligation']","[]","Relation"
"자신의 비용","본 거래와 관련하여","발생하다","['일어나다', '생기다', '출현하다', '나타나다', '시작되다']","[]","Relation"
"각 당사자가 본 거래와 관련하여 비용을 부담한다.","각 당사자는 자신의 비용을 부담한다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.","각 당사자","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.","본 거래","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"양 당사자","시너지 창출","협력한다","['work together', 'join forces', 'collaborate', 'cooperate']","[]","Relation"
"양 당사자가 거래를 한다","양 당사자는 시너지 창출을 위해 적극 협력한다","이후","['succeeding', 'after', 'later than', 'subsequent', 'following']","[]","Relation"
"양 당사자는 거래 후 시너지 창출을 위해 적극 협력한다.","양 당사자","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인","다음 사항이 진실하고 정확함","진술하고 보증한다","['assert', 'affirm', 'declare', 'promise', 'guarantee']","[]","Relation"
"본 계약 체결일 및 거래종결일 현재","다음 사항의 진실성과 정확성","기준이 된다","['act as reference', 'be a benchmark', 'serve as standard', 'provide basis']","[]","Relation"
"계약이 체결된다","거래종결일이 도래한다","이후","['succeeding', 'after', 'later than', 'subsequent', 'following']","[]","Relation"
"본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확하다","매도인이 진술하고 보증한다","때문에","['motivation', 'grounds', 'cause', 'basis', 'reason']","[]","Relation"
"매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.","매도인","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.","본 계약","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.","계약 체결일","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.","거래종결일","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.","다음 사항","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인","매매주식","소유하다","['have', 'own', 'control', 'possess', 'hold']","[]","Relation"
"매도인","매매주식","처분권한을 가지다","['power', 'authority', 'control', 'ownership', 'rights']","[]","Relation"
"매도인은 매매주식의 적법하고 완전한 소유자이다.","매도인은 처분권한을 가진다.","동시에","['simultaneously', 'concurrently', 'synchronously', 'at the same time']","[]","Relation"
"매도인은 매매주식의 적법하고 완전한 소유자이다.","매도인","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인은 매매주식의 적법하고 완전한 소유자이다.","매매주식","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인은 매매주식에 대한 처분권한을 가진다.","매도인","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"매도인은 매매주식에 대한 처분권한을 가진다.","매매주식","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"제공된 대상회사의 재무제표","한국채택국제회계기준","작성되었다","['made', 'created', 'documented', 'generated', 'produced', 'composed']","[]","Relation"
"제공된 대상회사의 재무제표","중요한 측면","정확하다","['be correct', 'be accurate', 'be precise', 'be exact']","[]","Relation"
"대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.","재무제표가 중요한 측면에서 정확하다.","이후","['succeeding', 'after', 'later than', 'subsequent', 'following']","[]","Relation"
"대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.","재무제표가 중요한 측면에서 정확하다.","때문에","['motivation', 'grounds', 'cause', 'basis', 'reason']","[]","Relation"
"대상회사는 재무제표를 한국채택국제회계기준에 따라 작성한다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사는 재무제표를 한국채택국제회계기준에 따라 작성한다.","재무제표","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사는 재무제표를 한국채택국제회계기준에 따라 작성한다.","한국채택국제회계기준","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사 제공 재무제표는 중요한 측면에서 정확하다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사 제공 재무제표는 중요한 측면에서 정확하다.","재무제표","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"적격 경영진","이사회 승인을 받은 임원","정의된다","['규정된다', '명시된다', '특성화된다', '구분된다', '설명된다']","[]","Relation"
"적격 경영진","업무에 필요한 전문성과 경험","보유해야 한다","['obligation', 'essential', 'requirement', 'must have', 'necessity']","[]","Relation"
"이사회 승인 없는 임원","적격 경영진","인정되지 않는다","['reject', 'disregard', 'exclude', 'deny recognition', 'not acknowledge']","[]","Relation"
"임원이 이사회 승인을 받는다.","임원이 적격 경영진이 된다.","이후","['succeeding', 'after', 'later than', 'subsequent', 'following']","[]","Relation"
"임원이 이사회 승인을 받지 않는다.","임원이 적격 경영진으로 인정되지 않는다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"임원이 해당 업무에 필요한 전문성과 경험을 보유한다.","임원이 적격 경영진이어야 한다.","동시에","['simultaneously', 'concurrently', 'synchronously', 'at the same time']","[]","Relation"
"""적격 경영진""이 ""이사회 승인""을 받은 임원을 의미한다.","적격 경영진","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"""적격 경영진""이 ""이사회 승인""을 받은 임원을 의미한다.","이사회","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"""적격 경영진""이 ""이사회 승인""을 받은 임원을 의미한다.","임원","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"적격 경영진이 해당 업무에 필요한 전문성과 경험을 보유해야 한다.","적격 경영진","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"이사회 승인 없는 임원은 적격 경영진으로 인정되지 않는다.","이사회","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"이사회 승인 없는 임원은 적격 경영진으로 인정되지 않는다.","임원","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"이사회 승인 없는 임원은 적격 경영진으로 인정되지 않는다.","적격 경영진","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","재무제표에 기재된 부채","가지고 있다","['보유', '보관', '포함', '소유', '지니다']","[]","Relation"
"대상회사","중요한 부채","가지고 있지 않다","['absence', 'be without', 'be deprived of', 'lack', 'not possess']","[]","Relation"
"대상회사","우발채무","가지고 있지 않다","['absence', 'be without', 'be deprived of', 'lack', 'not possess']","[]","Relation"
"재무제표에 기재된 것 외에 대상회사의 중요한 부채나 우발채무는 없다.","재무제표에 중요한 부채와 우발채무가 모두 포함되어 있다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.","재무제표","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.","중요한 부채","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.","우발채무","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","중요한 소송","당사자이다","['be engaged', 'be concerned', 'be a party', 'be associated', 'be involved']","[]","Relation"
"대상회사","중재","당사자이다","['be engaged', 'be concerned', 'be a party', 'be associated', 'be involved']","[]","Relation"
"대상회사","행정절차","당사자이다","['be engaged', 'be concerned', 'be a party', 'be associated', 'be involved']","[]","Relation"
"대상회사","중요한 소송","상대방이다","['be other party', 'be adversary', 'be counterpart', 'be opposite', 'be rival']","[]","Relation"
"중요한 소송","대상회사","존재하지 않는다","['nonexistence', 'missing', 'absence', 'does not exist', 'lack']","[]","Relation"
"중재","대상회사","존재하지 않는다","['nonexistence', 'missing', 'absence', 'does not exist', 'lack']","[]","Relation"
"행정절차","대상회사","존재하지 않는다","['nonexistence', 'missing', 'absence', 'does not exist', 'lack']","[]","Relation"
"대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송, 중재, 행정절차가 없다.","대상회사와 관련된 중요한 소송 및 분쟁이 발생하지 않는다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"중요한 소송이 대상회사를 상대로 제기되지 않았다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 당사자인 중요한 소송이 존재하지 않는다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 당사자인 중요한 중재가 존재하지 않는다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사가 당사자인 중요한 행정절차가 존재하지 않는다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","모든 중요한 계약","위반한 사실이 없다","['adherence', 'innocence', 'compliance', 'conformity', 'nonviolation']","[]","Relation"
"계약 상대방","대상회사","위반 통지를 보내지 않았다","['fail to notify', 'neglect', 'noncompliance', 'lack of communication', 'omission']","[]","Relation"
"대상회사는 모든 중요한 계약을 위반한 사실이 없다.","계약 상대방으로부터 위반 통지를 받은 바 없다.","동시에","['simultaneously', 'concurrently', 'synchronously', 'at the same time']","[]","Relation"
"대상회사는 모든 중요한 계약을 위반한 사실이 없다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사는 모든 중요한 계약을 위반한 사실이 없다.","중요한 계약","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.","대상회사","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.","계약 상대방","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.","위반 통지","is participated by","['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']","[]","Relation"
"대상회사","모든 법령","준수하고 있다","['comply with', 'observe', 'adhere to', 'follow', 'conform']","[]","Relation"
"대상회사","규정","준수하고 있다","['comply with', 'observe', 'adhere to', 'follow', 'conform']","[]","Relation"
"대상회사","사업","관련되어 있다","['상관', '연결', '연관', '연계', '연동', '관계']","[]","Relation"
