:START_ID,:END_ID,relation,concepts,synsets,:TYPE
중대한 하자의 판단은 제3조의 정의에 따른다.,정의,is participated by,[],[],Relation
각 당사자,자신의 비용,부담한다,[],[],Relation
비용,본 거래와 관련하여,발생한다,[],[],Relation
각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,본 거래와 관련된 비용이 각 당사자에게 발생한다.,결과로,[],[],Relation
본 거래와 관련된 비용이 각 당사자에게 발생한다.,각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,이전에,[],[],Relation
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,각 당사자,is participated by,[],[],Relation
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,본 거래,is participated by,[],[],Relation
양 당사자,시너지 창출,적극 협력한다,[],[],Relation
양 당사자가 거래를 체결한다.,양 당사자는 시너지 창출을 위해 적극 협력한다.,이후,[],[],Relation
양 당사자가 거래를 체결한다.,양 당사자는 시너지 창출을 위해 적극 협력한다.,결과로,[],[],Relation
양 당사자가 거래 후 시너지 창출을 위해 협력한다.,양 당사자,is participated by,[],[],Relation
제3장,진술 및 보증,포함하다,[],[],Relation
계약 당사자가 진술 및 보증을 한다.,계약이 체결된다.,이전에,[],[],Relation
계약 당사자가 진술 및 보증을 한다.,상대방은 사실관계를 신뢰할 수 있다.,결과로,[],[],Relation
제3장 진술 및 보증이 시작된다.,제3장 진술 및 보증,is participated by,[],[],Relation
매도인,다음 사항이 진실하고 정확함,진술하고 보증한다,[],[],Relation
본 계약 체결일 및 거래종결일 현재,매도인의 진술보증,적용된다,[],[],Relation
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,매도인은 다음 사항이 진실하고 정확함을 진술하고 보증한다.,결과로,[],[],Relation
본 계약 체결일 및 거래종결일이 도래한다.,매도인은 다음 사항이 진실하고 정확함을 진술하고 보증한다.,이후,[],[],Relation
매도인은 본 계약 체결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,매도인,is participated by,[],[],Relation
매도인은 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,매도인,is participated by,[],[],Relation
매도인,매매주식,소유하다,[],[],Relation
매도인,처분권한,가지다,[],[],Relation
매도인은 매매주식의 적법하고 완전한 소유자이다.,매도인은 매매주식의 처분권한을 가진다.,동시에,[],[],Relation
매도인은 매매주식의 적법하고 완전한 소유자이다.,매도인,is participated by,[],[],Relation
매도인은 매매주식의 적법하고 완전한 소유자이다.,매매주식,is participated by,[],[],Relation
매도인은 매매주식의 처분권한을 가진다.,매도인,is participated by,[],[],Relation
매도인은 매매주식의 처분권한을 가진다.,매매주식,is participated by,[],[],Relation
대상회사,재무제표,제공한다,[],[],Relation
재무제표,한국채택국제회계기준,작성된다,[],[],Relation
재무제표,중요한 측면,정확하다,[],[],Relation
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,재무제표는 중요한 측면에서 정확하다.,이후,[],[],Relation
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,재무제표는 중요한 측면에서 정확하다.,때문에,[],[],Relation
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,대상회사,is participated by,[],[],Relation
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,재무제표,is participated by,[],[],Relation
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,한국채택국제회계기준,is participated by,[],[],Relation
대상회사의 재무제표가 중요한 측면에서 정확하다.,대상회사,is participated by,[],[],Relation
대상회사의 재무제표가 중요한 측면에서 정확하다.,재무제표,is participated by,[],[],Relation
적격 경영진,이사회 승인을 받은 임원,정의된다,[],[],Relation
적격 경영진,해당 업무에 필요한 전문성과 경험,보유해야 한다,[],[],Relation
이사회 승인 없는 임원,적격 경영진,인정되지 않는다,[],[],Relation
이사회 승인을 받은 임원은 적격 경영진이다.,임원이 적격 경영진으로 인정된다.,이전에,[],[],Relation
적격 경영진은 이사회 승인을 받는다.,적격 경영진으로 인정된다.,때문에,[],[],Relation
이사회 승인 없는 임원이다.,적격 경영진으로 인정되지 않는다.,결과로,[],[],Relation
적격 경영진이다.,해당 업무에 필요한 전문성과 경험을 보유한다.,동시에,[],[],Relation
"""적격 경영진""은 ""이사회 승인""을 받은 임원을 의미한다.",적격 경영진,is participated by,[],[],Relation
"""적격 경영진""은 ""이사회 승인""을 받은 임원을 의미한다.",이사회,is participated by,[],[],Relation
"""적격 경영진""은 ""이사회 승인""을 받은 임원을 의미한다.",임원,is participated by,[],[],Relation
적격 경영진은 해당 업무에 필요한 전문성과 경험을 보유해야 한다.,적격 경영진,is participated by,[],[],Relation
이사회 승인 없는 임원은 적격 경영진으로 인정되지 않는다.,이사회,is participated by,[],[],Relation
이사회 승인 없는 임원은 적격 경영진으로 인정되지 않는다.,임원,is participated by,[],[],Relation
이사회 승인 없는 임원은 적격 경영진으로 인정되지 않는다.,적격 경영진,is participated by,[],[],Relation
재무제표,부채,기재하다,[],[],Relation
대상회사,중요한 부채,가지고 있다,[],[],Relation
대상회사,우발채무,가지고 있다,[],[],Relation
재무제표,중요한 부채,외에,[],[],Relation
재무제표,우발채무,외에,[],[],Relation
재무제표에 부채가 기재되어 있다.,대상회사의 중요한 부채나 우발채무가 존재하지 않는다.,이전에,[],[],Relation
대상회사의 중요한 부채나 우발채무가 존재하지 않는다.,재무제표에 기재된 것 외에는 부채가 없다.,결과로,[],[],Relation
대상회사의 재무제표에 기재된 것 외에 중요한 부채나 우발채무가 존재하지 않는다.,대상회사,is participated by,[],[],Relation
대상회사의 재무제표에 기재된 것 외에 중요한 부채나 우발채무가 존재하지 않는다.,재무제표,is participated by,[],[],Relation
대상회사의 재무제표에 기재된 것 외에 중요한 부채나 우발채무가 존재하지 않는다.,중요한 부채,is participated by,[],[],Relation
대상회사의 재무제표에 기재된 것 외에 중요한 부채나 우발채무가 존재하지 않는다.,우발채무,is participated by,[],[],Relation
중요한 소송,대상회사,관련되어 있지 않다,[],[],Relation
중재,대상회사,관련되어 있지 않다,[],[],Relation
행정절차,대상회사,관련되어 있지 않다,[],[],Relation
"중요한 소송, 중재, 행정절차가 없다","대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송, 중재, 행정절차가 없다",결과로,[],[],Relation
중요한 소송이 대상회사를 상대로 제기되지 않았다.,대상회사,is participated by,[],[],Relation
중요한 중재가 대상회사와 관련하여 진행되지 않았다.,대상회사,is participated by,[],[],Relation
중요한 행정절차가 대상회사와 관련하여 진행되지 않았다.,대상회사,is participated by,[],[],Relation
대상회사,모든 중요한 계약,위반하지 않았다,[],[],Relation
대상회사,계약 상대방의 위반 통지,받지 않았다,[],[],Relation
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,계약 상대방으로부터 위반 통지를 받은 바 없다.,이전에,[],[],Relation
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,대상회사,is participated by,[],[],Relation
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,중요한 계약,is participated by,[],[],Relation
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,대상회사,is participated by,[],[],Relation
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,계약 상대방,is participated by,[],[],Relation
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,위반 통지,is participated by,[],[],Relation
대상회사,법령,준수하고 있다,[],[],Relation
대상회사,규정,준수하고 있다,[],[],Relation
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",대상회사는 법규 위반과 관련된 법적 위험을 줄이고 있다.,결과로,[],[],Relation
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",대상회사,is participated by,[],[],Relation
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",법령,is participated by,[],[],Relation
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",규정,is participated by,[],[],Relation
대상회사,모든 세금,신고·납부했다,[],[],Relation
대상회사,세무조사,진행 중이지 않다,[],[],Relation
대상회사,세무,분쟁이 없다,[],[],Relation
대상회사는 모든 세금을 적시에 신고·납부했다.,진행 중인 세무조사나 분쟁이 없다.,결과로,[],[],Relation
대상회사는 모든 세금을 적시에 신고했다.,대상회사,is participated by,[],[],Relation
대상회사는 모든 세금을 적시에 신고했다.,세금,is participated by,[],[],Relation
대상회사는 모든 세금을 적시에 납부했다.,대상회사,is participated by,[],[],Relation
대상회사는 모든 세금을 적시에 납부했다.,세금,is participated by,[],[],Relation
대상회사는 진행 중인 세무조사가 없다.,대상회사,is participated by,[],[],Relation
대상회사는 진행 중인 세무조사가 없다.,세무조사,is participated by,[],[],Relation
대상회사는 진행 중인 분쟁이 없다.,대상회사,is participated by,[],[],Relation
대상회사는 진행 중인 분쟁이 없다.,분쟁,is participated by,[],[],Relation
대상회사,노동 관련 법규,준수하다,[],[],Relation
대상회사,노동조합과의 단체협약,위반하지 않았다,[],[],Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사는 노동조합과의 단체협약을 위반한 바 없다.,동시에,[],[],Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사,is participated by,[],[],Relation
대상회사는 노동 관련 법규를 준수한다.,노동 관련 법규,is participated by,[],[],Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,대상회사,is participated by,[],[],Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,노동조합,is participated by,[],[],Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,단체협약,is participated by,[],[],Relation
대상회사의 모든 중요 자산,양호한 상태,유지되고 있다,[],[],Relation
대상회사의 모든 중요 자산,정상적으로,운영되고 있다,[],[],Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.,동시에,[],[],Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,대상회사,is participated by,[],[],Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,중요 자산,is participated by,[],[],Relation
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,대상회사,is participated by,[],[],Relation
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,중요 자산,is participated by,[],[],Relation
실사 과정,중요 계약,공개하다,[],[],Relation
중요 계약,연간 2억원,금액이 초과하다,[],[],Relation
중요 계약,연간 2억원 이상의 중요 계약,존재하지 않는다,[],[],Relation
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약은 없다.,실사 과정에서 일부 계약이 공개되었다.,이후,[],[],Relation
실사 과정에서 일부 계약이 공개되었다.,실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약은 없다.,이전,[],[],Relation
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약이 존재하지 않는다.,실사 과정,is participated by,[],[],Relation
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약이 존재하지 않는다.,연간 2억원 이상의 중요 계약,is participated by,[],[],Relation
매수인,본 계약을 체결하고 이행할 완전한 권한과 능력,보유한다,[],[],Relation
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 체결한다.,이전에,[],[],Relation
매수인은 본 계약을 체결한다.,매수인은 본 계약을 이행한다.,이전에,[],[],Relation
매수인이 본 계약을 체결한다.,매수인,is participated by,[],[],Relation
매수인이 본 계약을 체결한다.,본 계약,is participated by,[],[],Relation
매수인이 본 계약을 이행한다.,매수인,is participated by,[],[],Relation
매수인이 본 계약을 이행한다.,본 계약,is participated by,[],[],Relation
매수인이 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,매수인,is participated by,[],[],Relation
매수인이 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,본 계약,is participated by,[],[],Relation
매수인,매매대금 전액을 자기자본으로 조달함,확인한다,[],[],Relation
매수인이 매매대금 전액을 자기자본으로 조달했다.,매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,이후,[],[],Relation
매수인이 매매대금 전액을 자기자본으로 조달했다.,매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,때문에,[],[],Relation
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,매수인,is participated by,[],[],Relation
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,매매대금,is participated by,[],[],Relation
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,자기자본,is participated by,[],[],Relation
중요한 진술보증,거래종결 후 제28조에 정한 기간 동안,유효하다,[],[],Relation
중요한 진술보증은 거래종결 후에도 유효하다.,제28조에 정한 기간 동안 유효하다.,이후,[],[],Relation
거래종결이 이루어진다.,중요한 진술보증이 제28조에 정한 기간 동안 유효하다.,이전,[],[],Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,중요한 진술보증,is participated by,[],[],Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,거래종결,is participated by,[],[],Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,제28조,is participated by,[],[],Relation
데이터룸,정보,통해 공개된다,[],[],Relation
데이터룸을 통해 모든 정보가 공개되었다.,공개된 모든 정보가 중요한 측면에서 정확하고 완전하다.,이후,[],[],Relation
데이터룸을 통해 모든 정보가 공개된다.,데이터룸,is participated by,[],[],Relation
데이터룸을 통해 모든 정보가 공개된다.,모든 정보,is participated by,[],[],Relation
공개된 모든 정보는 중요한 측면에서 정확하고 완전하다.,공개된 모든 정보,is participated by,[],[],Relation
각 당사자,상대방,통지한다,[],[],Relation
진술보증 사항,중요한 변경,변경이 발생한다,[],[],Relation
각 당사자에게 진술보증 사항에 중요한 변경이 발생한다.,각 당사자는 즉시 상대방에게 통지한다.,이후,[],[],Relation
각 당사자에게 진술보증 사항에 중요한 변경이 발생한다.,각 당사자는 즉시 상대방에게 통지한다.,때문에,[],[],Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,각 당사자,is participated by,[],[],Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,진술보증 사항,is participated by,[],[],Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,상대방,is participated by,[],[],Relation
진술보증 위반,손해배상,손해배상 청구의 원인이 된다,[],[],Relation
손해배상,중대한 하자,청구 가능하다,[],[],Relation
진술보증 위반,손해배상 청구,제3조의 중대한 하자에 해당해야 한다,[],[],Relation
진술보증을 위반한다,손해배상을 청구할 수 있다,결과로,[],[],Relation
진술보증을 위반한다,손해가 발생한다,때문에,[],[],Relation
진술보증 위반이 제3조의 중대한 하자에 해당한다,손해배상 청구가 가능하다,결과로,[],[],Relation
진술보증 위반이 제3조의 중대한 하자에 해당하지 않는다,손해배상 청구가 불가능하다,결과로,[],[],Relation
진술보증 위반으로 인한 손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,진술보증 위반,is participated by,[],[],Relation
진술보증 위반으로 인한 손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,손해배상,is participated by,[],[],Relation
진술보증 위반으로 인한 손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,제3조,is participated by,[],[],Relation
진술보증 위반으로 인한 손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,중대한 하자,is participated by,[],[],Relation
모든 재무 정보,일관된 회계 기준,작성되었다,[],[],Relation
모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.,재무 정보가 일관성을 갖게 되었다.,결과로,[],[],Relation
일관된 회계 기준이 존재한다.,모든 재무 정보가 이에 따라 작성되었다.,때문에,[],[],Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,재무 정보,is participated by,[],[],Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,회계 기준,is participated by,[],[],Relation
사업계획 및 예측,합리적인 가정에 기초하여 성실하게 작성,제공되었다,[],[],Relation
합리적인 가정에 기초한다,사업계획 및 예측을 성실하게 작성한다,이전에,[],[],Relation
합리적인 가정에 기초한다,사업계획 및 예측을 성실하게 작성한다,때문에,[],[],Relation
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,사업계획,is participated by,[],[],Relation
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,예측,is participated by,[],[],Relation
거래종결,본 계약 체결일로부터 45일 이내,이루어진다,[],[],Relation
거래종결,당사자들이 합의한 날,이루어진다,[],[],Relation
본 계약이 체결된다.,거래종결이 이루어진다.,이후,[],[],Relation
당사자들이 거래종결일에 대해 합의한다.,합의한 날에 거래종결이 이루어진다.,결과로,[],[],Relation
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,거래종결,is participated by,[],[],Relation
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,본 계약,is participated by,[],[],Relation
거래종결은 당사자들이 합의한 날에 이루어진다.,거래종결,is participated by,[],[],Relation
거래종결은 당사자들이 합의한 날에 이루어진다.,당사자들,is participated by,[],[],Relation
거래종결,대상회사의 기존 이사회 해산,동시에 발생한다,[],[],Relation
대상회사의 기존 이사회,이사회 해산,자동으로 해산된다,[],[],Relation
새로운 이사회,매수인이 지명한 이사들,구성된다,[],[],Relation
이사회 해산,이사회 재구성,이후에 발생한다,[],[],Relation
이사회 해산과 재구성 사이,공백,발생할 수 있다,[],[],Relation
거래종결이 이루어진다.,대상회사의 기존 이사회는 자동으로 해산된다.,동시에,[],[],Relation
대상회사의 기존 이사회가 해산된다.,새로운 이사회가 구성된다.,이후,[],[],Relation
대상회사의 기존 이사회가 해산된다.,이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,결과로,[],[],Relation
새로운 이사회가 구성된다.,매수인이 이사들을 지명한다.,때문에,[],[],Relation
거래종결과 동시에 대상회사의 기존 이사회가 자동으로 해산된다.,대상회사,is participated by,[],[],Relation
거래종결과 동시에 대상회사의 기존 이사회가 자동으로 해산된다.,기존 이사회,is participated by,[],[],Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,새로운 이사회,is participated by,[],[],Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,매수인,is participated by,[],[],Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,이사들,is participated by,[],[],Relation
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,이사회 해산,is participated by,[],[],Relation
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,이사회 재구성,is participated by,[],[],Relation
매수인,조건 충족,거래종결 의무가 발생한다는 전제조건을 가진다,[],[],Relation
조건 충족,매도인의 진술보증이 중요한 측면에서 정확할 것,포함한다,[],[],Relation
조건 충족,중요한 부정적 변동이 없을 것,포함한다,[],[],Relation
매도인의 진술보증이 중요한 측면에서 정확하다,매수인의 거래종결 의무가 발생한다,이전에,[],[],Relation
중요한 부정적 변동이 없다,매수인의 거래종결 의무가 발생한다,이전에,[],[],Relation
매도인의 진술보증이 중요한 측면에서 정확하다,중요한 부정적 변동이 없다,동시에,[],[],Relation
매도인의 진술보증이 중요한 측면에서 정확하다,매수인의 거래종결 의무가 발생한다,결과로,[],[],Relation
중요한 부정적 변동이 없다,매수인의 거래종결 의무가 발생한다,결과로,[],[],Relation
매수인의 거래종결 의무가 발생한다.,매수인,is participated by,[],[],Relation
매도인의 진술보증이 중요한 측면에서 정확하다.,매도인,is participated by,[],[],Relation
매수인,매도인의 거래종결 의무 발생,매매대금을 준비하면,[],[],Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,이전에,[],[],Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,때문에,[],[],Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,결과로,[],[],Relation
매수인이 매매대금을 준비한다.,매수인,is participated by,[],[],Relation
매수인이 매매대금을 준비한다.,매매대금,is participated by,[],[],Relation
매도인의 거래종결 의무가 발생한다.,매도인,is participated by,[],[],Relation
매도인의 거래종결 의무가 발생한다.,거래종결 의무,is participated by,[],[],Relation
거래종결,서울특별시 소재 양 당사자가 합의한 장소,이루어진다,[],[],Relation
양 당사자,장소,합의한다,[],[],Relation
양 당사자가 합의한 장소가 결정된다.,거래종결이 이루어진다.,이후,[],[],Relation
거래종결이 이루어진다.,서울특별시 소재 합의된 장소에서 거래종결이 이루어진다.,동시에,[],[],Relation
거래종결이 이루어진다.,서울특별시,is participated by,[],[],Relation
거래종결이 이루어진다.,양 당사자,is participated by,[],[],Relation
양 당사자가 장소에 합의한다.,양 당사자,is participated by,[],[],Relation
매도인,주권,인도한다,[],[],Relation
매도인,주주명부,인도한다,[],[],Relation
매도인,이사회 결의서,인도한다,[],[],Relation
매도인,필요 서류,인도한다,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",거래가 종결된다.,이후,[],[],Relation
거래가 종결된다.,"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",이전,[],[],Relation
거래가 종결된다.,"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",때문에,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",매도인,is participated by,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",주권,is participated by,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",주주명부,is participated by,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",이사회 결의서,is participated by,[],[],Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",필요 서류,is participated by,[],[],Relation
매수인,경영권,경영권을 행사할 수 있다,[],[],Relation
매수인이 경영권을 인수한다.,매수인은 즉시 완전한 경영권을 행사할 수 있다.,이후,[],[],Relation
매수인이 즉시 완전한 경영권을 행사한다.,매수인,is participated by,[],[],Relation
양 당사자,종결 확인서,작성한다,[],[],Relation
양 당사자,종결 확인서,서명한다,[],[],Relation
종결 확인서,거래종결 시,작성된다,[],[],Relation
거래가 종결된다.,양 당사자는 종결 확인서를 작성하여 서명한다.,이후,[],[],Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,양 당사자,is participated by,[],[],Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,종결 확인서,is participated by,[],[],Relation
양 당사자가 거래종결 시 종결 확인서에 서명한다.,양 당사자,is participated by,[],[],Relation
양 당사자가 거래종결 시 종결 확인서에 서명한다.,종결 확인서,is participated by,[],[],Relation
대상회사,매수인,주주명부에 기재한다,[],[],Relation
주주명부,매수인 기재,변경된다,[],[],Relation
거래가 종결된다,대상회사는 주주명부에 매수인을 기재한다,이후,[],[],Relation
거래가 종결된다,대상회사는 주주명부에 매수인을 기재한다,때문에,[],[],Relation
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,대상회사,is participated by,[],[],Relation
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,주주명부,is participated by,[],[],Relation
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,매수인,is participated by,[],[],Relation
경영권,매수인,이전된다,[],[],Relation
통제권,매수인,이전된다,[],[],Relation
경영권,대상회사,대상이다,[],[],Relation
통제권,대상회사,대상이다,[],[],Relation
거래종결이 이루어진다.,대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,동시에,[],[],Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,대상회사,is participated by,[],[],Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,매수인,is participated by,[],[],Relation
일방,정당한 사유 없이,거래종결을 거부하다,[],[],Relation
상대방,일방이 정당한 사유 없이 거래종결을 거부할 경우,계약을 해제할 수 있다,[],[],Relation
상대방,일방이 정당한 사유 없이 거래종결을 거부할 경우,손해배상을 청구할 수 있다,[],[],Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방이 계약을 해제한다.,이후,[],[],Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방이 손해배상을 청구할 수 있다.,이후,[],[],Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방이 계약을 해제한다.,때문에,[],[],Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방이 손해배상을 청구할 수 있다.,때문에,[],[],Relation
상대방이 계약을 해제한다.,계약 관계가 종료된다.,결과로,[],[],Relation
일방이 정당한 사유 없이 거래종결을 거부한다,일방,is participated by,[],[],Relation
상대방이 계약을 해제한다,상대방,is participated by,[],[],Relation
상대방이 계약을 해제한다,계약,is participated by,[],[],Relation
상대방이 손해배상을 청구한다,상대방,is participated by,[],[],Relation
상대방이 손해배상을 청구한다,손해배상,is participated by,[],[],Relation
각 당사자,자신을 위한 거래종결 전제조건,포기할 수 있다,[],[],Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,거래가 종결된다.,이후,[],[],Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,각 당사자,is participated by,[],[],Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,거래종결 전제조건,is participated by,[],[],Relation
양 당사자,거래종결 후 발생하는 행정적 사항,협력한다,[],[],Relation
거래가 종결된다.,행정적 사항이 발생한다.,이후,[],[],Relation
행정적 사항이 발생한다.,양 당사자가 상호 협력한다.,결과로,[],[],Relation
양 당사자는 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,양 당사자,is participated by,[],[],Relation
신임 이사 선임,주주총회,주주총회 결의를 거쳐야 한다,[],[],Relation
주주총회,거래종결,거래종결 후 30일 이내에 개최한다,[],[],Relation
기존 대표이사,주주총회,주주총회 개최 전까지 직무를 수행한다,[],[],Relation
신임 이사의 선임은 주주총회 결의를 거쳐야 한다.,주주총회가 개최된다.,이후,[],[],Relation
주주총회는 거래종결 후 30일 이내에 개최된다.,주주총회가 개최된다.,이후,[],[],Relation
주주총회 개최 전까지는 기존 대표이사가 직무를 수행한다.,주주총회가 개최되지 않는다.,동시에,[],[],Relation
거래가 종결된다.,30일 이내에 주주총회가 개최된다.,이후,[],[],Relation
신임 이사를 선임한다.,주주총회,is participated by,[],[],Relation
신임 이사를 선임한다.,신임 이사,is participated by,[],[],Relation
주주총회를 거래종결 후 30일 이내에 개최한다.,주주총회,is participated by,[],[],Relation
주주총회를 거래종결 후 30일 이내에 개최한다.,주주,is participated by,[],[],Relation
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,기존 대표이사,is participated by,[],[],Relation
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,주주총회,is participated by,[],[],Relation
매도인,매매대금 수령 계좌 정보,통지한다,[],[],Relation
매도인은 매매대금 수령 계좌 정보를 통지한다.,거래종결이 이루어진다.,이전에,[],[],Relation
매도인은 매매대금 수령 계좌 정보를 통지한다.,매도인,is participated by,[],[],Relation
매도인,양도소득세,부담한다,[],[],Relation
매수인,취득세,부담한다,[],[],Relation
매도인이 거래와 관련된 양도소득세를 부담한다.,매수인이 거래와 관련된 취득세를 부담한다.,동시에,[],[],Relation
양도소득세는 매도인이 부담한다.,양도소득세,is participated by,[],[],Relation
양도소득세는 매도인이 부담한다.,매도인,is participated by,[],[],Relation
취득세는 매수인이 부담한다.,취득세,is participated by,[],[],Relation
취득세는 매수인이 부담한다.,매수인,is participated by,[],[],Relation
양 당사자,관련 등기 절차,협력한다,[],[],Relation
