name:ID,type,concepts,synsets,numeric_id,:LABEL
매수인이 이사들을 지명한다.,event,[],[],448,Node
거래종결과 동시에 대상회사의 기존 이사회가 자동으로 해산된다.,event,[],[],449,Node
기존 이사회,entity,[],[],450,Node
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,event,[],[],451,Node
이사들,entity,[],[],452,Node
조건 충족,entity,[],[],453,Node
매도인의 진술보증이 중요한 측면에서 정확할 것,entity,[],[],454,Node
중요한 부정적 변동이 없을 것,entity,[],[],455,Node
매도인의 진술보증이 중요한 측면에서 정확하다,event,[],[],456,Node
매수인의 거래종결 의무가 발생한다,event,[],[],457,Node
중요한 부정적 변동이 없다,event,[],[],458,Node
매수인의 거래종결 의무가 발생한다.,event,[],[],459,Node
매도인의 진술보증이 중요한 측면에서 정확하다.,event,[],[],460,Node
매도인의 거래종결 의무 발생,entity,[],[],461,Node
매수인이 매매대금을 준비한다.,event,[],[],462,Node
매도인의 거래종결 의무가 발생한다.,event,[],[],463,Node
거래종결 의무,entity,[],[],464,Node
서울특별시 소재 양 당사자가 합의한 장소,entity,[],[],465,Node
장소,entity,[],[],466,Node
양 당사자가 합의한 장소가 결정된다.,event,[],[],467,Node
서울특별시 소재 합의된 장소에서 거래종결이 이루어진다.,event,[],[],468,Node
서울특별시,entity,[],[],469,Node
양 당사자가 장소에 합의한다.,event,[],[],470,Node
주권,entity,[],[],471,Node
주주명부,entity,[],[],472,Node
이사회 결의서,entity,[],[],473,Node
필요 서류,entity,[],[],474,Node
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",event,[],[],475,Node
거래가 종결된다.,event,[],[],476,Node
경영권,entity,[],[],477,Node
매수인이 경영권을 인수한다.,event,[],[],478,Node
매수인은 즉시 완전한 경영권을 행사할 수 있다.,event,[],[],479,Node
매수인이 즉시 완전한 경영권을 행사한다.,event,[],[],480,Node
종결 확인서,entity,[],[],481,Node
거래종결 시,entity,[],[],482,Node
양 당사자는 종결 확인서를 작성하여 서명한다.,event,[],[],483,Node
양 당사자가 거래종결 시 종결 확인서를 작성한다.,event,[],[],484,Node
양 당사자가 거래종결 시 종결 확인서에 서명한다.,event,[],[],485,Node
매수인 기재,entity,[],[],486,Node
거래가 종결된다,event,[],[],487,Node
대상회사는 주주명부에 매수인을 기재한다,event,[],[],488,Node
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,event,[],[],489,Node
통제권,entity,[],[],490,Node
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,event,[],[],491,Node
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,event,[],[],492,Node
일방,entity,[],[],493,Node
정당한 사유 없이,entity,[],[],494,Node
일방이 정당한 사유 없이 거래종결을 거부할 경우,entity,[],[],495,Node
일방이 정당한 사유 없이 거래종결을 거부한다.,event,[],[],496,Node
상대방이 계약을 해제한다.,event,[],[],497,Node
상대방이 손해배상을 청구할 수 있다.,event,[],[],498,Node
계약 관계가 종료된다.,event,[],[],499,Node
일방이 정당한 사유 없이 거래종결을 거부한다,event,[],[],500,Node
상대방이 계약을 해제한다,event,[],[],501,Node
계약,entity,[],[],502,Node
상대방이 손해배상을 청구한다,event,[],[],503,Node
자신을 위한 거래종결 전제조건,entity,[],[],504,Node
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,event,[],[],505,Node
거래종결 전제조건,entity,[],[],506,Node
거래종결 후 발생하는 행정적 사항,entity,[],[],507,Node
행정적 사항이 발생한다.,event,[],[],508,Node
양 당사자가 상호 협력한다.,event,[],[],509,Node
양 당사자는 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,event,[],[],510,Node
신임 이사 선임,entity,[],[],511,Node
주주총회,entity,[],[],512,Node
기존 대표이사,entity,[],[],513,Node
신임 이사의 선임은 주주총회 결의를 거쳐야 한다.,event,[],[],514,Node
주주총회가 개최된다.,event,[],[],515,Node
주주총회는 거래종결 후 30일 이내에 개최된다.,event,[],[],516,Node
주주총회 개최 전까지는 기존 대표이사가 직무를 수행한다.,event,[],[],517,Node
주주총회가 개최되지 않는다.,event,[],[],518,Node
30일 이내에 주주총회가 개최된다.,event,[],[],519,Node
신임 이사를 선임한다.,event,[],[],520,Node
신임 이사,entity,[],[],521,Node
주주총회를 거래종결 후 30일 이내에 개최한다.,event,[],[],522,Node
주주,entity,[],[],523,Node
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,event,[],[],524,Node
매매대금 수령 계좌 정보,entity,[],[],525,Node
매도인은 매매대금 수령 계좌 정보를 통지한다.,event,[],[],526,Node
양도소득세,entity,[],[],527,Node
취득세,entity,[],[],528,Node
매도인이 거래와 관련된 양도소득세를 부담한다.,event,[],[],529,Node
매수인이 거래와 관련된 취득세를 부담한다.,event,[],[],530,Node
양도소득세는 매도인이 부담한다.,event,[],[],531,Node
취득세는 매수인이 부담한다.,event,[],[],532,Node
관련 등기 절차,entity,[],[],533,Node
필요한 경우가 발생한다.,event,[],[],534,Node
양 당사자는 관련 등기 절차에 협력한다.,event,[],[],535,Node
양 당사자가 관련 등기 절차에 협력한다.,event,[],[],536,Node
기존 직원,entity,[],[],537,Node
매수인은 기존 직원의 고용을 승계한다.,event,[],[],538,Node
근로조건을 유지한다.,event,[],[],539,Node
매수인이 기존 직원의 고용을 승계한다.,event,[],[],540,Node
매수인이 기존 직원의 근로조건을 유지한다.,event,[],[],541,Node
감사인,entity,[],[],542,Node
거래종결 후 첫 회계연도의 감사,entity,[],[],543,Node
첫 회계연도가 시작된다.,event,[],[],544,Node
감사를 선임한다.,event,[],[],545,Node
매수인이 감사를 선임한다.,event,[],[],546,Node
그 감사가 첫 회계연도의 감사를 수행한다.,event,[],[],547,Node
거래종결 후 첫 회계연도의 감사가 수행된다.,event,[],[],548,Node
첫 회계연도,entity,[],[],549,Node
감사,entity,[],[],550,Node
매수인이 감사인을 선임한다.,event,[],[],551,Node
매수인이 선임한 감사인이 감사를 수행한다.,event,[],[],552,Node
대상회사의 모든 중요 문서,entity,[],[],553,Node
대상회사의 모든 중요 문서는 매수인에게 인도된다.,event,[],[],554,Node
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,event,[],[],555,Node
중요 문서,entity,[],[],556,Node
제5장,entity,[],[],557,Node
거래종결 후 사항,entity,[],[],558,Node
제5장 거래종결 후 사항이 적용된다.,event,[],[],559,Node
거래종결 후 사항을 이행해야 한다.,event,[],[],560,Node
제5장은 거래종결 후의 사항을 다룬다.,event,[],[],561,Node
거래종결 후의 사항,entity,[],[],562,Node
제52조,entity,[],[],563,Node
임시 경영자,entity,[],[],564,Node
신규 이사회 구성 전,entity,[],[],565,Node
통상의 영업 범위 내,entity,[],[],566,Node
중요한 의사결정,entity,[],[],567,Node
이사회가 제52조에 따라 해산된다.,event,[],[],568,Node
신규 이사회가 구성되기 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],569,Node
매도인이 지정한 자가 임시로 경영권을 행사한다.,event,[],[],570,Node
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,event,[],[],571,Node
임시 경영자가 권한을 행사한다.,event,[],[],572,Node
중요한 의사결정은 매수인과 협의하여 진행한다.,event,[],[],573,Node
매도인이 지정한 자가 이사회 해산 후 신규 이사회 구성 전까지 임시로 경영권을 행사한다.,event,[],[],574,Node
매도인이 지정한 자,entity,[],[],575,Node
임시 경영자가 통상의 영업 범위 내에서만 권한을 행사한다.,event,[],[],576,Node
손해배상 책임,entity,[],[],577,Node
매매대금의 20%,entity,[],[],578,Node
중대한 하자가 발생한다.,event,[],[],579,Node
손해배상 책임 한도가 매매대금의 20%로 제한된다.,event,[],[],580,Node
중대한 하자로 인한 손해배상 책임 한도가 매매대금의 20%로 제한된다.,event,[],[],581,Node
중대한 하자에 해당하지 않는 사항,entity,[],[],582,Node
중대한 하자에 해당하지 않는 사항이 있다,event,[],[],583,Node
매도인이 책임지지 않는다,event,[],[],584,Node
매도인이 중대한 하자에 해당하지 않는 사항에 대해서 책임지지 않는다.,event,[],[],585,Node
경영 정상화,entity,[],[],586,Node
거래종결 후 6개월,entity,[],[],587,Node
매도인은 6개월간 경영 정상화를 적극 지원한다.,event,[],[],588,Node
매도인은 거래종결 후 6개월간 경영 정상화를 적극 지원한다.,event,[],[],589,Node
중대한 하자임을 입증하는 자료,entity,[],[],590,Node
중대한 하자임을 입증하는 자료를 준비한다.,event,[],[],591,Node
손해배상 청구를 서면으로 한다.,event,[],[],592,Node
손해배상 청구는 서면으로 해야 한다.,event,[],[],593,Node
서면,entity,[],[],594,Node
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 해야 한다.,event,[],[],595,Node
확정된 손해배상액과 미지급 대금,entity,[],[],596,Node
매수인이 확정된 손해배상액을 가진다.,event,[],[],597,Node
매수인이 미지급 대금과 손해배상액을 상계할 수 있다.,event,[],[],598,Node
매수인이 미지급 대금이 있다.,event,[],[],599,Node
매수인이 손해배상액을 상계할 수 있다.,event,[],[],600,Node
확정된 손해배상액이 있다.,event,[],[],601,Node
매수인이 미지급 대금과 상계할 수 있다.,event,[],[],602,Node
매수인은 확정된 손해배상액을 미지급 대금과 상계할 수 있다.,event,[],[],603,Node
확정된 손해배상액,entity,[],[],604,Node
미지급 대금,entity,[],[],605,Node
거래종결 후 발견된 자산,entity,[],[],606,Node
거래종결 후 발견된 부채,entity,[],[],607,Node
자산 또는 부채가 추가로 발견된다.,event,[],[],608,Node
자산이 거래종결 후에 추가로 발견된다.,event,[],[],609,Node
해당 자산은 매수인에게 귀속된다.,event,[],[],610,Node
부채가 거래종결 후에 추가로 발견된다.,event,[],[],611,Node
해당 부채는 매도인에게 귀속된다.,event,[],[],612,Node
거래종결 후 발견된 자산이 매수인에게 귀속된다.,event,[],[],613,Node
자산,entity,[],[],614,Node
거래종결 후 발견된 부채가 매도인에게 귀속된다.,event,[],[],615,Node
기존 브랜드,entity,[],[],616,Node
상호,entity,[],[],617,Node
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,event,[],[],618,Node
브랜드 유지가 이루어진다.,event,[],[],619,Node
대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.,event,[],[],620,Node
거래종결 전 선언된 배당,entity,[],[],621,Node
거래종결 전 배당이 선언된다.,event,[],[],622,Node
배당이 매도인에게 귀속된다.,event,[],[],623,Node
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,event,[],[],624,Node
배당,entity,[],[],625,Node
매수인의 연결 재무제표,entity,[],[],626,Node
대상회사는 매수인의 연결 재무제표에 포함된다.,event,[],[],627,Node
거래,entity,[],[],628,Node
대상회사가 매수인의 연결 재무제표에 포함된다.,event,[],[],629,Node
연결 재무제표,entity,[],[],630,Node
거래 시너지 실현,entity,[],[],631,Node
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,event,[],[],632,Node
거래 시너지가 실현된다.,event,[],[],633,Node
양 당사자가 거래 시너지 실현을 위해 협력한다.,event,[],[],634,Node
영업비밀,entity,[],[],635,Node
양 당사자가 거래를 한다.,event,[],[],636,Node
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,event,[],[],637,Node
양 당사자가 거래 과정에서 알게 된 영업비밀을 보호한다.,event,[],[],638,Node
영업비밀 유출이 방지된다.,event,[],[],639,Node
제82조,entity,[],[],640,Node
기존 공급업체,entity,[],[],641,Node
공급망,entity,[],[],642,Node
공급망을 유지한다,event,[],[],643,Node
기존 공급업체와의 관계가 동일 조건으로 유지된다,event,[],[],644,Node
기존 공급업체와의 관계가 동일 조건으로 유지된다.,event,[],[],645,Node
진행 중인 연구개발 프로젝트,entity,[],[],646,Node
중단 없이,entity,[],[],647,Node
진행 중인 연구개발 프로젝트가 있다.,event,[],[],648,Node
연구개발 프로젝트가 중단 없이 계속된다.,event,[],[],649,Node
진행 중인 연구개발 프로젝트는 계속된다.,event,[],[],650,Node
연구개발 프로젝트가 중단되지 않는다.,event,[],[],651,Node
진행 중인 연구개발 프로젝트는 중단 없이 계속된다.,event,[],[],652,Node
CSR 활동,entity,[],[],653,Node
대상회사의 CSR 활동이 시작된다.,event,[],[],654,Node
대상회사의 CSR 활동이 지속적으로 수행된다.,event,[],[],655,Node
대상회사가 사회적 책임을 이행한다.,event,[],[],656,Node
대상회사가 CSR 활동을 수행한다.,event,[],[],657,Node
규제 변경,entity,[],[],658,Node
향후,entity,[],[],659,Node
규제 변경 대응,entity,[],[],660,Node
규제 변경이 발생한다.,event,[],[],661,Node
매수인이 그에 따라 대응을 한다.,event,[],[],662,Node
매수인이 책임을 진다.,event,[],[],663,Node
향후 규제 변경에 따른 대응은 매수인의 책임이다.,event,[],[],664,Node
규제,entity,[],[],665,Node
생산시설,entity,[],[],666,Node
현재 상태,entity,[],[],667,Node
사무실,entity,[],[],668,Node
생산시설은 현재 상태로 유지 관리된다.,event,[],[],669,Node
사무실은 현재 상태로 유지 관리된다.,event,[],[],670,Node
생산시설이 현재 상태로 유지 관리된다.,event,[],[],671,Node
사무실이 현재 상태로 유지 관리된다.,event,[],[],672,Node
기존 분쟁 해결에 필요한 모든 지원,entity,[],[],673,Node
기존 분쟁이 발생한다.,event,[],[],674,Node
매도인은 분쟁 해결에 필요한 모든 지원을 제공한다.,event,[],[],675,Node
매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,event,[],[],676,Node
기존 분쟁이 해결된다.,event,[],[],677,Node
기존 분쟁,entity,[],[],678,Node
하자,entity,[],[],679,Node
다음 기준,entity,[],[],680,Node
대상회사의 정상영업에 미치는 영향,entity,[],[],681,Node
재무적 손실의 규모,entity,[],[],682,Node
복구 가능성 및 소요 기간,entity,[],[],683,Node
제11조,entity,[],[],684,Node
하자가 발생한다,event,[],[],685,Node
하자가 중대한 하자인지 판단해야 한다,event,[],[],686,Node
"대상회사의 정상영업에 미치는 영향, 재무적 손실의 규모, 복구 가능성 및 소요 기간을 고려한다",event,[],[],687,Node
정상영업 여부가 필요하다,event,[],[],688,Node
제11조의 정의에 따른다,event,[],[],689,Node
중대한 하자 해당 여부를 판단한다.,event,[],[],690,Node
판단 기준,entity,[],[],691,Node
대상회사의 정상영업에 미치는 영향을 고려한다.,event,[],[],692,Node
영향,entity,[],[],693,Node
재무적 손실의 규모를 고려한다.,event,[],[],694,Node
재무적 손실,entity,[],[],695,Node
규모,entity,[],[],696,Node
복구 가능성과 소요 기간을 고려한다.,event,[],[],697,Node
복구 가능성,entity,[],[],698,Node
소요 기간,entity,[],[],699,Node
정상영업 여부를 제11조의 정의에 따라 판단한다.,event,[],[],700,Node
성과,entity,[],[],701,Node
별도 합의가 없는 한,entity,[],[],702,Node
별도 합의가 없다,event,[],[],703,Node
성과에 따른 추가 대가 조정은 없다,event,[],[],704,Node
성과에 따른 추가 대가 조정이 없다.,event,[],[],705,Node
추가 대가,entity,[],[],706,Node
별도 합의가 없는 한 성과에 따른 추가 대가 조정이 없다.,event,[],[],707,Node
모든 통지,entity,[],[],708,Node
통지,entity,[],[],709,Node
발송,entity,[],[],710,Node
모든 통지는 등기우편 또는 이메일로 한다.,event,[],[],711,Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,event,[],[],712,Node
통지를 발송한다.,event,[],[],713,Node
3영업일이 경과한다.,event,[],[],714,Node
통지가 도달한 것으로 본다.,event,[],[],715,Node
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,event,[],[],716,Node
등기우편,entity,[],[],717,Node
이메일,entity,[],[],718,Node
3영업일,entity,[],[],719,Node
거래종결일 기준,entity,[],[],720,Node
거래종결 후 90일 내,entity,[],[],721,Node
운전자본 확정 및 조정,entity,[],[],722,Node
거래종결이 발생한다.,event,[],[],723,Node
90일 이내에 운전자본을 확정하고 조정한다.,event,[],[],724,Node
거래종결일 기준이 정해진다.,event,[],[],725,Node
운전자본을 확정하고 조정한다.,event,[],[],726,Node
거래종결일 기준 운전자본을 확정한다.,event,[],[],727,Node
거래종결 후 90일 내에 운전자본을 조정한다.,event,[],[],728,Node
계약이 대한민국 법률에 따라 규율되고 해석된다.,event,[],[],729,Node
본 계약이 대한민국 법률에 따라 규율되고 해석된다.,event,[],[],730,Node
본 계약이 대한민국 법률을 준거법으로 정한다.,event,[],[],731,Node
본 계약은 대한민국 법률에 따라 규율된다.,event,[],[],732,Node
본 계약은 대한민국 법률에 따라 해석된다.,event,[],[],733,Node
본 계약과 관련된 분쟁,entity,[],[],734,Node
서울중앙지방법원,entity,[],[],735,Node
본 계약과 관련된 분쟁이 발생한다.,event,[],[],736,Node
서울중앙지방법원이 제1심 관할법원이 된다.,event,[],[],737,Node
분쟁은 서울중앙지방법원을 제1심 관할법원으로 한다.,event,[],[],738,Node
제1심 관할법원,entity,[],[],739,Node
소송 전 해결,entity,[],[],740,Node
분쟁이 발생한다.,event,[],[],741,Node
중재를 통한 해결을 시도한다.,event,[],[],742,Node
소송을 진행한다.,event,[],[],743,Node
분쟁 당사자,entity,[],[],744,Node
분쟁 당사자들은 소송 전에 중재를 통해 분쟁을 해결한다.,event,[],[],745,Node
양 당사자의 서면 합의,entity,[],[],746,Node
계약을 수정하거나 변경하려고 한다,event,[],[],747,Node
양 당사자는 서면으로 합의한다,event,[],[],748,Node
양 당사자가 서면으로 합의한다,event,[],[],749,Node
본 계약이 수정되거나 변경된다,event,[],[],750,Node
본 계약의 수정이나 변경은 양 당사자의 서면 합의로만 가능하다.,event,[],[],751,Node
계약의 일부,entity,[],[],752,Node
나머지 부분,entity,[],[],753,Node
계약의 일부가 무효이다.,event,[],[],754,Node
나머지 부분은 유효하다.,event,[],[],755,Node
계약의 일부가 무효가 된다.,event,[],[],756,Node
계약의 나머지 부분은 유효하다.,event,[],[],757,Node
권리 불행사,entity,[],[],758,Node
권리 포기,entity,[],[],759,Node
권리를 행사하지 않는다,event,[],[],760,Node
권리 포기로 간주하지 않는다,event,[],[],761,Node
권리 포기로 간주되지 않는다,event,[],[],762,Node
권리 불행사가 권리 포기로 간주되지 않는다.,event,[],[],763,Node
당사자 간 완전한 합의,entity,[],[],764,Node
본 계약은 당사자 간 완전한 합의를 구성한다.,event,[],[],765,Node
당사자는 본 계약에 포함되지 않은 다른 합의가 없다고 간주한다.,event,[],[],766,Node
본 계약이 당사자 간 완전한 합의를 구성한다.,event,[],[],767,Node
한국어,entity,[],[],768,Node
한국어본,entity,[],[],769,Node
번역본과 불일치 시,entity,[],[],770,Node
본 계약은 한국어로 작성된다.,event,[],[],771,Node
번역본이 만들어진다.,event,[],[],772,Node
번역본과 불일치 시 한국어본이 우선한다.,event,[],[],773,Node
번역본과 본 계약의 내용이 불일치한다.,event,[],[],774,Node
한국어본이 우선한다.,event,[],[],775,Node
본 계약이 한국어로 작성된다.,event,[],[],776,Node
번역본,entity,[],[],777,Node
모든 부록과 별첨,entity,[],[],778,Node
본 계약의 일부,entity,[],[],779,Node
부록과 별첨이 존재한다.,event,[],[],780,Node
부록과 별첨이 본 계약의 일부를 구성한다.,event,[],[],781,Node
모든 부록과 별첨이 본 계약의 일부를 구성한다.,event,[],[],782,Node
부록,entity,[],[],783,Node
별첨,entity,[],[],784,Node
본 계약서,entity,[],[],785,Node
본 계약은 2부 작성한다.,event,[],[],786,Node
각 당사자가 1부씩 보관한다.,event,[],[],787,Node
본 계약을 2부 작성한다.,event,[],[],788,Node
각 당사자가 본 계약서 1부를 보관한다.,event,[],[],789,Node
본 계약서 1부,entity,[],[],790,Node
대리인,entity,[],[],791,Node
각 당사자는 필요시 대리인을 선임할 수 있다.,event,[],[],792,Node
대리인을 선임하기 전에 당사자는 대리인이 필요하다고 판단한다.,event,[],[],793,Node
대리인이 선임된다.,event,[],[],794,Node
최대한의 성실함,entity,[],[],795,Node
양 당사자는 최대한의 성실함으로 계약을 이행한다.,event,[],[],796,Node
양 당사자가 계약을 이행한다.,event,[],[],797,Node
불가항력,entity,[],[],798,Node
불이행,entity,[],[],799,Node
천재지변,entity,[],[],800,Node
천재지변 등 불가항력이 발생한다.,event,[],[],801,Node
의무를 이행하지 못한다.,event,[],[],802,Node
면책된다.,event,[],[],803,Node
천재지변 등 불가항력으로 인한 계약의 불이행이 발생한다.,event,[],[],804,Node
불가항력으로 인한 불이행에 대해 면책이 인정된다.,event,[],[],805,Node
면책,entity,[],[],806,Node
어느 일방에게 유리하지 않게,entity,[],[],807,Node
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],808,Node
공정 해석의 원칙이 적용된다.,event,[],[],809,Node
기한,entity,[],[],810,Node
엄격히,entity,[],[],811,Node
모든 기한은 엄격히 준수되어야 한다.,event,[],[],812,Node
기한을 어기면 규정 위반이 된다.,event,[],[],813,Node
거래 관련 공동 비용,entity,[],[],814,Node
거래와 관련된 공동 비용이 발생한다.,event,[],[],815,Node
공동 비용을 균등하게 분담한다.,event,[],[],816,Node
거래 관련 공동 비용을 균등하게 분담한다.,event,[],[],817,Node
거래 당사자들,entity,[],[],818,Node
합리적인 추가 보증,entity,[],[],819,Node
매수인이 추가 보증을 요청한다.,event,[],[],820,Node
매도인은 추가 보증을 제공한다.,event,[],[],821,Node
추가 보증,entity,[],[],822,Node
매수인은 추가 보증을 요청한다.,event,[],[],823,Node
2025년 1월 1일,entity,[],[],824,Node
매도인과 매수인이 본 계약서에 서명한다.,event,[],[],825,Node
본 계약의 효력이 발생한다.,event,[],[],826,Node
주식회사 델타인베스트먼트의 대표이사가 본 계약에 서명한다.,event,[],[],827,Node
주식회사 델타인베스트먼트 대표이사,entity,[],[],828,Node
주식회사 엡실론그룹의 대표이사가 본 계약에 서명한다.,event,[],[],829,Node
주식회사 엡실론그룹 대표이사,entity,[],[],830,Node
