:START_ID,:END_ID,:TYPE
중대한 고객 이탈 없음,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
제45조에 정한 방법,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
90일간의 영업실적 확인이 이루어진다.,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
영업실적이 제45조에 정한 방법으로 확인된다.,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
목표 매출액의 90% 이상을 달성한다.,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
중대한 고객 이탈이 없다.,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
"90일간의 영업실적 확인이 이루어지고, 목표 매출액의 90% 이상을 달성하고, 중대한 고객 이탈이 없다.",cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
2차 대금이 지급된다.,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
"2차 대금은 거래종결일로부터 90일간의 영업실적 확인, 목표 매출액의 90% 이상 달성, 중대한 고객 이탈 없음의 조건이 모두 충족된 경우에만 지급된다.",cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
목표 매출액,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
고객,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
영업실적은 제45조에 정한 방법으로 확인한다.,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
제45조,cff1b7f4a0a3c3a3ecc8f55f090ed75089ed1bdba4ba2373752af71a25cb6621,Source
3차 대금,348b1731d10101bcb75997e73828bda1bb9bc38fa32c3278855da75665262fe1,Source
2차 대금이 정상 지급되고 추가 하자가 없는 경우,348b1731d10101bcb75997e73828bda1bb9bc38fa32c3278855da75665262fe1,Source
2차 대금이 정상 지급된다,348b1731d10101bcb75997e73828bda1bb9bc38fa32c3278855da75665262fe1,Source
3차 대금이 지급된다,348b1731d10101bcb75997e73828bda1bb9bc38fa32c3278855da75665262fe1,Source
추가 하자가 없다,348b1731d10101bcb75997e73828bda1bb9bc38fa32c3278855da75665262fe1,Source
2차 대금이 정상 지급되고 추가 하자가 없다,348b1731d10101bcb75997e73828bda1bb9bc38fa32c3278855da75665262fe1,Source
3차 대금이 지급된다.,348b1731d10101bcb75997e73828bda1bb9bc38fa32c3278855da75665262fe1,Source
2차 대금이 정상 지급된다.,348b1731d10101bcb75997e73828bda1bb9bc38fa32c3278855da75665262fe1,Source
추가 하자가 없다.,348b1731d10101bcb75997e73828bda1bb9bc38fa32c3278855da75665262fe1,Source
추가 하자,348b1731d10101bcb75997e73828bda1bb9bc38fa32c3278855da75665262fe1,Source
환경 관련 법규,ad0fba901588853538f60b644a508bd3ef641a443e8c4e66aefcec8e47a4829d,Source
대상회사가 모든 환경 관련 법규를 준수하고 있다.,ad0fba901588853538f60b644a508bd3ef641a443e8c4e66aefcec8e47a4829d,Source
대상회사는 환경 오염을 방지하고 있다.,ad0fba901588853538f60b644a508bd3ef641a443e8c4e66aefcec8e47a4829d,Source
개인정보보호 관련 법규,f03b76094168a4150a6e024247291d0a7fab546fd00619a3b42220d50ea663b5,Source
대상회사는 개인정보보호 관련 법규를 완전히 준수한다.,f03b76094168a4150a6e024247291d0a7fab546fd00619a3b42220d50ea663b5,Source
대상회사는 데이터 보호를 이행한다.,f03b76094168a4150a6e024247291d0a7fab546fd00619a3b42220d50ea663b5,Source
개인정보보호 관련 법규가 존재한다.,f03b76094168a4150a6e024247291d0a7fab546fd00619a3b42220d50ea663b5,Source
대상회사가 개인정보보호 관련 법규를 완전히 준수한다.,f03b76094168a4150a6e024247291d0a7fab546fd00619a3b42220d50ea663b5,Source
개인정보가 보호된다.,f03b76094168a4150a6e024247291d0a7fab546fd00619a3b42220d50ea663b5,Source
대상회사는 개인정보보호 관련 법규를 준수한다.,f03b76094168a4150a6e024247291d0a7fab546fd00619a3b42220d50ea663b5,Source
운영,106a0a6c6d41d7299d660edcb1a3135d3fed20443c2e3bea5afff858400c9c5a,Source
통상의 영업과정,106a0a6c6d41d7299d660edcb1a3135d3fed20443c2e3bea5afff858400c9c5a,Source
거래종결일까지,106a0a6c6d41d7299d660edcb1a3135d3fed20443c2e3bea5afff858400c9c5a,Source
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,106a0a6c6d41d7299d660edcb1a3135d3fed20443c2e3bea5afff858400c9c5a,Source
거래종결이 이루어진다.,106a0a6c6d41d7299d660edcb1a3135d3fed20443c2e3bea5afff858400c9c5a,Source
대상회사 관련 정보,7ac2655a4bc0e824821c1b14143741a8215499862aab1b1a396dd28e5cd3850a,Source
매수인이 대상회사 관련 정보를 요청한다.,7ac2655a4bc0e824821c1b14143741a8215499862aab1b1a396dd28e5cd3850a,Source
매도인은 정보를 신속히 제공한다.,7ac2655a4bc0e824821c1b14143741a8215499862aab1b1a396dd28e5cd3850a,Source
매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다.,7ac2655a4bc0e824821c1b14143741a8215499862aab1b1a396dd28e5cd3850a,Source
하자담보책임,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
최종 대금 지급일로부터 1년간,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
사기,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
고의적 은폐,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
최종 대금이 지급된다.,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
매도인의 진술보증 위반에 대한 하자담보책임이 1년간 유효하다.,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
사기나 고의적 은폐가 있다.,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
하자담보책임의 기간 제한이 없다.,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
매도인의 진술보증 위반에 대한 하자담보책임은 최종 대금 지급일로부터 1년간 유효하다.,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
진술보증,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
최종 대금 지급일,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
사기나 고의적 은폐의 경우 하자담보책임의 기간 제한이 없다.,a4605139a423ef1fc9ba86447b3b1638d70543fb79f7a82683f698ddc159a35a,Source
영업실적 달성,5d248b945bee21c730225f26c1272e804c07e807758f6dc7545d49d7970c7412,Source
매도인은 영업실적 달성을 위해 최선의 노력을 다한다.,5d248b945bee21c730225f26c1272e804c07e807758f6dc7545d49d7970c7412,Source
영업실적이 달성된다.,5d248b945bee21c730225f26c1272e804c07e807758f6dc7545d49d7970c7412,Source
자신의 비용,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
본 거래와 관련하여,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
본 거래와 관련하여 비용이 발생한다.,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
각 당사자는 자신의 비용을 부담한다.,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
본 거래,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
계약 당사자는 제3장에 따라 진술 및 보증을 한다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
계약의 효력이 발생한다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
계약 당사자는 자신이 충분한 권한을 가지고 있음을 진술한다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
계약 체결에 법적 문제가 발생하지 않는다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
계약 당사자는 계약 체결에 필요한 모든 승인을 받았음을 보증한다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
계약이 유효하게 체결된다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
제3장이 진술 및 보증에 대해 다룬다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
제3장,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
진술 및 보증,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
다음 사항이 진실하고 정확함,2f943f1d0cd2bb7f61abcbbf9c220686730376169bf70d8f7b6c1ff534fcba49,Source
본 계약 체결일 및 각 대금 지급일 현재,2f943f1d0cd2bb7f61abcbbf9c220686730376169bf70d8f7b6c1ff534fcba49,Source
본 계약이 체결된다.,2f943f1d0cd2bb7f61abcbbf9c220686730376169bf70d8f7b6c1ff534fcba49,Source
매도인은 다음 사항이 진실하고 정확함을 진술하고 보증한다.,2f943f1d0cd2bb7f61abcbbf9c220686730376169bf70d8f7b6c1ff534fcba49,Source
각 대금 지급일이 도래한다.,2f943f1d0cd2bb7f61abcbbf9c220686730376169bf70d8f7b6c1ff534fcba49,Source
매도인은 본 계약 체결일 및 각 대금 지급일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,2f943f1d0cd2bb7f61abcbbf9c220686730376169bf70d8f7b6c1ff534fcba49,Source
다음 사항,2f943f1d0cd2bb7f61abcbbf9c220686730376169bf70d8f7b6c1ff534fcba49,Source
처분권한,7f7dd562d05f863c4a6588e6a697063c43b65beec5db7b83901ea8e7206d4f7d,Source
매도인은 매매주식의 적법하고 완전한 소유자이다.,7f7dd562d05f863c4a6588e6a697063c43b65beec5db7b83901ea8e7206d4f7d,Source
매도인은 매매주식의 처분권한을 가진다.,7f7dd562d05f863c4a6588e6a697063c43b65beec5db7b83901ea8e7206d4f7d,Source
재무제표,8453171668bad4f5ea27fbea9642514e2520366c5851b170d079a8336c1bf2a5,Source
한국채택국제회계기준,8453171668bad4f5ea27fbea9642514e2520366c5851b170d079a8336c1bf2a5,Source
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,8453171668bad4f5ea27fbea9642514e2520366c5851b170d079a8336c1bf2a5,Source
재무제표는 정확하다.,8453171668bad4f5ea27fbea9642514e2520366c5851b170d079a8336c1bf2a5,Source
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,8453171668bad4f5ea27fbea9642514e2520366c5851b170d079a8336c1bf2a5,Source
대상회사의 재무제표가 정확하다.,8453171668bad4f5ea27fbea9642514e2520366c5851b170d079a8336c1bf2a5,Source
부채,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
중요한 부채,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
우발채무,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
재무제표에 부채가 기재되어 있다.,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
대상회사의 중요한 부채나 우발채무가 있는지 판단한다.,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
대상회사의 중요한 부채나 우발채무가 없다.,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
재무제표에 기재된 것 외에는 중요한 부채나 우발채무가 존재하지 않는다.,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
재무제표에 기재된 것 외에 대상회사의 중요한 부채나 우발채무가 존재하지 않는다.,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
중요한 소송이나 분쟁,ca1daa2dbc6440073af948945b19d9c1efdff064328aec8177d31b454c97150a,Source
대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송이나 분쟁이 없다.,ca1daa2dbc6440073af948945b19d9c1efdff064328aec8177d31b454c97150a,Source
현재 시점에서 대상회사를 상대로 한 중요한 소송이나 분쟁이 존재하지 않는다.,ca1daa2dbc6440073af948945b19d9c1efdff064328aec8177d31b454c97150a,Source
대상회사를 상대로 한 중요한 소송이나 분쟁이 없다.,ca1daa2dbc6440073af948945b19d9c1efdff064328aec8177d31b454c97150a,Source
대상회사가 당사자인 중요한 소송이나 분쟁이 없다.,ca1daa2dbc6440073af948945b19d9c1efdff064328aec8177d31b454c97150a,Source
모든 중요한 계약,640199953deecec063a63be247ff3d3247101353354f9b4c444abf5fb4e01362,Source
대상회사는 모든 중요한 계약을 성실히 이행하고 있다.,640199953deecec063a63be247ff3d3247101353354f9b4c444abf5fb4e01362,Source
계약 준수 상태가 유지된다.,640199953deecec063a63be247ff3d3247101353354f9b4c444abf5fb4e01362,Source
계약 위반에 따른 문제가 발생하지 않는다.,640199953deecec063a63be247ff3d3247101353354f9b4c444abf5fb4e01362,Source
모든 법령,1ee2a5e1418a37ca0263ad3961b2d176778d8601ce21468d8f4eac83735339b6,Source
대상회사는 사업과 관련된 모든 법령을 준수하고 있다.,1ee2a5e1418a37ca0263ad3961b2d176778d8601ce21468d8f4eac83735339b6,Source
대상회사는 사업을 운영하고 있다.,1ee2a5e1418a37ca0263ad3961b2d176778d8601ce21468d8f4eac83735339b6,Source
대상회사는 법적 문제를 예방할 수 있다.,1ee2a5e1418a37ca0263ad3961b2d176778d8601ce21468d8f4eac83735339b6,Source
대상회사가 사업과 관련된 모든 법령을 준수하고 있다.,1ee2a5e1418a37ca0263ad3961b2d176778d8601ce21468d8f4eac83735339b6,Source
모든 세금,bf74542c473668d469b661cd57fdfa4baffa92e2ec4a159fc926c761e698e29d,Source
대상회사는 모든 세금을 적시에 신고했다.,bf74542c473668d469b661cd57fdfa4baffa92e2ec4a159fc926c761e698e29d,Source
대상회사는 모든 세금을 적시에 납부했다.,bf74542c473668d469b661cd57fdfa4baffa92e2ec4a159fc926c761e698e29d,Source
대상회사가 모든 세금을 적시에 신고했다.,bf74542c473668d469b661cd57fdfa4baffa92e2ec4a159fc926c761e698e29d,Source
대상회사가 모든 세금을 적시에 납부했다.,bf74542c473668d469b661cd57fdfa4baffa92e2ec4a159fc926c761e698e29d,Source
노동 관련 법규,31a4c5edd8118e16af1d6ec74aa2488b77527580d9dcea1694678203fde9deb6,Source
노사 분쟁,31a4c5edd8118e16af1d6ec74aa2488b77527580d9dcea1694678203fde9deb6,Source
대상회사는 노동 관련 법규를 준수한다.,31a4c5edd8118e16af1d6ec74aa2488b77527580d9dcea1694678203fde9deb6,Source
노사 분쟁이 없다.,31a4c5edd8118e16af1d6ec74aa2488b77527580d9dcea1694678203fde9deb6,Source
대상회사에는 노사 분쟁이 없다.,31a4c5edd8118e16af1d6ec74aa2488b77527580d9dcea1694678203fde9deb6,Source
모든 중요 자산,9bc4bf34a81fd423fa0c3934389bc0e404aea0e29215a887f969105b9b0d7281,Source
양호한 상태,9bc4bf34a81fd423fa0c3934389bc0e404aea0e29215a887f969105b9b0d7281,Source
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,9bc4bf34a81fd423fa0c3934389bc0e404aea0e29215a887f969105b9b0d7281,Source
대상회사의 중요 자산이 잘 관리되고 있다.,9bc4bf34a81fd423fa0c3934389bc0e404aea0e29215a887f969105b9b0d7281,Source
중요 자산,9bc4bf34a81fd423fa0c3934389bc0e404aea0e29215a887f969105b9b0d7281,Source
실사 과정,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
중요 계약,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
실사 과정에서 공개된 것 외,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
실사 과정에서 계약 사항이 공개되었다.,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다.,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
실사 과정에서 공개된 계약만이 연간 1억원 이상의 중요 계약임이 확인되었다.,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
실사 과정에서 연간 1억원 이상의 중요 계약이 공개되었다.,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
연간 1억원 이상의 중요 계약,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 존재하지 않는다.,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
본 계약을 체결하고 이행할 완전한 권한과 능력,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
매수인은 본 계약을 체결한다.,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
매수인은 본 계약을 이행한다.,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
매수인이 본 계약을 체결한다.,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
매수인이 본 계약을 이행할 완전한 권한과 능력을 보유한다.,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
각 대금 지급에 필요한 자금,c3befe0881d2e82f493ce05996bbdf9d33e11eaad493d76b264ffd607ff4cb08,Source
매수인은 각 대금 지급에 필요한 자금을 확보했다.,c3befe0881d2e82f493ce05996bbdf9d33e11eaad493d76b264ffd607ff4cb08,Source
매수인은 대금을 지급했다.,c3befe0881d2e82f493ce05996bbdf9d33e11eaad493d76b264ffd607ff4cb08,Source
매수인이 대금 지급에 필요한 자금을 확보했다.,c3befe0881d2e82f493ce05996bbdf9d33e11eaad493d76b264ffd607ff4cb08,Source
대금 지급,c3befe0881d2e82f493ce05996bbdf9d33e11eaad493d76b264ffd607ff4cb08,Source
자금,c3befe0881d2e82f493ce05996bbdf9d33e11eaad493d76b264ffd607ff4cb08,Source
매도인의 진술보증,9860466ae45f688288dabe431a24ef287adb14341bcdac7044f0669322a4a1d6,Source
매수인이 실제로 인지한 사항,9860466ae45f688288dabe431a24ef287adb14341bcdac7044f0669322a4a1d6,Source
매도인이 진술보증을 제공한다,9860466ae45f688288dabe431a24ef287adb14341bcdac7044f0669322a4a1d6,Source
매수인이 실제로 인지한 사항이 있다,9860466ae45f688288dabe431a24ef287adb14341bcdac7044f0669322a4a1d6,Source
매도인의 진술보증이 해당 사항에 적용되지 않는다,9860466ae45f688288dabe431a24ef287adb14341bcdac7044f0669322a4a1d6,Source
매도인의 진술보증이 매수인이 실제로 인지한 사항에는 적용되지 않는다.,9860466ae45f688288dabe431a24ef287adb14341bcdac7044f0669322a4a1d6,Source
감사보고서,85fd46399067c14d5646b48017faa0ca9952d78072ca9c5aa3e12cdd75149994,Source
회계법인,85fd46399067c14d5646b48017faa0ca9952d78072ca9c5aa3e12cdd75149994,Source
제67조,85fd46399067c14d5646b48017faa0ca9952d78072ca9c5aa3e12cdd75149994,Source
영업실적은 감사보고서로 확인한다.,85fd46399067c14d5646b48017faa0ca9952d78072ca9c5aa3e12cdd75149994,Source
감사보고서는 회계법인이 작성한다.,85fd46399067c14d5646b48017faa0ca9952d78072ca9c5aa3e12cdd75149994,Source
회계법인은 제67조에 따라 선정한다.,85fd46399067c14d5646b48017faa0ca9952d78072ca9c5aa3e12cdd75149994,Source
영업실적을 감사보고서로 확인한다.,85fd46399067c14d5646b48017faa0ca9952d78072ca9c5aa3e12cdd75149994,Source
회계법인이 감사보고서를 작성한다.,85fd46399067c14d5646b48017faa0ca9952d78072ca9c5aa3e12cdd75149994,Source
회계법인을 제67조에 따라 선정한다.,85fd46399067c14d5646b48017faa0ca9952d78072ca9c5aa3e12cdd75149994,Source
진술보증 사항의 변경 발생,f4c3ad45d310dab060d19e25dd0d11f5b90b87a4c659ab1539e75bc71cbf9d5f,Source
진술보증 사항에 변경이 발생한다.,f4c3ad45d310dab060d19e25dd0d11f5b90b87a4c659ab1539e75bc71cbf9d5f,Source
각 당사자는 즉시 통지한다.,f4c3ad45d310dab060d19e25dd0d11f5b90b87a4c659ab1539e75bc71cbf9d5f,Source
각 당사자는 진술보증 사항에 변경이 발생할 경우 즉시 통지한다.,f4c3ad45d310dab060d19e25dd0d11f5b90b87a4c659ab1539e75bc71cbf9d5f,Source
진술보증 사항,f4c3ad45d310dab060d19e25dd0d11f5b90b87a4c659ab1539e75bc71cbf9d5f,Source
중대한 진술보증 위반,76fe76c4e87b8f1590f844422d6cbac5581840921310d30fbc3a83e6a57dffa8,Source
중대한 진술보증 위반이 발생한다.,76fe76c4e87b8f1590f844422d6cbac5581840921310d30fbc3a83e6a57dffa8,Source
매수인은 추가 대금 지급을 거부할 수 있다.,76fe76c4e87b8f1590f844422d6cbac5581840921310d30fbc3a83e6a57dffa8,Source
매수인이 중대한 진술보증 위반 시 추가 대금 지급을 거부한다.,76fe76c4e87b8f1590f844422d6cbac5581840921310d30fbc3a83e6a57dffa8,Source
제공한 모든 정보의 정확성,3359791af42541e3da0e1faf420f94333b5511ebff5688fc11ba8da2ed034180,Source
매도인은 제공한 모든 정보의 정확성을 확인한다.,3359791af42541e3da0e1faf420f94333b5511ebff5688fc11ba8da2ed034180,Source
매도인은 정보를 제공한다.,3359791af42541e3da0e1faf420f94333b5511ebff5688fc11ba8da2ed034180,Source
모든 정보,3359791af42541e3da0e1faf420f94333b5511ebff5688fc11ba8da2ed034180,Source
재무 정보,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
일관된 회계 기준,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
재무 정보는 일관성이 유지된다.,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
회계 기준,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
사업계획,665f108956e3d47d3e01607a0703499573583d699466ad58472b766baeb55710,Source
합리적인 가정,665f108956e3d47d3e01607a0703499573583d699466ad58472b766baeb55710,Source
합리적인 가정에 기초한다.,665f108956e3d47d3e01607a0703499573583d699466ad58472b766baeb55710,Source
제공된 사업계획이 작성되었다.,665f108956e3d47d3e01607a0703499573583d699466ad58472b766baeb55710,Source
사업계획은 합리적인 가정에 기초하여 작성되었다.,665f108956e3d47d3e01607a0703499573583d699466ad58472b766baeb55710,Source
거래종결,3e6df09954310efa97c2f97c88c391f7c7a7818eefe018b3c5a758fc771f464e,Source
본 계약 체결일로부터 30일 이내,3e6df09954310efa97c2f97c88c391f7c7a7818eefe018b3c5a758fc771f464e,Source
거래종결이 30일 이내에 이루어진다.,3e6df09954310efa97c2f97c88c391f7c7a7818eefe018b3c5a758fc771f464e,Source
거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.,3e6df09954310efa97c2f97c88c391f7c7a7818eefe018b3c5a758fc771f464e,Source
조건 충족,cd89d32196d3b1dd23bbf1710764524a6a52ff42e0f6223aa00afd92945e9833,Source
중요한 부정적 변동,cd89d32196d3b1dd23bbf1710764524a6a52ff42e0f6223aa00afd92945e9833,Source
매수인의 1차 대금 지급 의무,cd89d32196d3b1dd23bbf1710764524a6a52ff42e0f6223aa00afd92945e9833,Source
매도인의 진술보증이 정확하다,cd89d32196d3b1dd23bbf1710764524a6a52ff42e0f6223aa00afd92945e9833,Source
중요한 부정적 변동이 없다,cd89d32196d3b1dd23bbf1710764524a6a52ff42e0f6223aa00afd92945e9833,Source
매수인의 1차 대금 지급 의무가 발생한다,cd89d32196d3b1dd23bbf1710764524a6a52ff42e0f6223aa00afd92945e9833,Source
매수인의 1차 대금 지급 의무가 발생한다.,cd89d32196d3b1dd23bbf1710764524a6a52ff42e0f6223aa00afd92945e9833,Source
매도인의 진술보증이 정확하다.,cd89d32196d3b1dd23bbf1710764524a6a52ff42e0f6223aa00afd92945e9833,Source
매도인의 주식 양도 의무가 발생한다,81b7874c1c7873be92f2dc670dc6324ecb19de6af2291c63c4b062cd0fe648b6,Source
매수인이 1차 대금을 준비한다.,81b7874c1c7873be92f2dc670dc6324ecb19de6af2291c63c4b062cd0fe648b6,Source
매도인의 주식 양도 의무가 발생한다.,81b7874c1c7873be92f2dc670dc6324ecb19de6af2291c63c4b062cd0fe648b6,Source
매수인이 1차 대금을 준비한다,81b7874c1c7873be92f2dc670dc6324ecb19de6af2291c63c4b062cd0fe648b6,Source
주식 양도 의무,81b7874c1c7873be92f2dc670dc6324ecb19de6af2291c63c4b062cd0fe648b6,Source
서울특별시 소재 합의된 장소,7c6e286295acfbb63b5b048eac4ee3e4b0043333915e0810df4821362203ff4e,Source
거래종결이 이루어진다,7c6e286295acfbb63b5b048eac4ee3e4b0043333915e0810df4821362203ff4e,Source
서울특별시 소재 합의된 장소가 정해진다,7c6e286295acfbb63b5b048eac4ee3e4b0043333915e0810df4821362203ff4e,Source
거래종결이 서울특별시 소재 합의된 장소에서 이루어진다.,7c6e286295acfbb63b5b048eac4ee3e4b0043333915e0810df4821362203ff4e,Source
서울특별시,7c6e286295acfbb63b5b048eac4ee3e4b0043333915e0810df4821362203ff4e,Source
합의된 장소,7c6e286295acfbb63b5b048eac4ee3e4b0043333915e0810df4821362203ff4e,Source
주권,6114e944d6b941e60bbe9f04100f00a9142fe1f9cc9dd9e937e8a0c1937f251e,Source
주주명부,6114e944d6b941e60bbe9f04100f00a9142fe1f9cc9dd9e937e8a0c1937f251e,Source
"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",6114e944d6b941e60bbe9f04100f00a9142fe1f9cc9dd9e937e8a0c1937f251e,Source
필요 서류,6114e944d6b941e60bbe9f04100f00a9142fe1f9cc9dd9e937e8a0c1937f251e,Source
자,3aaa37b14ca6aa57d7212a22796a3f18fc0d7a2857e633c2ee21acde0254ef71,Source
이사,3aaa37b14ca6aa57d7212a22796a3f18fc0d7a2857e633c2ee21acde0254ef71,Source
매수인이 지명한 자를 이사로 선임한다.,3aaa37b14ca6aa57d7212a22796a3f18fc0d7a2857e633c2ee21acde0254ef71,Source
거래종결과 동시에 매수인이 지명한 자를 이사로 선임한다.,3aaa37b14ca6aa57d7212a22796a3f18fc0d7a2857e633c2ee21acde0254ef71,Source
매수인이 지명한 자,3aaa37b14ca6aa57d7212a22796a3f18fc0d7a2857e633c2ee21acde0254ef71,Source
경영권,22ce5287d5d60ab38fb271c5faed28de2b923086ea45f10011d76d7e04684cf6,Source
