name:ID,type,concepts,synsets,numeric_id,:LABEL
2차 대금 지급 여부,entity,[],[],464,Node
거래종결일로부터 85일째 영업실적을 집계한다.,event,[],[],465,Node
90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.,event,[],[],466,Node
영업실적을 거래종결일로부터 85일째 집계한다.,event,[],[],467,Node
2차 대금 지급 여부를 90일째 감사보고서를 기준으로 결정한다.,event,[],[],468,Node
계좌 정보,entity,[],[],469,Node
각 대금 지급 5영업일 전,entity,[],[],470,Node
매도인은 계좌 정보를 통지한다.,event,[],[],471,Node
각 대금 지급이 이루어진다.,event,[],[],472,Node
매도인은 각 대금 지급 5영업일 전에 계좌 정보를 통지한다.,event,[],[],473,Node
양도소득세,entity,[],[],474,Node
취득세,entity,[],[],475,Node
매도인이 양도소득세를 부담한다.,event,[],[],476,Node
매수인이 취득세를 부담한다.,event,[],[],477,Node
감사인,entity,[],[],478,Node
4대 회계법인,entity,[],[],479,Node
감사 비용,entity,[],[],480,Node
영업실적 확인을 위한 감사인은 매도인이 선임한다.,event,[],[],481,Node
감사인은 4대 회계법인 중에서 선정한다.,event,[],[],482,Node
감사 비용은 대상회사가 부담한다.,event,[],[],483,Node
매도인은 영업실적 확인을 위한 감사인을 선임한다.,event,[],[],484,Node
감사인은 4대 회계법인 중에서 선정된다.,event,[],[],485,Node
기존 직원,entity,[],[],486,Node
고용,entity,[],[],487,Node
기존 직원이 고용되어 있다.,event,[],[],488,Node
직원 고용이 승계된다.,event,[],[],489,Node
기존 직원의 고용이 승계된다.,event,[],[],490,Node
정기 감사,entity,[],[],491,Node
매수인이 감사인을 선임한다.,event,[],[],492,Node
정기 감사가 수행된다.,event,[],[],493,Node
감사인이 정기 감사를 수행한다.,event,[],[],494,Node
연례 감사가 완료된다.,event,[],[],495,Node
정기 감사가 매년 수행된다.,event,[],[],496,Node
감사인이 매수인에 의해 선임된다.,event,[],[],497,Node
모든 중요 문서,entity,[],[],498,Node
모든 중요 문서는 인도된다.,event,[],[],499,Node
거래종결 시가 도래한다.,event,[],[],500,Node
모든 중요 문서는 매수인에게 인도된다.,event,[],[],501,Node
모든 중요 문서가 거래종결 시 매수인에게 인도된다.,event,[],[],502,Node
제5장에서 거래종결 후 사항이 다뤄진다.,event,[],[],503,Node
거래종결 이후 발생할 수 있는 문제들이 논의된다.,event,[],[],504,Node
이후 조치나 의무가 구체적으로 명시된다.,event,[],[],505,Node
제5장이 거래종결 후 사항에 대해 다룬다.,event,[],[],506,Node
제5장,entity,[],[],507,Node
거래종결 후 사항,entity,[],[],508,Node
경영 전환,entity,[],[],509,Node
거래종결 후 6개월간,entity,[],[],510,Node
매도인은 6개월간 경영 전환을 지원한다.,event,[],[],511,Node
매도인은 거래종결 후 6개월간 경영 전환을 지원한다.,event,[],[],512,Node
손해배상 책임 한도,entity,[],[],513,Node
매매대금의 30%,entity,[],[],514,Node
손해배상 책임 한도는 매매대금의 30%로 제한된다.,event,[],[],515,Node
손해배상 금액이 매매대금의 30%를 초과할 수 없다.,event,[],[],516,Node
손해배상 책임 한도가 매매대금의 30%로 제한된다.,event,[],[],517,Node
손해배상 책임,entity,[],[],518,Node
사항,entity,[],[],519,Node
매수인이 인지한 사항,entity,[],[],520,Node
매수인이 어떤 사항을 인지한다.,event,[],[],521,Node
매도인은 그 사항에 대해 책임지지 않는다.,event,[],[],522,Node
매도인이 매수인이 인지한 사항에 대해 책임지지 않는다.,event,[],[],523,Node
매도인은 영업실적 달성을 위해 자문을 제공한다.,event,[],[],524,Node
매도인은 자문을 제공한다.,event,[],[],525,Node
손해배상 청구,entity,[],[],526,Node
구체적 증빙,entity,[],[],527,Node
손해배상 청구는 구체적 증빙과 함께 서면으로 해야 한다.,event,[],[],528,Node
보상 절차가 시작된다.,event,[],[],529,Node
구체적 증빙을 준비한다.,event,[],[],530,Node
손해배상 청구를 서면으로 한다.,event,[],[],531,Node
손해배상 청구는 서면으로 이루어진다.,event,[],[],532,Node
손해배상 청구는 구체적 증빙과 함께 제출되어야 한다.,event,[],[],533,Node
확정된 손해배상액,entity,[],[],534,Node
미지급 대금,entity,[],[],535,Node
손해배상액이 확정된다.,event,[],[],536,Node
손해배상액과 미지급 대금을 상계할 수 있다.,event,[],[],537,Node
확정된 손해배상액은 미지급 대금과 상계된다.,event,[],[],538,Node
거래종결 후 발견된 자산,entity,[],[],539,Node
거래종결 후 발견된 부채,entity,[],[],540,Node
자산이 발견된다.,event,[],[],541,Node
자산은 매수인에게 귀속된다.,event,[],[],542,Node
부채가 발견된다.,event,[],[],543,Node
부채는 매도인에게 귀속된다.,event,[],[],544,Node
거래종결 후 발견된 자산은 매수인에게 귀속된다.,event,[],[],545,Node
자산,entity,[],[],546,Node
거래종결 후 발견된 부채는 매도인에게 귀속된다.,event,[],[],547,Node
기존 브랜드,entity,[],[],548,Node
대상회사는 기존 브랜드를 계속 사용할 수 있다.,event,[],[],549,Node
대상회사는 기존 브랜드를 계속 사용하게 된다.,event,[],[],550,Node
대상회사가 기존 브랜드를 계속 사용할 수 있다.,event,[],[],551,Node
거래종결 전 선언된 배당,entity,[],[],552,Node
배당이 거래종결 전에 선언된다.,event,[],[],553,Node
배당이 매도인에게 귀속된다.,event,[],[],554,Node
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,event,[],[],555,Node
배당,entity,[],[],556,Node
매수인의 연결재무제표,entity,[],[],557,Node
대상회사는 매수인의 연결재무제표에 포함된다.,event,[],[],558,Node
대상회사가 매수인의 연결재무제표에 포함된다.,event,[],[],559,Node
시너지 실현,entity,[],[],560,Node
양 당사자는 협력한다.,event,[],[],561,Node
시너지가 실현된다.,event,[],[],562,Node
양 당사자가 시너지 실현을 위해 협력한다.,event,[],[],563,Node
영업비밀,entity,[],[],564,Node
양 당사자는 영업비밀을 보호한다.,event,[],[],565,Node
양 당사자가 영업비밀을 보호한다.,event,[],[],566,Node
기존 공급계약,entity,[],[],567,Node
공급망,entity,[],[],568,Node
기존 공급계약은 유지된다.,event,[],[],569,Node
공급망이 안정적으로 유지된다.,event,[],[],570,Node
기존 공급계약이 유지된다.,event,[],[],571,Node
진행 중인 연구개발,entity,[],[],572,Node
연구개발,entity,[],[],573,Node
진행 중인 연구개발이 있다.,event,[],[],574,Node
연구개발이 계속된다.,event,[],[],575,Node
진행 중인 연구개발이 계속된다.,event,[],[],576,Node
기업의 사회적 책임 활동,event,[],[],577,Node
지속된다,event,[],[],578,Node
기업의 사회적 책임 활동이 지속된다.,event,[],[],579,Node
기업,entity,[],[],580,Node
사회적 책임 활동,entity,[],[],581,Node
규제 변경 대응,entity,[],[],582,Node
규제가 변경된다.,event,[],[],583,Node
매수인이 규제 변경에 대응한다.,event,[],[],584,Node
규제 변경에 대응하는 책임이 매수인에게 있다.,event,[],[],585,Node
규제 변경,entity,[],[],586,Node
시설,entity,[],[],587,Node
현 상태,entity,[],[],588,Node
시설은 존재한다.,event,[],[],589,Node
시설은 현 상태로 유지된다.,event,[],[],590,Node
시설이 현 상태로 유지된다.,event,[],[],591,Node
2차 대금 지급,entity,[],[],592,Node
3차 대금 지급 의무 소멸,entity,[],[],593,Node
매도인 원상회복 요구 가능,entity,[],[],594,Node
주식 즉시 반환,entity,[],[],595,Node
2차 대금 지급 미이행,entity,[],[],596,Node
전체 거래 무효,entity,[],[],597,Node
2차 대금이 지급되지 않는다.,event,[],[],598,Node
3차 대금 지급 의무도 자동 소멸한다.,event,[],[],599,Node
매도인은 1차 대금의 원상회복을 요구할 수 있다.,event,[],[],600,Node
주식은 즉시 반환되어야 한다.,event,[],[],601,Node
전체 거래가 무효화된 것으로 본다.,event,[],[],602,Node
2차 대금 지급 의무자,entity,[],[],603,Node
3차 대금 지급 의무가 자동 소멸된다.,event,[],[],604,Node
3차 대금 지급 의무자,entity,[],[],605,Node
1차 대금 지급 의무자,entity,[],[],606,Node
주식 반환 의무자,entity,[],[],607,Node
원상,entity,[],[],608,Node
원상회복이 이루어진다.,event,[],[],609,Node
양 당사자는 신속히 원상태로 복구한다.,event,[],[],610,Node
양 당사자가 원상회복 시 원상태로 복구한다.,event,[],[],611,Node
성과 인센티브,entity,[],[],612,Node
별도,entity,[],[],613,Node
별도 성과 인센티브가 있을 수 있다.,event,[],[],614,Node
별도 성과 인센티브는 없다.,event,[],[],615,Node
별도 성과 인센티브가 존재하지 않는다.,event,[],[],616,Node
별도 성과 인센티브,entity,[],[],617,Node
통지,entity,[],[],618,Node
등기우편,entity,[],[],619,Node
이메일,entity,[],[],620,Node
통지는 등기우편으로 한다.,event,[],[],621,Node
통지는 이메일로 한다.,event,[],[],622,Node
모든 통지는 등기우편으로 한다.,event,[],[],623,Node
모든 통지는 이메일로 한다.,event,[],[],624,Node
운전자본 조정,entity,[],[],625,Node
최종 대금 지급 시,entity,[],[],626,Node
운전자본 조정은 최종 대금 지급 시 정산한다.,event,[],[],627,Node
최종 대금 지급이 이루어진다.,event,[],[],628,Node
운전자본 조정이 정산된다.,event,[],[],629,Node
운전자본 조정을 정산한다.,event,[],[],630,Node
최종 대금 지급 시 운전자본 조정을 정산한다.,event,[],[],631,Node
대한민국 법률이 본 계약에 적용된다.,event,[],[],632,Node
본 계약은 대한민국 법률에 따른다.,event,[],[],633,Node
서울중앙지방법원,entity,[],[],634,Node
분쟁이 발생한다.,event,[],[],635,Node
서울중앙지방법원이 관할한다.,event,[],[],636,Node
서울중앙지방법원 관할이 정해진다.,event,[],[],637,Node
분쟁의 관할이 서울중앙지방법원으로 정해진다.,event,[],[],638,Node
주식,entity,[],[],639,Node
통지 후 3영업일 이내,entity,[],[],640,Node
대금,entity,[],[],641,Node
통지 후 90영업일 이내,entity,[],[],642,Node
반환 지연,entity,[],[],643,Node
연 12% 지연이자,entity,[],[],644,Node
원상회복 통지를 한다,event,[],[],645,Node
주식을 3영업일 이내에 반환한다,event,[],[],646,Node
대금을 90영업일 이내에 반환한다,event,[],[],647,Node
주식 또는 대금 반환이 지연된다,event,[],[],648,Node
연 12%의 지연이자가 부과된다,event,[],[],649,Node
주식은 원상회복 통지 후 3영업일 이내에 반환된다.,event,[],[],650,Node
원상회복 의무자,entity,[],[],651,Node
대금은 원상회복 통지 후 90영업일 이내에 반환된다.,event,[],[],652,Node
반환이 지연될 경우 연 12%의 지연이자가 부과된다.,event,[],[],653,Node
지연이자,entity,[],[],654,Node
계약 수정,entity,[],[],655,Node
서면 합의,entity,[],[],656,Node
계약을 수정하려고 한다.,event,[],[],657,Node
서면 합의를 한다.,event,[],[],658,Node
계약이 수정된다.,event,[],[],659,Node
서면 합의 없이 구두로만 합의한다.,event,[],[],660,Node
계약이 수정되지 않는다.,event,[],[],661,Node
계약 수정은 서면 합의로만 가능하다.,event,[],[],662,Node
일부,entity,[],[],663,Node
나머지,entity,[],[],664,Node
일부 무효,entity,[],[],665,Node
일부가 무효이다.,event,[],[],666,Node
나머지는 유효하다.,event,[],[],667,Node
일부 조항이 무효가 된다.,event,[],[],668,Node
일부 조항,entity,[],[],669,Node
나머지 조항은 유효하게 남는다.,event,[],[],670,Node
나머지 조항,entity,[],[],671,Node
권리 불행사,entity,[],[],672,Node
권리,entity,[],[],673,Node
권리를 행사하지 않는다.,event,[],[],674,Node
권리가 포기된 것으로 간주되지 않는다.,event,[],[],675,Node
권리 불행사가 권리 포기로 간주되지 않는다.,event,[],[],676,Node
권리 포기,entity,[],[],677,Node
완전한 합의,entity,[],[],678,Node
본 계약이 완전한 합의를 구성한다.,event,[],[],679,Node
본 계약 이전의 모든 합의나 약속이 무효가 된다.,event,[],[],680,Node
한국어본,entity,[],[],681,Node
다른 언어본,entity,[],[],682,Node
한국어본이 있다.,event,[],[],683,Node
한국어본이 우선한다.,event,[],[],684,Node
다른 언어본이 있을 경우 한국어본이 기준이 된다.,event,[],[],685,Node
부록,entity,[],[],686,Node
계약의 일부,entity,[],[],687,Node
부록이 존재한다.,event,[],[],688,Node
부록은 계약의 일부이다.,event,[],[],689,Node
계약서,entity,[],[],690,Node
각 1부씩,entity,[],[],691,Node
계약서를 작성한다.,event,[],[],692,Node
각 1부씩 보관한다.,event,[],[],693,Node
계약서를 각 1부씩 보관한다.,event,[],[],694,Node
보관자,entity,[],[],695,Node
대리인,entity,[],[],696,Node
대리인을 선임할 수 있다.,event,[],[],697,Node
대리인이 존재하게 된다.,event,[],[],698,Node
대리인 선임자,entity,[],[],699,Node
제104조,entity,[],[],700,Node
성실 의무,entity,[],[],701,Node
성실한 이행,entity,[],[],702,Node
의무가 존재한다.,event,[],[],703,Node
성실히 이행한다.,event,[],[],704,Node
성실 의무를 성실히 이행한다.,event,[],[],705,Node
이행자,entity,[],[],706,Node
불가항력이 발생한다.,event,[],[],707,Node
면책된다.,event,[],[],708,Node
불가항력,entity,[],[],709,Node
불가항력은 면책된다.,event,[],[],710,Node
제106조,entity,[],[],711,Node
일방 유리 해석 금지,entity,[],[],712,Node
공정 해석을 해야 한다.,event,[],[],713,Node
일방 유리 해석을 금지한다.,event,[],[],714,Node
공정하지 않은 해석이 금지된다.,event,[],[],715,Node
공정하지 않은 해석,entity,[],[],716,Node
제106조는 일방에게 유리한 해석을 금지한다.,event,[],[],717,Node
일방에게 유리한 해석,entity,[],[],718,Node
기한이 정해진다.,event,[],[],719,Node
기한을 엄수한다.,event,[],[],720,Node
모든 기한은 지켜진다.,event,[],[],721,Node
모든 기한을 엄수한다.,event,[],[],722,Node
기한,entity,[],[],723,Node
공동 비용,entity,[],[],724,Node
균등,entity,[],[],725,Node
공동 비용이 발생한다.,event,[],[],726,Node
공동 비용을 균등 분담한다.,event,[],[],727,Node
공동 비용은 균등하게 분담된다.,event,[],[],728,Node
분담자,entity,[],[],729,Node
더 유리한 조건,entity,[],[],730,Node
더 유리한 조건이 있다.,event,[],[],731,Node
그 조건이 매수인에게도 적용된다.,event,[],[],732,Node
더 유리한 조건이 적용된다.,event,[],[],733,Node
제110조,entity,[],[],734,Node
서명란,entity,[],[],735,Node
서명,entity,[],[],736,Node
매도인인 주식회사 에타캐피탈 대표이사가 서명한다.,event,[],[],737,Node
매수인인 주식회사 쎄타파트너스 대표이사가 서명한다.,event,[],[],738,Node
2025년 1월 1일이 된다.,event,[],[],739,Node
매도인과 매수인의 대표이사가 각각 서명한다.,event,[],[],740,Node
주식회사 에타캐피탈이 대표이사의 인감으로 계약서에 서명한다.,event,[],[],741,Node
주식회사 에타캐피탈 대표이사,entity,[],[],742,Node
주식회사 쎄타파트너스가 대표이사의 인감으로 계약서에 서명한다.,event,[],[],743,Node
주식회사 쎄타파트너스 대표이사,entity,[],[],744,Node
