name:ID,type,concepts,synsets,:LABEL
매도인의 손해배상 책임 한도는 매매대금의 30%로 제한된다,event,[],[],Node
손해배상 책임 한도,entity,[],[],Node
매수인이 인지하고 있던 사항,entity,[],[],Node
공개된 위험,entity,[],[],Node
매수인이 인지하고 있던 사항이나 공개된 위험,event,[],[],Node
매도인이 책임지지 않는다,event,[],[],Node
매수인이 인지하고 있던 사항이나 공개된 위험에 대해서 매도인이 책임지지 않는다,event,[],[],Node
인지하고 있던 사항,entity,[],[],Node
재무 정보,entity,[],[],Node
매월,entity,[],[],Node
업데이트 기간,entity,[],[],Node
매도인은 거래종결 후 3개월간 월별로 재무 정보를 업데이트하여 제공한다,event,[],[],Node
매도인은 거래종결 후 3개월간 월별로 재무 정보를 업데이트하여 제공한다.,event,[],[],Node
손해배상 청구,entity,[],[],Node
서면,entity,[],[],Node
제89조에 정한 증빙자료,entity,[],[],Node
손해배상 청구는 제89조에 정한 증빙자료를 첨부하여 서면으로 해야 한다.,event,[],[],Node
손해배상 청구는 서면으로 해야 한다.,event,[],[],Node
손해배상 청구는 제89조에 정한 증빙자료를 첨부하여 서면으로 이루어진다,event,[],[],Node
제89조,entity,[],[],Node
증빙자료,entity,[],[],Node
확정된 손해배상액과 미지급 매매대금,entity,[],[],Node
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다,event,[],[],Node
매수인은 미지급 매매대금이 존재한다,event,[],[],Node
확정된 손해배상액,entity,[],[],Node
미지급 매매대금,entity,[],[],Node
거래종결 후 발견된 자산,entity,[],[],Node
거래종결 후 발견된 부채,entity,[],[],Node
거래종결 후 자산이 발견된다,event,[],[],Node
자산은 매수인에게 귀속된다,event,[],[],Node
거래종결 후 부채가 발견된다,event,[],[],Node
부채는 매도인에게 귀속된다,event,[],[],Node
거래종결 후 발견된 자산은 매수인에게 귀속된다,event,[],[],Node
발견된 자산,entity,[],[],Node
거래종결 후 발견된 부채는 매도인에게 귀속된다,event,[],[],Node
발견된 부채,entity,[],[],Node
대상회사의 독립적 경영,entity,[],[],Node
매수인은 대상회사의 독립적 경영을 보장한다,event,[],[],Node
대상회사의 경영 독립성이 유지된다,event,[],[],Node
미지급된 배당,entity,[],[],Node
거래종결 전,entity,[],[],Node
배당이 거래종결 전에 선언되었다,event,[],[],Node
배당이 미지급되었다,event,[],[],Node
배당이 매도인에게 귀속된다,event,[],[],Node
배당이 거래종결 전에 선언되었으나 미지급되었다.,event,[],[],Node
배당,entity,[],[],Node
미지급된 배당이 매도인에게 귀속되었다.,event,[],[],Node
매수인의 연결 재무제표,entity,[],[],Node
거래종결 후 대상회사는 매수인의 연결 재무제표에 포함된다,event,[],[],Node
대상회사는 거래종결 후 매수인의 연결 재무제표에 포함된다,event,[],[],Node
연결 재무제표,entity,[],[],Node
거래 시너지 실현,entity,[],[],Node
양 당사자는 거래 시너지 실현을 위해 상호 협력한다,event,[],[],Node
거래 시너지,entity,[],[],Node
기존 브랜드,entity,[],[],Node
대상회사가 기존 브랜드를 계속 사용할 수 있다,event,[],[],Node
기존 공급계약,entity,[],[],Node
동일한 조건,entity,[],[],Node
기존 공급계약은 동일한 조건으로 유지된다.,event,[],[],Node
공급계약이 변경되지 않는다.,event,[],[],Node
진행 중인 연구개발 프로젝트는 계속 수행된다,event,[],[],Node
연구개발 프로젝트가 진행 중이다,event,[],[],Node
진행 중인 연구개발 프로젝트가 계속 수행된다,event,[],[],Node
진행 중인 연구개발 프로젝트,entity,[],[],Node
사회공헌 활동,entity,[],[],Node
대상회사의 사회공헌 활동은 지속된다,event,[],[],Node
사회적 책임이 이행된다,event,[],[],Node
규제 변경,entity,[],[],Node
규제 변경이 있다,event,[],[],Node
비용이 발생한다,event,[],[],Node
향후 규제 변경에 따른 비용이 발생한다,event,[],[],Node
매수인이 비용을 부담한다,event,[],[],Node
제86조는 향후 규제 변경에 따른 비용 부담 주체를 규정한다,event,[],[],Node
제86조,entity,[],[],Node
비용,entity,[],[],Node
시설 이전,entity,[],[],Node
필요시 시설 이전은 매수인의 책임과 비용으로 진행한다,event,[],[],Node
시설 이전은 매수인의 책임과 비용으로 진행된다,event,[],[],Node
필요시 시설 이전이 진행된다,event,[],[],Node
시설,entity,[],[],Node
기존 분쟁 해결에 필요한 정보,entity,[],[],Node
매도인은 기존 분쟁 해결을 위해 필요한 정보를 제공한다.,event,[],[],Node
분쟁 해결이 지원된다.,event,[],[],Node
매도인이 기존 분쟁 해결을 위해 필요한 정보를 제공한다,event,[],[],Node
기존 분쟁 해결,entity,[],[],Node
필요한 정보,entity,[],[],Node
상세 보고서,entity,[],[],Node
제3자 검증 보고서,entity,[],[],Node
손해액 산정 근거 및 관련 증빙,entity,[],[],Node
외부 전문가 의견서,entity,[],[],Node
하자와 손해 간 인과관계 입증 자료,entity,[],[],Node
증빙,entity,[],[],Node
매도인 추가 자료 요구,entity,[],[],Node
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다,event,[],[],Node
제63조에 따른 제3자 검증 보고서를 첨부해야 한다,event,[],[],Node
손해액 산정 근거 및 관련 증빙을 첨부해야 한다,event,[],[],Node
필요시 외부 전문가 의견서를 첨부해야 한다,event,[],[],Node
하자와 손해 간 인과관계 입증 자료를 첨부해야 한다,event,[],[],Node
증빙이 불충분한 경우 매도인은 추가 자료를 요구할 수 있다,event,[],[],Node
모든 손해배상 청구는 관련 서류를 첨부해야 한다,event,[],[],Node
모든 손해배상 청구는 손해배상 청구가 가능하다,event,[],[],Node
모든 손해배상 청구는 다음 서류를 첨부해야 한다,event,[],[],Node
하자의 구체적 내용을 기술한 상세 보고서,entity,[],[],Node
제63조에 따른 제3자 검증 보고서,entity,[],[],Node
매도인은 증빙이 불충분한 경우 추가 자료를 요구할 수 있다,event,[],[],Node
추가 자료,entity,[],[],Node
추가 대가 지급,entity,[],[],Node
목표 달성 시,entity,[],[],Node
조정,entity,[],[],Node
목표 달성 시 추가 대가 지급,entity,[],[],Node
목표 달성 시 추가 대가 지급 등의 조정은 없다,event,[],[],Node
목표 달성,entity,[],[],Node
모든 통지,entity,[],[],Node
등기우편,entity,[],[],Node
이메일,entity,[],[],Node
발송 후 3영업일 경과,entity,[],[],Node
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다,event,[],[],Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다,event,[],[],Node
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 이루어진다,event,[],[],Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 간주된다,event,[],[],Node
발송,entity,[],[],Node
3영업일,entity,[],[],Node
거래종결일 기준 운전자본,entity,[],[],Node
목표액과 차이,entity,[],[],Node
운전자본 확정,entity,[],[],Node
거래종결 후 60일 내,entity,[],[],Node
거래종결일 기준 운전자본을 확정한다,event,[],[],Node
거래종결 후 60일 내에 운전자본을 확정한다,event,[],[],Node
목표액과 차이를 정산한다,event,[],[],Node
거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정한다,event,[],[],Node
확정된 운전자본과 목표액의 차이를 정산한다,event,[],[],Node
확정된 운전자본,entity,[],[],Node
목표액,entity,[],[],Node
본 계약은 대한민국 법률에 따라 규율된다,event,[],[],Node
본 계약은 대한민국 법률에 따라 해석된다,event,[],[],Node
서울중앙지방법원,entity,[],[],Node
본 계약과 관련된 분쟁은 서울중앙지방법원을 제1심 관할법원으로 한다,event,[],[],Node
제1심 관할법원,entity,[],[],Node
우호적 해결,entity,[],[],Node
대한상사중재원의 중재,entity,[],[],Node
당사자들은 우호적 해결을 우선으로 한다,event,[],[],Node
필요시 대한상사중재원의 중재에 따른다,event,[],[],Node
당사자들이 우호적 해결을 우선으로 한다,event,[],[],Node
당사자들이 필요시 대한상사중재원의 중재에 따른다,event,[],[],Node
본 계약의 수정이나 변경,entity,[],[],Node
양 당사자의 서면 합의에 의해서만,entity,[],[],Node
본 계약의 수정이나 변경은 양 당사자의 서면 합의에 의해서만 가능하다,event,[],[],Node
본 계약의 수정이나 변경은 이루어진다,event,[],[],Node
계약의 수정이나 변경은 양 당사자의 서면 합의에 의해서만 가능하다,event,[],[],Node
계약의 수정,entity,[],[],Node
계약의 변경,entity,[],[],Node
서면 합의,entity,[],[],Node
일부 조항,entity,[],[],Node
계약의 일부 조항,entity,[],[],Node
나머지 조항,entity,[],[],Node
본 계약의 일부 조항이 무효인 경우,event,[],[],Node
나머지 조항은 유효하다,event,[],[],Node
본 계약의 일부 조항이 무효이다,event,[],[],Node
권리를 포기한 것으로 보지 않는다,entity,[],[],Node
일방이 권리를 행사하지 않는다,event,[],[],Node
그 권리를 포기한 것으로 보지 않는다,event,[],[],Node
일방이 권리를 행사하지 않았다.,event,[],[],Node
권리,entity,[],[],Node
일방이 권리를 포기한 것으로 보지 않는다.,event,[],[],Node
당사자 간 완전한 합의,entity,[],[],Node
본 계약은 당사자 간 완전한 합의를 구성한다.,event,[],[],Node
한국어,entity,[],[],Node
한국어본,entity,[],[],Node
번역본과 불일치 시,entity,[],[],Node
본 계약은 한국어로 작성된다,event,[],[],Node
번역본과 불일치 시 한국어본이 우선한다,event,[],[],Node
한국어본이 번역본과 불일치 시 우선한다,event,[],[],Node
번역본,entity,[],[],Node
부록,entity,[],[],Node
계약의 일부,entity,[],[],Node
별첨,entity,[],[],Node
본 계약의 부록과 별첨이 계약의 일부를 구성한다.,event,[],[],Node
2부,entity,[],[],Node
1부씩,entity,[],[],Node
본 계약은 2부를 작성한다,event,[],[],Node
각 당사자가 1부씩 보관한다,event,[],[],Node
1부,entity,[],[],Node
대리인,entity,[],[],Node
각 당사자는 필요시 대리인을 선임할 수 있다,event,[],[],Node
선량한 관리자의 주의의무,entity,[],[],Node
양 당사자는 선량한 관리자의 주의의무로 본 계약을 이행한다,event,[],[],Node
선량한 관리자,entity,[],[],Node
천재지변,entity,[],[],Node
불가항력적 사유,entity,[],[],Node
불이행,entity,[],[],Node
책임,entity,[],[],Node
천재지변 등 불가항력적 사유가 발생한다,event,[],[],Node
불이행이 발생한다,event,[],[],Node
책임을 면한다,event,[],[],Node
천재지변 등 불가항력적 사유로 인한 불이행은 책임을 면한다,event,[],[],Node
일방에게 유리하게,entity,[],[],Node
본 계약은 어느 일방에게 유리하게 해석되지 않는다,event,[],[],Node
모든 기한,entity,[],[],Node
본 계약상,entity,[],[],Node
본 계약상의 모든 기한이 엄격히 준수되어야 한다,event,[],[],Node
거래 관련 공동 비용이 균등 분담된다,event,[],[],Node
거래 관련 공동 비용,entity,[],[],Node
더 유리한 조건,entity,[],[],Node
매도인이 제3자에게 더 유리한 조건을 제시한 경우,event,[],[],Node
매수인에게도 동일하게 적용한다,event,[],[],Node
매도인이 제3자에게 더 유리한 조건을 제시한다,event,[],[],Node
매도인이 제3자에게 제시한 더 유리한 조건이 매수인에게도 동일하게 적용된다,event,[],[],Node
대표이사,entity,[],[],Node
본 계약의 효력 발생을 위해 아래와 같이 서명한다,event,[],[],Node
매도인과 매수인이 2025년 1월 1일 서명한다,event,[],[],Node
본 계약의 효력 발생을 위해 서명한다,event,[],[],Node
주식회사 알파벤처스가 주식회사 베타홀딩스와 계약을 체결했다,event,[],[],Node
주식회사 알파벤처스가 주식회사 감마테크를 매도 대상으로 지정했다,event,[],[],Node
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도하고 매수인이 매수하는 것",entity,[],[],Node
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도함",event,[],[],Node
매수인이 이를 매수함에 필요한 제반 사항을 규정함,event,[],[],Node
제51조에 따라 주식 양도가 완료되는 날,entity,[],[],Node
대한민국의 은행이 정상 영업하는 날,entity,[],[],Node
"대상회사의 재무상태, 영업, 자산에 중대한 악영향을 미치는 사건",entity,[],[],Node
"""거래종결일""이 제51조에 따라 주식 양도가 완료되는 날을 의미한다",event,[],[],Node
제51조,entity,[],[],Node
"""영업일""이 대한민국의 은행이 정상 영업하는 날을 의미한다",event,[],[],Node
대한민국,entity,[],[],Node
은행,entity,[],[],Node
"""중요한 부정적 변동""이 대상회사의 재무상태, 영업, 자산에 중대한 악영향을 미치는 사건을 의미한다",event,[],[],Node
상호 선의와 신뢰를 바탕으로 본 계약의 체결 및 이행,entity,[],[],Node
양 당사자는 본 계약의 체결 및 이행에 있어 상호 선의와 신뢰를 바탕으로 성실히 협력한다,event,[],[],Node
매매,entity,[],[],Node
"금 일천억원(₩100,000,000,000)",entity,[],[],Node
"금 일만원(₩10,000)",entity,[],[],Node
법령상 요구,entity,[],[],Node
비밀정보,entity,[],[],Node
매수인의 추가 실사 요청,entity,[],[],Node
거래종결일에 전액 현금,entity,[],[],Node
매도인이 지정한 계좌로 송금하는 방식,entity,[],[],Node
매매대금은 거래종결일에 전액 현금으로 지급된다,event,[],[],Node
지급은 매도인이 지정한 계좌로 송금하는 방식으로 이루어진다,event,[],[],Node
본 계약의 해석에 대한 분쟁이 발생한다,event,[],[],Node
해석,entity,[],[],Node
분쟁은 대한민국 법률에 따라 해석된다,event,[],[],Node
매수인에게 매매주식에 대한 완전한 소유권,entity,[],[],Node
매도인은 거래종결일에 매매주식에 대한 완전한 소유권을 매수인에게 이전한다,event,[],[],Node
매수인이 매매주식에 대한 완전한 소유권을 갖는다,event,[],[],Node
매도인은 거래종결일에 매매주식에 대한 완전한 소유권을 매수인에게 이전한다.,event,[],[],Node
요청할 수 있다,entity,[],[],Node
매수인이 거래종결 후 6개월 내에 매도인에게 경영 자문을 요청한다,event,[],[],Node
"운전자본, 순부채 등의 변동에 따른 매매대금 조정은 제92조에 정한 바에 따른다",event,[],[],Node
제13조 (대금조정)이 규정되었다,event,[],[],Node
"담보권, 제한, 부담이 없는 상태",entity,[],[],Node
매매주식의 양도,event,[],[],Node
"매매주식은 담보권, 제한, 부담이 없는 상태로 양도된다",event,[],[],Node
하자나 문제점,entity,[],[],Node
확인실사 과정에서 발견된 하자나 문제점은 문서화되어야 한다,event,[],[],Node
확인실사 과정,entity,[],[],Node
경업금지 의무,entity,[],[],Node
거래종결일로부터 3년간,entity,[],[],Node
거래종결일이 있다,event,[],[],Node
매도인은 거래종결일부터 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다,event,[],[],Node
거래종결 후 최소 1년간 근무를 유지하도록 최선의 노력을 다한다,event,[],[],Node
대상회사의 핵심 임직원은 거래종결한다,event,[],[],Node
매도인은 주요 고객과의 관계를 원만히 유지하도록 협조한다,event,[],[],Node
대상회사가 보유한 모든 라이선스와 허가는 거래종결 후에도 유효하게 유지된다,event,[],[],Node
부동산,entity,[],[],Node
정상적이고 유효함,entity,[],[],Node
대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이며 유효하다,event,[],[],Node
대상회사는 사업을 운영한다,event,[],[],Node
대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다,event,[],[],Node
대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 사용할 권리를 가진다,event,[],[],Node
권리의무,entity,[],[],Node
양도,entity,[],[],Node
상대방의 사전 서면 동의가 필요하다,event,[],[],Node
어느 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도할 수 없다,event,[],[],Node
환경 관련 법규,entity,[],[],Node
대상회사는 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다,event,[],[],Node
거래종결일이 도래한다,event,[],[],Node
매수인이 합리적으로 대상회사 관련 정보 제공을 요청한다,event,[],[],Node
매도인은 신속히 대상회사 관련 정보를 제공한다,event,[],[],Node
매수인은 요청한 정보를 받는다,event,[],[],Node
매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다,event,[],[],Node
무기한 유효하다,entity,[],[],Node
소유권 관련 사항은 무기한 유효하다,event,[],[],Node
매도인의 진술보증 위반에 대한 하자담보책임이 거래종결일로부터 60일간 유효하다,event,[],[],Node
조세 관련 사항에 대한 하자담보책임이 공소시효 만료일까지 유효하다,event,[],[],Node
매수인은 실사를 수행할 수 있다,event,[],[],Node
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다,event,[],[],Node
다음 사항,entity,[],[],Node
대상회사 재무제표,entity,[],[],Node
중요한 측면에서 정확함,entity,[],[],Node
제33조에서 제공된 대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다,event,[],[],Node
제33조에서 제공된 대상회사의 재무제표가 중요한 측면에서 정확하다,event,[],[],Node
재무제표에 중요한 부채나 우발채무가 기재되어 있다,event,[],[],Node
대상회사의 중요한 부채나 우발채무가 없다,event,[],[],Node
중요한 소송,entity,[],[],Node
중재,entity,[],[],Node
행정절차,entity,[],[],Node
"대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송, 중재, 행정절차가 없다",event,[],[],Node
계약 상대방으로부터의 위반 통지,entity,[],[],Node
대상회사는 모든 중요한 계약을 위반하지 않았다,event,[],[],Node
대상회사는 계약 상대방으로부터 위반 통지를 받지 않았다,event,[],[],Node
"사업과 관련된 모든 법령, 규정",entity,[],[],Node
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다",event,[],[],Node
법규 준수가 이루어지고 있다,event,[],[],Node
세금,entity,[],[],Node
세무조사,entity,[],[],Node
대상회사가 노동 관련 법규를 준수하고 있다,event,[],[],Node
대상회사가 노동조합과의 단체협약을 위반한 바 없다,event,[],[],Node
모든 중요 자산의 양호한 상태,entity,[],[],Node
연간 1억원,entity,[],[],Node
중요 계약이 실사 과정에서 공개된 것 외에는 없다,event,[],[],Node
연간 1억원 이상의 중요 계약이 없다,event,[],[],Node
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했다,event,[],[],Node
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인했다,event,[],[],Node
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에 적용되지 않는다,event,[],[],Node
매수인이 실사 과정에서 실제로 인지한 사항이 있다,event,[],[],Node
실제로 인지한 사항,entity,[],[],Node
데이터룸을 통해 공개된 모든 정보는 중요한 측면에서 정확하고 완전하다,event,[],[],Node
공개 사항이 제45조에 명시되어 있다,event,[],[],Node
중대한 변경,entity,[],[],Node
각 당사자가 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다,event,[],[],Node
매도인에게 하자 발견 후 14일 이내에 서면으로,entity,[],[],Node
하자의 구체적 내용과 예상 손해액,entity,[],[],Node
청구,entity,[],[],Node
통지 기한 도과한 경우,entity,[],[],Node
매수인이 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지해야 한다,event,[],[],Node
통지 기한,entity,[],[],Node
모든 정보의 정확성을 위해 최선을 다했음,entity,[],[],Node
매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했음을 확인한다,event,[],[],Node
정보의 정확성 조항이 제정되었다,event,[],[],Node
모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.,event,[],[],Node
성실하게,entity,[],[],Node
사업계획 및 예측은 합리적인 가정에 기초하여 작성되었다,event,[],[],Node
사업계획 및 예측은 성실하게 작성되었다,event,[],[],Node
제50조는 예측 정보에 대해 규정한다,event,[],[],Node
제공된 사업계획,entity,[],[],Node
본 계약 체결일로부터 30일 이내에 거래종결이 이루어진다,event,[],[],Node
매도인의 진술보증이 중요한 측면에서 정확함,entity,[],[],Node
중요한 부정적 변동이 없음,entity,[],[],Node
필요한 정부 승인 취득,entity,[],[],Node
정부 승인,entity,[],[],Node
매도인의 거래종결 의무가 발생한다.,event,[],[],Node
매수인의 진술보증이 정확하다.,event,[],[],Node
매매대금이 준비된다.,event,[],[],Node
거래종결은 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다,event,[],[],Node
인도 서류,entity,[],[],Node
대상회사의 이사로 선임한다,entity,[],[],Node
거래종결 전제조건이 존재하는 상태에서 조건을 포기하는 상황이 발생한다,event,[],[],Node
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,event,[],[],Node
행정적 사항,entity,[],[],Node
양 당사자는 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다,event,[],[],Node
양 당사자의 합의가 없을 때,entity,[],[],Node
복잡한 사안의 경우 30영업일,entity,[],[],Node
하자가 확인된 경우,entity,[],[],Node
하자가 확인되지 않은 경우,entity,[],[],Node
제15조의 확인실사에서 하자가 발견되었다,event,[],[],Node
검증 기관은 양 당사자가 합의하여 선정한다,event,[],[],Node
합의가 없을 경우 대한상사중재원이 지정한다,event,[],[],Node
검증 절차가 복잡한 사안인 경우,event,[],[],Node
검증 절차 기간이 30영업일까지 연장될 수 있다,event,[],[],Node
양 당사자가 검증 기관을 합의하여 선정한다,event,[],[],Node
15영업일,entity,[],[],Node
복잡한 사안의 경우 검증 절차가 30영업일까지 연장될 수 있다,event,[],[],Node
매도인이 하자가 확인된 경우 검증 비용을 부담한다,event,[],[],Node
매수인이 하자가 확인되지 않은 경우 검증 비용을 부담한다,event,[],[],Node
취득세는 매수인이 각각 부담한다,event,[],[],Node
매도인이 거래와 관련된 양도소득세를 부담한다,event,[],[],Node
매수인이 거래와 관련된 취득세를 부담한다,event,[],[],Node
대상회사가 전 직원에게 경영권 변경을 통지한다,event,[],[],Node
고객 통지는 양 당사자의 협의에 따라 진행된다,event,[],[],Node
고객 통지,entity,[],[],Node
거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다,event,[],[],Node
대상회사의 모든 중요 문서는 거래종결 후에 있다,event,[],[],Node
대상회사의 모든 중요 문서는 매수인에게 인도된다,event,[],[],Node
대상회사의 모든 중요 문서가 거래종결 후 매수인에게 인도된다,event,[],[],Node
매도인이 거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다,event,[],[],Node
매도인의 손해배상 책임이 제한된다,event,[],[],Node
매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다,event,[],[],Node
매수인이 인지하고 있던 사항이나 공개된 위험이 있다,event,[],[],Node
재무 정보 업데이트,entity,[],[],Node
월별,entity,[],[],Node
손해배상 청구는 제89조에 정한 증빙자료를 첨부해야 한다.,event,[],[],Node
손해배상 청구는 제89조에 정한 증빙자료를 첨부하여 서면으로 해야 한다,event,[],[],Node
상계,entity,[],[],Node
매수인은 미지급 매매대금과 상계하는 행위를 할 수 있다,event,[],[],Node
거래종결이 선행되어야 한다,event,[],[],Node
배당이 미지급된 상태이다,event,[],[],Node
배당은 매도인에게 귀속된다,event,[],[],Node
배당은 거래종결 전에 선언되었으나 미지급되었다.,event,[],[],Node
미지급된 배당은 매도인에게 귀속된다.,event,[],[],Node
시너지 실현이 가능하다,event,[],[],Node
대상회사는 기존 브랜드를 계속 사용할 수 있다,event,[],[],Node
브랜드 사용이 허용된다,event,[],[],Node
기존 공급계약은 동일한 조건으로 유지된다,event,[],[],Node
공급계약이 유지된다,event,[],[],Node
연구개발 프로젝트,entity,[],[],Node
R&D 지속,event,[],[],Node
제85조 (사회적 책임)이 있다,event,[],[],Node
대상회사의 사회공헌 활동이 지속된다,event,[],[],Node
향후 규제 변경,entity,[],[],Node
규제 변경이 발생한다,event,[],[],Node
규제 변경에 따른 비용이 발생한다,event,[],[],Node
향후 규제 변경에 따른 비용이 매수인에게 부담된다,event,[],[],Node
필요가 발생한다,event,[],[],Node
시설 이전은 필요시 매수인의 책임과 비용으로 진행된다,event,[],[],Node
매도인은 기존 분쟁 해결을 위해 필요한 정보를 제공한다,event,[],[],Node
분쟁 해결 지원이 이루어진다,event,[],[],Node
하자의 구체적 내용을 기술한 상세 보고서가 첨부된다,event,[],[],Node
제63조에 따른 제3자 검증 보고서가 첨부된다,event,[],[],Node
손해액 산정 근거 및 관련 증빙이 첨부된다,event,[],[],Node
필요시 외부 전문가 의견서가 첨부된다,event,[],[],Node
하자와 손해 간 인과관계 입증 자료가 첨부된다,event,[],[],Node
증빙이 불충분한 경우,event,[],[],Node
매도인은 추가 자료를 요구할 수 있다,event,[],[],Node
모든 손해배상 청구는 제63조에 따른 제3자 검증 보고서를 첨부해야 한다,event,[],[],Node
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다,event,[],[],Node
모든 손해배상 청구는 필요시 외부 전문가 의견서를 첨부해야 한다,event,[],[],Node
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다,event,[],[],Node
없다,entity,[],[],Node
추가 대가 지급 등의 조정은 목표 달성 시 이루어지지 않는다,event,[],[],Node
모든 통지는 등기우편 또는 이메일로 한다,event,[],[],Node
운전자본을 확정한다,event,[],[],Node
본 계약과 관련된 분쟁,entity,[],[],Node
당사자들은 필요시 대한상사중재원의 중재에 따른다,event,[],[],Node
양 당사자의 서면 합의,entity,[],[],Node
계약의 수정이나 변경이 이루어진다,event,[],[],Node
본 계약의 수정이나 변경이 양 당사자의 서면 합의에 의해서만 가능하다,event,[],[],Node
일부 조항이 무효인 경우가 발생한다,event,[],[],Node
나머지 조항이 유효하다,event,[],[],Node
일방이 권리를 행사하지 않더라도 권리를 포기한 것으로 보지 않는다,event,[],[],Node
본 계약이 당사자 간 완전한 합의를 구성한다,event,[],[],Node
본 계약은 한국어로 작성되었다,event,[],[],Node
본 계약의 부록과 별첨이 계약의 일부를 구성한다,event,[],[],Node
본 계약의 부록,entity,[],[],Node
본 계약은 2부 작성되었다,event,[],[],Node
각 당사자가 필요시 대리인을 선임할 수 있다,event,[],[],Node
천재지변 등 불가항력적 사유로 인한 불이행,event,[],[],Node
천재지변 등 불가항력적 사유로 인한 불이행이 책임을 면한다,event,[],[],Node
어느 일방에게 유리하게,entity,[],[],Node
본 계약상 모든 기한은 엄격히 준수되어야 한다.,event,[],[],Node
본 계약상 모든 기한,entity,[],[],Node
거래 관련 공동 비용이 균등하게 분담된다,event,[],[],Node
매수인에게도 동일한 조건이 적용된다,event,[],[],Node
본 계약의 효력이 2025년 1월 1일에 발생한다.,event,[],[],Node
주식회사 알파벤처스의 대표이사가 계약서에 서명한다.,event,[],[],Node
주식회사 베타홀딩스의 대표이사가 계약서에 서명한다.,event,[],[],Node
계약 당사자들은 주식매매계약서를 작성한다.,event,[],[],Node
주식 매매 거래가 이루어진다.,event,[],[],Node
매수인은 대금을 지급한다.,event,[],[],Node
매도인은 주식을 이전한다.,event,[],[],Node
계약 당사자들이 계약서에 서명한다.,event,[],[],Node
계약이 성립한다.,event,[],[],Node
주식매매계약서에 명시된 조건을 이행한다.,event,[],[],Node
주식 소유권이 이전된다.,event,[],[],Node
계약 당사자들이 협상을 통해 가격에 합의한다.,event,[],[],Node
주식매매계약서에 매매 가격이 명시된다.,event,[],[],Node
주식매매계약서가 작성된다.,event,[],[],Node
주식매도인,entity,[],[],Node
주식매수인,entity,[],[],Node
계약일자가 2025년 1월 1일로 정해진다.,event,[],[],Node
"계약 당사자가 매도인, 매수인, 대상회사로 결정된다.",event,[],[],Node
매도인이 주식회사 알파벤처스로 지정된다.,event,[],[],Node
매수인이 주식회사 베타홀딩스로 지정된다.,event,[],[],Node
매도인과 매수인이 정해진다.,event,[],[],Node
대상회사가 주식회사 감마테크로 정해진다.,event,[],[],Node
주식회사 알파벤처스와 주식회사 베타홀딩스가 2025년 1월 1일에 계약을 체결한다.,event,[],[],Node
주식회사 감마테크가 계약의 대상회사가 된다.,event,[],[],Node
제1장 총칙이 제시된다.,event,[],[],Node
제1장 총칙,entity,[],[],Node
매매주식 매매에 필요한 제반 사항,entity,[],[],Node
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매도한다.",event,[],[],Node
매수인이 해당 주식을 매수한다.,event,[],[],Node
매수인이 이를 매수한다.,event,[],[],Node
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.",event,[],[],Node
"보통주식 10,000,000주",entity,[],[],Node
