":START_ID",":END_ID","relation",":TYPE"
"통지 불이행 시 관련 권리를 행사할 수 없다.","8ed04ed41a85892fc57934808724c9f05a580fa6bec690050c230fec35166396","has_concept","Concept"
"통지 불이행 시 관련 권리를 행사할 수 없다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"통지 불이행 시 관련 권리를 행사할 수 없다.","4e6503288723ef37167a7f924f9a9d22a824fd5ec6f523dbffaeec54f6eaf829","has_concept","Concept"
"통지 불이행 시 관련 권리를 행사할 수 없다.","220d2ee9dc2ebd29fb72027c533f6725d72b72e9528c4b65b6ea887800115ced","has_concept","Concept"
"각 당사자가 중요한 사항 발생 시 상대방에게 적시에 통지한다.","8ed04ed41a85892fc57934808724c9f05a580fa6bec690050c230fec35166396","has_concept","Concept"
"각 당사자가 중요한 사항 발생 시 상대방에게 적시에 통지한다.","83f3b05659b1f63a829ec68723e78bd9c61183d6391bae93fda47041806f0c87","has_concept","Concept"
"각 당사자가 중요한 사항 발생 시 상대방에게 적시에 통지한다.","c6e545ee3b0db96732d419b72af00144bec22f0cceacf7e852915d313f8e766a","has_concept","Concept"
"각 당사자가 중요한 사항 발생 시 상대방에게 적시에 통지한다.","9cae5ece2fb55aff9f467586a269006fedeced45a694cb76ffc751a78de759aa","has_concept","Concept"
"각 당사자가 중요한 사항 발생 시 상대방에게 적시에 통지한다.","acd2a4a2ebb2622c9338a70f7d477b3f8b1a35b2aa9b67eea8a54a334b25355a","has_concept","Concept"
"통지를 불이행한 당사자는 관련 권리를 행사할 수 없다.","1634c784fa153027c547446e46585352adc2b8be709c9aed838409b59700650f","has_concept","Concept"
"통지를 불이행한 당사자는 관련 권리를 행사할 수 없다.","7a5572d6c3442d89df50ff1f5c1cdd96a9a3eaf9eaf11aca13b1bf9b055528c3","has_concept","Concept"
"통지를 불이행한 당사자는 관련 권리를 행사할 수 없다.","220d2ee9dc2ebd29fb72027c533f6725d72b72e9528c4b65b6ea887800115ced","has_concept","Concept"
"통지를 불이행한 당사자는 관련 권리를 행사할 수 없다.","caca6e2a32be851d8eb01beac91cd30b3f8ae1807f4375808b7c38464bc7b73c","has_concept","Concept"
"통지를 불이행한 당사자는 관련 권리를 행사할 수 없다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"통지를 불이행한 당사자","60ec40cc08778bb68f06d96a3e41062f75eb98f0a5be773e859c34708d45010e","has_concept","Concept"
"통지를 불이행한 당사자","aad3b6af911a14f6e9c913d666ef41b4e481eac54d9a000915da30f30c2d2774","has_concept","Concept"
"통지를 불이행한 당사자","bdc8992455a27cce2fed9429359ab40b50b806020606766787683651c687c49a","has_concept","Concept"
"통지를 불이행한 당사자","ae1781d1aaf6226e3642575bb697b2da36e06b7a04951f74f036abf91126a3ec","has_concept","Concept"
"통지를 불이행한 당사자","aed39182b337251d2a6f6fbcff7a4cb591aad25f36a4740ab6a235c28db7444a","has_concept","Concept"
"통지의 구체적인 방법은 관련 조항에 따른다.","8ed04ed41a85892fc57934808724c9f05a580fa6bec690050c230fec35166396","has_concept","Concept"
"통지의 구체적인 방법은 관련 조항에 따른다.","08e948125e2418bb8a4a782a4b3b7359e84a49b100ebbacddb722c8b131c880d","has_concept","Concept"
"통지의 구체적인 방법은 관련 조항에 따른다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"통지의 구체적인 방법은 관련 조항에 따른다.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"통지의 구체적인 방법은 관련 조항에 따른다.","83f3b05659b1f63a829ec68723e78bd9c61183d6391bae93fda47041806f0c87","has_concept","Concept"
"관련 조항","da5ff8f249a031575f67bfe145517a85eeb20113dad472a1cba4bf6497f149f0","has_concept","Concept"
"관련 조항","8843bc53a8d6617720027c69896d5ffe1675431526aa422046dc3581a1b14d46","has_concept","Concept"
"관련 조항","1de7dedbc9d8f99a2607b89dc6cc57e26efd74b87b1dc14055fe0b9649aa4453","has_concept","Concept"
"관련 조항","5f81ee06885eeda2f82ee1d74a49924ab7c06a9f7015802fe17019d4fc526f3f","has_concept","Concept"
"관련 조항","e97ef330da160a8995b7f9d875c4c2f3842aec11710468cde21c4f637dde2d77","has_concept","Concept"
"관련 조항","6fc253ad50a64b738ec1d9f42fe5d9b38ba4394e2d836c3033ed099ce67c89c0","has_concept","Concept"
"관련 조항","bfb3f26f4e6a9fd73a8f39274e857f06dcbb8f94a8fe4828ef9a3eb04817098a","has_concept","Concept"
"비밀정보","dfa121f8c02e49831da8a73a0047f3b0d57da6031acc871912b629e0a3980812","has_concept","Concept"
"비밀정보","464d2e8d3a4a615ce1e7433cc23900c367dca4469ce1413da859a4b3b8911d74","has_concept","Concept"
"비밀정보","1ba5baadbe9c84dc6557cdf54627620d024c711d8abf90b7a066d1ce1f8995a4","has_concept","Concept"
"비밀정보","896bc01ed7d43cdfa302e4fac5119916647cddb028da289b4dc14a73be3228d6","has_concept","Concept"
"비밀정보","f9fb07c65fd2e185decba310a19233b72fef385486e2f4f80f0c5407bb042741","has_concept","Concept"
"비밀정보","6bfb9efbee56bdbd1e101172dd1f521fcb21b6ad3ef6bf18586ed6fde85b96c8","has_concept","Concept"
"비밀정보","c25ab672c7209e0baa248990cd5157118e8332653f29113be1eff72c0afb4ef5","has_concept","Concept"
"본 계약과 관련","eb209db0daec7c270b15d926ca8fe42c33980aa30dfd41e924a061372029826a","has_concept","Concept"
"본 계약과 관련","4d4e2d8dc2f0c684384e71c08d2912dbbd25e95f19817166eb635b33a034e3d4","has_concept","Concept"
"본 계약과 관련","bfb3f26f4e6a9fd73a8f39274e857f06dcbb8f94a8fe4828ef9a3eb04817098a","has_concept","Concept"
"본 계약과 관련","03a6569cebdc6132d6801aee2bc80244fca6c08c1e46de5cbc9676a1c1da0a56","has_concept","Concept"
"본 계약과 관련","da5ff8f249a031575f67bfe145517a85eeb20113dad472a1cba4bf6497f149f0","has_concept","Concept"
"본 계약과 관련","06701ef665f179da17852fbbc94cfff987b568d84fddb39dfdb7e6175032c9fb","has_concept","Concept"
"본 계약과 관련","64d2a002e23790a647fde8f1c6e86eac0b1c2f041fc6f2420728e4c6ec9e2506","has_concept","Concept"
"법령상 요구 또는 상대방 동의","0f6de7855e227e2c12ec8156c6cfd32b17181136c272c0caa555cf2937a5841c","has_concept","Concept"
"법령상 요구 또는 상대방 동의","20e75e15e999e359a4b1e7fd1b9c85e90481e5887cc0933f9d8698bb09518586","has_concept","Concept"
"법령상 요구 또는 상대방 동의","8843bc53a8d6617720027c69896d5ffe1675431526aa422046dc3581a1b14d46","has_concept","Concept"
"법령상 요구 또는 상대방 동의","991f32602dbbdc828960f7beddc98694825102b4b31ba493241b59de6eb95429","has_concept","Concept"
"법령상 요구 또는 상대방 동의","2f61086746a1201372bbe6db5dd8aadd07409feaa2d607d4664451c0cbbcc7c4","has_concept","Concept"
"법령상 요구 또는 상대방 동의","5f81ee06885eeda2f82ee1d74a49924ab7c06a9f7015802fe17019d4fc526f3f","has_concept","Concept"
"법령상 요구 또는 상대방 동의","3767bc4be50bcfa48e89cf9305bc883cfeeb680d9b0ad5ef43d79f1427f4b7dc","has_concept","Concept"
"각 당사자는 본 계약과 관련하여 취득한 비밀정보를 보호한다.","0097e47c24baf78b6b246864d146e1ac0c874e9aee9535256183b47fd1e9ee53","has_concept","Concept"
"각 당사자는 본 계약과 관련하여 취득한 비밀정보를 보호한다.","dc317ceeda9ef1ce5758ba717f0c82fbed6eb0383c69859f538ef86ec66d9962","has_concept","Concept"
"각 당사자는 본 계약과 관련하여 취득한 비밀정보를 보호한다.","fc140c86797baa4203e1bd75c396f5c5cdae50c96acf4e2d4a4a4fe3d10d71d0","has_concept","Concept"
"각 당사자는 본 계약과 관련하여 취득한 비밀정보를 보호한다.","4626316031c81f1347cca553efe160f453ab36995d52585a0bbb1786192f9543","has_concept","Concept"
"각 당사자는 본 계약과 관련하여 취득한 비밀정보를 보호한다.","e2e901764217a94760f541b447dc22599fc49ad0ab5f4606bc1772c9b193f002","has_concept","Concept"
"법령상 요구 또는 상대방 동의 시 예외로 한다.","d5b5839e125d72d4b5f23050b5076fd742a2ef954ea2ee5f62bc452905563392","has_concept","Concept"
"법령상 요구 또는 상대방 동의 시 예외로 한다.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"법령상 요구 또는 상대방 동의 시 예외로 한다.","e450a8181a9ce750202836779748a30a4c2bbbba507f733e0f77df06cc91b0b7","has_concept","Concept"
"법령상 요구 또는 상대방 동의 시 예외로 한다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"법령상 요구 또는 상대방 동의 시 예외로 한다.","1a3b854499fb7277178cc4db90b87cfb69657e69e385b4d069e1706458cba2d3","has_concept","Concept"
"법령상 요구 또는 상대방 동의가 있다.","e450a8181a9ce750202836779748a30a4c2bbbba507f733e0f77df06cc91b0b7","has_concept","Concept"
"법령상 요구 또는 상대방 동의가 있다.","279708d8f6facb935aeea1c67fb0d7fe63c41ccfedd7fa4905365b2d09813590","has_concept","Concept"
"법령상 요구 또는 상대방 동의가 있다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"법령상 요구 또는 상대방 동의가 있다.","45a582209c729d74db063a97a5758cfa50951b19962ac8b4be05246b962857f1","has_concept","Concept"
"법령상 요구 또는 상대방 동의가 있다.","0fd90a2b1c8843af19b9cad93e0bf5f6e10e760dcc1bc1762454a0560af66888","has_concept","Concept"
"비밀정보 보호 의무에 예외가 인정된다.","dfcf9c31322687985ef3150efeab8bdd6f1fbd46f1d2ea0125521998a020671f","has_concept","Concept"
"비밀정보 보호 의무에 예외가 인정된다.","d5b5839e125d72d4b5f23050b5076fd742a2ef954ea2ee5f62bc452905563392","has_concept","Concept"
"비밀정보 보호 의무에 예외가 인정된다.","0097e47c24baf78b6b246864d146e1ac0c874e9aee9535256183b47fd1e9ee53","has_concept","Concept"
"비밀정보 보호 의무에 예외가 인정된다.","0538969b560129296b4a58438d59aa2b2e9928467c00c6aad8d0fbed7be1b3fd","has_concept","Concept"
"비밀정보 보호 의무에 예외가 인정된다.","279708d8f6facb935aeea1c67fb0d7fe63c41ccfedd7fa4905365b2d09813590","has_concept","Concept"
"법령상 요구 또는 상대방 동의 시 비밀정보 보호의 예외가 인정된다.","dfcf9c31322687985ef3150efeab8bdd6f1fbd46f1d2ea0125521998a020671f","has_concept","Concept"
"법령상 요구 또는 상대방 동의 시 비밀정보 보호의 예외가 인정된다.","d5b5839e125d72d4b5f23050b5076fd742a2ef954ea2ee5f62bc452905563392","has_concept","Concept"
"법령상 요구 또는 상대방 동의 시 비밀정보 보호의 예외가 인정된다.","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"법령상 요구 또는 상대방 동의 시 비밀정보 보호의 예외가 인정된다.","0097e47c24baf78b6b246864d146e1ac0c874e9aee9535256183b47fd1e9ee53","has_concept","Concept"
"법령상 요구 또는 상대방 동의 시 비밀정보 보호의 예외가 인정된다.","e450a8181a9ce750202836779748a30a4c2bbbba507f733e0f77df06cc91b0b7","has_concept","Concept"
"법령","fba9c2af05e6cf666b39af3e38af298feed919acbb58f42dcd2a57cfe624596f","has_concept","Concept"
"법령","bfb3f26f4e6a9fd73a8f39274e857f06dcbb8f94a8fe4828ef9a3eb04817098a","has_concept","Concept"
"법령","1de7dedbc9d8f99a2607b89dc6cc57e26efd74b87b1dc14055fe0b9649aa4453","has_concept","Concept"
"법령","5f81ee06885eeda2f82ee1d74a49924ab7c06a9f7015802fe17019d4fc526f3f","has_concept","Concept"
"법령","fa91850e9c5428ccce8e847c5c9d5f144ba795de8b5e516eb5b3ff633e1dbf34","has_concept","Concept"
"법령","9c443c3e457d605ccf835afa0c2222265ddc806900233bf7635837ac757fed4c","has_concept","Concept"
"법령","e97ef330da160a8995b7f9d875c4c2f3842aec11710468cde21c4f637dde2d77","has_concept","Concept"
"법령","8843bc53a8d6617720027c69896d5ffe1675431526aa422046dc3581a1b14d46","has_concept","Concept"
"매매대금","b7942118750df3f17e6700191fbb65cb6df3d9df7ed59664f7451e1ff8c77c1c","has_concept","Concept"
"매매대금","64d2a002e23790a647fde8f1c6e86eac0b1c2f041fc6f2420728e4c6ec9e2506","has_concept","Concept"
"매매대금","2632ac52dbca3ae36447ffd132ae15682bb6a9b5efd7f18ba6007ffd0d85f966","has_concept","Concept"
"매매대금","be447231a830c3cd0ada93ce795a0db0a50acbf71c14cc50af817d29f7002905","has_concept","Concept"
"매매대금","dcb77c0743d0c131334a43dcf8fcf52f2d20b85567c98df2ccfcbc2531761144","has_concept","Concept"
"매매대금","36e31838ee94219cfbadea265cf4a5b95562bb6ee2b72b67db13e237efa0e502","has_concept","Concept"
"매매대금","778f4ca52f16848b9479589f3b494821b0d01f6e81b0bcab22f1476b5bcc83d1","has_concept","Concept"
"현금","58e0b1b6249b640c9ff1639c37f5942bc2bb213f63d394354cbc8e6116c67d5d","has_concept","Concept"
"현금","896bc01ed7d43cdfa302e4fac5119916647cddb028da289b4dc14a73be3228d6","has_concept","Concept"
"현금","1167d6b2d81be67354c56288204fe132db825bcc8de8ac8b2e7ddf271c5e81b8","has_concept","Concept"
"현금","56c2c95a9ee90d7f0d0b3b47aa08a44acb9bfbc9936b11f2e5e5b257a489adf1","has_concept","Concept"
"현금","d79137958f9a5e8a2eaa1bfb53e3437b6e7453f6430e814a062ea29dfcfc804c","has_concept","Concept"
"매도인 지정 계좌","58adcf18b8a38806f0c455ded41656f77b37932f3a1dee681184437e70d49191","has_concept","Concept"
"매도인 지정 계좌","4cdb887b8a38591c5b2eba67c23eab6adc5eb24cf57a46f661d5466587ab115f","has_concept","Concept"
"매도인 지정 계좌","b1d6088ce7456e1812324041115ef6fc4eb1ae4fc8f79035763bc481f7ed6ec2","has_concept","Concept"
"매도인 지정 계좌","e10f9121d2d1aa1389458a22e956651e9390663d89451d2913643c9f9669aa57","has_concept","Concept"
"매도인 지정 계좌","4e10523be28d4e08bdaea0a33d35ed87537571ed0d172d2de2e331f222fbed80","has_concept","Concept"
"매매대금은 거래종결일에 전액 현금으로 지급한다.","883fdff6d277ad5568c34f2f576e43425c564a715739b41a4ec83d406e1d10b4","has_concept","Concept"
"매매대금은 거래종결일에 전액 현금으로 지급한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매매대금은 거래종결일에 전액 현금으로 지급한다.","22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","has_concept","Concept"
"매매대금은 거래종결일에 전액 현금으로 지급한다.","ddbd7f34bc1dcd9bd50aeade482edfc2458c0ae185f42e252eefc98747c7cb98","has_concept","Concept"
"매매대금은 거래종결일에 전액 현금으로 지급한다.","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"거래종결일이 도래한다.","57c2da29cc6621c9ddd6a290b9fdaeaac5a558ad8ef19b4f249525654d638c7e","has_concept","Concept"
"거래종결일이 도래한다.","948330d775776d4cd1ccc0636f8d20e526025bb36b6fd40551dc9ef9a4047108","has_concept","Concept"
"거래종결일이 도래한다.","97e90879d9df6e1ae2fb8179e0dd9f454c89214f67edfcd6eb028eaf1422e433","has_concept","Concept"
"거래종결일이 도래한다.","dbf003acdb9857c36d22822d15fb5ed28e67d6288dd53b57e0aad18868cf7852","has_concept","Concept"
"거래종결일이 도래한다.","f93ae13bfa06922ec87d5e439e01326496703337161162e57a6ecd6cedeca5fc","has_concept","Concept"
"매매대금은 전액 현금으로 지급한다.","883fdff6d277ad5568c34f2f576e43425c564a715739b41a4ec83d406e1d10b4","has_concept","Concept"
"매매대금은 전액 현금으로 지급한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매매대금은 전액 현금으로 지급한다.","ddbd7f34bc1dcd9bd50aeade482edfc2458c0ae185f42e252eefc98747c7cb98","has_concept","Concept"
"매매대금은 전액 현금으로 지급한다.","a36a4b61afcf1c97c67c31d24b61228981eaf7aab5a15aa5bca7bed8792f0641","has_concept","Concept"
"매매대금은 전액 현금으로 지급한다.","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"매도인 지정 계좌로 송금한다.","883fdff6d277ad5568c34f2f576e43425c564a715739b41a4ec83d406e1d10b4","has_concept","Concept"
"매도인 지정 계좌로 송금한다.","91094856002109c3fca95e1804af24c083c40d0470d7b607bce88759cc97037e","has_concept","Concept"
"매도인 지정 계좌로 송금한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매도인 지정 계좌로 송금한다.","06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","has_concept","Concept"
"매도인 지정 계좌로 송금한다.","ddbd7f34bc1dcd9bd50aeade482edfc2458c0ae185f42e252eefc98747c7cb98","has_concept","Concept"
"매도인 지정 계좌로 매매대금을 송금한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매도인 지정 계좌로 매매대금을 송금한다.","883fdff6d277ad5568c34f2f576e43425c564a715739b41a4ec83d406e1d10b4","has_concept","Concept"
"매도인 지정 계좌로 매매대금을 송금한다.","91094856002109c3fca95e1804af24c083c40d0470d7b607bce88759cc97037e","has_concept","Concept"
"매도인 지정 계좌로 매매대금을 송금한다.","06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","has_concept","Concept"
"매도인 지정 계좌로 매매대금을 송금한다.","ddbd7f34bc1dcd9bd50aeade482edfc2458c0ae185f42e252eefc98747c7cb98","has_concept","Concept"
"매매대금을 현금으로 지급한다.","883fdff6d277ad5568c34f2f576e43425c564a715739b41a4ec83d406e1d10b4","has_concept","Concept"
"매매대금을 현금으로 지급한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매매대금을 현금으로 지급한다.","9179e784e8b0771f25d3b5215a36d77ffb506f4867002ce15a21c89a12835c9b","has_concept","Concept"
"매매대금을 현금으로 지급한다.","ddbd7f34bc1dcd9bd50aeade482edfc2458c0ae185f42e252eefc98747c7cb98","has_concept","Concept"
"매매대금을 현금으로 지급한다.","dfe1234d9c8e8c97ee3f63b26e8d4aa592f46a6c62eea30de4cd7be6590a9cbd","has_concept","Concept"
"매매대금은 거래종결일에 전액 현금으로 지급된다.","883fdff6d277ad5568c34f2f576e43425c564a715739b41a4ec83d406e1d10b4","has_concept","Concept"
"매매대금은 거래종결일에 전액 현금으로 지급된다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매매대금은 거래종결일에 전액 현금으로 지급된다.","ddbd7f34bc1dcd9bd50aeade482edfc2458c0ae185f42e252eefc98747c7cb98","has_concept","Concept"
"매매대금은 거래종결일에 전액 현금으로 지급된다.","22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","has_concept","Concept"
"매매대금은 거래종결일에 전액 현금으로 지급된다.","06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","has_concept","Concept"
"매수인은 매매대금을 매도인이 지정한 계좌로 송금한다.","883fdff6d277ad5568c34f2f576e43425c564a715739b41a4ec83d406e1d10b4","has_concept","Concept"
"매수인은 매매대금을 매도인이 지정한 계좌로 송금한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매수인은 매매대금을 매도인이 지정한 계좌로 송금한다.","91094856002109c3fca95e1804af24c083c40d0470d7b607bce88759cc97037e","has_concept","Concept"
"매수인은 매매대금을 매도인이 지정한 계좌로 송금한다.","5c87df7fd0a0524887df6e1e634f6aa1bff5ed8670a491ed02abd01f91d6a67b","has_concept","Concept"
"매수인은 매매대금을 매도인이 지정한 계좌로 송금한다.","06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","has_concept","Concept"
"대한민국 법률","f9dcfa8b86caa58041ce56732f69f24de9f931022ee27cad7b41751e35937db5","has_concept","Concept"
"대한민국 법률","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"대한민국 법률","f85b5d9a35c23892a7ca45cdff353baf28a7d97cae3a57dc8473786a76f83a5a","has_concept","Concept"
"대한민국 법률","cc9dcbc3f832c4ebab6e37593c88fb559e1e8bdb8fa0ae9e567f159b5d405b9f","has_concept","Concept"
"대한민국 법률","a8926dc4328254c840f3ee0f09159c0dc1ca3061ddea80d65ffb16c5ec460ba2","has_concept","Concept"
"대한민국 법률","8938256440bbc1148eea83bb247e0d0e39db2273ed82dd390c388e350abe6312","has_concept","Concept"
"대한민국 법률","be407ff4831912e311f9307d2e8a4e9dcf8b1536630ee85bab3fb876728a7e24","has_concept","Concept"
"본 계약은 대한민국 법률에 따라 해석된다.","fa0be98ba99d029d73dceea3bedc69e804e749bd492009a76369ab6786936465","has_concept","Concept"
"본 계약은 대한민국 법률에 따라 해석된다.","2d524af59b89591fa9d05c8111b12387cc4a5eaddd7603e05e055b622a7953cc","has_concept","Concept"
"본 계약은 대한민국 법률에 따라 해석된다.","38f065660effb71beb2b7aebbc2723be002c59d6420f788782b18fe969955fbd","has_concept","Concept"
"본 계약은 대한민국 법률에 따라 해석된다.","2b668f5ed6852bb167d2b57274bc77652af10950311f392eeeeecb9b54c89672","has_concept","Concept"
"본 계약은 대한민국 법률에 따라 해석된다.","0363c4dd82f8842cd2dbb254ea1c68c537eeca63ee00cdd7bd41d1a12add5ee2","has_concept","Concept"
"제2장 매매조건이 제시된다.","69f8174664be1f9577c0238b2932f128fbf6e0909bc945c5b8dc8ad8bfb85e2b","has_concept","Concept"
"제2장 매매조건이 제시된다.","aa4a00fab8b1ca04fba070adfdb046f980e9808b9a84393fdde781794b2b9d07","has_concept","Concept"
"제2장 매매조건이 제시된다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"제2장 매매조건이 제시된다.","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"제2장 매매조건이 제시된다.","900f8b2f3a9f71587c3695325d6d939e0fb769ce2cc58f65e8fe30a6929a8480","has_concept","Concept"
"제2장 매매조건","6ac4424900695824bd665ab01032f6a0504f06cf2977aa64fce006ef5b8c8de2","has_concept","Concept"
"제2장 매매조건","73c56aa46c0f1fe9bbd6ddc456c2d70d8b34e69c2b937f0179ac5c3d9af1f691","has_concept","Concept"
"제2장 매매조건","b96cb1c1003e41e5d515745df5e20bb40023f31af694d8c0138f22cc27868b40","has_concept","Concept"
"제2장 매매조건","6cbfc16e3fc78fa621c0629ec85d44b88a3149135ea4a489115a5d2696e559ba","has_concept","Concept"
"제2장 매매조건","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"제2장 매매조건","eb2c1ab0123050e5db8c3b3f6631c2108fc60d589d2f0d21d280c0bf037c13ce","has_concept","Concept"
"매매주식의 완전한 소유권","774cc15c968838b451d4dec99d07a4b2a0fb03f92e97fcc6edfabff485876b1f","has_concept","Concept"
"매매주식의 완전한 소유권","036f52b3a387cd0c53ab3a1d48f9470838b0ba8db56269418f5e72f9e9e6a904","has_concept","Concept"
"매매주식의 완전한 소유권","dba3bbcb65e62a2d61a1a5b3c55bad5408d726edf6e4e7a5eb577480e060de25","has_concept","Concept"
"매매주식의 완전한 소유권","6caaa70186827ae2b5766250b0fecc412c93bf3658ef6052c1ca826b7f17fc60","has_concept","Concept"
"매매주식의 완전한 소유권","64d2a002e23790a647fde8f1c6e86eac0b1c2f041fc6f2420728e4c6ec9e2506","has_concept","Concept"
"매매주식의 완전한 소유권을 매수인에게 이전한다.","7ced0a92d2ae58ab1162ba5f5dee3856597cd4bd8452efbd1e0e2d4c383d8a22","has_concept","Concept"
"매매주식의 완전한 소유권을 매수인에게 이전한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매매주식의 완전한 소유권을 매수인에게 이전한다.","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"매매주식의 완전한 소유권을 매수인에게 이전한다.","1d8aa5da6da1c7b84310a562a61f2cbf633eaf24157189f1fff3abbe8be98829","has_concept","Concept"
"매매주식의 완전한 소유권을 매수인에게 이전한다.","7c0f1708a2d1cee3d49127afa6021d0d6adbedc3db87eb5d77d545e049e3e9da","has_concept","Concept"
"매도인은 거래종결일에 매매주식의 완전한 소유권을 매수인에게 이전한다.","7ced0a92d2ae58ab1162ba5f5dee3856597cd4bd8452efbd1e0e2d4c383d8a22","has_concept","Concept"
"매도인은 거래종결일에 매매주식의 완전한 소유권을 매수인에게 이전한다.","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매도인은 거래종결일에 매매주식의 완전한 소유권을 매수인에게 이전한다.","22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","has_concept","Concept"
"매도인은 거래종결일에 매매주식의 완전한 소유권을 매수인에게 이전한다.","e4ffded3141fbdf150982734046638eab6d3c53258bbb7c22be45300d35123d5","has_concept","Concept"
"매도인은 거래종결일에 매매주식의 완전한 소유권을 매수인에게 이전한다.","ce965d8ad9a17e5e95024e10d6f72d2e79824bf35e6a24f7860cdad0bcc3ef3a","has_concept","Concept"
"거래","e57b564f444155864cb23df5ce3ed6a105a9884eff5fc65e40d1a0105b5a5ec8","has_concept","Concept"
"거래","07d14bd737c0a35aa7f8971b81656ab0cba1f68a4146283106bb0df9fad66c5b","has_concept","Concept"
"거래","74fc98d684d0faeb098da0e6038b3f6d68dc118257844ac544f893792f7fcea7","has_concept","Concept"
"거래","ab8f4fabeaf6f1d0ccb246b03c5d20bacde6a4ca681b59d6c70b017ec08bce2f","has_concept","Concept"
"거래","eb209db0daec7c270b15d926ca8fe42c33980aa30dfd41e924a061372029826a","has_concept","Concept"
"거래","480b9fa00f18bc3d68111ba7106c1186d3b7698e2c98f138f94fdc37b816fc4a","has_concept","Concept"
"거래","d05c3a96f48ef1d9b504afed4a0896de7766eddf0cd6bb3dc21e763d53725dd4","has_concept","Concept"
"매수인은 거래 전 언제든지 정밀 실사를 수행할 수 있다.","279708d8f6facb935aeea1c67fb0d7fe63c41ccfedd7fa4905365b2d09813590","has_concept","Concept"
"매수인은 거래 전 언제든지 정밀 실사를 수행할 수 있다.","dbd581fdbb85696c1b3307d1e2446255f6dd13867087aee8a8b5d7ce37cb828d","has_concept","Concept"
"매수인은 거래 전 언제든지 정밀 실사를 수행할 수 있다.","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"매수인은 거래 전 언제든지 정밀 실사를 수행할 수 있다.","2d330678745269d5416e96bb62dc3554e0398b63fbb91c140eb34c950409918e","has_concept","Concept"
"매수인은 거래 전 언제든지 정밀 실사를 수행할 수 있다.","c6fcb33c0e6161092796e66c0ec9d23e21f92f6fe35af12f56712ce85c4a794b","has_concept","Concept"
"매수인은 거래 전 언제든지 정밀 실사를 수행할 수 있다.","0fd90a2b1c8843af19b9cad93e0bf5f6e10e760dcc1bc1762454a0560af66888","has_concept","Concept"
