:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
"확인실사는 회계, 법무, 세무, 영업 전 분야를 포함한다.",세무,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],171,Relation
"확인실사는 회계, 법무, 세무, 영업 전 분야를 포함한다.",영업,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],172,Relation
실사 과정에서 발견된 하자나 문제점은 문서화되어야 한다.,실사 과정,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],173,Relation
실사 과정에서 발견된 하자나 문제점은 문서화되어야 한다.,하자,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],174,Relation
실사 과정에서 발견된 하자나 문제점은 문서화되어야 한다.,문제점,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],175,Relation
실사 과정에서 발견된 하자나 문제점은 문서화되어야 한다.,문서,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],176,Relation
매도인,대상회사,경쟁하는 사업을 영위하지 않는다,"['ensure non-competition', 'uphold separation', 'avoid competition', 'maintain exclusivity', 'prevent rivalry']",[],177,Relation
경쟁하는 사업,거래종결일로부터 3년간,제한 기간,"['time limit', 'timeframe', 'duration', 'period', 'deadline']",[],178,Relation
거래종결일이 도래한다.,매도인은 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,이후,"['following', 'subsequent', 'after', 'next']",[],179,Relation
매도인은 거래종결일로부터 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,매도인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],180,Relation
매도인은 거래종결일로부터 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],181,Relation
대상회사,핵심 임직원,보유하다,"['retain', 'have', 'possess', 'hold', 'own']",[],182,Relation
핵심 임직원,거래종결 후 최소 1년,근무를 유지하다,"['remain employed', 'sustain employment', 'maintain job', 'retain position', 'continue working']",[],183,Relation
거래종결이 이루어진다.,대상회사의 핵심 임직원은 최소 1년간 근무를 유지하도록 최선의 노력을 다한다.,이후,"['following', 'subsequent', 'after', 'next']",[],184,Relation
거래종결이 이루어진다.,대상회사의 핵심 임직원은 최소 1년간 근무를 유지하도록 최선의 노력을 다한다.,때문에,"['reason', 'due to', 'result from', 'cause', 'as a result of']",[],185,Relation
대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지하도록 최선의 노력을 다한다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],186,Relation
대상회사의 핵심 임직원이 거래종결 후 최소 1년간 근무를 유지하도록 최선의 노력을 다한다.,핵심 임직원,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],187,Relation
매도인,주요 고객과의 관계 원만한 유지,적극 협조한다,"['collaborate', 'assist', 'cooperate', 'contribute', 'support']",[],188,Relation
매도인은 주요 고객과의 관계가 원만히 유지되도록 적극 협조한다.,고객 관계가 유지된다.,결과로,"['result from', 'produce', 'consequence', 'cause', 'lead to']",[],189,Relation
매도인이 주요 고객과의 관계가 원만히 유지되도록 적극 협조한다.,매도인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],190,Relation
매도인이 주요 고객과의 관계가 원만히 유지되도록 적극 협조한다.,주요 고객,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],191,Relation
대상회사,모든 라이선스와 허가,보유하다,"['retain', 'have', 'possess', 'hold', 'own']",[],192,Relation
모든 라이선스와 허가,거래종결 후,유효하게 유지되어야 한다,"['retain validity', 'stay valid', 'continue to apply', 'remain effective', 'persist']",[],193,Relation
대상회사가 보유한 모든 라이선스와 허가가 있다.,거래종결이 일어난다.,이후,"['following', 'subsequent', 'after', 'next']",[],194,Relation
거래종결이 일어난다.,모든 라이선스와 허가가 유효하게 유지되어야 한다.,이후,"['following', 'subsequent', 'after', 'next']",[],195,Relation
대상회사가 보유한 모든 라이선스와 허가는 거래종결 후에도 유효하게 유지되어야 한다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],196,Relation
대상회사가 보유한 모든 라이선스와 허가는 거래종결 후에도 유효하게 유지되어야 한다.,모든 라이선스,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],197,Relation
대상회사가 보유한 모든 라이선스와 허가는 거래종결 후에도 유효하게 유지되어야 한다.,모든 허가,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],198,Relation
대상회사가 보유한 모든 라이선스와 허가는 거래종결 후에도 유효하게 유지되어야 한다.,거래종결,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],199,Relation
대상회사,모든 보험계약,유지하고 있다,"['continue', 'retain', 'sustain', 'preserve', 'maintain']",[],200,Relation
모든 보험계약,거래종결일 현재,유효하다,"['be applicable', 'be effective', 'have effect', 'be in force', 'have validity']",[],201,Relation
모든 보험계약,적절한 보상한도,유지하고 있다,"['continue', 'retain', 'sustain', 'preserve', 'maintain']",[],202,Relation
대상회사의 모든 보험계약은 거래종결일 현재 유효하다.,적절한 보상한도를 유지하고 있다.,동시에,"['concurrently', 'at the same time', 'simultaneously', 'synchronously']",[],203,Relation
대상회사의 모든 보험계약은 거래종결일 현재 유효하다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],204,Relation
대상회사의 모든 보험계약은 거래종결일 현재 유효하다.,보험계약,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],205,Relation
대상회사의 모든 보험계약은 거래종결일 현재 유효하다.,거래종결일,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],206,Relation
대상회사는 보험계약의 적절한 보상한도를 유지하고 있다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],207,Relation
대상회사는 보험계약의 적절한 보상한도를 유지하고 있다.,보험계약,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],208,Relation
대상회사는 보험계약의 적절한 보상한도를 유지하고 있다.,보상한도,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],209,Relation
대상회사,부동산,사용한다,"['apply', 'make use of', 'employ', 'exploit', 'utilize']",[],210,Relation
부동산의 임대차계약,임대차계약 상태,정상적이며 유효하다,"['be valid', 'be proper', 'be acceptable', 'be effective', 'be legitimate']",[],211,Relation
대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.,대상회사가 사용하는 모든 부동산의 임대차계약은 유효하다.,동시에,"['concurrently', 'at the same time', 'simultaneously', 'synchronously']",[],212,Relation
대상회사가 사용하는 모든 부동산의 임대차계약이 정상적이고 유효하다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],213,Relation
대상회사가 사용하는 모든 부동산의 임대차계약이 정상적이고 유효하다.,대상회사가 사용하는 모든 부동산,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],214,Relation
대상회사,사업 운영에 필요한 모든 지적재산권,적법하게 보유하거나 사용할 권리를 가진다,"['have entitlement', 'possess rights', 'lawful ownership', 'authorized use', 'hold authority']",[],215,Relation
대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유하거나 사용할 권리를 가진다.,대상회사는 사업을 운영할 수 있다.,결과로,"['result from', 'produce', 'consequence', 'cause', 'lead to']",[],216,Relation
대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],217,Relation
대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.,지적재산권,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],218,Relation
대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],219,Relation
대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.,지적재산권,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],220,Relation
당사자,본 계약상 권리의무,양도할 수 없다,"['inalienable', 'nontransferable', 'unassignable', 'indivisible']",[],221,Relation
당사자,상대방의 사전 서면 동의,필요로 한다,"['의무', '필수', '의존하다', '조건', '요구하다']",[],222,Relation
본 계약상 권리의무,제3자,양도될 수 있다,"['transferrable rights', 'conveyable', 'assignable', 'transferable']",[],223,Relation
어느 당사자가 본 계약상 권리의무를 제3자에게 양도한다.,상대방의 사전 서면 동의를 받아야 한다.,이전에,"['antecedence', 'precedence', 'prior state', 'earlier stage', 'preexistence']",[],224,Relation
어느 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도한다.,계약상 권리의무의 양도가 허용되지 않는다.,결과로,"['result from', 'produce', 'consequence', 'cause', 'lead to']",[],225,Relation
계약의 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도할 수 없다.,계약의 당사자,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],226,Relation
계약의 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도할 수 없다.,상대방,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],227,Relation
계약의 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도할 수 없다.,제3자,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],228,Relation
대상회사,환경 관련 법규,준수하다,"['conform', 'obey', 'comply', 'follow rules', 'adhere']",[],229,Relation
대상회사,환경 관련 소송 및 분쟁,환경 관련 소송이나 분쟁이 없다,"['harmonious state', 'absence of conflict', 'dispute free', 'litigation free', 'legal tranquility']",[],230,Relation
대상회사는 모든 환경 관련 법규를 준수하고 있다.,환경 관련 소송이나 분쟁이 없다.,결과로,"['result from', 'produce', 'consequence', 'cause', 'lead to']",[],231,Relation
대상회사는 모든 환경 관련 법규를 준수하고 있다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],232,Relation
대상회사는 모든 환경 관련 법규를 준수하고 있다.,환경 관련 법규,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],233,Relation
대상회사는 환경 관련 소송이나 분쟁이 없다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],234,Relation
대상회사는 환경 관련 소송이나 분쟁이 없다.,환경 관련 소송,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],235,Relation
대상회사는 환경 관련 소송이나 분쟁이 없다.,환경 관련 분쟁,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],236,Relation
대상회사,개인정보보호법,준수한다,"['follow', 'conform', 'obey', 'comply', 'adhere']",[],237,Relation
대상회사,데이터 보호 관련 법규,준수한다,"['follow', 'conform', 'obey', 'comply', 'adhere']",[],238,Relation
대상회사는 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.,데이터 보호가 이루어진다.,결과로,"['result from', 'produce', 'consequence', 'cause', 'lead to']",[],239,Relation
대상회사는 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],240,Relation
대상회사는 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.,개인정보보호법,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],241,Relation
대상회사는 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.,데이터 보호 관련 법규,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],242,Relation
매도인,대상회사,운영한다,"['control', 'administer', 'manage', 'run', 'oversee', 'direct']",[],243,Relation
매도인,통상의 영업과정에 따라,운영한다,"['control', 'administer', 'manage', 'run', 'oversee', 'direct']",[],244,Relation
운영,거래종결일까지,진행된다,"['be conducted', 'happen', 'take place', 'occur', 'transpire']",[],245,Relation
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,거래종결이 이루어진다.,이전,"['transition', 'transfer', 'movement', 'shift', 'relocation']",[],246,Relation
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,매도인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],247,Relation
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],248,Relation
매도인,대상회사 관련 정보,제공한다,"['give', 'deliver', 'supply', 'furnish', 'offer']",[],249,Relation
매수인,대상회사 관련 정보,요청한다,"['demand', 'request', 'ask', 'seek', 'appeal']",[],250,Relation
매수인이 대상회사 관련 정보를 합리적으로 요청한다.,매도인은 매수인이 요청한 정보를 신속히 제공한다.,이후,"['following', 'subsequent', 'after', 'next']",[],251,Relation
매수인이 대상회사 관련 정보를 합리적으로 요청한다.,매도인은 매수인이 요청한 정보를 신속히 제공한다.,때문에,"['reason', 'due to', 'result from', 'cause', 'as a result of']",[],252,Relation
매수인이 대상회사 관련 정보를 합리적으로 요청한다,매수인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],253,Relation
매수인이 대상회사 관련 정보를 합리적으로 요청한다,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],254,Relation
매도인이 매수인에게 대상회사 관련 정보를 신속히 제공한다,매도인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],255,Relation
매도인이 매수인에게 대상회사 관련 정보를 신속히 제공한다,매수인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],256,Relation
매도인이 매수인에게 대상회사 관련 정보를 신속히 제공한다,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],257,Relation
매도인,매수인,진술보증 위반에 대한 하자담보책임을 부담한다,"['legal accountability', 'breach consequence', 'assume liability', 'warranty obligation', 'bear responsibility']",[],258,Relation
하자담보책임,거래종결일로부터 60일간,유효하다,"['be applicable', 'be effective', 'have effect', 'be in force', 'have validity']",[],259,Relation
조세 관련 사항,공소시효 만료일까지,하자담보책임 유효기간이 적용된다,"['validity duration', 'responsibility enforcement', 'time limitation', 'warranty period', 'legal enforceability']",[],260,Relation
소유권 관련 사항,무기한,하자담보책임 유효기간이 적용된다,"['validity duration', 'responsibility enforcement', 'time limitation', 'warranty period', 'legal enforceability']",[],261,Relation
하자담보책임의 청구,하자담보책임,본 계약에 정한 절차에 따라야 한다,"['follow procedure', 'observe protocol', 'adhere to steps', 'comply with process']",[],262,Relation
거래종결일이 발생한다.,매도인의 진술보증 위반에 대한 하자담보책임이 60일간 유효하다.,이후,"['following', 'subsequent', 'after', 'next']",[],263,Relation
조세 관련 사항에 대한 하자담보책임이 발생한다.,그 책임 기간이 공소시효 만료일까지 유효하다.,동시에,"['concurrently', 'at the same time', 'simultaneously', 'synchronously']",[],264,Relation
소유권 관련 사항에 대한 하자담보책임이 발생한다.,그 책임 기간이 무기한 유효하다.,동시에,"['concurrently', 'at the same time', 'simultaneously', 'synchronously']",[],265,Relation
하자담보책임의 청구가 이루어진다.,본 계약에 정한 절차를 따라야 한다.,결과로,"['result from', 'produce', 'consequence', 'cause', 'lead to']",[],266,Relation
매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다.,매도인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],267,Relation
매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다.,진술보증,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],268,Relation
매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다.,하자담보책임,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],269,Relation
매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다.,거래종결일,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],270,Relation
조세 관련 사항에 대한 하자담보책임은 공소시효 만료일까지 유효하다.,조세 관련 사항,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],271,Relation
조세 관련 사항에 대한 하자담보책임은 공소시효 만료일까지 유효하다.,하자담보책임,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],272,Relation
조세 관련 사항에 대한 하자담보책임은 공소시효 만료일까지 유효하다.,공소시효,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],273,Relation
소유권 관련 사항에 대한 하자담보책임은 무기한 유효하다.,소유권 관련 사항,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],274,Relation
소유권 관련 사항에 대한 하자담보책임은 무기한 유효하다.,하자담보책임,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],275,Relation
하자담보책임의 청구는 본 계약에 정한 절차에 따라야 한다.,하자담보책임의 청구,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],276,Relation
하자담보책임의 청구는 본 계약에 정한 절차에 따라야 한다.,본 계약,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],277,Relation
하자담보책임의 청구는 본 계약에 정한 절차에 따라야 한다.,절차,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],278,Relation
매수인,외부 전문가,실사를 수행할 수 있다,"['conduct inspection', 'carry out evaluation', 'execute survey', 'implement review', 'perform assessment']",[],279,Relation
매수인,실사,외부 전문가를 선임할 수 있다,"['hire specialist', 'select advisor', 'external recruitment', 'engage expert', 'appoint consultant']",[],280,Relation
매수인은 필요시 외부 전문가를 선임한다.,매수인은 실사를 수행할 수 있다.,이후,"['following', 'subsequent', 'after', 'next']",[],281,Relation
매수인은 필요시 외부 전문가를 선임한다.,매수인은 실사를 수행할 수 있다.,때문에,"['reason', 'due to', 'result from', 'cause', 'as a result of']",[],282,Relation
매수인은 실사를 수행할 수 있다.,매수인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],283,Relation
매수인은 외부 전문가를 선임할 수 있다.,매수인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],284,Relation
매수인은 외부 전문가를 선임할 수 있다.,외부 전문가,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],285,Relation
각 당사자,자신의 비용,부담한다,"['assume obligation', 'take responsibility', 'bear cost', 'shoulder duty']",[],286,Relation
자신의 비용,본 거래와 관련,발생한다,"['발현', '출현', '생성', '일어남', '시작']",[],287,Relation
각 당사자가 본 거래와 관련하여 비용을 부담한다,각 당사자는 자신의 비용을 부담한다,결과로,"['result from', 'produce', 'consequence', 'cause', 'lead to']",[],288,Relation
각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,각 당사자,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],289,Relation
각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,본 거래,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],290,Relation
제3장 진술 및 보증이 명시되어 있다.,계약 당사자는 해당 장의 내용을 확인한다.,이후,"['following', 'subsequent', 'after', 'next']",[],291,Relation
계약 당사자는 해당 장의 내용을 확인한다.,계약의 진술 및 보증에 동의하게 된다.,결과로,"['result from', 'produce', 'consequence', 'cause', 'lead to']",[],292,Relation
매도인,다음 사항이 진실하고 정확함,진술하고 보증한다,"['assert', 'declare', 'guarantee', 'affirm', 'commit']",[],293,Relation
매도인,본 계약 체결일 및 거래종결일 현재,진술하고 보증한다,"['assert', 'declare', 'guarantee', 'affirm', 'commit']",[],294,Relation
본 계약이 체결된다,매도인은 다음 사항이 진실하고 정확함을 진술하고 보증한다,이후,"['following', 'subsequent', 'after', 'next']",[],295,Relation
거래종결일이 도래한다,매도인은 다음 사항이 진실하고 정확함을 진술하고 보증한다,이후,"['following', 'subsequent', 'after', 'next']",[],296,Relation
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,매도인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],297,Relation
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,본 계약,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],298,Relation
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,계약 체결일,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],299,Relation
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,거래종결일,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],300,Relation
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,다음 사항,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],301,Relation
매도인,매매주식,소유하다,"['control', 'have', 'hold', 'possess', 'own']",[],302,Relation
매도인,처분권한,가진다,"['취득', '획득', '보유', '확보', '소유']",[],303,Relation
매도인은 매매주식의 적법하고 완전한 소유자이다.,매도인은 매매주식의 처분권한을 가진다.,동시에,"['concurrently', 'at the same time', 'simultaneously', 'synchronously']",[],304,Relation
매도인은 매매주식의 적법하고 완전한 소유자이다.,매도인은 매매주식의 처분권한을 가진다.,때문에,"['reason', 'due to', 'result from', 'cause', 'as a result of']",[],305,Relation
매도인은 매매주식의 적법하고 완전한 소유자이다.,매도인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],306,Relation
매도인은 매매주식의 적법하고 완전한 소유자이다.,매매주식,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],307,Relation
매도인은 매매주식에 대한 처분권한을 가진다.,매도인,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],308,Relation
매도인은 매매주식에 대한 처분권한을 가진다.,매매주식,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],309,Relation
대상회사,재무제표,제공하다,"['give', 'deliver', 'contribute', 'supply', 'furnish', 'offer']",[],310,Relation
재무제표,한국채택국제회계기준,작성되다,"['be generated', 'be recorded', 'be created', 'be documented', 'be produced']",[],311,Relation
재무제표,중요한 측면,정확하다,"['be correct', 'be precise', 'be exact', 'be accurate']",[],312,Relation
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,제공된 대상회사의 재무제표는 중요한 측면에서 정확하다.,이후,"['following', 'subsequent', 'after', 'next']",[],313,Relation
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,제공된 대상회사의 재무제표는 중요한 측면에서 정확하다.,때문에,"['reason', 'due to', 'result from', 'cause', 'as a result of']",[],314,Relation
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],315,Relation
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,재무제표,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],316,Relation
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,한국채택국제회계기준,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],317,Relation
대상회사의 재무제표가 중요한 측면에서 정확하다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],318,Relation
대상회사의 재무제표가 중요한 측면에서 정확하다.,재무제표,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],319,Relation
재무제표,부채,기재하다,"['enter', 'document', 'record', 'note', 'write down']",[],320,Relation
대상회사,중요한 부채,가지다,"['contain', 'have', 'possess', 'hold', 'own']",[],321,Relation
대상회사,우발채무,가지다,"['contain', 'have', 'possess', 'hold', 'own']",[],322,Relation
재무제표에 기재된 것 외에 대상회사의 중요한 부채나 우발채무는 없다.,대상회사의 중요한 부채나 우발채무가 발견되지 않는다.,결과로,"['result from', 'produce', 'consequence', 'cause', 'lead to']",[],323,Relation
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],324,Relation
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.,재무제표,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],325,Relation
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.,중요한 부채,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],326,Relation
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.,우발채무,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],327,Relation
중요한 소송,대상회사,존재하지 않는다,"['absence', 'nullity', 'nonexistence', 'lack', 'void']",[],328,Relation
중재,대상회사,존재하지 않는다,"['absence', 'nullity', 'nonexistence', 'lack', 'void']",[],329,Relation
행정절차,대상회사,존재하지 않는다,"['absence', 'nullity', 'nonexistence', 'lack', 'void']",[],330,Relation
"대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송, 중재, 행정절차가 없다.",현재 대상회사를 둘러싼 법적 분쟁이 존재하지 않는다.,결과로,"['result from', 'produce', 'consequence', 'cause', 'lead to']",[],331,Relation
대상회사를 상대로 중요한 소송이 없다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],332,Relation
대상회사가 당사자인 중요한 소송이 없다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],333,Relation
대상회사와 관련된 중요한 중재가 없다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],334,Relation
대상회사와 관련된 중요한 행정절차가 없다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],335,Relation
대상회사,모든 중요한 계약,위반한 사실이 없다,"['nonviolation', 'compliance', 'innocence', 'adherence', 'legality']",[],336,Relation
계약 상대방,대상회사,위반 통지를 한 사실이 없다,"['non-issuance', 'no notification', 'absence of notice', 'lack of violation report']",[],337,Relation
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,계약 상대방으로부터 위반 통지를 받은 바 없다.,동시에,"['concurrently', 'at the same time', 'simultaneously', 'synchronously']",[],338,Relation
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,대상회사,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],339,Relation
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,중요한 계약,is participated by,"['attract involvement', 'be engaged', 'involve', 'be attended', 'receive participation']",[],340,Relation
