:START_ID,:END_ID,:TYPE
상대방의 사전 서면 동의,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
어느 당사자가 본 계약상 권리의무를 제3자에게 양도한다.,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
상대방의 사전 서면 동의를 받아야 한다.,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
어느 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도한다.,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
계약상 권리의무의 양도가 허용되지 않는다.,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
계약의 당사자가 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도할 수 없다.,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
계약의 당사자,47cad76402a2dbc268aeb0b3f772ec105908996bd211e5658fa13e9c592cdb4a,Source
환경 관련 법규,c5bcbe94e51067aea341d989fec71f7d13f370269ce1976fcb89f507f6c834f3,Source
환경 관련 소송 및 분쟁,c5bcbe94e51067aea341d989fec71f7d13f370269ce1976fcb89f507f6c834f3,Source
대상회사는 모든 환경 관련 법규를 준수하고 있다.,c5bcbe94e51067aea341d989fec71f7d13f370269ce1976fcb89f507f6c834f3,Source
환경 관련 소송이나 분쟁이 없다.,c5bcbe94e51067aea341d989fec71f7d13f370269ce1976fcb89f507f6c834f3,Source
대상회사는 환경 관련 소송이나 분쟁이 없다.,c5bcbe94e51067aea341d989fec71f7d13f370269ce1976fcb89f507f6c834f3,Source
환경 관련 소송,c5bcbe94e51067aea341d989fec71f7d13f370269ce1976fcb89f507f6c834f3,Source
환경 관련 분쟁,c5bcbe94e51067aea341d989fec71f7d13f370269ce1976fcb89f507f6c834f3,Source
개인정보보호법,70a29479f7f95cf0506bee07bf63f74dac4fbc4088a55d67c3e2bc37d88c98e2,Source
데이터 보호 관련 법규,70a29479f7f95cf0506bee07bf63f74dac4fbc4088a55d67c3e2bc37d88c98e2,Source
대상회사는 개인정보보호법 등 데이터 보호 관련 법규를 완전히 준수한다.,70a29479f7f95cf0506bee07bf63f74dac4fbc4088a55d67c3e2bc37d88c98e2,Source
데이터 보호가 이루어진다.,70a29479f7f95cf0506bee07bf63f74dac4fbc4088a55d67c3e2bc37d88c98e2,Source
통상의 영업과정에 따라,106a0a6c6d41d7299d660edcb1a3135d3fed20443c2e3bea5afff858400c9c5a,Source
운영,106a0a6c6d41d7299d660edcb1a3135d3fed20443c2e3bea5afff858400c9c5a,Source
거래종결일까지,106a0a6c6d41d7299d660edcb1a3135d3fed20443c2e3bea5afff858400c9c5a,Source
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,106a0a6c6d41d7299d660edcb1a3135d3fed20443c2e3bea5afff858400c9c5a,Source
대상회사 관련 정보,639043283c4602e053ce8e3df1c62f1f5bc15cbd011aa9e8f7442b18605752f8,Source
매수인이 대상회사 관련 정보를 합리적으로 요청한다.,639043283c4602e053ce8e3df1c62f1f5bc15cbd011aa9e8f7442b18605752f8,Source
매도인은 매수인이 요청한 정보를 신속히 제공한다.,639043283c4602e053ce8e3df1c62f1f5bc15cbd011aa9e8f7442b18605752f8,Source
매수인이 대상회사 관련 정보를 합리적으로 요청한다,639043283c4602e053ce8e3df1c62f1f5bc15cbd011aa9e8f7442b18605752f8,Source
매도인이 매수인에게 대상회사 관련 정보를 신속히 제공한다,639043283c4602e053ce8e3df1c62f1f5bc15cbd011aa9e8f7442b18605752f8,Source
하자담보책임,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
거래종결일로부터 60일간,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
조세 관련 사항,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
공소시효 만료일까지,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
소유권 관련 사항,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
무기한,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
하자담보책임의 청구,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
거래종결일이 발생한다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
매도인의 진술보증 위반에 대한 하자담보책임이 60일간 유효하다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
조세 관련 사항에 대한 하자담보책임이 발생한다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
그 책임 기간이 공소시효 만료일까지 유효하다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
소유권 관련 사항에 대한 하자담보책임이 발생한다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
그 책임 기간이 무기한 유효하다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
하자담보책임의 청구가 이루어진다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
본 계약에 정한 절차를 따라야 한다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
진술보증,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
조세 관련 사항에 대한 하자담보책임은 공소시효 만료일까지 유효하다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
공소시효,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
소유권 관련 사항에 대한 하자담보책임은 무기한 유효하다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
하자담보책임의 청구는 본 계약에 정한 절차에 따라야 한다.,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
절차,4dca5ce7a0c9c62466ac3e9f6b1766153274c4703ca0bae4b0794e430913de26,Source
외부 전문가,5954a34526e4427d4d33acff8f7ca5c0810eb8ff4dff52cf8bc9d3b389561d92,Source
실사,5954a34526e4427d4d33acff8f7ca5c0810eb8ff4dff52cf8bc9d3b389561d92,Source
매수인은 필요시 외부 전문가를 선임한다.,5954a34526e4427d4d33acff8f7ca5c0810eb8ff4dff52cf8bc9d3b389561d92,Source
매수인은 실사를 수행할 수 있다.,5954a34526e4427d4d33acff8f7ca5c0810eb8ff4dff52cf8bc9d3b389561d92,Source
매수인은 외부 전문가를 선임할 수 있다.,5954a34526e4427d4d33acff8f7ca5c0810eb8ff4dff52cf8bc9d3b389561d92,Source
자신의 비용,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
본 거래와 관련,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
각 당사자가 본 거래와 관련하여 비용을 부담한다,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
각 당사자는 자신의 비용을 부담한다,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
본 거래,3e7c1205e96f0a60837a40d5cff73cd61f97614a5c36c89f61b2208db37baa8b,Source
제3장 진술 및 보증이 명시되어 있다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
계약 당사자는 해당 장의 내용을 확인한다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
계약의 진술 및 보증에 동의하게 된다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
다음 사항이 진실하고 정확함,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
본 계약 체결일 및 거래종결일 현재,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
본 계약이 체결된다,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
매도인은 다음 사항이 진실하고 정확함을 진술하고 보증한다,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
거래종결일이 도래한다,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
계약 체결일,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
다음 사항,72cbfadae9575816e29a1e0c102a403fbc37c90ab21c618accedb850d35e2deb,Source
처분권한,7f7dd562d05f863c4a6588e6a697063c43b65beec5db7b83901ea8e7206d4f7d,Source
매도인은 매매주식의 적법하고 완전한 소유자이다.,7f7dd562d05f863c4a6588e6a697063c43b65beec5db7b83901ea8e7206d4f7d,Source
매도인은 매매주식의 처분권한을 가진다.,7f7dd562d05f863c4a6588e6a697063c43b65beec5db7b83901ea8e7206d4f7d,Source
매도인은 매매주식에 대한 처분권한을 가진다.,7f7dd562d05f863c4a6588e6a697063c43b65beec5db7b83901ea8e7206d4f7d,Source
재무제표,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
한국채택국제회계기준,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
중요한 측면,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
제공된 대상회사의 재무제표는 중요한 측면에서 정확하다.,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
대상회사의 재무제표가 한국채택국제회계기준에 따라 작성되었다.,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
대상회사의 재무제표가 중요한 측면에서 정확하다.,fa90cb303239540499bd3bec0aa243a5b653150a0005f512d596465595037103,Source
부채,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
중요한 부채,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
우발채무,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
재무제표에 기재된 것 외에 대상회사의 중요한 부채나 우발채무는 없다.,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
대상회사의 중요한 부채나 우발채무가 발견되지 않는다.,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에는 존재하지 않는다.,94d63b451638ab6c854a020cb3f506dda88261f84f543795917d5cd1a1956d99,Source
중요한 소송,2c43bf073926e8a184278e1fd1e88a9f5915f042b95584569de6d66bb768fd50,Source
중재,2c43bf073926e8a184278e1fd1e88a9f5915f042b95584569de6d66bb768fd50,Source
행정절차,2c43bf073926e8a184278e1fd1e88a9f5915f042b95584569de6d66bb768fd50,Source
"대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송, 중재, 행정절차가 없다.",2c43bf073926e8a184278e1fd1e88a9f5915f042b95584569de6d66bb768fd50,Source
현재 대상회사를 둘러싼 법적 분쟁이 존재하지 않는다.,2c43bf073926e8a184278e1fd1e88a9f5915f042b95584569de6d66bb768fd50,Source
대상회사를 상대로 중요한 소송이 없다.,2c43bf073926e8a184278e1fd1e88a9f5915f042b95584569de6d66bb768fd50,Source
대상회사가 당사자인 중요한 소송이 없다.,2c43bf073926e8a184278e1fd1e88a9f5915f042b95584569de6d66bb768fd50,Source
대상회사와 관련된 중요한 중재가 없다.,2c43bf073926e8a184278e1fd1e88a9f5915f042b95584569de6d66bb768fd50,Source
대상회사와 관련된 중요한 행정절차가 없다.,2c43bf073926e8a184278e1fd1e88a9f5915f042b95584569de6d66bb768fd50,Source
모든 중요한 계약,37ef819579bbadeb25b46e2e9180316ada497ef1128223beef87a3c6f99367c5,Source
계약 상대방,37ef819579bbadeb25b46e2e9180316ada497ef1128223beef87a3c6f99367c5,Source
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,37ef819579bbadeb25b46e2e9180316ada497ef1128223beef87a3c6f99367c5,Source
계약 상대방으로부터 위반 통지를 받은 바 없다.,37ef819579bbadeb25b46e2e9180316ada497ef1128223beef87a3c6f99367c5,Source
중요한 계약,37ef819579bbadeb25b46e2e9180316ada497ef1128223beef87a3c6f99367c5,Source
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,37ef819579bbadeb25b46e2e9180316ada497ef1128223beef87a3c6f99367c5,Source
위반 통지,37ef819579bbadeb25b46e2e9180316ada497ef1128223beef87a3c6f99367c5,Source
사업과 관련된 모든 법령,710086a4873de6cfe1a628bfe3eb5bd86f4b4cb90c0fbfcd8286fa67178f9dc3,Source
사업과 관련된 모든 규정,710086a4873de6cfe1a628bfe3eb5bd86f4b4cb90c0fbfcd8286fa67178f9dc3,Source
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",710086a4873de6cfe1a628bfe3eb5bd86f4b4cb90c0fbfcd8286fa67178f9dc3,Source
대상회사는 법규 위반에 따른 제재를 받지 않는다.,710086a4873de6cfe1a628bfe3eb5bd86f4b4cb90c0fbfcd8286fa67178f9dc3,Source
"대상회사는 사업과 관련된 모든 법령, 규정을 준수하고 있다.",710086a4873de6cfe1a628bfe3eb5bd86f4b4cb90c0fbfcd8286fa67178f9dc3,Source
규정,710086a4873de6cfe1a628bfe3eb5bd86f4b4cb90c0fbfcd8286fa67178f9dc3,Source
모든 세금,45fdae8b62129e468087bb758216b0a69f44412cbfdda3482ec1373124a914bb,Source
진행 중인 세무조사,45fdae8b62129e468087bb758216b0a69f44412cbfdda3482ec1373124a914bb,Source
진행 중인 세무분쟁,45fdae8b62129e468087bb758216b0a69f44412cbfdda3482ec1373124a914bb,Source
대상회사는 모든 세금을 적시에 신고·납부했다.,45fdae8b62129e468087bb758216b0a69f44412cbfdda3482ec1373124a914bb,Source
진행 중인 세무조사나 분쟁이 없다.,45fdae8b62129e468087bb758216b0a69f44412cbfdda3482ec1373124a914bb,Source
대상회사가 모든 세금을 적시에 신고·납부했다.,45fdae8b62129e468087bb758216b0a69f44412cbfdda3482ec1373124a914bb,Source
세금,45fdae8b62129e468087bb758216b0a69f44412cbfdda3482ec1373124a914bb,Source
대상회사에 진행 중인 세무조사가 없다.,45fdae8b62129e468087bb758216b0a69f44412cbfdda3482ec1373124a914bb,Source
세무조사,45fdae8b62129e468087bb758216b0a69f44412cbfdda3482ec1373124a914bb,Source
대상회사에 진행 중인 분쟁이 없다.,45fdae8b62129e468087bb758216b0a69f44412cbfdda3482ec1373124a914bb,Source
노동 관련 법규,fd50ba54ac079f87af53eac31fad7d1085e09925da9125844430a8c180f46517,Source
노동조합과의 단체협약,fd50ba54ac079f87af53eac31fad7d1085e09925da9125844430a8c180f46517,Source
대상회사는 노동 관련 법규를 준수한다.,fd50ba54ac079f87af53eac31fad7d1085e09925da9125844430a8c180f46517,Source
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,fd50ba54ac079f87af53eac31fad7d1085e09925da9125844430a8c180f46517,Source
대상회사가 노동 관련 법규를 준수한다.,fd50ba54ac079f87af53eac31fad7d1085e09925da9125844430a8c180f46517,Source
대상회사가 노동조합과의 단체협약을 위반한 적이 없다.,fd50ba54ac079f87af53eac31fad7d1085e09925da9125844430a8c180f46517,Source
노동조합,fd50ba54ac079f87af53eac31fad7d1085e09925da9125844430a8c180f46517,Source
단체협약,fd50ba54ac079f87af53eac31fad7d1085e09925da9125844430a8c180f46517,Source
대상회사의 모든 중요 자산,b9e0caea26c9e033b0d14a50c6379cba3999ded0b9a03c35d860727860694cf2,Source
양호한 상태,b9e0caea26c9e033b0d14a50c6379cba3999ded0b9a03c35d860727860694cf2,Source
정상적으로,b9e0caea26c9e033b0d14a50c6379cba3999ded0b9a03c35d860727860694cf2,Source
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,b9e0caea26c9e033b0d14a50c6379cba3999ded0b9a03c35d860727860694cf2,Source
자산이 정상적으로 운영되고 있다.,b9e0caea26c9e033b0d14a50c6379cba3999ded0b9a03c35d860727860694cf2,Source
대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다.,b9e0caea26c9e033b0d14a50c6379cba3999ded0b9a03c35d860727860694cf2,Source
중요 자산,b9e0caea26c9e033b0d14a50c6379cba3999ded0b9a03c35d860727860694cf2,Source
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,b9e0caea26c9e033b0d14a50c6379cba3999ded0b9a03c35d860727860694cf2,Source
중요 계약,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
연간 1억원 이상의 중요 계약,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
실사 과정에서 공개되지 않은 계약,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
실사 과정에서 계약 관련 정보가 공개되었다.,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
공개된 것 외에 연간 1억원 이상의 중요 계약이 없다고 확인되었다.,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
실사 과정에서 일부 계약이 공개되었다.,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
연간 1억원 이상의 중요 계약은 존재하지 않는다.,fdb38a9aa5041bc160262fa38b481a5d156c662513446c5289a9a2fcea13bff3,Source
본 계약을 체결하고 이행할 완전한 권한과 능력,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
매수인은 본 계약을 체결한다.,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
매수인은 본 계약을 이행한다.,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
매수인은 본 계약을 이행할 완전한 권한과 능력을 보유한다.,eeeeb2e40a715f769650d297d1504e75a1cb0713600e00e7cb58c929c72633db,Source
매매대금 지급에 필요한 충분한 자금 확보,8f4e13ba0278eb4be7229c61098f9c877b7f14a59df8dcd8509299d0614af09e,Source
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다.,8f4e13ba0278eb4be7229c61098f9c877b7f14a59df8dcd8509299d0614af09e,Source
매수인은 매매대금을 지급한다.,8f4e13ba0278eb4be7229c61098f9c877b7f14a59df8dcd8509299d0614af09e,Source
매도인의 진술보증,fd3ed50c9c595c42256f6a60149a6cdd155957cd6b496172eb804db8f039873c,Source
매수인이 실사 과정에서 실제로 인지한 사항,fd3ed50c9c595c42256f6a60149a6cdd155957cd6b496172eb804db8f039873c,Source
매수인이 실사 과정에서 실제로 어떤 사항을 인지한다.,fd3ed50c9c595c42256f6a60149a6cdd155957cd6b496172eb804db8f039873c,Source
매도인의 진술보증은 그 사항에 적용되지 않는다.,fd3ed50c9c595c42256f6a60149a6cdd155957cd6b496172eb804db8f039873c,Source
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다.,fd3ed50c9c595c42256f6a60149a6cdd155957cd6b496172eb804db8f039873c,Source
데이터룸,96d2980cb3927cc5c7aec7eb86bc196fbbb7b016760c89e1c96d863307e5246b,Source
모든 정보,96d2980cb3927cc5c7aec7eb86bc196fbbb7b016760c89e1c96d863307e5246b,Source
데이터룸을 통해 정보가 공개된다.,96d2980cb3927cc5c7aec7eb86bc196fbbb7b016760c89e1c96d863307e5246b,Source
모든 정보는 중요한 측면에서 정확하고 완전하다.,96d2980cb3927cc5c7aec7eb86bc196fbbb7b016760c89e1c96d863307e5246b,Source
데이터룸을 통해 모든 정보가 공개된다.,96d2980cb3927cc5c7aec7eb86bc196fbbb7b016760c89e1c96d863307e5246b,Source
공개된 모든 정보는 중요한 측면에서 정확하다.,96d2980cb3927cc5c7aec7eb86bc196fbbb7b016760c89e1c96d863307e5246b,Source
공개된 모든 정보,96d2980cb3927cc5c7aec7eb86bc196fbbb7b016760c89e1c96d863307e5246b,Source
공개된 모든 정보는 중요한 측면에서 완전하다.,96d2980cb3927cc5c7aec7eb86bc196fbbb7b016760c89e1c96d863307e5246b,Source
진술보증 사항,d3c1c85b91d9f3c6855bebfac5279ea7fe1a2d0a1ca70d4b9426064f881861ea,Source
중요한 변경,d3c1c85b91d9f3c6855bebfac5279ea7fe1a2d0a1ca70d4b9426064f881861ea,Source
진술보증 사항에 중요한 변경이 발생한다.,d3c1c85b91d9f3c6855bebfac5279ea7fe1a2d0a1ca70d4b9426064f881861ea,Source
각 당사자는 즉시 상대방에게 통지한다.,d3c1c85b91d9f3c6855bebfac5279ea7fe1a2d0a1ca70d4b9426064f881861ea,Source
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,d3c1c85b91d9f3c6855bebfac5279ea7fe1a2d0a1ca70d4b9426064f881861ea,Source
통지,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
하자의 구체적 내용,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
예상 손해액,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
통지 기한을 도과한 청구,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
청구,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
매수인이 하자를 발견한다.,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
매수인은 14일 이내에 매도인에게 서면으로 통지해야 한다.,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
매수인은 매도인에게 하자를 서면으로 통지한다.,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
통지에는 하자의 구체적 내용과 예상 손해액이 포함된다.,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
통지 기한을 넘겨 청구한다.,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
청구는 효력이 없다.,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
매수인은 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지해야 한다.,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
통지에는 하자의 구체적 내용과 예상 손해액이 포함되어야 한다.,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
통지 기한을 도과한 청구는 효력이 없다.,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
통지 기한,219ad8b0a9eaf29588ea88adb23433cd97f9dea7dc019eeb848a925052071e16,Source
제공한 모든 정보의 정확성을 위해 최선을 다함,3e02090f44517ea5b8662e55b20e199d4ae70ee88eec0e25633626256cf21ebe,Source
매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했다.,3e02090f44517ea5b8662e55b20e199d4ae70ee88eec0e25633626256cf21ebe,Source
매도인은 제공한 모든 정보의 정확성을 확인한다.,3e02090f44517ea5b8662e55b20e199d4ae70ee88eec0e25633626256cf21ebe,Source
매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했음을 확인한다.,3e02090f44517ea5b8662e55b20e199d4ae70ee88eec0e25633626256cf21ebe,Source
제공한 모든 정보,3e02090f44517ea5b8662e55b20e199d4ae70ee88eec0e25633626256cf21ebe,Source
재무 정보,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
일관된 회계 기준,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
회계 기준이 일관되게 적용되었다.,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
회계 기준,83af75281cb57ae5310adbf9a33966796228ed6a2376798a8edee01edf7c5d07,Source
사업계획 및 예측,deffa3cfedff39155176119df3a45c9878df24587e32d29a761edeec49d39396,Source
합리적인 가정에 기초하여 성실하게 작성된 상태,deffa3cfedff39155176119df3a45c9878df24587e32d29a761edeec49d39396,Source
합리적인 가정에 기초한다.,deffa3cfedff39155176119df3a45c9878df24587e32d29a761edeec49d39396,Source
사업계획 및 예측을 성실하게 작성한다.,deffa3cfedff39155176119df3a45c9878df24587e32d29a761edeec49d39396,Source
제공된 사업계획 및 예측이 성실하게 작성된다.,deffa3cfedff39155176119df3a45c9878df24587e32d29a761edeec49d39396,Source
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,deffa3cfedff39155176119df3a45c9878df24587e32d29a761edeec49d39396,Source
사업계획,deffa3cfedff39155176119df3a45c9878df24587e32d29a761edeec49d39396,Source
예측,deffa3cfedff39155176119df3a45c9878df24587e32d29a761edeec49d39396,Source
제3장 거래과정이 완료된다.,dad4ef248de3cfd31070402e12fa80508a2342b1fda621a845664f61c2b62a31,Source
제4장 거래종결이 진행된다.,dad4ef248de3cfd31070402e12fa80508a2342b1fda621a845664f61c2b62a31,Source
제4장 거래종결이 시작된다.,dad4ef248de3cfd31070402e12fa80508a2342b1fda621a845664f61c2b62a31,Source
제4장,dad4ef248de3cfd31070402e12fa80508a2342b1fda621a845664f61c2b62a31,Source
본 계약 체결일로부터 30일 이내,00aaed7093b761d1abcc50bc416ec1030b33b6666b8572dbcfa45e25ef4282da,Source
당사자들이 합의한 날,00aaed7093b761d1abcc50bc416ec1030b33b6666b8572dbcfa45e25ef4282da,Source
거래종결은 본 계약 체결일로부터 30일 이내에 이루어진다.,00aaed7093b761d1abcc50bc416ec1030b33b6666b8572dbcfa45e25ef4282da,Source
거래종결은 당사자들이 합의한 날에 이루어진다.,00aaed7093b761d1abcc50bc416ec1030b33b6666b8572dbcfa45e25ef4282da,Source
당사자들,00aaed7093b761d1abcc50bc416ec1030b33b6666b8572dbcfa45e25ef4282da,Source
조건 충족 시,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
조건,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
정부 승인,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
필요한 경우,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
