name:ID,type,concepts,synsets,numeric_id,:LABEL
양 당사자가 거래종결 후 행정적 사항에 협력한다.,event,[],[],466,Node
90일째 감사보고서,entity,[],[],467,Node
2차 대금 지급 여부,entity,[],[],468,Node
거래종결일로부터 85일째 영업실적을 집계한다.,event,[],[],469,Node
90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.,event,[],[],470,Node
계좌 정보,entity,[],[],471,Node
통지 시점,entity,[],[],472,Node
매도인은 각 대금 지급 5영업일 전 계좌 정보를 통지한다.,event,[],[],473,Node
대금이 지급된다.,event,[],[],474,Node
매도인은 계좌 정보를 통지한다.,event,[],[],475,Node
양도소득세,entity,[],[],476,Node
취득세,entity,[],[],477,Node
부동산을 매도한다,event,[],[],478,Node
매도인이 양도소득세를 부담한다,event,[],[],479,Node
부동산을 매수한다,event,[],[],480,Node
매수인이 취득세를 부담한다,event,[],[],481,Node
양도소득세를 매도인이 부담한다.,event,[],[],482,Node
취득세를 매수인이 부담한다.,event,[],[],483,Node
감사인,entity,[],[],484,Node
4대 회계법인,entity,[],[],485,Node
감사 비용,entity,[],[],486,Node
매도인이 영업실적 확인을 위한 감사인을 선임한다.,event,[],[],487,Node
감사인은 4대 회계법인 중에서 선정된다.,event,[],[],488,Node
감사 비용은 대상회사가 부담한다.,event,[],[],489,Node
감사인이 선임된다.,event,[],[],490,Node
감사 비용을 대상회사가 부담하게 된다.,event,[],[],491,Node
기존 직원,entity,[],[],492,Node
직원 고용,entity,[],[],493,Node
기존 직원이 회사에 고용되어 있다.,event,[],[],494,Node
직원의 고용이 승계된다.,event,[],[],495,Node
기존 직원의 고용이 승계된다.,event,[],[],496,Node
정기 감사,entity,[],[],497,Node
매년 정기 감사는 수행된다.,event,[],[],498,Node
매수인이 감사인을 선임한다.,event,[],[],499,Node
감사인이 정기 감사를 수행한다.,event,[],[],500,Node
정기 감사인이 정기 감사를 수행한다.,event,[],[],501,Node
정기 감사인,entity,[],[],502,Node
매수인이 정기 감사인을 선임한다.,event,[],[],503,Node
중요 문서,entity,[],[],504,Node
모든 중요 문서가 매수인에게 인도된다.,event,[],[],505,Node
모든 중요 문서가 거래종결 시 매수인에게 인도된다.,event,[],[],506,Node
제5장,entity,[],[],507,Node
거래종결 후 사항,entity,[],[],508,Node
매도인은 거래종결일 이후에도 일정 기간 동안 매수인에게 협조해야 한다.,event,[],[],509,Node
거래종결일이 도래한다.,event,[],[],510,Node
매도인은 각종 진술 및 보증사항을 일정 기간 동안 이행해야 한다.,event,[],[],511,Node
매수인은 매도인의 채무불이행 시 손해배상 청구를 할 수 있다.,event,[],[],512,Node
매도인이 채무를 이행하지 않는다.,event,[],[],513,Node
제5장 거래종결 후 사항이 제시된다.,event,[],[],514,Node
경영 전환,entity,[],[],515,Node
거래종결 후 6개월간,entity,[],[],516,Node
매도인은 6개월간 경영 전환을 지원한다.,event,[],[],517,Node
매도인은 거래종결 후 6개월간 경영 전환을 지원한다.,event,[],[],518,Node
손해배상 책임,entity,[],[],519,Node
매매대금의 30%,entity,[],[],520,Node
손해배상 책임이 발생한다.,event,[],[],521,Node
손해배상 책임 한도가 매매대금의 30%로 제한된다.,event,[],[],522,Node
매수인이 인지한 사항,entity,[],[],523,Node
매수인이 어떤 사항을 인지한다,event,[],[],524,Node
매도인이 그 사항에 대해 책임지지 않는다,event,[],[],525,Node
매수인이 어떤 사항을 인지한다.,event,[],[],526,Node
매도인이 매수인이 인지한 사항에 대해 책임지지 않는다.,event,[],[],527,Node
자문,entity,[],[],528,Node
매도인은 영업실적 달성을 위해 자문을 제공한다.,event,[],[],529,Node
매도인이 영업실적 달성을 위해 자문을 제공한다.,event,[],[],530,Node
손해배상 청구,entity,[],[],531,Node
구체적 증빙,entity,[],[],532,Node
손해배상 청구는 구체적 증빙과 함께 서면으로 해야 한다.,event,[],[],533,Node
보상을 받기 위한 절차가 진행된다.,event,[],[],534,Node
확정된 손해배상액,entity,[],[],535,Node
미지급 대금,entity,[],[],536,Node
확정된 손해배상액이 있다.,event,[],[],537,Node
확정된 손해배상액을 미지급 대금과 상계할 수 있다.,event,[],[],538,Node
확정된 손해배상액은 미지급 대금과 상계된다.,event,[],[],539,Node
거래종결 후 발견된 자산,entity,[],[],540,Node
거래종결 후 발견된 부채,entity,[],[],541,Node
자산이 추가로 발견된다.,event,[],[],542,Node
자산은 매수인에게 귀속된다.,event,[],[],543,Node
부채가 추가로 발견된다.,event,[],[],544,Node
부채는 매도인에게 귀속된다.,event,[],[],545,Node
거래종결 후 발견된 자산은 매수인에게 귀속된다.,event,[],[],546,Node
자산,entity,[],[],547,Node
거래종결 후 발견된 부채는 매도인에게 귀속된다.,event,[],[],548,Node
부채,entity,[],[],549,Node
기존 브랜드,entity,[],[],550,Node
대상회사는 기존 브랜드를 계속 사용할 수 있다.,event,[],[],551,Node
브랜드는 변경되지 않는다.,event,[],[],552,Node
거래종결 전 선언된 배당,entity,[],[],553,Node
배당이 매도인에게 귀속된다.,event,[],[],554,Node
배당이 거래종결 전에 선언된다.,event,[],[],555,Node
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,event,[],[],556,Node
배당,entity,[],[],557,Node
매수인의 연결재무제표,entity,[],[],558,Node
대상회사는 매수인의 연결재무제표에 포함된다.,event,[],[],559,Node
대상회사가 매수인의 연결재무제표에 포함된다.,event,[],[],560,Node
시너지 실현,entity,[],[],561,Node
양 당사자는 시너지 실현을 위해 협력한다.,event,[],[],562,Node
시너지가 실현된다.,event,[],[],563,Node
양 당사자가 시너지 실현을 위해 협력한다.,event,[],[],564,Node
영업비밀,entity,[],[],565,Node
양 당사자는 영업비밀을 보호한다.,event,[],[],566,Node
양 당사자가 영업비밀을 보호한다.,event,[],[],567,Node
기존 공급계약,entity,[],[],568,Node
공급망,entity,[],[],569,Node
공급망에 관한 새로운 조항이 적용된다.,event,[],[],570,Node
기존 공급계약은 유지된다.,event,[],[],571,Node
R&D가 진행 중이다.,event,[],[],572,Node
연구개발이 계속된다.,event,[],[],573,Node
진행 중인 연구개발이 계속된다.,event,[],[],574,Node
진행 중인 연구개발,entity,[],[],575,Node
기업의 사회적 책임 활동이 시작된다.,event,[],[],576,Node
기업의 사회적 책임 활동은 지속된다.,event,[],[],577,Node
기업의 사회적 책임 활동이 지속된다.,event,[],[],578,Node
기업,entity,[],[],579,Node
사회적 책임 활동,entity,[],[],580,Node
규제 변경 대응,entity,[],[],581,Node
규제가 변경된다.,event,[],[],582,Node
매수인이 규제 변경에 대응한다.,event,[],[],583,Node
규제 변경 대응은 매수인의 책임이다.,event,[],[],584,Node
규제,entity,[],[],585,Node
시설,entity,[],[],586,Node
현 상태,entity,[],[],587,Node
시설이 현재 상태로 있다.,event,[],[],588,Node
시설이 현 상태로 유지된다.,event,[],[],589,Node
3차 대금 지급 의무 자동 소멸,entity,[],[],590,Node
매도인의 1차 대금 원상회복 요구 가능,entity,[],[],591,Node
주식 즉시 반환,entity,[],[],592,Node
2차 대금 미지급 상황,entity,[],[],593,Node
전체 거래 무효,entity,[],[],594,Node
2차 대금이 지급되지 않는다.,event,[],[],595,Node
3차 대금 지급 의무도 자동 소멸한다.,event,[],[],596,Node
매도인은 1차 대금의 원상회복을 요구할 수 있다.,event,[],[],597,Node
주식은 즉시 반환되어야 한다.,event,[],[],598,Node
전체 거래가 무효화된 것으로 본다.,event,[],[],599,Node
지급 의무자,entity,[],[],600,Node
3차 대금 지급 의무가 자동 소멸된다.,event,[],[],601,Node
원상회복 의무자,entity,[],[],602,Node
주식 반환 의무자,entity,[],[],603,Node
주식 소유자,entity,[],[],604,Node
전체 거래,entity,[],[],605,Node
거래 당사자,entity,[],[],606,Node
원상회복,entity,[],[],607,Node
원상회복이 필요하다는 사유가 발생한다.,event,[],[],608,Node
양 당사자는 신속히 원상태로 복구한다.,event,[],[],609,Node
원상회복이 이루어진다.,event,[],[],610,Node
양 당사자가 원상회복 시 신속히 원상태로 복구한다.,event,[],[],611,Node
제90조,entity,[],[],612,Node
성과 인센티브,entity,[],[],613,Node
별도 성과 인센티브를 도입할 수 있는 가능성이 있었다.,event,[],[],614,Node
별도 성과 인센티브는 없다.,event,[],[],615,Node
구성원들은 별도 성과 인센티브를 받지 못한다.,event,[],[],616,Node
별도 성과 인센티브는 존재하지 않는다.,event,[],[],617,Node
별도 성과 인센티브,entity,[],[],618,Node
제6장 일반조항이 제시된다.,event,[],[],619,Node
제6장 일반조항,entity,[],[],620,Node
통지,entity,[],[],621,Node
등기우편,entity,[],[],622,Node
이메일,entity,[],[],623,Node
모든 통지는 등기우편으로 한다.,event,[],[],624,Node
모든 통지는 이메일로 한다.,event,[],[],625,Node
운전자본 조정,entity,[],[],626,Node
최종 대금 지급 시,entity,[],[],627,Node
운전자본 조정이 이루어진다.,event,[],[],628,Node
최종 대금이 지급된다.,event,[],[],629,Node
운전자본이 정산된다.,event,[],[],630,Node
운전자본 조정이 정산된다.,event,[],[],631,Node
최종 대금,entity,[],[],632,Node
본 계약은 대한민국 법률에 따른다.,event,[],[],633,Node
분쟁,entity,[],[],634,Node
서울중앙지방법원,entity,[],[],635,Node
분쟁이 발생한다.,event,[],[],636,Node
서울중앙지방법원이 관할이 된다.,event,[],[],637,Node
서울중앙지방법원에서 사건이 처리된다.,event,[],[],638,Node
분쟁의 관할이 서울중앙지방법원으로 정해진다.,event,[],[],639,Node
통지 후 3영업일 내,entity,[],[],640,Node
통지 후 90영업일 내,entity,[],[],641,Node
반환 지연,entity,[],[],642,Node
연 12% 지연이자 부과,entity,[],[],643,Node
통지가 이루어진다.,event,[],[],644,Node
주식은 통지 후 3영업일 이내에 반환된다.,event,[],[],645,Node
대금은 통지 후 90영업일 이내에 반환된다.,event,[],[],646,Node
반환이 지연된다.,event,[],[],647,Node
연 12%의 지연이자가 부과된다.,event,[],[],648,Node
주식은 통지 후 3영업일 내 반환된다.,event,[],[],649,Node
대금은 통지 후 90영업일 내 반환된다.,event,[],[],650,Node
반환이 지연되면 연 12%의 지연이자가 부과된다.,event,[],[],651,Node
반환,entity,[],[],652,Node
연 12% 지연이자,entity,[],[],653,Node
계약 수정,entity,[],[],654,Node
서면 합의,entity,[],[],655,Node
계약을 수정한다,event,[],[],656,Node
서면 합의를 한다,event,[],[],657,Node
계약 수정은 서면 합의로만 가능하다.,event,[],[],658,Node
일부,entity,[],[],659,Node
나머지,entity,[],[],660,Node
일부가 무효이다.,event,[],[],661,Node
나머지는 유효하다.,event,[],[],662,Node
일부가 무효여도 나머지는 유효하다.,event,[],[],663,Node
권리,entity,[],[],664,Node
권리를 행사하지 않는다.,event,[],[],665,Node
권리 불포기가 아니다.,event,[],[],666,Node
권리 불포기로 간주되지 않는다.,event,[],[],667,Node
권리가 행사되지 않는다.,event,[],[],668,Node
권리 불행사가 권리 포기로 간주되지 않는다.,event,[],[],669,Node
권리 불행사,entity,[],[],670,Node
권리 포기,entity,[],[],671,Node
완전한 합의,entity,[],[],672,Node
본 계약이 완전한 합의를 구성한다.,event,[],[],673,Node
계약 당사자 간에 본 계약 외에 다른 합의가 존재하지 않는다.,event,[],[],674,Node
한국어본,entity,[],[],675,Node
다른 언어본,entity,[],[],676,Node
한국어본이 우선한다.,event,[],[],677,Node
다른 언어본보다 한국어본이 더 우선적으로 적용된다.,event,[],[],678,Node
부록,entity,[],[],679,Node
계약의 일부,entity,[],[],680,Node
부록은 계약의 일부이다.,event,[],[],681,Node
제101조가 존재한다.,event,[],[],682,Node
부록이 계약의 일부가 된다.,event,[],[],683,Node
계약서,entity,[],[],684,Node
각 1부,entity,[],[],685,Node
계약서를 작성한다.,event,[],[],686,Node
각 1부씩 보관한다.,event,[],[],687,Node
계약서를 각 1부씩 보관한다.,event,[],[],688,Node
계약 당사자,entity,[],[],689,Node
대리인,entity,[],[],690,Node
주체,entity,[],[],691,Node
대리인이 선임된다.,event,[],[],692,Node
대리인 선임이 가능하다.,event,[],[],693,Node
대리인을 선임할 수 있다.,event,[],[],694,Node
선임자,entity,[],[],695,Node
제104조,entity,[],[],696,Node
성실 의무,entity,[],[],697,Node
성실한 이행,entity,[],[],698,Node
성실 의무가 규정된다.,event,[],[],699,Node
성실히 이행한다.,event,[],[],700,Node
성실 의무를 성실히 이행한다.,event,[],[],701,Node
불가항력이 발생한다.,event,[],[],702,Node
면책된다.,event,[],[],703,Node
불가항력은 면책된다.,event,[],[],704,Node
불가항력,entity,[],[],705,Node
제106조,entity,[],[],706,Node
일방 유리 해석,entity,[],[],707,Node
일방 유리 해석을 금지한다.,event,[],[],708,Node
공정 해석이 이루어진다.,event,[],[],709,Node
공정 해석,entity,[],[],710,Node
일방 유리 해석이 금지된다.,event,[],[],711,Node
기한,entity,[],[],712,Node
모든 경우,entity,[],[],713,Node
모든 기한은 엄수한다.,event,[],[],714,Node
기한을 지키지 않으면 책임이 발생한다.,event,[],[],715,Node
모든 기한이 엄수된다.,event,[],[],716,Node
공동 비용,entity,[],[],717,Node
균등하게,entity,[],[],718,Node
공동 비용이 발생한다.,event,[],[],719,Node
공동 비용을 균등 분담한다.,event,[],[],720,Node
각자가 자신의 몫을 납부한다.,event,[],[],721,Node
공동 비용을 균등하게 분담한다.,event,[],[],722,Node
공동 비용 분담자,entity,[],[],723,Node
더 유리한 조건,entity,[],[],724,Node
더 유리한 조건이 있다.,event,[],[],725,Node
그 조건이 매수인에게도 적용된다.,event,[],[],726,Node
더 유리한 조건이 적용된다.,event,[],[],727,Node
서명,entity,[],[],728,Node
2025년 1월 1일이 도래한다.,event,[],[],729,Node
매도인인 주식회사 에타캐피탈 대표이사가 서명한다.,event,[],[],730,Node
매수인인 주식회사 쎄타파트너스 대표이사가 서명한다.,event,[],[],731,Node
주식회사 에타캐피탈의 대표이사가 서명한다.,event,[],[],732,Node
대표이사,entity,[],[],733,Node
주식회사 쎄타파트너스의 대표이사가 서명한다.,event,[],[],734,Node
