":START_ID",":END_ID","relation",":TYPE"
"운영","4571faab4338f717501abab5c86b6ffd73a9e1f665840a342d58e8dbdeb2ac95","has_concept","Concept"
"거래종결일까지","68d2145843ed145a684d83a736949ffa86b5fec9ed9fcd616131a76a5aac7403","has_concept","Concept"
"거래종결일까지","1180f8c6a199b99dfe4b856c43735f7c1b1a91707f1cbbbf54ccc95cddfd2826","has_concept","Concept"
"거래종결일까지","48da7cb49487f98d6e913e99b8cfa564001aa50481560fc161177371c17a6ca1","has_concept","Concept"
"거래종결일까지","1bff97ac875a9a3752ed1435dd897a1a2de14a60337dbce7cb203d75b7c2ff23","has_concept","Concept"
"통상의 영업과정에 따라","2698f406d0556b9b5eb232f8411a1e76c57154b73b3c688ac7bbedea8b8ec4ba","has_concept","Concept"
"통상의 영업과정에 따라","52d6faead5cc075c4330bef8d886740987115e0fdb0c52afca4bfd89eb59b883","has_concept","Concept"
"통상의 영업과정에 따라","cc174c971d5f821686b2ef23d20cdf3445df5e882591c19c26b0f38ba8bbf2f1","has_concept","Concept"
"통상의 영업과정에 따라","a0e78b7e9603d977f31f3b7e031861dea6f59d4c5c7a2f9571b7f3a331baf5f5","has_concept","Concept"
"매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다","579eb50ceae52023b4d904f779f64ed105dbd49c685865019659296d328dc3ea","has_concept","Concept"
"매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다","65a8236dd75b63c1d41b21a927fae09462df8904978b17218386043bbf97f62c","has_concept","Concept"
"매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다","b45867c0951be7b75cf6ec3e52d7db12073098da602beaabfc561dee4c0e3fff","has_concept","Concept"
"매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다","c88339a91ee2cdacea67f87fc755222006f6a8fa121d21ca2d0f8aa4e8f7f181","has_concept","Concept"
"매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다","012c67d7148503bea07ba74c54ad57e2e41f57464e4aace70667736fd769c504","has_concept","Concept"
"거래종결일이 도래한다","68d2145843ed145a684d83a736949ffa86b5fec9ed9fcd616131a76a5aac7403","has_concept","Concept"
"거래종결일이 도래한다","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"거래종결일이 도래한다","c8360d1b8380c5e4be4f65fd22cea2ca753d990825091673a1821aa56a35d785","has_concept","Concept"
"거래종결일이 도래한다","ddbd7f34bc1dcd9bd50aeade482edfc2458c0ae185f42e252eefc98747c7cb98","has_concept","Concept"
"거래종결일이 도래한다","65cacfd49477ee071f8e18493b91100a393be622c6226aa13df2465793cce7e8","has_concept","Concept"
"통상의 영업과정","7e10433c35e54d3be725cf8b4c6418cf5f06dd5c29cb578d25292c39f3b6f88b","has_concept","Concept"
"통상의 영업과정","1793a338d883c3174628bda41de1c40a8956e795406ae9749865b818f1b40784","has_concept","Concept"
"통상의 영업과정","c88339a91ee2cdacea67f87fc755222006f6a8fa121d21ca2d0f8aa4e8f7f181","has_concept","Concept"
"통상의 영업과정","5919205da8e2e5779ba49dd62fddc91d902fa5f0bacbd9fb9259b24d43fa5864","has_concept","Concept"
"대상회사 관련 정보","101e85a7dcd45012be51280d29bfd96a459b7f197177d20a2c1a45fb786f9cce","has_concept","Concept"
"대상회사 관련 정보","972affb50b73af2c6f0e355eabf0d3b0bdbb29d79b5a6f5e7059cca0003b5591","has_concept","Concept"
"대상회사 관련 정보","1aa70037b514a74004bab904736171a73d8f311e86e55c52e86fbddf001371db","has_concept","Concept"
"대상회사 관련 정보","bdc8992455a27cce2fed9429359ab40b50b806020606766787683651c687c49a","has_concept","Concept"
"매수인이 합리적으로 요청하는 대상회사 관련 정보를 요청한다","28969c5b99151bcf9756081eb6edfe732541383d5aeea8d50482e2855426c439","has_concept","Concept"
"매수인이 합리적으로 요청하는 대상회사 관련 정보를 요청한다","d52082d38493651f0ecc6d2d6f08b198beba9b0e72d09449aa9eac7dcc4bbe22","has_concept","Concept"
"매수인이 합리적으로 요청하는 대상회사 관련 정보를 요청한다","69f8174664be1f9577c0238b2932f128fbf6e0909bc945c5b8dc8ad8bfb85e2b","has_concept","Concept"
"매수인이 합리적으로 요청하는 대상회사 관련 정보를 요청한다","eb719e46698d8e1c2ce6d8d45ac30ff603e159690cc1daa6e837579d52913877","has_concept","Concept"
"매수인이 합리적으로 요청하는 대상회사 관련 정보를 요청한다","eec79e734fbb8e28166c3c3f83a75d208bb86d395011ce2df3d126ca05f608bd","has_concept","Concept"
"매도인은 대상회사 관련 정보를 신속히 제공한다","9cae5ece2fb55aff9f467586a269006fedeced45a694cb76ffc751a78de759aa","has_concept","Concept"
"매도인은 대상회사 관련 정보를 신속히 제공한다","dfcf9c31322687985ef3150efeab8bdd6f1fbd46f1d2ea0125521998a020671f","has_concept","Concept"
"매도인은 대상회사 관련 정보를 신속히 제공한다","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매도인은 대상회사 관련 정보를 신속히 제공한다","83f3b05659b1f63a829ec68723e78bd9c61183d6391bae93fda47041806f0c87","has_concept","Concept"
"매도인은 대상회사 관련 정보를 신속히 제공한다","7e10433c35e54d3be725cf8b4c6418cf5f06dd5c29cb578d25292c39f3b6f88b","has_concept","Concept"
"매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다","9cae5ece2fb55aff9f467586a269006fedeced45a694cb76ffc751a78de759aa","has_concept","Concept"
"매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다","aa7f75b5a9940fab30fd3445f9b3cd5ef46fc58511fe87734bee57b2324d894c","has_concept","Concept"
"매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다","7e10433c35e54d3be725cf8b4c6418cf5f06dd5c29cb578d25292c39f3b6f88b","has_concept","Concept"
"매도인은 매수인이 요청하는 대상회사 관련 정보를 신속히 제공한다","83f3b05659b1f63a829ec68723e78bd9c61183d6391bae93fda47041806f0c87","has_concept","Concept"
"매도인의 진술보증 위반에 대한 하자담보책임","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"매도인의 진술보증 위반에 대한 하자담보책임","ff6f558ea77d63d5287518dddb39a11af94f2f69aafad690d733bf8920d3b002","has_concept","Concept"
"매도인의 진술보증 위반에 대한 하자담보책임","83b0e36f0dbd29a361552ef2c694b1fbfb5b479fe0bd73e85574c311e81811f9","has_concept","Concept"
"매도인의 진술보증 위반에 대한 하자담보책임","36b37a86c36251677c80e4c26bd0281e6df9e96a95683ef91c6e4cbb094ea74f","has_concept","Concept"
"매도인의 진술보증 위반에 대한 하자담보책임","7bfb3b7cf2a604dca4c31d14b9ba4afe49185ae539cc1265c2447fd9ee9dde8d","has_concept","Concept"
"거래종결일로부터 60일간","02e999421f8c7cfced79af068c84944b82c9813c43bd64477d3fdfbe2579f551","has_concept","Concept"
"거래종결일로부터 60일간","3a67164f3e7ec530a889f52b22519adcadd1599aca20537919da88f10dfe7307","has_concept","Concept"
"거래종결일로부터 60일간","47729bafb8be4cfa7ee39d7f5cef089492391572fc09d7ae189299fde1a8c790","has_concept","Concept"
"거래종결일로부터 60일간","0f6de7855e227e2c12ec8156c6cfd32b17181136c272c0caa555cf2937a5841c","has_concept","Concept"
"거래종결일로부터 60일간","b1c6eb0a1b19bcadc717b9a590f0c344252904ff51ed03463efd0adf790b14d5","has_concept","Concept"
"조세 관련 사항","162c0f22b9aacb4cc381b3244363550e6d0e7a6e49601ac0aa3640630bfc78bf","has_concept","Concept"
"조세 관련 사항","c079b07142c60bd8ab61f4626e350143e893fe15af9496587cd58ab818bff7ea","has_concept","Concept"
"조세 관련 사항","11428a08ae99ded2588e2abab968ae789d6eabbe488814306c49c79c6294d707","has_concept","Concept"
"조세 관련 사항","51993d41b3fb3ccf1b97632f93bfe48107e3a825436300274c545a470ce9fa5c","has_concept","Concept"
"조세 관련 사항","acd2a4a2ebb2622c9338a70f7d477b3f8b1a35b2aa9b67eea8a54a334b25355a","has_concept","Concept"
"공소시효 만료일까지","68d2145843ed145a684d83a736949ffa86b5fec9ed9fcd616131a76a5aac7403","has_concept","Concept"
"공소시효 만료일까지","35ace6d29904ec05d66bba35fdde8e1df0e803d28c783c1068bacedc8ce20b25","has_concept","Concept"
"공소시효 만료일까지","2776b96671e5d075c69be991e242bae285cf785ba4e6726fc7965b0530cabd3a","has_concept","Concept"
"공소시효 만료일까지","7e1ff8035749f86a6e995a410e5ed00044344f62d7419765975c690a9ac1f8eb","has_concept","Concept"
"소유권 관련 사항","09f006a32437fce1bbf7d53a50854e68a54137205467d174d414f4dd747aa59d","has_concept","Concept"
"소유권 관련 사항","65753e618c189b92b6962063b4f4ee66b5111b85f084bcb7fd52ff6d2dab33b2","has_concept","Concept"
"소유권 관련 사항","40c6aec26ecb3c3c5067ed33b9dcb513f0ad3f993268ed7ab46b5ffff524bc1c","has_concept","Concept"
"소유권 관련 사항","340b056403e061f10dc9d529cfa6889f8b7f6c9084a83e348db92a05b30ce18b","has_concept","Concept"
"소유권 관련 사항","961e43c6245aee7e343774404d4e496b92471a71baf4c7eb013ef6cec670a5c7","has_concept","Concept"
"무기한","982cc6866de55546deff0dc64ab76285d4b8412fefba09aba364877c3e161856","has_concept","Concept"
"무기한","902f64ea508886a915d38d86e073f25feb240b119b1015f82a3ccfc0856dadd5","has_concept","Concept"
"무기한","e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","has_concept","Concept"
"무기한","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"하자담보책임의 청구","a2faa363820c9c48de3cd816fa4ade7abf1e1e622417b9d8db73c3016d6403cd","has_concept","Concept"
"하자담보책임의 청구","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"하자담보책임의 청구","53e3ad797fe675cd78d05226900f793efab95edd39002cd1c8f0d2e8fddf4839","has_concept","Concept"
"하자담보책임의 청구","c8dae07e4791d16ff6f10e64fdd720eb556b1bcca72db67b393a90067663a524","has_concept","Concept"
"하자담보책임의 청구","d9e5bebc816251f640e30d7b7d12d6a178fa2caa14dd4a4410dd4f9bc8145e7c","has_concept","Concept"
"본 계약에 정한 절차","08e948125e2418bb8a4a782a4b3b7359e84a49b100ebbacddb722c8b131c880d","has_concept","Concept"
"본 계약에 정한 절차","4571faab4338f717501abab5c86b6ffd73a9e1f665840a342d58e8dbdeb2ac95","has_concept","Concept"
"본 계약에 정한 절차","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"본 계약에 정한 절차","6cbfc16e3fc78fa621c0629ec85d44b88a3149135ea4a489115a5d2696e559ba","has_concept","Concept"
"본 계약에 정한 절차","c6e545ee3b0db96732d419b72af00144bec22f0cceacf7e852915d313f8e766a","has_concept","Concept"
"매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다","ff6f558ea77d63d5287518dddb39a11af94f2f69aafad690d733bf8920d3b002","has_concept","Concept"
"매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다","83b0e36f0dbd29a361552ef2c694b1fbfb5b479fe0bd73e85574c311e81811f9","has_concept","Concept"
"매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다","6cbfc16e3fc78fa621c0629ec85d44b88a3149135ea4a489115a5d2696e559ba","has_concept","Concept"
"매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다","f58c9322e450378c1efaa84f6dcd54e2d21b8484f6d586d6007ba53f26a928dc","has_concept","Concept"
"하자담보책임은 거래종결일로부터 60일간 유효하다","ff6f558ea77d63d5287518dddb39a11af94f2f69aafad690d733bf8920d3b002","has_concept","Concept"
"하자담보책임은 거래종결일로부터 60일간 유효하다","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"하자담보책임은 거래종결일로부터 60일간 유효하다","6cbfc16e3fc78fa621c0629ec85d44b88a3149135ea4a489115a5d2696e559ba","has_concept","Concept"
"하자담보책임은 거래종결일로부터 60일간 유효하다","902f64ea508886a915d38d86e073f25feb240b119b1015f82a3ccfc0856dadd5","has_concept","Concept"
"하자담보책임은 거래종결일로부터 60일간 유효하다","0c5b5d288f7fdda8195da1b3113435df06c649d343f48262a50a2070faeb1908","has_concept","Concept"
"조세 관련 사항은 공소시효 만료일까지 하자담보책임이 유효하다","4f9bb5acd45084934d90c407a737965ef734bba024155f2382a6b543baa0f434","has_concept","Concept"
"조세 관련 사항은 공소시효 만료일까지 하자담보책임이 유효하다","162c0f22b9aacb4cc381b3244363550e6d0e7a6e49601ac0aa3640630bfc78bf","has_concept","Concept"
"조세 관련 사항은 공소시효 만료일까지 하자담보책임이 유효하다","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"조세 관련 사항은 공소시효 만료일까지 하자담보책임이 유효하다","2776b96671e5d075c69be991e242bae285cf785ba4e6726fc7965b0530cabd3a","has_concept","Concept"
"조세 관련 사항은 공소시효 만료일까지 하자담보책임이 유효하다","36b37a86c36251677c80e4c26bd0281e6df9e96a95683ef91c6e4cbb094ea74f","has_concept","Concept"
"소유권 관련 사항은 무기한 하자담보책임이 유효하다","83b0e36f0dbd29a361552ef2c694b1fbfb5b479fe0bd73e85574c311e81811f9","has_concept","Concept"
"소유권 관련 사항은 무기한 하자담보책임이 유효하다","09f006a32437fce1bbf7d53a50854e68a54137205467d174d414f4dd747aa59d","has_concept","Concept"
"소유권 관련 사항은 무기한 하자담보책임이 유효하다","ff6f558ea77d63d5287518dddb39a11af94f2f69aafad690d733bf8920d3b002","has_concept","Concept"
"소유권 관련 사항은 무기한 하자담보책임이 유효하다","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"소유권 관련 사항은 무기한 하자담보책임이 유효하다","38f065660effb71beb2b7aebbc2723be002c59d6420f788782b18fe969955fbd","has_concept","Concept"
"하자담보책임의 청구는 본 계약에 정한 절차에 따라야 한다","831b346064a5ee01c7825cd346a23b3b91a6560f46aa88e6906d00abbe4c665e","has_concept","Concept"
"하자담보책임의 청구는 본 계약에 정한 절차에 따라야 한다","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"하자담보책임의 청구는 본 계약에 정한 절차에 따라야 한다","08e948125e2418bb8a4a782a4b3b7359e84a49b100ebbacddb722c8b131c880d","has_concept","Concept"
"하자담보책임의 청구는 본 계약에 정한 절차에 따라야 한다","7c0f1708a2d1cee3d49127afa6021d0d6adbedc3db87eb5d77d545e049e3e9da","has_concept","Concept"
"하자담보책임의 청구는 본 계약에 정한 절차에 따라야 한다","c6e545ee3b0db96732d419b72af00144bec22f0cceacf7e852915d313f8e766a","has_concept","Concept"
"하자담보책임의 청구가 적법하게 처리된다","39085e7cdec4b42b81546ebf735f6aa243a4b2fb7ef10848015a6fa3f0e08679","has_concept","Concept"
"하자담보책임의 청구가 적법하게 처리된다","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"하자담보책임의 청구가 적법하게 처리된다","ff6f558ea77d63d5287518dddb39a11af94f2f69aafad690d733bf8920d3b002","has_concept","Concept"
"하자담보책임의 청구가 적법하게 처리된다","f58c9322e450378c1efaa84f6dcd54e2d21b8484f6d586d6007ba53f26a928dc","has_concept","Concept"
"하자담보책임의 청구가 적법하게 처리된다","38f065660effb71beb2b7aebbc2723be002c59d6420f788782b18fe969955fbd","has_concept","Concept"
"진술보증 위반","43efcdfef43a154961e6da20d1d893f49083614fc21b3ad9aa5c7d3ee1e058c0","has_concept","Concept"
"진술보증 위반","f529fab9f365e44d44dde99d60f7fafa96e2400b5b5f8f864baa642995d32304","has_concept","Concept"
"진술보증 위반","103ff3962434ee111470bc4d18b6dae6f693f9286d90774ece87c16c2ac714e2","has_concept","Concept"
"진술보증 위반","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"하자담보책임","9bff8f52f6f70e67cf63f2fd19f92efd3bf4aad586863b58c05cf8c9f3196856","has_concept","Concept"
"하자담보책임","ff6f558ea77d63d5287518dddb39a11af94f2f69aafad690d733bf8920d3b002","has_concept","Concept"
"하자담보책임","36b37a86c36251677c80e4c26bd0281e6df9e96a95683ef91c6e4cbb094ea74f","has_concept","Concept"
"하자담보책임","ad59810d8e7632d049ababee8305781cad0cd95387c73706c21706d939a7d893","has_concept","Concept"
"하자담보책임","70b33cce712b4f1ac7cf6f7621f00f010755a548a9776186f5df25b1cae7b3ec","has_concept","Concept"
"조세 관련 사항에 대한 하자담보책임은 공소시효 만료일까지 유효하다","9bff8f52f6f70e67cf63f2fd19f92efd3bf4aad586863b58c05cf8c9f3196856","has_concept","Concept"
"조세 관련 사항에 대한 하자담보책임은 공소시효 만료일까지 유효하다","ef28e2d63e3d3b1b983664ba987a4959cabb64d269e727dbfb26d9421c329dac","has_concept","Concept"
"조세 관련 사항에 대한 하자담보책임은 공소시효 만료일까지 유효하다","2776b96671e5d075c69be991e242bae285cf785ba4e6726fc7965b0530cabd3a","has_concept","Concept"
"조세 관련 사항에 대한 하자담보책임은 공소시효 만료일까지 유효하다","b800f2aac2bae72211a1fbd82e7b6b50a804378cbfa5c4095a26c040894bb182","has_concept","Concept"
"조세 관련 사항에 대한 하자담보책임은 공소시효 만료일까지 유효하다","ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","has_concept","Concept"
"공소시효 만료일","68d2145843ed145a684d83a736949ffa86b5fec9ed9fcd616131a76a5aac7403","has_concept","Concept"
"공소시효 만료일","2b983a0b437d04e400f4b543ef4adcf6aad1f32cbb840c4fa47c42df0b11977a","has_concept","Concept"
"공소시효 만료일","1634c784fa153027c547446e46585352adc2b8be709c9aed838409b59700650f","has_concept","Concept"
"공소시효 만료일","3a5078e3d91f7a9098463e947871f3d7ac4c7af624ec76038550bb8c7a3d81c1","has_concept","Concept"
"공소시효 만료일","977755953609013188ca348d6761595d47e831339f5b5355a9da930673a12ffe","has_concept","Concept"
"소유권 관련 사항에 대한 하자담보책임은 무기한 유효하다","83b0e36f0dbd29a361552ef2c694b1fbfb5b479fe0bd73e85574c311e81811f9","has_concept","Concept"
"소유권 관련 사항에 대한 하자담보책임은 무기한 유효하다","09f006a32437fce1bbf7d53a50854e68a54137205467d174d414f4dd747aa59d","has_concept","Concept"
"소유권 관련 사항에 대한 하자담보책임은 무기한 유효하다","ff6f558ea77d63d5287518dddb39a11af94f2f69aafad690d733bf8920d3b002","has_concept","Concept"
"소유권 관련 사항에 대한 하자담보책임은 무기한 유효하다","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"소유권 관련 사항에 대한 하자담보책임은 무기한 유효하다","38f065660effb71beb2b7aebbc2723be002c59d6420f788782b18fe969955fbd","has_concept","Concept"
"하자담보책임 청구","39085e7cdec4b42b81546ebf735f6aa243a4b2fb7ef10848015a6fa3f0e08679","has_concept","Concept"
"하자담보책임 청구","36b37a86c36251677c80e4c26bd0281e6df9e96a95683ef91c6e4cbb094ea74f","has_concept","Concept"
"하자담보책임 청구","1583e02eb424068b9070ae85e9dca0f3694ba648e3a4453176f67c21c6166307","has_concept","Concept"
"하자담보책임 청구","6428741b0f2e308b05fe667e3029fd434a4d534334d5d148f736b918598b8053","has_concept","Concept"
"하자담보책임 청구","7c0f1708a2d1cee3d49127afa6021d0d6adbedc3db87eb5d77d545e049e3e9da","has_concept","Concept"
"절차","4571faab4338f717501abab5c86b6ffd73a9e1f665840a342d58e8dbdeb2ac95","has_concept","Concept"
"절차","44eb7040aa32b7691faf013d0f09e9a72d06e18a52ff6be05749ef39c5d0bf3b","has_concept","Concept"
"절차","08e948125e2418bb8a4a782a4b3b7359e84a49b100ebbacddb722c8b131c880d","has_concept","Concept"
"절차","c96ce5b001203d336a3c9089d5c4be0ac7e2fa047a703b51b0976fbbb2c814e3","has_concept","Concept"
"절차","f85b5d9a35c23892a7ca45cdff353baf28a7d97cae3a57dc8473786a76f83a5a","has_concept","Concept"
"외부 전문가","2fdbefefcb1518f4485367ba6b9f9dbf72c65acea2df42fe750f50121b6f0839","has_concept","Concept"
"외부 전문가","a6e6059d827cb9d820711f6fae8127852b3f3a3f8ec85ab43e700d0be6f35910","has_concept","Concept"
"외부 전문가","444ccf30034e058e5c9dc42bd34ca09b5e85b50200a140e98d9aedfed8f9c163","has_concept","Concept"
"외부 전문가","0b15739d0b78ed583536de1bf53a8dacc20efc1cef567d61142257c652a991ad","has_concept","Concept"
"외부 전문가","48bed4fe9bd0a42baad86448ecd22ddd0c9953f280564921e18da3665c62f004","has_concept","Concept"
"실사","3f9fa84decab22650bf240db5c98969e7e5a2150decff0002424d4aa1d63b509","has_concept","Concept"
"실사","ec0eceb8b96f7c932d8fe31e6f46530502912100d4f2ce746bf3db1ad1014214","has_concept","Concept"
"실사","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"실사","5e26084b84a335ba55fc72dc2551effaa8c212069ea4fa45e79bde8daa3e343c","has_concept","Concept"
"매수인은 필요시 외부 전문가를 선임한다","daa0f4ef2cfff6551c8775399dadbe5880bc676b3a5bfc87c5a93d674faa443e","has_concept","Concept"
"매수인은 필요시 외부 전문가를 선임한다","684264cd27fb6dd2a46bdb3952903864935f1cfb7a54155965599fabd783b276","has_concept","Concept"
"매수인은 필요시 외부 전문가를 선임한다","12a0f89a6194589111722c90e211ce3833283076c6f228b192a759b8dc0990f6","has_concept","Concept"
"매수인은 필요시 외부 전문가를 선임한다","a66914c16911e6d992f1f1360deb4ce3f1e41538a92266db38643baa409aa3a8","has_concept","Concept"
"매수인은 필요시 외부 전문가를 선임한다","c07c9fffebebbc56aaaef1127cf76737bfb0ff1612b332ae3ce6e1246a960a07","has_concept","Concept"
"매수인은 실사를 수행할 수 있다","d52082d38493651f0ecc6d2d6f08b198beba9b0e72d09449aa9eac7dcc4bbe22","has_concept","Concept"
"매수인은 실사를 수행할 수 있다","dbd581fdbb85696c1b3307d1e2446255f6dd13867087aee8a8b5d7ce37cb828d","has_concept","Concept"
"매수인은 실사를 수행할 수 있다","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"매수인은 실사를 수행할 수 있다","2d330678745269d5416e96bb62dc3554e0398b63fbb91c140eb34c950409918e","has_concept","Concept"
"매수인은 실사를 수행할 수 있다","3f9fa84decab22650bf240db5c98969e7e5a2150decff0002424d4aa1d63b509","has_concept","Concept"
"매수인은 필요시 외부 전문가를 선임하여 실사를 수행할 수 있다","d52082d38493651f0ecc6d2d6f08b198beba9b0e72d09449aa9eac7dcc4bbe22","has_concept","Concept"
"매수인은 필요시 외부 전문가를 선임하여 실사를 수행할 수 있다","b39e0ed5b8fa775a76aa251ef0259d733e91d1890984764fbedced8d366256a4","has_concept","Concept"
"매수인은 필요시 외부 전문가를 선임하여 실사를 수행할 수 있다","dbd581fdbb85696c1b3307d1e2446255f6dd13867087aee8a8b5d7ce37cb828d","has_concept","Concept"
"매수인은 필요시 외부 전문가를 선임하여 실사를 수행할 수 있다","2d330678745269d5416e96bb62dc3554e0398b63fbb91c140eb34c950409918e","has_concept","Concept"
"매수인은 필요시 외부 전문가를 선임하여 실사를 수행할 수 있다","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"자신의 비용","4f45cf1916cc6107b850409729c5a6dc082537f80fba02b83e248c187a85d00b","has_concept","Concept"
"자신의 비용","4a9043738d41cc3197860ab9a7eecd9a64a671fd0f0f3f4e1f43ca6a43970c9e","has_concept","Concept"
"자신의 비용","f61eb9ee65877b2a786881eea691b75da6295b1f2bf9f31f4947ab36ccd38877","has_concept","Concept"
"자신의 비용","7da48fa5d86bc74f9f07ff2e678d0db4085cd2d5849a12c3422888de922f53e1","has_concept","Concept"
"자신의 비용","9c6bab15fd4005bafcdbebdb92f90cf5d504db6ad9b38e07f7407076009257ae","has_concept","Concept"
"각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다","0d9587ca60391f5b612f01b8bcfe489f6fe22eb2611485d5e04b2447db19a196","has_concept","Concept"
"각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다","3499495f2af021cee31e67ad3d173c02105f1f04969cf6cc818f0370c6619d0e","has_concept","Concept"
"각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다","73572e6356056a5cb7269a900c28db6ed2595d5ec587b672354bb557f0057ee4","has_concept","Concept"
"각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다","ed664f565a470b0e57f867b2708f33a7fb48819dd40c7801d8508de4e78f3314","has_concept","Concept"
"각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다","ae1569a6a15c96963f24799205aa60e56323d4f3902773df944cfb7679d0dda6","has_concept","Concept"
"본 거래","9163193398ad78675b6d7a20f05a5775b2764c10f365b33b69c3760cb9d89930","has_concept","Concept"
"본 거래","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"본 거래","e2295454f715e738107bd8b5f26471fccd10397645de74c996dbcb521d67ca2c","has_concept","Concept"
"본 거래","6cbfc16e3fc78fa621c0629ec85d44b88a3149135ea4a489115a5d2696e559ba","has_concept","Concept"
"본 거래","8342bb93ebad0865de0f879347228fdb0836b235ce4a7c1551822d4e4fb31cb9","has_concept","Concept"
"본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함","6cbfc16e3fc78fa621c0629ec85d44b88a3149135ea4a489115a5d2696e559ba","has_concept","Concept"
"본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함","da7de9473012b6d7b993222683fcb51c7b2c8e705f7a94e3b067cb475260718c","has_concept","Concept"
"본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함","2aa1895357bc0b7b14e7a0024a79c8fb9d88449b3c5afcfad93754536b3982ab","has_concept","Concept"
"본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함","9dba72ec51c28bfefb94c1ccb0620cd653ae5aa2d181a4d4228c909befba98ff","has_concept","Concept"
"본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함","774ea1f02ebdbea3d8e825b393a25f7e225902c905e9666a8b87f81b3c0844aa","has_concept","Concept"
"매도인은 본 계약 체결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다","ff6f558ea77d63d5287518dddb39a11af94f2f69aafad690d733bf8920d3b002","has_concept","Concept"
"매도인은 본 계약 체결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다","4015d72ededb8dfb79b966529532564c157f2c8c57634798d93701873b56e5da","has_concept","Concept"
"매도인은 본 계약 체결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다","6cbfc16e3fc78fa621c0629ec85d44b88a3149135ea4a489115a5d2696e559ba","has_concept","Concept"
